STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
54,007,967900,4,1422,+38.741071,-080.561809
54,007,968000,1,929,+38.717894,-080.838548
54,007,968000,2,1440,+38.656709,-080.913227
54,007,968000,3,725,+38.666952,-080.772751
54,007,968000,4,1502,+38.681843,-080.769325
54,007,968100,1,828,+38.672134,-080.701737
54,007,968100,2,656,+38.661585,-080.711395
54,007,968100,3,819,+38.611488,-080.731977
54,007,968100,4,1528,+38.591432,-080.673863
54,007,968100,5,793,+38.577946,-080.883549
54,009,031101,1,1382,+40.389909,-080.549634
54,009,031101,2,1150,+40.370494,-080.559340
54,009,031101,3,1306,+40.394727,-080.607421
54,009,031101,4,1375,+40.393613,-080.599075
54,009,031102,1,1015,+40.327318,-080.548494
54,009,031102,2,1259,+40.331719,-080.569552
54,009,031102,3,1257,+40.337474,-080.586351
54,009,031102,4,982,+40.353827,-080.596934
54,009,031200,1,949,+40.327007,-080.595130
54,009,031200,2,1023,+40.328227,-080.585243
54,009,031200,3,1336,+40.320366,-080.585209
54,009,031400,1,1314,+40.285632,-080.609889
54,009,031400,2,1278,+40.282681,-080.591407
54,009,031400,3,716,+40.293581,-080.581973
54,009,031400,4,996,+40.271861,-080.610792
54,009,031600,1,883,+40.241723,-080.558015
54,009,031600,2,1172,+40.203013,-080.560791
54,009,031600,3,894,+40.266209,-080.570538
54,009,031600,4,926,+40.284681,-080.534699
54,009,031700,1,1022,+40.248650,-080.622156
54,009,031700,2,891,+40.198450,-080.657598
54,009,031700,3,943,+40.217869,-080.612286
54,011,000101,1,744,+38.417094,-082.353542
54,011,000101,2,979,+38.414594,-082.369520
54,011,000102,1,836,+38.406885,-082.368942
54,011,000102,2,1186,+38.405424,-082.381197
54,011,000200,1,841,+38.429104,-082.378027
54,011,000200,2,1286,+38.425718,-082.368141
54,011,000200,3,928,+38.426927,-082.386653
54,011,000300,1,1402,+38.432145,-082.402615
54,011,000300,2,1176,+38.430405,-082.409832
54,011,000400,1,1338,+38.427276,-082.399888
54,011,000400,2,1080,+38.422688,-082.417560
54,011,000500,1,2842,+38.422361,-082.425729
54,011,000600,1,1627,+38.421538,-082.434755
54,011,000900,1,1002,+38.414611,-082.472675
54,011,000900,2,640,+38.416117,-082.462514
54,011,001000,1,656,+38.405743,-082.487749
54,011,001000,2,690,+38.407980,-082.488965
54,011,001000,3,898,+38.409867,-082.492414
54,011,001100,1,846,+38.412889,-082.463561
54,011,001100,2,1201,+38.409829,-082.474111
54,011,001200,1,783,+38.411651,-082.449177
54,011,001200,2,778,+38.410270,-082.454197
54,011,001200,3,1084,+38.408965,-082.459398
54,011,001300,1,1766,+38.411866,-082.439447
54,011,001300,2,974,+38.410187,-082.445057
54,011,001400,1,712,+38.416996,-082.425930
54,011,001400,2,875,+38.413817,-082.433942
54,011,001400,3,962,+38.408755,-082.431600
54,011,001500,1,1407,+38.408330,-082.422574
54,011,001500,2,959,+38.413686,-082.425381
54,011,001600,1,1191,+38.416520,-082.416799
54,011,001800,1,533,+38.417663,-082.401287
54,011,001800,2,702,+38.411975,-082.398733
54,011,001800,3,838,+38.410683,-082.403528
54,011,001800,4,778,+38.410163,-082.408229
54,011,001800,5,1005,+38.416790,-082.409204
54,011,001900,1,628,+38.407123,-082.386747
54,011,001900,2,899,+38.405635,-082.392559
54,011,001900,3,592,+38.406776,-082.401322
54,011,002000,1,894,+38.404619,-082.416902
54,011,002000,2,2300,+38.401757,-082.408487
54,011,002100,1,1352,+38.395445,-082.466118
54,011,002100,2,1113,+38.400618,-082.448995
54,011,002100,3,706,+38.399437,-082.428939
54,011,010102,1,1304,+38.367677,-082.303778
54,011,010102,2,1749,+38.355013,-082.351746
54,011,010102,3,865,+38.364280,-082.393726
54,011,010102,4,824,+38.380540,-082.428358
54,011,010102,5,1312,+38.392959,-082.383847
54,011,010201,1,2130,+38.422018,-082.305443
54,011,010201,2,1852,+38.417795,-082.314928
54,011,010201,3,1666,+38.416663,-082.330018
54,011,010202,1,728,+38.408856,-082.343056
54,011,010202,2,1550,+38.405269,-082.311253
54,011,010202,3,1791,+38.398693,-082.338635
54,011,010300,1,580,+38.458751,-082.307176
54,011,010300,2,586,+38.485672,-082.301218
54,011,010300,3,926,+38.430995,-082.263761
54,011,010300,4,889,+38.441760,-082.305240
54,011,010400,1,844,+38.409145,-082.294080
54,011,010400,2,751,+38.404981,-082.294808
54,011,010400,3,2023,+38.400558,-082.293226
54,011,010400,4,1968,+38.417953,-082.267418
54,011,010400,5,578,+38.407886,-082.263763
54,011,010500,1,1413,+38.301207,-082.273430
54,011,010500,2,3101,+38.355615,-082.257496
54,011,010500,3,1323,+38.363393,-082.201218
54,011,010600,1,1122,+38.390129,-082.099010
54,011,010600,2,899,+38.412670,-082.138090
54,011,010600,3,1059,+38.410234,-082.200675
54,011,010600,4,1009,+38.428544,-082.203051
54,011,010700,1,2269,+38.437541,-082.197999
54,011,010700,2,1837,+38.457175,-082.187885
54,011,010700,3,1207,+38.491251,-082.195236
54,011,010700,4,832,+38.524326,-082.180114
54,011,010700,5,1312,+38.543661,-082.263057
54,011,010800,1,2338,+38.436509,-082.137478
54,011,010800,2,1548,+38.418588,-082.063933
54,011,010800,3,717,+38.450362,-082.084898
54,011,010800,4,1344,+38.422347,-082.107067
54,011,010900,1,765,+38.420493,-082.447336
54,011,010900,2,1279,+38.416901,-082.448758
54,013,962600,1,1139,+38.960443,-081.055343
54,013,962600,2,848,+38.969430,-081.136180
54,013,962600,3,1516,+38.917625,-081.122330
54,013,962700,1,983,+38.848106,-081.117412
54,013,962700,2,1498,+38.799741,-081.120896
54,013,962700,3,1643,+38.698862,-081.082190
54,015,957900,1,1878,+38.575056,-081.002071
54,015,957900,2,1555,+38.518751,-081.135669
54,015,958000,1,1576,+38.469200,-081.205117
54,015,958000,2,1402,+38.471885,-080.998744
54,015,958000,3,557,+38.465791,-081.085430
54,015,958100,1,883,+38.358572,-081.197129
54,015,958100,2,904,+38.328794,-081.159669
54,015,958100,3,631,+38.380755,-081.109911
54,017,965000,1,1040,+39.382436,-080.609842
54,017,965000,2,1017,+39.325955,-080.651518
54,017,965000,3,1038,+39.244405,-080.600554
54,017,965000,4,1009,+39.204611,-080.695061
54,017,965100,1,986,+39.241164,-080.823366
54,017,965100,2,1268,+39.289769,-080.852908
54,017,965100,3,1050,+39.296921,-080.775266
54,017,965100,4,794,+39.316262,-080.744062
54,019,020100,1,1372,+38.079566,-081.133442
54,019,020100,2,1282,+38.046333,-081.080705
54,019,020100,3,1034,+38.055691,-081.101656
54,019,020100,4,1622,+38.037727,-081.108990
54,019,020100,5,936,+38.003482,-081.069193
54,019,020201,1,1210,+38.001385,-081.116486
54,019,020201,2,1802,+37.986772,-081.127174
54,019,020201,3,1356,+37.974935,-081.118885
54,019,020202,1,1438,+38.014479,-081.156488
54,019,020202,2,828,+37.998786,-081.150349
54,019,020202,3,1793,+37.991561,-081.138392
54,019,020300,1,692,+37.981780,-081.158658
54,019,020300,2,1209,+37.980986,-081.151247
54,019,020300,3,1099,+37.974913,-081.148684
54,019,020400,1,1328,+37.970978,-081.169008
54,019,020400,2,1020,+37.947112,-081.171280
54,019,020400,3,1056,+37.935091,-081.151753
54,019,020400,4,1005,+37.944959,-081.132865
54,019,020500,1,701,+37.897913,-081.164462
54,019,020500,2,1316,+37.891035,-081.168905
54,019,020600,1,780,+37.919539,-081.270404
54,019,020600,2,1511,+37.991992,-081.252875
54,019,020700,1,950,+38.181227,-081.323043
54,019,020700,2,494,+38.141632,-081.309316
54,019,020700,3,1567,+38.110909,-081.302373
54,019,020700,4,1223,+38.082921,-081.241304
54,019,020800,1,1827,+38.230642,-081.229932
54,019,020800,2,1726,+38.151305,-081.226957
54,019,020800,3,916,+38.178278,-081.304519
54,019,020800,4,525,+38.152629,-081.288659
54,019,020900,1,1253,+38.141460,-081.118331
54,019,020900,2,1147,+38.156305,-081.080917
54,019,020900,3,988,+38.152478,-081.001786
54,019,020900,4,1042,+38.113702,-081.070368
54,019,021000,1,2183,+38.013982,-080.936503
54,019,021000,2,853,+38.087603,-080.962449
54,019,021100,1,752,+37.915597,-080.976371
54,019,021100,2,1095,+37.885532,-080.902076
54,019,021100,3,1108,+37.881511,-080.835553
54,021,967700,1,748,+38.972482,-080.934672
54,021,967700,2,854,+39.025787,-080.803758
54,021,967700,3,816,+38.864151,-080.865512
54,021,967700,4,719,+38.950419,-080.720053
54,021,967700,5,2439,+38.912624,-080.775334
54,021,967700,6,814,+38.803684,-080.955727
54,021,967800,1,652,+38.942307,-080.835644
54,021,967800,2,1085,+38.940929,-080.821317
54,021,967800,3,566,+38.933770,-080.847638
54,023,969400,1,1039,+39.162073,-079.083223
54,023,969400,2,1003,+39.268408,-079.201947
54,023,969400,3,691,+39.265078,-079.332595
54,023,969400,4,711,+39.103405,-079.245100
54,023,969500,1,1775,+39.088611,-079.155318
54,023,969500,2,2117,+39.002365,-079.181723
54,023,969600,1,861,+38.996676,-079.119912
54,023,969600,2,1375,+38.998933,-079.133689
54,023,969600,3,703,+38.982792,-079.138099
54,023,969600,4,1662,+38.935366,-079.121484
54,025,950100,1,1639,+37.911110,-080.216965
54,025,950100,2,1822,+37.816880,-080.262899
54,025,950100,3,980,+37.799659,-080.299458
54,025,950100,4,842,+37.794422,-080.295836
54,025,950200,1,749,+38.043843,-080.383385
54,025,950200,2,878,+37.989297,-080.692805
54,025,950200,3,897,+38.049549,-080.706302
54,025,950200,4,763,+37.963673,-080.688317
54,025,950200,5,604,+37.988141,-080.579392
54,025,950300,1,910,+38.029739,-080.749554
54,025,950300,2,788,+37.961757,-080.786377
54,025,950300,3,1444,+37.969245,-080.761361
54,025,950300,4,1020,+37.930656,-080.717608
54,025,950400,1,1719,+37.940853,-080.426434
54,025,950400,2,1393,+37.910556,-080.617353
54,025,950400,3,1240,+37.887357,-080.375419
54,025,950400,4,1824,+37.829752,-080.396303
54,025,950400,5,1103,+37.841747,-080.426731
54,025,950500,1,1040,+37.831928,-080.677047
54,025,950500,2,1311,+37.822032,-080.556415
54,025,950500,3,1046,+37.729115,-080.642397
54,025,950600,1,971,+37.802439,-080.459689
54,025,950600,2,1939,+37.801004,-080.427098
54,025,950600,3,683,+37.798880,-080.443262
54,025,950600,4,1251,+37.787305,-080.457991
54,025,950700,1,1071,+37.754418,-080.502776
54,025,950700,2,1489,+37.765726,-080.456641
54,025,950700,3,1500,+37.742238,-080.396771
54,025,950700,4,1174,+37.750992,-080.480669
54,025,950700,5,654,+37.735739,-080.571205
54,025,950700,6,736,+37.725389,-080.463284
54,027,968200,1,1527,+39.421215,-078.458621
54,027,968200,2,1279,+39.309019,-078.555377
54,027,968200,3,947,+39.453026,-078.525533
54,027,968200,4,1645,+39.317072,-078.411990
54,027,968300,1,1198,+39.479444,-078.618879
54,027,968300,2,937,+39.408157,-078.682983
54,027,968300,3,3176,+39.345879,-078.637007
54,027,968400,1,679,+39.472635,-078.687025
54,027,968400,2,1084,+39.280103,-078.887813
54,027,968400,3,973,+39.356256,-078.743264
54,027,968400,4,1485,+39.346875,-078.756608
54,027,968500,1,1627,+39.313699,-078.748314
54,027,968500,2,1938,+39.263846,-078.681779
54,027,968600,1,2164,+39.232609,-078.611585
54,027,968600,2,2110,+39.270830,-078.459367
54,027,968600,3,1195,+39.185715,-078.460905
54,029,020600,1,1464,+40.424034,-080.559481
54,029,020600,2,1331,+40.419956,-080.540940
54,029,020600,3,1462,+40.415370,-080.528828
54,029,020700,1,1054,+40.415720,-080.570887
54,029,020700,2,1057,+40.415913,-080.562988
54,029,020700,3,1495,+40.406115,-080.547539
54,029,020700,4,851,+40.402561,-080.525286
54,029,020900,1,805,+40.614134,-080.600345
54,029,020900,2,644,+40.583077,-080.619779
54,029,020900,3,665,+40.619236,-080.603466
54,029,020900,4,793,+40.556875,-080.576741
54,029,021100,1,951,+40.492860,-080.540180
54,029,021100,2,716,+40.441190,-080.583262
54,029,021100,3,1237,+40.444897,-080.547230
54,029,021100,4,813,+40.557592,-080.537673
54,029,021200,1,733,+40.535163,-080.597801
54,029,021200,2,1195,+40.496246,-080.603411
54,029,021200,3,1059,+40.518887,-080.589859
54,029,021200,4,719,+40.473580,-080.573774
54,029,021300,1,790,+40.402561,-080.601297
54,029,021300,2,844,+40.398106,-080.605725
54,029,021300,3,890,+40.403097,-080.584044
54,029,021300,4,852,+40.404641,-080.592494
54,029,021400,1,619,+40.439799,-080.599141
54,029,021400,2,1384,+40.426237,-080.575682
54,029,021400,3,1124,+40.413194,-080.577566
54,029,021400,4,510,+40.421614,-080.589017
54,029,021500,1,479,+40.608218,-080.536651
54,029,021500,2,1286,+40.594416,-080.568591
54,029,021500,3,1522,+40.615958,-080.552908
54,029,021500,4,1332,+40.611355,-080.566574
54,031,970100,1,1550,+39.045502,-078.610307
54,031,970100,2,1219,+39.088733,-078.673218
54,031,970100,3,2051,+39.146114,-078.921654
54,031,970200,1,901,+39.067445,-078.965887
54,031,970200,2,983,+38.918417,-078.848365
54,031,970200,3,1745,+39.053054,-078.953656
54,031,970200,4,870,+39.065050,-078.919478
54,031,970200,5,611,+39.016238,-078.803557
54,031,970300,1,1124,+39.042718,-079.041922
54,031,970300,2,795,+39.054726,-078.981960
54,031,970300,3,1308,+38.966628,-079.016682
54,031,970300,4,868,+38.842074,-078.888527
54,033,030100,1,1483,+39.283808,-080.348909
54,033,030100,2,760,+39.273404,-080.350299
54,033,030100,3,1122,+39.277163,-080.342609
54,033,030200,1,1138,+39.292555,-080.346651
54,033,030200,2,1641,+39.297785,-080.348065
54,033,030300,1,877,+39.281277,-080.331792
54,033,030300,2,721,+39.285631,-080.329097
54,033,030300,3,790,+39.284395,-080.309597
54,033,030400,1,1349,+39.273349,-080.328019
54,033,030400,2,887,+39.276269,-080.332637
54,033,030400,3,933,+39.269902,-080.334509
54,033,030500,1,751,+39.265882,-080.323542
54,033,030500,2,821,+39.262077,-080.320026
54,033,030500,3,1906,+39.240803,-080.333248
54,033,030500,4,1576,+39.212657,-080.373370
54,033,030601,1,1375,+39.289975,-080.358378
54,033,030601,2,1287,+39.298937,-080.383806
54,033,030602,1,1964,+39.254370,-080.383171
54,033,030602,2,1675,+39.275930,-080.372331
54,033,030602,3,946,+39.279923,-080.357303
54,033,030602,4,1091,+39.275261,-080.356287
54,033,030700,1,1753,+39.287439,-080.451731
54,033,030700,2,879,+39.299703,-080.422246
54,033,030800,1,1170,+39.381260,-080.365854
54,033,030800,2,2044,+39.327918,-080.322536
54,033,030800,3,1562,+39.355474,-080.358527
54,033,031000,1,599,+39.269514,-080.317251
54,033,031000,2,647,+39.270172,-080.307924
54,033,031000,3,1452,+39.253929,-080.308802
54,033,031000,4,753,+39.251103,-080.313753
54,033,031100,1,2349,+39.258244,-080.253711
54,033,031200,1,1245,+39.210265,-080.279805
54,033,031200,2,903,+39.158355,-080.286511
54,033,031300,1,1136,+39.154830,-080.343435
54,033,031300,2,1661,+39.170323,-080.405779
54,033,031400,1,2596,+39.197843,-080.440458
54,033,031500,1,1367,+39.296619,-080.522842
54,033,031600,1,957,+39.287275,-080.570408
54,033,031600,2,882,+39.283956,-080.561062
54,033,031600,3,553,+39.274403,-080.553070
54,033,031700,1,918,+39.418771,-080.451817
54,033,031700,2,1122,+39.391414,-080.483194
54,033,031800,1,682,+39.429945,-080.349726
54,033,031800,2,1742,+39.414584,-080.282535
54,033,031900,1,741,+39.398355,-080.294033
54,033,031900,2,857,+39.394090,-080.298592
54,033,031900,3,603,+39.384904,-080.306327
54,033,032000,1,1204,+39.378022,-080.245207
54,033,032000,2,1571,+39.364177,-080.294644
54,033,032101,1,2827,+39.281636,-080.228617
54,033,032101,2,845,+39.302702,-080.220437
54,033,032102,1,1084,+39.306489,-080.262790
54,033,032102,2,919,+39.295910,-080.245554
54,033,032102,3,1286,+39.291464,-080.265434
54,033,032102,4,1963,+39.296529,-080.260678
54,033,032102,5,1134,+39.290646,-080.250194
54,035,963200,1,1233,+39.036422,-081.730695
54,035,963200,2,918,+38.966883,-081.579234
54,035,963200,3,1648,+38.924668,-081.664098
54,035,963200,4,821,+38.884922,-081.674278
54,035,963300,1,1642,+38.962693,-081.763533
54,035,963300,2,1119,+38.955600,-081.758902
54,035,963300,3,797,+38.951091,-081.762867
54,035,963300,4,1140,+38.946460,-081.745423
54,035,963400,1,1260,+38.913354,-081.767063
54,035,963400,2,1553,+38.881628,-081.813843
54,035,963400,3,1321,+38.864756,-081.852162
54,035,963500,1,1173,+38.828458,-081.752271
54,035,963500,2,1729,+38.808148,-081.788630
54,035,963600,1,805,+38.826770,-081.710636
54,035,963600,2,801,+38.812333,-081.717488
54,035,963600,3,1377,+38.812583,-081.699369
54,035,963600,4,1681,+38.825874,-081.683040
54,035,963700,1,1471,+38.781378,-081.572729
54,035,963700,2,2060,+38.758364,-081.682544
54,035,963700,3,1150,+38.718287,-081.704525
54,035,963700,4,1197,+38.664432,-081.675932
54,035,963700,5,1314,+38.655533,-081.607722
54,035,963700,6,1001,+38.596296,-081.632213
54,037,972201,1,1192,+39.425267,-077.844321
54,037,972201,2,3487,+39.446948,-077.814681
54,037,972203,1,2331,+39.389203,-077.782199
54,037,972204,1,1867,+39.387621,-077.830888
54,037,972204,2,971,+39.431885,-077.805857
54,037,972300,1,898,+39.388567,-077.890976
54,037,972300,2,2036,+39.365062,-077.908174
54,037,972300,3,1582,+39.329428,-077.963656
54,037,972401,1,799,+39.303876,-077.860850
54,037,972401,2,1118,+39.297709,-077.856205
54,037,972401,3,621,+39.295147,-077.864568
54,037,972402,1,2040,+39.319819,-077.848863
54,037,972402,2,2021,+39.315265,-077.874122
54,037,972501,1,4657,+39.280022,-077.897987
54,037,972503,1,3154,+39.309570,-077.829321
54,037,972505,1,929,+39.289875,-077.861978
54,037,972505,2,679,+39.283232,-077.860447
54,037,972505,3,977,+39.286126,-077.853430
54,037,972506,1,3410,+39.273535,-077.842646
54,037,972601,1,2047,+39.316599,-077.761848
54,037,972602,1,1196,+39.355321,-077.772673
54,037,972602,2,2658,+39.331715,-077.795335
54,037,972701,1,1189,+39.293470,-077.758409
54,037,972701,2,668,+39.257831,-077.780531
54,037,972701,3,895,+39.282790,-077.775624
54,037,972702,1,1031,+39.205223,-077.810245
54,037,972702,2,1155,+39.202290,-077.829669
54,037,972702,3,1829,+39.231570,-077.795801
54,037,972800,1,1565,+39.223342,-077.863354
54,037,972800,2,1334,+39.290662,-077.992857
54,037,972800,3,1477,+39.231435,-077.944912
54,037,972800,4,1685,+39.269134,-077.928167
54,039,000100,1,781,+38.373797,-081.669330
54,039,000100,2,580,+38.375267,-081.683019
54,039,000200,1,1468,+38.387000,-081.672807
54,039,000200,2,802,+38.384059,-081.694403
54,039,000300,1,1021,+38.395692,-081.643709
54,039,000300,2,660,+38.382264,-081.645695
54,039,000300,3,698,+38.376188,-081.624233
54,039,000300,4,657,+38.367416,-081.617790
54,039,000500,1,1188,+38.369346,-081.633474
54,039,000500,2,1179,+38.363252,-081.635828
54,039,000600,1,1946,+38.370350,-081.646930
54,039,000600,2,735,+38.371468,-081.656734
54,039,000600,3,720,+38.372103,-081.650777
54,039,000600,4,1003,+38.375491,-081.658169
54,039,000700,1,722,+38.366619,-081.655251
54,039,000700,2,909,+38.363303,-081.656534
54,039,000700,3,855,+38.367540,-081.661780
54,039,000800,1,903,+38.363073,-081.647253
54,039,000800,2,1153,+38.361150,-081.651412
54,039,000900,1,1258,+38.353485,-081.633671
54,039,001100,1,1004,+38.354732,-081.580555
54,039,001100,2,810,+38.356064,-081.603487
54,039,001100,3,1182,+38.350436,-081.616313
54,039,001100,4,729,+38.344561,-081.597047
54,039,001100,5,1048,+38.339539,-081.583873
54,039,001100,6,577,+38.335681,-081.605847
54,039,001200,1,380,+38.346306,-081.623465
54,039,001200,2,1267,+38.343554,-081.618029
54,039,001300,1,622,+38.341780,-081.621429
54,039,001300,2,625,+38.339256,-081.618609
54,039,001300,3,694,+38.344173,-081.628477
54,039,001300,4,591,+38.340445,-081.623965
54,039,001500,1,1207,+38.325697,-081.588150
54,039,001500,2,604,+38.321892,-081.577814
54,039,001500,3,649,+38.317149,-081.570071
54,039,001500,4,1059,+38.329817,-081.597247
54,039,001500,5,986,+38.332790,-081.616160
54,039,001700,1,765,+38.305104,-081.566078
54,039,001700,2,996,+38.318485,-081.579638
54,039,001800,1,601,+38.311049,-081.580610
54,039,001800,2,1049,+38.312181,-081.599409
54,039,001800,3,1127,+38.316392,-081.617146
54,039,001901,1,1128,+38.335472,-081.691681
54,039,001901,2,918,+38.338666,-081.672568
54,039,001901,3,1687,+38.332626,-081.670484
54,039,001902,1,1290,+38.323890,-081.658174
54,039,001902,2,2345,+38.324980,-081.638667
54,039,002000,1,782,+38.342130,-081.655936
54,039,002000,2,618,+38.340489,-081.643592
54,039,002000,3,861,+38.336100,-081.649405
54,039,002000,4,654,+38.344344,-081.644566
54,039,002100,1,1216,+38.345587,-081.661640
54,039,002100,2,1149,+38.348579,-081.667101
54,039,002100,3,987,+38.353133,-081.658150
54,039,002100,4,1350,+38.356215,-081.672266
54,039,010100,1,913,+38.366913,-081.723877
54,039,010100,2,1598,+38.373703,-081.733776
54,039,010100,3,950,+38.375543,-081.723253
54,039,010100,4,641,+38.359798,-081.728809
54,039,010200,1,633,+38.357994,-081.740449
54,039,010200,2,853,+38.362230,-081.752556
54,039,010200,3,689,+38.359247,-081.747170
54,039,010300,1,760,+38.368384,-081.751533
54,039,010300,2,953,+38.365118,-081.746193
54,039,010300,3,719,+38.363126,-081.741676
54,039,010400,1,476,+38.374060,-081.759307
54,039,010400,2,1224,+38.380128,-081.759726
54,039,010500,1,2685,+38.428074,-081.773053
54,039,010500,2,938,+38.406928,-081.778138
54,039,010500,3,1714,+38.416349,-081.755302
54,039,010600,1,1410,+38.409294,-081.827793
54,039,010600,2,629,+38.420942,-081.840961
54,039,010600,3,686,+38.415926,-081.846215
54,039,010600,4,637,+38.413270,-081.842775
54,039,010600,5,1011,+38.403604,-081.842957
54,039,010600,6,1020,+38.394615,-081.829081
54,039,010701,1,2054,+38.428429,-081.798532
54,039,010701,2,1033,+38.422598,-081.804441
54,039,010701,3,2045,+38.438043,-081.780616
54,039,010702,1,1415,+38.436478,-081.760866
54,039,010702,2,1171,+38.441538,-081.747497
54,039,010702,3,2127,+38.418293,-081.704280
54,039,010801,1,1276,+38.552839,-081.674717
54,039,010801,2,1026,+38.512252,-081.718515
54,039,010801,3,1450,+38.492787,-081.659412
54,039,010801,4,1376,+38.478476,-081.660630
54,039,010801,5,1531,+38.469710,-081.684227
54,039,010802,1,2095,+38.531710,-081.602062
54,039,010802,2,1154,+38.483516,-081.597598
54,039,010900,1,1337,+38.434511,-081.653303
54,039,010900,2,1144,+38.445490,-081.604736
54,039,011000,1,813,+38.412021,-081.523759
54,039,011000,2,1826,+38.392273,-081.604557
