STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
15,003,002005,2,1240,+21.285368,-157.831557
15,003,002006,1,1799,+21.282877,-157.828657
15,003,002006,2,565,+21.284048,-157.829997
15,003,002100,1,1739,+21.285942,-157.815906
15,003,002100,2,2125,+21.282025,-157.815918
15,003,002201,1,1525,+21.285200,-157.823487
15,003,002201,2,2159,+21.286894,-157.820738
15,003,002202,1,314,+21.286302,-157.828631
15,003,002202,2,3086,+21.286939,-157.826966
15,003,002300,1,1165,+21.288789,-157.820923
15,003,002300,2,827,+21.289344,-157.817838
15,003,002300,3,850,+21.290073,-157.824410
15,003,002300,4,1446,+21.289101,-157.823615
15,003,002300,5,1235,+21.290072,-157.821291
15,003,002401,1,956,+21.288892,-157.827193
15,003,002401,2,1273,+21.290255,-157.830641
15,003,002401,3,867,+21.289784,-157.828519
15,003,002402,1,1596,+21.292643,-157.829411
15,003,002402,2,1632,+21.291618,-157.826328
15,003,002500,1,1794,+21.291984,-157.832510
15,003,002500,2,2121,+21.293233,-157.835183
15,003,002600,1,874,+21.292608,-157.821129
15,003,002600,2,871,+21.295503,-157.827247
15,003,002600,3,1199,+21.298568,-157.832264
15,003,002600,4,1305,+21.297126,-157.833361
15,003,002701,1,1182,+21.302581,-157.814725
15,003,002701,2,2835,+21.294589,-157.816534
15,003,002701,3,1076,+21.291255,-157.814380
15,003,002702,1,2136,+21.300874,-157.823870
15,003,002702,2,1267,+21.299290,-157.828848
15,003,002702,3,1654,+21.301318,-157.832313
15,003,002800,1,1519,+21.293698,-157.805257
15,003,002800,2,2159,+21.298726,-157.805152
15,003,002900,1,2415,+21.307325,-157.807444
15,003,003000,1,1013,+21.311667,-157.815969
15,003,003000,2,1081,+21.305872,-157.820299
15,003,003000,3,1049,+21.310686,-157.812322
15,003,003000,4,1178,+21.308094,-157.825870
15,003,003101,1,1541,+21.316216,-157.800502
15,003,003101,2,2146,+21.314873,-157.799911
15,003,003102,1,2329,+21.328124,-157.804109
15,003,003102,2,1006,+21.319580,-157.805454
15,003,003200,1,833,+21.319667,-157.823485
15,003,003300,1,1132,+21.312152,-157.834472
15,003,003403,1,1618,+21.308332,-157.842992
15,003,003403,2,1202,+21.306095,-157.843664
15,003,003403,3,1287,+21.307456,-157.846505
15,003,003403,4,1423,+21.305946,-157.846465
15,003,003404,1,1778,+21.307815,-157.837286
15,003,003404,2,1864,+21.306414,-157.836453
15,003,003404,3,1074,+21.308001,-157.839643
15,003,003405,1,1893,+21.304587,-157.832538
15,003,003405,2,1357,+21.305461,-157.834419
15,003,003406,1,1023,+21.304893,-157.842349
15,003,003406,2,1997,+21.304625,-157.840027
15,003,003406,3,1547,+21.303921,-157.838247
15,003,003406,4,1210,+21.306174,-157.840927
15,003,003407,1,913,+21.302553,-157.834554
15,003,003501,1,819,+21.302642,-157.843791
15,003,003501,2,1463,+21.303788,-157.846565
15,003,003502,1,1010,+21.300495,-157.836099
15,003,003502,2,1461,+21.301772,-157.840971
15,003,003502,3,1405,+21.299038,-157.837655
15,003,003601,1,1176,+21.298616,-157.843862
15,003,003601,2,2933,+21.296254,-157.845854
15,003,003603,1,1016,+21.296084,-157.839837
15,003,003603,2,1791,+21.295604,-157.837852
15,003,003604,1,851,+21.291990,-157.837894
15,003,003604,2,1668,+21.293954,-157.840242
15,003,003700,1,529,+21.295559,-157.852254
15,003,003700,2,1676,+21.293092,-157.849504
15,003,003700,3,0,+21.293563,-157.851628
15,003,003700,4,224,+21.290987,-157.838830
15,003,003700,5,1496,+21.289131,-157.839212
15,003,003700,6,537,+21.293142,-157.848766
15,003,003700,7,1117,+21.294470,-157.850702
15,003,003800,1,2309,+21.301576,-157.855186
15,003,003800,2,655,+21.297974,-157.861936
15,003,003800,3,1006,+21.299188,-157.856882
15,003,003900,1,655,+21.303383,-157.859225
15,003,004000,1,768,+21.309868,-157.861393
15,003,004000,2,784,+21.307116,-157.862696
15,003,004100,1,1661,+21.308346,-157.849731
15,003,004100,2,2169,+21.307270,-157.852289
15,003,004100,3,674,+21.305784,-157.850090
15,003,004200,1,1081,+21.314338,-157.856276
15,003,004200,2,2351,+21.311766,-157.858627
15,003,004300,1,2158,+21.316457,-157.850890
15,003,004300,2,2304,+21.312984,-157.847269
15,003,004300,3,1129,+21.317337,-157.853598
15,003,004400,1,2660,+21.322044,-157.834620
15,003,004400,2,2505,+21.320636,-157.843468
15,003,004500,1,1490,+21.341510,-157.823445
15,003,004500,2,1274,+21.335575,-157.837103
15,003,004500,3,933,+21.326374,-157.840647
15,003,004500,4,1448,+21.322593,-157.849194
15,003,004600,1,889,+21.349648,-157.824895
15,003,004600,2,1463,+21.333121,-157.845050
15,003,004600,3,1383,+21.335694,-157.847880
15,003,004700,1,711,+21.330659,-157.855906
15,003,004700,2,2173,+21.336443,-157.852670
15,003,004700,3,774,+21.327347,-157.850577
15,003,004700,4,895,+21.330253,-157.851917
15,003,004800,1,1066,+21.341712,-157.855894
15,003,004800,2,1411,+21.330804,-157.864029
15,003,004800,3,2500,+21.331373,-157.860711
15,003,004800,4,1730,+21.335714,-157.864205
15,003,004900,1,1096,+21.326901,-157.856294
15,003,004900,2,1117,+21.324219,-157.859849
15,003,004900,3,985,+21.326485,-157.858471
15,003,005000,1,889,+21.323762,-157.855418
15,003,005000,2,993,+21.322187,-157.852795
15,003,005000,3,1200,+21.320981,-157.857724
15,003,005000,4,967,+21.319297,-157.855637
15,003,005100,1,1627,+21.313613,-157.859620
15,003,005100,2,1463,+21.312957,-157.860267
15,003,005200,1,1078,+21.312272,-157.864179
15,003,005200,2,2215,+21.313111,-157.861982
15,003,005300,1,2424,+21.317371,-157.862322
15,003,005300,2,1212,+21.319022,-157.859944
15,003,005400,1,1637,+21.320018,-157.864083
15,003,005500,1,860,+21.322551,-157.862410
15,003,005500,2,1218,+21.322015,-157.865060
15,003,005600,1,2385,+21.325127,-157.867878
15,003,005600,2,941,+21.329643,-157.865826
15,003,005600,3,2354,+21.326635,-157.864605
15,003,005600,4,1069,+21.331156,-157.868282
15,003,005700,1,1047,+21.315275,-157.867411
15,003,005700,2,1101,+21.321700,-157.869007
15,003,005800,1,1390,+21.328097,-157.874745
15,003,005800,2,2050,+21.325556,-157.876197
15,003,005900,1,1920,+21.329299,-157.885576
15,003,005900,2,1433,+21.324184,-157.882985
15,003,006000,1,1127,+21.332783,-157.883706
15,003,006000,2,2318,+21.331091,-157.880296
15,003,006000,3,1976,+21.329405,-157.878513
15,003,006100,1,2227,+21.336427,-157.873259
15,003,006100,2,1948,+21.333538,-157.876532
15,003,006201,1,2049,+21.341716,-157.878798
15,003,006201,2,2643,+21.338007,-157.878300
15,003,006201,3,585,+21.334875,-157.879331
15,003,006201,4,770,+21.340151,-157.876503
15,003,006202,1,1701,+21.338651,-157.875265
15,003,006301,1,1254,+21.346891,-157.864916
15,003,006301,2,1351,+21.344234,-157.874890
15,003,006301,3,1168,+21.341392,-157.872404
15,003,006302,1,2720,+21.349390,-157.866509
15,003,006401,1,2059,+21.340010,-157.869607
15,003,006402,1,1834,+21.346925,-157.855674
15,003,006402,2,2680,+21.347505,-157.859556
15,003,006402,3,1873,+21.343172,-157.865278
15,003,006500,1,1755,+21.359465,-157.852634
15,003,006500,2,2786,+21.360350,-157.840864
15,003,006600,1,374,+21.347113,-157.882386
15,003,006701,1,2108,+21.370248,-157.878074
15,003,006701,2,2047,+21.351340,-157.890047
15,003,006701,3,1675,+21.359126,-157.891875
15,003,006702,1,1989,+21.367016,-157.900757
15,003,006802,1,1984,+21.351837,-157.922855
15,003,006802,2,2179,+21.347539,-157.918907
15,003,006802,3,2679,+21.355538,-157.923326
15,003,006804,1,138,+21.362312,-157.919395
15,003,006804,2,1747,+21.360131,-157.913593
15,003,006804,3,950,+21.362205,-157.906824
15,003,006805,1,251,+21.352966,-157.916052
15,003,006805,2,1437,+21.350594,-157.899015
15,003,006805,3,4479,+21.348517,-157.904744
15,003,006806,1,1704,+21.349245,-157.915469
15,003,006808,1,1682,+21.346768,-157.911261
15,003,006808,2,1001,+21.345448,-157.903691
15,003,006808,3,1740,+21.345663,-157.908452
15,003,006809,1,2686,+21.344485,-157.910948
15,003,006809,2,2354,+21.344600,-157.905372
15,003,006900,1,3021,+21.341104,-157.904684
15,003,006900,2,802,+21.337827,-157.908076
15,003,007000,1,2249,+21.342005,-157.918867
15,003,007000,2,877,+21.348700,-157.927051
15,003,007000,3,915,+21.345252,-157.936211
15,003,007100,1,2713,+21.337966,-157.934625
15,003,007302,1,2281,+21.342877,-157.950131
15,003,007302,2,1585,+21.337392,-157.954941
15,003,007303,1,341,+21.334151,-157.939083
15,003,007400,1,3981,+21.358267,-157.947364
15,003,007502,1,1376,+21.373220,-157.901710
15,003,007503,1,3048,+21.381233,-157.917361
15,003,007503,2,2112,+21.377909,-157.915669
15,003,007504,1,1508,+21.365585,-157.934435
15,003,007504,2,1663,+21.368300,-157.933680
15,003,007505,1,2406,+21.363476,-157.921032
15,003,007505,2,1932,+21.365415,-157.924104
15,003,007505,3,1000,+21.368908,-157.924666
15,003,007506,1,933,+21.366660,-157.910333
15,003,007701,1,1356,+21.382151,-157.926783
15,003,007701,2,1819,+21.378809,-157.932146
15,003,007701,3,1065,+21.378953,-157.939239
15,003,007702,1,315,+21.382756,-157.934737
15,003,007702,2,2625,+21.391726,-157.913911
15,003,007702,3,2158,+21.386600,-157.923132
15,003,007804,1,1907,+21.400613,-157.958320
15,003,007805,1,2845,+21.397960,-157.955030
15,003,007805,2,2291,+21.395186,-157.954384
15,003,007807,1,440,+21.384778,-157.937714
15,003,007807,2,812,+21.385425,-157.935073
15,003,007807,3,1000,+21.384823,-157.936340
15,003,007807,4,1113,+21.388470,-157.943891
15,003,007807,5,927,+21.386857,-157.939976
15,003,007807,6,1113,+21.386516,-157.937513
15,003,007808,1,1501,+21.385994,-157.949617
15,003,007808,2,1845,+21.385616,-157.946100
15,003,007809,1,1220,+21.404279,-157.932385
15,003,007809,2,2157,+21.399355,-157.934636
15,003,007810,1,2194,+21.404610,-157.944258
15,003,007810,2,1172,+21.406524,-157.938204
15,003,007810,3,2084,+21.413226,-157.939889
15,003,007811,1,2575,+21.394357,-157.937597
15,003,007811,2,2415,+21.394860,-157.925936
15,003,008001,1,1286,+21.389682,-157.964236
15,003,008001,2,719,+21.392368,-157.974005
15,003,008002,1,1183,+21.391106,-157.959205
15,003,008002,2,1654,+21.397638,-157.966140
15,003,008003,1,2087,+21.401969,-157.977933
15,003,008003,2,2581,+21.398292,-157.975566
15,003,008005,1,2766,+21.428552,-157.949143
15,003,008005,2,2721,+21.423039,-157.952786
15,003,008005,3,1377,+21.421260,-157.961343
15,003,008006,1,2589,+21.410333,-157.968980
15,003,008006,2,2269,+21.406399,-157.967989
15,003,008007,1,2558,+21.410506,-157.957417
15,003,008007,2,2748,+21.404899,-157.961612
15,003,008301,1,0,+21.345637,-157.999812
15,003,008301,2,1287,+21.320781,-157.985993
15,003,008301,3,3374,+21.323541,-157.978601
15,003,008302,1,2142,+21.324947,-158.002395
15,003,008302,2,2209,+21.319752,-158.006421
15,003,008302,3,2398,+21.313991,-158.005978
15,003,008402,1,2659,+21.311104,-158.005895
15,003,008402,2,2630,+21.311735,-158.014748
15,003,008402,3,2917,+21.321612,-158.011514
15,003,008405,1,4664,+21.340713,-158.022037
15,003,008406,1,5997,+21.333212,-158.015680
15,003,008407,1,3325,+21.316294,-158.018281
15,003,008408,1,4104,+21.316980,-158.022835
15,003,008408,2,624,+21.314277,-158.033691
15,003,008410,1,2346,+21.329304,-158.025697
15,003,008411,1,1237,+21.332321,-158.036015
15,003,008411,2,2211,+21.334535,-158.026947
15,003,008412,1,4190,+21.341090,-158.027947
15,003,008412,2,2353,+21.338992,-158.032250
15,003,008502,1,2136,+21.323032,-158.064224
15,003,008606,1,2763,+21.344913,-158.067914
15,003,008606,2,3899,+21.338072,-158.068552
15,003,008606,3,1050,+21.352300,-158.058390
15,003,008606,4,1981,+21.336024,-158.060548
15,003,008609,1,1607,+21.340184,-158.108901
15,003,008609,2,459,+21.335920,-158.111515
15,003,008610,1,1051,+21.339320,-158.118851
15,003,008611,1,84,+21.355689,-158.104103
15,003,008612,1,6017,+21.361856,-158.089929
15,003,008613,1,904,+21.348796,-158.091371
15,003,008614,1,720,+21.363646,-158.080877
15,003,008614,2,503,+21.454909,-158.063120
15,003,008614,3,1359,+21.359643,-158.071563
15,003,008614,4,748,+21.360532,-158.081657
15,003,008614,5,1671,+21.360522,-158.084395
15,003,008614,6,1526,+21.351464,-158.082078
15,003,008614,7,1235,+21.373412,-158.088773
15,003,008614,8,0,+21.373901,-158.043293
15,003,008614,9,470,+21.367439,-158.030507
15,003,008617,1,1631,+21.342945,-158.037736
15,003,008617,2,1495,+21.338335,-158.044031
15,003,008617,3,3067,+21.356411,-158.025275
15,003,008617,4,2982,+21.347072,-158.030007
15,003,008617,5,189,+21.351395,-158.026165
15,003,008622,1,770,+21.341113,-158.083069
15,003,008622,2,2372,+21.346559,-158.085387
15,003,008622,3,926,+21.344063,-158.087882
15,003,008701,1,2968,+21.393644,-157.993441
15,003,008701,2,610,+21.392359,-157.981892
15,003,008701,3,2338,+21.384240,-157.997278
15,003,008701,4,2871,+21.390132,-157.998071
15,003,008702,1,3481,+21.388386,-158.002995
15,003,008702,2,2112,+21.382008,-158.004720
15,003,008703,1,2229,+21.369601,-158.023382
15,003,008703,2,1996,+21.379300,-158.015123
15,003,008703,3,1280,+21.378289,-158.017609
15,003,008703,4,1332,+21.384182,-158.014181
15,003,008800,1,1845,+21.392718,-158.005344
15,003,008800,2,2253,+21.391496,-158.009074
15,003,008800,3,2259,+21.387431,-158.015211
15,003,008800,4,1697,+21.396287,-158.005994
15,003,008906,1,993,+21.453702,-158.023183
15,003,008906,2,906,+21.446303,-158.015617
15,003,008906,3,1872,+21.451949,-158.018842
15,003,008907,1,1515,+21.462185,-158.010858
15,003,008907,2,1178,+21.456053,-158.012478
15,003,008907,3,830,+21.458765,-158.016273
15,003,008907,4,709,+21.457933,-158.009321
15,003,008908,1,2044,+21.433530,-158.023821
15,003,008908,2,1075,+21.431708,-158.017905
15,003,008908,3,2718,+21.442493,-158.023518
15,003,008909,1,2794,+21.441655,-158.017617
15,003,008909,2,1012,+21.435610,-158.019282
15,003,008912,1,2570,+21.395653,-158.000522
15,003,008913,1,2331,+21.385795,-158.022216
15,003,008913,2,1785,+21.383726,-158.027365
15,003,008914,1,3133,+21.381927,-158.019761
15,003,008914,2,1965,+21.379512,-158.026268
15,003,008915,1,2850,+21.465607,-158.013701
15,003,008915,2,2386,+21.470056,-158.020284
15,003,008917,1,2152,+21.459743,-158.002511
15,003,008917,2,2402,+21.452654,-158.005446
15,003,008918,1,2102,+21.447377,-158.011126
15,003,008918,2,847,+21.433066,-158.010763
15,003,008918,3,818,+21.441037,-158.011559
15,003,008918,4,1662,+21.443057,-158.006929
15,003,008920,1,1384,+21.423243,-158.000061
15,003,008920,2,1079,+21.415210,-157.995397
15,003,008920,3,677,+21.412012,-157.993046
15,003,008920,4,1156,+21.419283,-157.997058
15,003,008921,1,2668,+21.405531,-157.993086
15,003,008922,1,1920,+21.408678,-158.004561
15,003,008922,2,1605,+21.404321,-158.005315
15,003,008922,3,1631,+21.401558,-157.998781
15,003,008922,4,2323,+21.397733,-158.013021
15,003,008923,1,2895,+21.417935,-158.001009
15,003,008923,2,1011,+21.413156,-157.998352
15,003,008923,3,831,+21.409815,-157.996645
15,003,008924,1,3391,+21.402722,-158.031017
15,003,008924,2,2074,+21.398298,-158.023246
15,003,008924,3,2158,+21.393295,-158.022411
15,003,008925,1,3536,+21.394055,-158.031599
15,003,008925,2,1838,+21.393088,-158.026650
15,003,008925,3,1528,+21.387765,-158.030710
15,003,008926,1,1572,+21.482264,-158.006029
15,003,008927,1,5180,+21.476319,-158.004531
15,003,008928,1,3884,+21.480391,-157.988740
15,003,008929,1,2232,+21.472628,-158.000809
15,003,008929,2,2604,+21.473110,-157.995593
15,003,008930,1,2560,+21.468575,-157.994511
15,003,008931,1,3033,+21.479264,-157.981216
15,003,008931,2,277,+21.440597,-157.946262
15,003,009000,1,1634,+21.479174,-158.031309
15,003,009100,1,3303,+21.511666,-158.020504
15,003,009100,2,2029,+21.513559,-158.023058
15,003,009200,1,2584,+21.506617,-158.006425
15,003,009200,2,3281,+21.505233,-157.998464
15,003,009200,3,2098,+21.500331,-158.016662
15,003,009300,1,1577,+21.496026,-158.022852
15,003,009300,2,728,+21.494654,-158.027147
15,003,009300,3,932,+21.502961,-158.022157
15,003,009300,4,1525,+21.500771,-158.026476
15,003,009400,1,1536,+21.493783,-158.031260
15,003,009400,2,1411,+21.494697,-158.041794
15,003,009400,3,1090,+21.496907,-158.032556
15,003,009400,4,1118,+21.490307,-158.035790
15,003,009501,1,1685,+21.490093,-158.077488
15,003,009501,2,3208,+21.488598,-158.066693
15,003,009502,1,1147,+21.495664,-158.074643
15,003,009502,2,3096,+21.494779,-158.067126
15,003,009503,1,3403,+21.490010,-158.055310
15,003,009504,1,1271,+21.491806,-158.048490
15,003,009507,1,1665,+21.501672,-158.064044
15,003,009507,2,895,+21.499171,-158.065058
15,003,009603,1,1100,+21.407377,-158.169199
15,003,009603,2,3069,+21.408941,-158.163111
15,003,009603,3,1201,+21.425935,-158.176038
15,003,009603,4,2045,+21.419597,-158.175150
15,003,009603,5,1842,+21.407479,-158.173763
15,003,009603,6,1032,+21.413638,-158.175665
15,003,009608,1,2727,+21.395887,-158.150777
15,003,009608,2,2955,+21.397318,-158.158094
15,003,009701,1,1730,+21.460202,-158.176488
