STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
47,003,950600,2,1483,+35.480456,-086.446114
47,003,950600,3,1565,+35.482173,-086.426572
47,003,950600,4,2378,+35.475244,-086.412624
47,003,950700,1,1385,+35.518121,-086.302257
47,003,950700,2,1378,+35.528552,-086.362892
47,003,950800,1,1600,+35.390022,-086.425094
47,003,950800,2,1351,+35.431922,-086.307407
47,005,963000,1,1642,+36.259302,-088.061727
47,005,963000,2,1767,+36.191089,-088.057594
47,005,963100,1,1176,+36.090439,-088.047510
47,005,963100,2,1146,+36.118835,-088.119907
47,005,963100,3,752,+36.057070,-088.025524
47,005,963200,1,958,+35.908797,-088.140825
47,005,963200,2,1130,+35.888747,-088.030327
47,005,963300,1,972,+36.058291,-088.108285
47,005,963300,2,1257,+36.068647,-088.107661
47,005,963300,3,1463,+36.068544,-088.092644
47,005,963400,1,1361,+36.037538,-088.178582
47,005,963400,2,1259,+36.017902,-088.122683
47,005,963400,3,1606,+36.016515,-088.078286
47,007,953000,1,1826,+35.639356,-085.060187
47,007,953000,2,1495,+35.467056,-085.192413
47,007,953100,1,1351,+35.670040,-085.120880
47,007,953100,2,984,+35.624675,-085.189333
47,007,953100,3,1228,+35.601313,-085.199558
47,007,953100,4,1632,+35.502175,-085.286077
47,007,953200,1,2573,+35.722463,-085.207073
47,007,953200,2,1787,+35.603994,-085.296562
47,009,010100,1,1330,+35.782263,-083.961472
47,009,010100,2,1388,+35.773129,-083.978150
47,009,010200,1,863,+35.819804,-083.962293
47,009,010200,2,1874,+35.798523,-083.976803
47,009,010200,3,1075,+35.786430,-083.998153
47,009,010200,4,1909,+35.781142,-084.013104
47,009,010301,1,1962,+35.858772,-083.990932
47,009,010301,2,1381,+35.849023,-083.970827
47,009,010301,3,1932,+35.855010,-083.954551
47,009,010302,1,926,+35.832031,-084.030927
47,009,010302,2,1174,+35.826268,-084.011328
47,009,010302,3,1196,+35.825335,-083.995047
47,009,010400,1,1781,+35.839817,-083.922129
47,009,010400,2,1436,+35.814399,-083.949294
47,009,010500,1,1439,+35.757265,-083.979039
47,009,010500,2,1261,+35.748780,-083.986818
47,009,010600,1,1992,+35.751416,-083.964687
47,009,010600,2,1416,+35.741052,-083.978752
47,009,010600,3,835,+35.746494,-083.978904
47,009,010700,1,1386,+35.771571,-083.948554
47,009,010700,2,728,+35.766725,-083.943334
47,009,010700,3,1174,+35.760058,-083.942542
47,009,010700,4,1392,+35.762005,-083.957288
47,009,010800,1,1727,+35.789016,-083.951357
47,009,010800,2,1500,+35.770114,-083.961482
47,009,010900,1,1018,+35.793877,-083.931347
47,009,010900,2,1031,+35.795390,-083.939310
47,009,010900,3,1829,+35.784174,-083.941372
47,009,010900,4,1934,+35.781117,-083.916031
47,009,011001,1,1410,+35.767921,-083.897794
47,009,011001,2,1829,+35.763612,-083.925699
47,009,011001,3,1431,+35.751621,-083.935106
47,009,011001,4,854,+35.742210,-083.931665
47,009,011002,1,1450,+35.770049,-083.869273
47,009,011002,2,1232,+35.743184,-083.871329
47,009,011002,3,1304,+35.731603,-083.906194
47,009,011101,1,916,+35.729845,-083.960547
47,009,011101,2,3082,+35.705149,-083.952201
47,009,011101,3,1225,+35.736004,-083.947458
47,009,011102,1,1477,+35.729283,-083.987635
47,009,011102,2,3131,+35.725810,-083.972076
47,009,011102,3,2522,+35.713523,-083.995298
47,009,011102,4,1613,+35.703867,-083.979972
47,009,011200,1,2040,+35.762757,-084.004819
47,009,011200,2,3024,+35.744939,-084.026838
47,009,011200,3,2851,+35.730390,-084.009215
47,009,011301,1,2800,+35.862463,-083.795015
47,009,011301,2,1915,+35.830771,-083.841166
47,009,011301,3,994,+35.799334,-083.871955
47,009,011302,1,1557,+35.781110,-083.792097
47,009,011302,2,1303,+35.789175,-083.847400
47,009,011302,3,2430,+35.817041,-083.808535
47,009,011401,1,1006,+35.689463,-083.742365
47,009,011401,2,772,+35.724477,-083.785819
47,009,011402,1,1312,+35.685197,-083.930997
47,009,011402,2,1105,+35.723169,-083.855808
47,009,011402,3,1205,+35.676045,-083.832384
47,009,011402,4,815,+35.666509,-083.762645
47,009,011501,1,1738,+35.615664,-084.010020
47,009,011502,1,1557,+35.655092,-084.075444
47,009,011502,2,2508,+35.619853,-084.126189
47,009,011503,1,1828,+35.696519,-084.014303
47,009,011503,2,1811,+35.689077,-083.989618
47,009,011503,3,1759,+35.656342,-084.012170
47,009,011503,4,1391,+35.644621,-084.056239
47,009,011602,1,1561,+35.725798,-084.053740
47,009,011602,2,1804,+35.707392,-084.031894
47,009,011602,3,1678,+35.678246,-084.079984
47,009,011602,4,4018,+35.703532,-084.099296
47,009,011603,1,1538,+35.730652,-084.141886
47,009,011603,2,1058,+35.765338,-084.110608
47,009,011603,3,2205,+35.745123,-084.074807
47,009,011604,1,1380,+35.789786,-084.040390
47,009,011604,2,2377,+35.774162,-084.061117
47,009,011605,1,1519,+35.782129,-084.146642
47,009,011605,2,1759,+35.824681,-084.101402
47,009,980100,1,2,+35.811185,-084.007060
47,009,980200,1,25,+35.623583,-083.711687
47,011,010100,1,981,+35.208240,-084.854334
47,011,010100,2,1714,+35.203217,-084.867407
47,011,010100,3,922,+35.193485,-084.877243
47,011,010100,4,1102,+35.184223,-084.867026
47,011,010200,1,1715,+35.192480,-084.843999
47,011,010200,2,2366,+35.182352,-084.849544
47,011,010200,3,1001,+35.176098,-084.857344
47,011,010300,1,905,+35.155677,-084.854464
47,011,010300,2,1665,+35.167911,-084.833921
47,011,010400,1,1166,+35.166149,-084.863997
47,011,010400,2,1334,+35.159823,-084.861371
47,011,010500,1,2549,+35.168409,-084.871834
47,011,010500,2,1228,+35.162404,-084.875852
47,011,010600,1,1555,+35.180957,-084.880161
47,011,010600,2,1641,+35.172069,-084.886307
47,011,010700,1,772,+35.153027,-084.883707
47,011,010700,2,1113,+35.147081,-084.873970
47,011,010700,3,1491,+35.136924,-084.877523
47,011,010700,4,1442,+35.144700,-084.893798
47,011,010800,1,1387,+35.148260,-084.866534
47,011,010800,2,914,+35.144927,-084.859520
47,011,010800,3,1026,+35.136077,-084.867927
47,011,010900,1,1268,+35.133221,-084.844067
47,011,010900,2,1612,+35.119496,-084.856042
47,011,011000,1,2185,+35.125587,-084.883919
47,011,011000,2,2443,+35.113168,-084.872538
47,011,011000,3,1430,+35.116078,-084.886390
47,011,011100,1,1831,+35.207416,-084.755591
47,011,011100,2,1632,+35.181917,-084.804191
47,011,011100,3,2528,+35.151913,-084.758728
47,011,011100,4,3741,+35.162791,-084.810742
47,011,011201,1,1618,+35.277444,-084.764033
47,011,011201,2,2094,+35.235388,-084.800505
47,011,011201,3,2342,+35.205241,-084.817152
47,011,011202,1,1951,+35.271690,-084.830882
47,011,011202,2,1980,+35.235229,-084.824044
47,011,011202,3,2562,+35.221510,-084.853379
47,011,011202,4,2424,+35.219866,-084.871377
47,011,011300,1,2802,+35.292462,-084.882014
47,011,011300,2,1913,+35.211259,-084.951556
47,011,011300,3,785,+35.156061,-084.977433
47,011,011300,4,1759,+35.133379,-084.961159
47,011,011401,1,2174,+35.234514,-084.890146
47,011,011401,2,2128,+35.209571,-084.897502
47,011,011401,3,3315,+35.195138,-084.917470
47,011,011402,1,1898,+35.181717,-084.895630
47,011,011402,2,1040,+35.160017,-084.899224
47,011,011500,1,1447,+35.125702,-084.911444
47,011,011500,2,1658,+35.082484,-084.979598
47,011,011500,3,1473,+35.038352,-084.949534
47,011,011500,4,3165,+35.061696,-084.886764
47,011,011601,1,1870,+35.131215,-084.813144
47,011,011601,2,3116,+35.111722,-084.773566
47,011,011602,1,1696,+35.054566,-084.791501
47,011,011602,2,3094,+35.047587,-084.830727
47,013,950100,1,1667,+36.513951,-084.037850
47,013,950100,2,654,+36.556518,-084.101341
47,013,950100,3,953,+36.467900,-084.153623
47,013,950200,1,1340,+36.584748,-084.125272
47,013,950200,2,1240,+36.575997,-084.146073
47,013,950300,1,875,+36.552377,-084.179523
47,013,950300,2,1021,+36.484366,-084.267959
47,013,950400,1,2254,+36.261630,-084.168470
47,013,950400,2,982,+36.277475,-084.238159
47,013,950400,3,1568,+36.305371,-084.210556
47,013,950500,1,1966,+36.336657,-084.192995
47,013,950500,2,758,+36.331657,-084.174183
47,013,950500,3,1404,+36.319888,-084.189333
47,013,950500,4,1085,+36.327388,-084.200374
47,013,950600,1,1360,+36.366549,-084.145746
47,013,950600,2,793,+36.375056,-084.131799
47,013,950600,3,834,+36.368536,-084.130205
47,013,950600,4,1066,+36.369139,-084.123760
47,013,950600,5,631,+36.361567,-084.121355
47,013,950700,1,1117,+36.391953,-084.109405
47,013,950700,2,799,+36.391907,-084.071296
47,013,950700,3,1506,+36.383553,-084.105665
47,013,950700,4,1280,+36.376319,-084.111070
47,013,950800,1,1214,+36.434466,-084.014055
47,013,950800,2,1160,+36.421468,-083.962075
47,013,950900,1,1362,+36.395032,-084.011835
47,013,950900,2,1637,+36.398684,-084.043159
47,013,951000,1,1042,+36.372463,-084.074937
47,013,951000,2,1562,+36.343665,-084.072072
47,013,951100,1,861,+36.314020,-084.088876
47,013,951100,2,2308,+36.317738,-084.137345
47,013,951100,3,2417,+36.301009,-084.160538
47,015,960100,1,1106,+35.880555,-085.966174
47,015,960100,2,1062,+35.893375,-086.062159
47,015,960100,3,1691,+35.873580,-086.123750
47,015,960200,1,1563,+35.806967,-086.002676
47,015,960200,2,814,+35.822213,-086.063514
47,015,960200,3,1622,+35.817281,-086.073351
47,015,960200,4,1249,+35.774274,-086.098553
47,015,960200,5,1354,+35.739417,-086.158587
47,015,960300,1,1393,+35.762230,-086.003868
47,015,960300,2,1947,+35.698053,-086.055582
47,017,962000,1,653,+36.094038,-088.273834
47,017,962000,2,1088,+36.053412,-088.307440
47,017,962000,3,1636,+36.037235,-088.247175
47,017,962000,4,1070,+36.015475,-088.288284
47,017,962100,1,1153,+36.059326,-088.386901
47,017,962100,2,949,+35.998875,-088.478900
47,017,962100,3,1653,+36.013218,-088.422015
47,017,962100,4,1003,+36.009249,-088.415728
47,017,962100,5,2065,+35.973810,-088.414845
47,017,962201,1,1754,+36.103946,-088.536653
47,017,962201,2,1429,+36.128295,-088.523944
47,017,962202,1,1540,+36.120669,-088.465822
47,017,962202,2,1420,+36.139078,-088.505383
47,017,962202,3,1509,+36.140876,-088.520301
47,017,962300,1,909,+36.030581,-088.598832
47,017,962300,2,1264,+36.004325,-088.642157
47,017,962300,3,1511,+35.968876,-088.651465
47,017,962300,4,988,+35.959940,-088.539339
47,017,962400,1,1230,+35.877453,-088.550110
47,017,962400,2,1369,+35.838517,-088.627906
47,017,962500,1,1341,+35.897218,-088.327040
47,017,962500,2,988,+35.873301,-088.396051
47,017,980100,1,0,+35.873026,-088.683649
47,019,070100,1,1269,+36.353647,-082.220201
47,019,070100,2,726,+36.347934,-082.211965
47,019,070200,1,2677,+36.334773,-082.247480
47,019,070200,2,1213,+36.318788,-082.260753
47,019,070300,1,1468,+36.345493,-082.231479
47,019,070300,2,1764,+36.340882,-082.224338
47,019,070300,3,2570,+36.334046,-082.215288
47,019,070400,1,2260,+36.344784,-082.196788
47,019,070500,1,1232,+36.357508,-082.172598
47,019,070500,2,741,+36.325929,-082.151102
47,019,070500,3,2135,+36.322288,-082.177999
47,019,070600,1,1453,+36.296451,-082.216087
47,019,070600,2,1186,+36.315146,-082.203703
47,019,070700,1,1670,+36.284542,-082.255674
47,019,070700,2,1706,+36.274003,-082.296621
47,019,070800,1,1255,+36.290655,-082.312046
47,019,070800,2,673,+36.298309,-082.321015
47,019,070800,3,939,+36.283490,-082.324015
47,019,070900,1,1708,+36.303900,-082.284224
47,019,070900,2,1691,+36.304612,-082.305808
47,019,071000,1,1475,+36.333436,-082.295536
47,019,071000,2,1501,+36.318734,-082.301332
47,019,071100,1,1709,+36.376602,-082.267368
47,019,071200,1,2047,+36.376538,-082.213181
47,019,071200,2,1867,+36.363970,-082.239559
47,019,071300,1,1962,+36.384300,-082.157642
47,019,071300,2,1545,+36.437163,-082.076525
47,019,071300,3,803,+36.445132,-082.022735
47,019,071300,4,1142,+36.402716,-082.074849
47,019,071300,5,1865,+36.373279,-082.121190
47,019,071400,1,1565,+36.265648,-082.208597
47,019,071400,2,1936,+36.284521,-082.158076
47,019,071500,1,1207,+36.206382,-082.176313
47,019,071500,2,945,+36.229926,-082.215003
47,019,071600,1,1587,+36.280296,-082.013004
47,019,071700,1,729,+36.185684,-082.064368
47,019,071700,2,1447,+36.147976,-082.063249
47,019,071700,3,1756,+36.190504,-082.068129
47,021,070102,1,1622,+36.186667,-087.018968
47,021,070102,2,2621,+36.273675,-087.100066
47,021,070103,1,1476,+36.320478,-086.956572
47,021,070103,2,2167,+36.352584,-086.942074
47,021,070104,1,1365,+36.329679,-087.001565
47,021,070104,2,2819,+36.252948,-087.004221
47,021,070104,3,1123,+36.294551,-086.977408
47,021,070201,1,4145,+36.388479,-087.042508
47,021,070202,1,795,+36.353093,-087.024886
47,021,070202,2,2091,+36.360348,-087.077381
47,021,070202,3,2293,+36.345671,-087.143057
47,021,070203,1,1732,+36.421240,-087.112229
47,021,070203,2,1811,+36.367068,-087.194862
47,021,070300,1,1506,+36.284611,-087.063076
47,021,070300,2,2119,+36.277217,-087.050683
47,021,070401,1,816,+36.113173,-087.036893
47,021,070401,2,1691,+36.154275,-087.102112
47,021,070402,1,1040,+36.110692,-087.129750
47,021,070402,2,3403,+36.071522,-087.121474
47,021,070402,3,1694,+36.095481,-087.105673
47,021,070402,4,776,+36.092953,-087.055883
47,023,970100,1,1024,+35.430923,-088.411387
47,023,970100,2,2569,+35.446189,-088.527350
47,023,970100,3,2277,+35.506526,-088.589783
47,023,970200,1,2251,+35.448471,-088.631302
47,023,970200,2,1076,+35.447966,-088.647262
47,023,970200,3,2155,+35.439482,-088.645427
47,023,970300,1,2477,+35.438705,-088.713840
47,023,970300,2,1534,+35.394659,-088.700387
47,023,970300,3,1768,+35.346345,-088.675952
47,025,970100,1,1058,+36.565899,-083.627791
47,025,970100,2,1652,+36.572038,-083.535895
47,025,970200,1,1836,+36.590519,-083.642253
47,025,970200,2,1232,+36.578247,-083.645505
47,025,970300,1,1767,+36.561477,-083.681199
47,025,970300,2,1434,+36.509320,-083.725357
47,025,970300,3,1139,+36.542466,-083.660348
47,025,970400,1,936,+36.568382,-083.943818
47,025,970500,1,1344,+36.504679,-083.789101
47,025,970500,2,1532,+36.455788,-083.857117
47,025,970600,1,1220,+36.434303,-083.704766
47,025,970600,2,1979,+36.412520,-083.650218
47,025,970600,3,991,+36.377324,-083.718701
47,025,970700,1,845,+36.452459,-083.579502
47,025,970700,2,1356,+36.458747,-083.591707
47,025,970700,3,2756,+36.459981,-083.619158
47,025,970700,4,787,+36.509264,-083.624228
47,025,970800,1,2181,+36.501154,-083.521623
47,025,970800,2,1748,+36.489456,-083.574151
47,025,970900,1,1084,+36.432198,-083.602724
47,025,970900,2,1621,+36.435674,-083.562651
47,025,970900,3,1715,+36.425791,-083.490243
47,027,955000,1,925,+36.579723,-085.443949
47,027,955000,2,731,+36.546623,-085.347155
47,027,955000,3,953,+36.489375,-085.514692
47,027,955000,4,1589,+36.545754,-085.501239
47,027,955000,5,853,+36.566272,-085.555973
47,027,955100,1,1212,+36.579368,-085.646954
47,027,955100,2,1598,+36.563261,-085.750912
47,029,920100,1,1365,+36.111610,-083.187677
47,029,920100,2,995,+36.053543,-083.109166
47,029,920100,3,1604,+36.043894,-083.169189
47,029,920200,1,1173,+36.015540,-083.222611
47,029,920200,2,976,+35.977154,-083.251618
47,029,920200,3,2110,+35.980757,-083.184160
47,029,920200,4,1729,+35.969513,-083.164342
47,029,920300,1,1739,+35.983437,-083.109282
47,029,920300,2,1246,+36.026606,-083.066653
47,029,920300,3,1037,+35.993165,-083.010319
47,029,920400,1,699,+35.906289,-082.976196
47,029,920400,2,979,+35.866688,-083.030518
47,029,920501,1,1940,+35.915385,-083.244754
47,029,920501,2,969,+35.951055,-083.266313
47,029,920501,3,1825,+35.963044,-083.206572
47,029,920501,4,1237,+35.965649,-083.260007
47,029,920502,1,1937,+35.932204,-083.148926
47,029,920502,2,1298,+35.879204,-083.171473
47,029,920502,3,1935,+35.871922,-083.232461
47,029,920600,1,1253,+35.925742,-083.203728
47,029,920600,2,1455,+35.949493,-083.191592
47,029,920600,3,1136,+35.959917,-083.181013
47,029,920600,4,809,+35.962491,-083.189445
47,029,920700,1,1277,+35.813763,-083.130653
47,029,920700,2,1229,+35.790651,-083.247067
47,029,920700,3,1706,+35.844090,-083.212752
47,029,980100,1,4,+35.772045,-083.212347
47,031,970100,1,2415,+35.519653,-085.971872
47,031,970100,2,1427,+35.585780,-086.011668
47,031,970200,1,2218,+35.521218,-086.107949
47,031,970200,2,1445,+35.561625,-086.126033
47,031,970200,3,1550,+35.585029,-086.082352
47,031,970200,4,1567,+35.644898,-086.127521
47,031,970300,1,1828,+35.607665,-086.196463
47,031,970400,1,1677,+35.498804,-086.188284
47,031,970400,2,2303,+35.466279,-086.113782
47,031,970400,3,1179,+35.472405,-086.088096
47,031,970400,4,1283,+35.478126,-086.093308
47,031,970500,1,1980,+35.459412,-086.066679
47,031,970500,2,2309,+35.458685,-086.079487
47,031,970500,3,1247,+35.474152,-086.076153
47,031,970600,1,1412,+35.517507,-086.053848
47,031,970600,2,1504,+35.495262,-086.083961
47,031,970600,3,1089,+35.479958,-086.032537
47,031,970700,1,1501,+35.432369,-085.960801
47,031,970700,2,2789,+35.373179,-085.985598
47,031,970801,1,2883,+35.380831,-086.202175
47,031,970801,2,1049,+35.369448,-086.203660
47,031,970802,1,996,+35.391419,-086.209743
47,031,970802,2,2202,+35.395681,-086.226636
47,031,970802,3,2784,+35.411899,-086.174079
47,031,970900,1,1088,+35.347714,-086.204380
47,031,970900,2,690,+35.353367,-086.193015
47,031,970900,3,951,+35.366414,-086.198401
47,031,970900,4,1364,+35.375060,-086.184440
47,031,971000,1,1045,+35.374899,-086.233838
47,031,971000,2,1517,+35.359152,-086.220087
47,031,971000,3,1321,+35.347545,-086.234354
47,031,971000,4,1123,+35.357429,-086.232596
47,031,971000,5,1046,+35.359897,-086.242545
47,031,980100,1,14,+35.400118,-086.010759
47,033,961000,1,780,+35.761192,-088.978136
47,033,961000,2,1488,+35.790014,-089.000851
47,033,961100,1,1460,+35.814178,-089.121931
47,033,961100,2,1007,+35.785410,-089.125187
47,033,961100,3,1780,+35.775018,-089.120250
47,033,961200,1,829,+35.910366,-089.238765
47,033,961200,2,1066,+35.891021,-089.186501
47,033,961300,1,762,+35.804953,-089.295215
47,033,961300,2,1593,+35.822225,-089.236935
47,033,961400,1,807,+35.718006,-089.101198
47,033,961400,2,1187,+35.711890,-089.050925
47,033,961400,3,1827,+35.730664,-089.079720
47,035,970101,1,3423,+36.024407,-084.883609
47,035,970102,1,2641,+35.984381,-084.887177
47,035,970102,2,1179,+35.985223,-084.930029
47,035,970102,3,1572,+35.999016,-084.905034
47,035,970200,1,1750,+36.112399,-085.034529
47,035,970200,2,2562,+36.038448,-085.033559
47,035,970200,3,1830,+36.010411,-084.987360
47,035,970301,1,1145,+36.082149,-085.167342
47,035,970301,2,2201,+36.050801,-085.102736
47,035,970302,1,1994,+36.016490,-085.220075
47,035,970302,2,1197,+35.950187,-085.191318
47,035,970302,3,1223,+35.983272,-085.160497
47,035,970400,1,1871,+35.977905,-085.082691
47,035,970400,2,1851,+35.969076,-085.033950
47,035,970400,3,2367,+35.957567,-085.014415
47,035,970501,1,1509,+35.928620,-084.981000
47,035,970501,2,1007,+35.946659,-085.007241
47,035,970502,1,1449,+35.928812,-085.022852
47,035,970502,2,1421,+35.938770,-085.040001
47,035,970502,3,1154,+35.949408,-085.040941
47,035,970601,1,2745,+35.943223,-085.071418
47,035,970601,2,1943,+35.924441,-085.062133
47,035,970602,1,2330,+35.891700,-085.042784
47,035,970602,2,1094,+35.863732,-085.040521
47,035,970603,1,1998,+35.893012,-084.964817
47,035,970701,1,966,+35.881791,-085.068293
47,035,970701,2,985,+35.858459,-085.078643
47,035,970702,1,1797,+35.810907,-085.041551
47,035,970702,2,1186,+35.811946,-085.119403
47,035,970702,3,1578,+35.860072,-085.146664
47,035,970800,1,1988,+35.909815,-084.790341
47,035,970800,2,2097,+35.857117,-084.865589
47,037,010103,1,938,+36.360155,-086.893240
47,037,010103,2,1439,+36.340196,-086.845279
47,037,010104,1,1674,+36.295878,-086.863091
47,037,010104,2,1396,+36.301838,-086.911731
47,037,010105,1,757,+36.256397,-086.842036
47,037,010105,2,2008,+36.229961,-086.853477
47,037,010105,3,920,+36.225409,-086.830928
47,037,010105,4,583,+36.224078,-086.824683
47,037,010106,1,1038,+36.252361,-086.810024
47,037,010106,2,1630,+36.235774,-086.796766
47,037,010201,1,2204,+36.289255,-086.777878
47,037,010201,2,721,+36.278706,-086.763758
47,037,010201,3,1116,+36.280514,-086.738871
47,037,010202,1,949,+36.314851,-086.777892
47,037,010202,2,1136,+36.363032,-086.776185
47,037,010202,3,1445,+36.356996,-086.740853
47,037,010301,1,1314,+36.333213,-086.723092
47,037,010301,2,2362,+36.309485,-086.726478
47,037,010302,1,1072,+36.299972,-086.716483
47,037,010302,2,1032,+36.315710,-086.710222
47,037,010303,1,1007,+36.305368,-086.705820
47,037,010303,2,2364,+36.316333,-086.694408
47,037,010303,3,1168,+36.290955,-086.712968
47,037,010401,1,2007,+36.300422,-086.683589
47,037,010401,2,1260,+36.284667,-086.704710
47,037,010401,3,1227,+36.276178,-086.701034
47,037,010402,1,1440,+36.267930,-086.706728
47,037,010402,2,766,+36.266904,-086.692760
47,037,010402,3,1356,+36.266781,-086.683386
47,037,010402,4,1010,+36.271067,-086.696103
47,037,010402,5,1016,+36.268532,-086.700317
47,037,010501,1,529,+36.272241,-086.666974
47,037,010501,2,1208,+36.260249,-086.653462
47,037,010501,3,675,+36.279804,-086.669072
47,037,010501,4,965,+36.261494,-086.646413
47,037,010501,5,663,+36.254884,-086.645401
47,037,010501,6,989,+36.253258,-086.657987
47,037,010502,1,936,+36.245469,-086.634115
47,037,010502,2,1366,+36.240036,-086.638388
47,037,010502,3,2404,+36.222889,-086.631826
47,037,010601,1,2855,+36.245138,-086.666356
47,037,010601,2,1547,+36.229671,-086.661367
47,037,010601,3,605,+36.244357,-086.682601
47,037,010602,1,2003,+36.250443,-086.676728
47,037,010602,2,1439,+36.258151,-086.685479
47,037,010701,1,1091,+36.259561,-086.707629
47,037,010701,2,1421,+36.258446,-086.698709
47,037,010701,3,958,+36.251003,-086.702644
47,037,010701,4,961,+36.254105,-086.710997
47,037,010702,1,1213,+36.248861,-086.715249
47,037,010702,2,1821,+36.244902,-086.712554
47,037,010801,1,2320,+36.283229,-086.719963
47,037,010801,2,843,+36.270553,-086.728364
47,037,010801,3,2200,+36.270103,-086.718351
47,037,010802,1,1179,+36.241877,-086.732890
47,037,010802,2,867,+36.252246,-086.726703
47,037,010802,3,1228,+36.259782,-086.727170
47,037,010901,1,586,+36.256128,-086.741136
47,037,010901,2,907,+36.261875,-086.749899
47,037,010901,3,1459,+36.268777,-086.768100
47,037,010903,1,719,+36.251814,-086.750688
47,037,010903,2,2253,+36.252451,-086.767425
47,037,010903,3,1838,+36.243897,-086.774687
47,037,010904,1,1788,+36.236383,-086.769715
47,037,010904,2,1100,+36.234642,-086.778956
47,037,011001,1,1320,+36.213751,-086.760493
47,037,011001,2,1911,+36.215555,-086.769783
47,037,011001,3,954,+36.230128,-086.765178
47,037,011001,4,657,+36.227603,-086.753829
47,037,011001,5,1111,+36.215873,-086.753967
47,037,011002,1,753,+36.233922,-086.736744
47,037,011002,2,1890,+36.223937,-086.740521
47,037,011100,1,560,+36.229431,-086.716404
47,037,011100,2,1190,+36.226389,-086.729029
47,037,011100,3,738,+36.226019,-086.718922
47,037,011100,4,839,+36.218895,-086.719891
47,037,011100,5,594,+36.215981,-086.713527
47,037,011200,1,618,+36.216029,-086.725094
47,037,011200,2,619,+36.211537,-086.727280
47,037,011200,3,875,+36.210098,-086.719289
47,037,011200,4,687,+36.206932,-086.729830
47,037,011200,5,583,+36.206687,-086.739957
47,037,011200,6,751,+36.216646,-086.732973
47,037,011300,1,688,+36.205713,-086.754691
47,037,011300,2,794,+36.197498,-086.755264
