STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
31,025,965700,1,1866,+41.041889,-096.009558
31,025,965700,2,1173,+40.960313,-096.079649
31,025,965700,3,1739,+40.996091,-096.163077
31,025,965800,1,1221,+40.905738,-096.336359
31,025,965800,2,825,+41.007661,-096.284339
31,025,965800,3,907,+40.969030,-096.426659
31,025,965900,1,714,+40.826083,-096.116319
31,025,965900,2,1223,+40.870822,-096.142803
31,025,965900,3,1030,+40.836262,-096.291899
31,025,965900,4,2031,+40.812219,-096.431726
31,025,966000,1,622,+40.913554,-095.938380
31,025,966000,2,2605,+40.920371,-095.886197
31,025,966000,3,1074,+40.829889,-095.934103
31,025,966100,1,1454,+40.985248,-095.878170
31,025,966100,2,1439,+40.997685,-095.896369
31,025,966100,3,817,+41.006703,-095.894734
31,025,966100,4,795,+41.004604,-095.887491
31,027,977100,1,1181,+42.718907,-097.181567
31,027,977100,2,821,+42.615153,-097.266974
31,027,977100,3,769,+42.788108,-097.419762
31,027,977100,4,887,+42.730401,-097.348516
31,027,977100,5,998,+42.624698,-097.268501
31,027,977200,1,1036,+42.473946,-097.138454
31,027,977200,2,1034,+42.427464,-097.093450
31,027,977200,3,945,+42.514694,-097.285803
31,027,977200,4,1181,+42.381319,-097.349736
31,029,961900,1,626,+40.558598,-101.756392
31,029,961900,2,978,+40.518499,-101.647934
31,029,961900,3,1203,+40.433091,-101.506380
31,029,961900,4,1159,+40.523060,-101.640090
31,031,955800,1,924,+42.891856,-100.568432
31,031,955800,2,847,+42.877305,-100.561606
31,031,955800,3,1012,+42.879637,-100.540133
31,031,955800,4,780,+42.876412,-100.551714
31,031,955800,5,724,+42.915455,-101.373855
31,031,955900,1,758,+42.652331,-100.933618
31,031,955900,2,668,+42.275446,-100.944544
31,033,954800,1,743,+41.224306,-103.246959
31,033,954800,2,1005,+41.333162,-102.999925
31,033,954800,3,706,+41.221860,-102.705077
31,033,954800,4,703,+41.091238,-102.982201
31,033,954900,1,767,+41.149851,-102.987522
31,033,954900,2,785,+41.140048,-102.992031
31,033,954900,3,1168,+41.138976,-102.982869
31,033,954900,4,1377,+41.125933,-102.982200
31,033,955000,1,1178,+41.146288,-102.977142
31,033,955000,2,1566,+41.132136,-102.968657
31,035,962100,1,769,+40.623365,-098.016656
31,035,962100,2,1245,+40.632124,-098.149299
31,035,962100,3,981,+40.611935,-097.857719
31,035,962100,4,643,+40.602317,-097.861341
31,035,962200,1,830,+40.522638,-098.053750
31,035,962200,2,1276,+40.444990,-098.173653
31,035,962200,3,798,+40.392071,-097.947023
31,037,964600,1,845,+41.715559,-097.000269
31,037,964600,2,768,+41.722228,-097.121476
31,037,964600,3,612,+41.701966,-097.223983
31,037,964700,1,1091,+41.564363,-097.060987
31,037,964700,2,683,+41.453620,-097.171909
31,037,964800,1,1386,+41.443795,-097.052223
31,037,964800,2,1140,+41.441012,-097.066761
31,037,964800,3,1069,+41.457523,-097.055035
31,037,964800,4,1733,+41.455004,-097.066424
31,037,964800,5,1188,+41.448089,-097.057402
31,039,972700,1,1581,+41.991807,-096.921375
31,039,972700,2,1035,+41.826496,-096.868434
31,039,972800,1,1196,+41.839577,-096.675724
31,039,972800,2,889,+41.840068,-096.715883
31,039,972800,3,1110,+41.832233,-096.699173
31,039,972800,4,1056,+41.838689,-096.708514
31,039,972900,1,983,+42.026966,-096.645843
31,039,972900,2,1289,+41.938398,-096.759600
31,041,971700,1,619,+41.649594,-099.642887
31,041,971700,2,566,+41.641727,-099.373304
31,041,971700,3,959,+41.498547,-099.685497
31,041,971700,4,577,+41.458009,-099.322426
31,041,971800,1,984,+41.449121,-100.127345
31,041,971800,2,941,+41.315292,-099.875985
31,041,971800,3,902,+41.185123,-099.933554
31,041,971900,1,1140,+41.411991,-099.641639
31,041,971900,2,704,+41.408636,-099.651089
31,041,971900,3,921,+41.398773,-099.644336
31,041,971900,4,1184,+41.398097,-099.631371
31,041,972000,1,857,+41.248386,-099.438494
31,041,972000,2,585,+41.282768,-099.383561
31,043,010100,1,2014,+42.477544,-096.402860
31,043,010100,2,1809,+42.475930,-096.408445
31,043,010100,3,2050,+42.471556,-096.418625
31,043,010100,4,698,+42.483891,-096.418807
31,043,010200,1,1179,+42.471260,-096.411139
31,043,010200,2,1487,+42.465018,-096.409529
31,043,010200,3,1660,+42.458267,-096.416908
31,043,010200,4,2295,+42.455982,-096.406159
31,043,010300,1,1569,+42.453937,-096.449653
31,043,010300,2,1063,+42.410963,-096.421404
31,043,010300,3,1749,+42.430587,-096.422648
31,043,010400,1,1863,+42.424182,-096.573729
31,043,010400,2,1570,+42.310831,-096.569194
31,045,950600,1,1206,+42.771014,-103.040865
31,045,950600,2,1009,+42.683129,-103.411711
31,045,950600,3,798,+42.626701,-103.161505
31,045,950700,1,1292,+42.826265,-102.993612
31,045,950700,2,906,+42.826013,-103.001120
31,045,950700,3,836,+42.825471,-103.008223
31,045,950700,4,1786,+42.816359,-103.003046
31,045,950700,5,1349,+42.835759,-103.006508
31,047,968000,1,872,+40.948777,-099.607684
31,047,968000,2,686,+40.768065,-099.653374
31,047,968000,3,1026,+40.752010,-099.525105
31,047,968100,1,814,+40.943799,-100.022472
31,047,968100,2,680,+40.825224,-099.822394
31,047,968200,1,1339,+40.942137,-100.157647
31,047,968200,2,906,+40.934183,-100.163049
31,047,968200,3,713,+40.935544,-100.154290
31,047,968200,4,840,+40.927730,-100.160379
31,047,968300,1,1570,+40.869062,-099.986625
31,047,968300,2,904,+40.864879,-099.985895
31,047,968300,3,1056,+40.858434,-099.978771
31,047,968300,4,558,+40.861563,-099.989327
31,047,968400,1,1371,+40.789886,-099.757911
31,047,968400,2,1213,+40.783062,-099.756363
31,047,968400,3,2781,+40.770341,-099.747317
31,047,968500,1,1056,+40.791375,-099.740905
31,047,968500,2,712,+40.790276,-099.744875
31,047,968500,3,885,+40.784389,-099.744904
31,047,968500,4,1213,+40.781801,-099.733150
31,047,968500,5,1558,+40.779221,-099.738720
31,047,968600,1,729,+40.720536,-099.834516
31,047,968600,2,844,+40.777982,-100.074237
31,049,955400,1,1202,+41.095352,-102.469954
31,049,955400,2,739,+41.078126,-102.143304
31,051,977600,1,1232,+42.567262,-096.711706
31,051,977600,2,548,+42.629489,-096.851819
31,051,977600,3,807,+42.576064,-096.894690
31,051,977800,1,1302,+42.377550,-096.797515
31,051,977800,2,643,+42.364466,-096.968658
31,051,977800,3,158,+42.275519,-096.732938
31,051,977800,4,1310,+42.269418,-096.867979
31,053,963600,1,775,+41.701828,-096.537821
31,053,963600,2,924,+41.539735,-096.502632
31,053,963600,3,1295,+41.711321,-096.835246
31,053,963600,4,896,+41.665643,-096.662497
31,053,963600,5,1136,+41.613086,-096.547225
31,053,963700,1,1184,+41.549737,-096.738198
31,053,963700,2,781,+41.465448,-096.786169
31,053,963700,3,623,+41.465806,-096.769386
31,053,963800,1,1502,+41.459283,-096.516162
31,053,963800,2,1904,+41.454925,-096.488720
31,053,963800,3,2116,+41.455921,-096.515082
31,053,963900,1,1501,+41.439985,-096.514341
31,053,963900,2,1117,+41.448580,-096.502604
31,053,963900,3,1201,+41.442030,-096.502883
31,053,964000,1,733,+41.447054,-096.487184
31,053,964000,2,692,+41.441073,-096.486876
31,053,964000,3,1016,+41.447144,-096.494040
31,053,964000,4,925,+41.441276,-096.494104
31,053,964100,1,2513,+41.440389,-096.468476
31,053,964100,2,908,+41.447801,-096.468085
31,053,964100,3,992,+41.448053,-096.478697
31,053,964200,1,675,+41.437557,-096.504061
31,053,964200,2,746,+41.434216,-096.503152
31,053,964200,3,667,+41.435160,-096.495125
31,053,964200,4,1045,+41.435231,-096.487484
31,053,964200,5,894,+41.430440,-096.487946
31,053,964300,1,1978,+41.425949,-096.469283
31,053,964300,2,946,+41.434000,-096.469115
31,053,964300,3,954,+41.436579,-096.479698
31,053,964300,4,1016,+41.430260,-096.479348
31,053,964400,1,2260,+41.423216,-096.514989
31,053,964400,2,776,+41.428775,-096.504139
31,055,000200,1,1254,+41.322446,-095.951920
31,055,000200,2,1136,+41.319208,-095.951255
31,055,000200,3,649,+41.333287,-095.957846
31,055,000200,4,720,+41.326287,-095.953174
31,055,000300,1,676,+41.313587,-095.950391
31,055,000300,2,769,+41.311002,-095.950308
31,055,000300,3,805,+41.308031,-095.950666
31,055,000400,1,1387,+41.317606,-095.940555
31,055,000400,2,789,+41.303004,-095.936432
31,055,000500,1,1100,+41.281844,-095.929985
31,055,000500,2,1228,+41.282900,-095.901754
31,055,000600,1,771,+41.302645,-095.945333
31,055,000600,2,651,+41.304613,-095.952746
31,055,000700,1,1237,+41.292830,-095.951090
31,055,000800,1,657,+41.296538,-095.941213
31,055,000800,2,1204,+41.291224,-095.940832
31,055,001100,1,1111,+41.286533,-095.951993
31,055,001100,2,330,+41.278314,-095.951084
31,055,001100,3,1267,+41.271271,-095.951787
31,055,001200,1,848,+41.285886,-095.941526
31,055,001200,2,717,+41.279176,-095.944045
31,055,001200,3,1338,+41.275656,-095.939627
31,055,001600,1,1224,+41.264535,-095.944230
31,055,001600,2,1353,+41.264360,-095.949387
31,055,001800,1,2025,+41.254413,-095.938711
31,055,001800,2,1121,+41.254083,-095.930347
31,055,001800,3,824,+41.254877,-095.935726
31,055,001900,1,461,+41.255249,-095.945365
31,055,001900,2,717,+41.251591,-095.944637
31,055,002000,1,995,+41.241126,-095.939421
31,055,002000,2,1130,+41.234654,-095.946578
31,055,002000,3,1387,+41.235743,-095.941220
31,055,002100,1,972,+41.245115,-095.934227
31,055,002100,2,1395,+41.239989,-095.934057
31,055,002200,1,623,+41.245909,-095.923691
31,055,002200,2,622,+41.246141,-095.928236
31,055,002300,1,963,+41.236170,-095.920081
31,055,002300,2,1491,+41.239596,-095.927640
31,055,002400,1,673,+41.234304,-095.929620
31,055,002400,2,1004,+41.233574,-095.935109
31,055,002400,3,809,+41.231290,-095.939468
31,055,002400,4,1095,+41.229503,-095.944133
31,055,002500,1,807,+41.221281,-095.929610
31,055,002500,2,809,+41.224439,-095.935942
31,055,002500,3,941,+41.223510,-095.943665
31,055,002600,1,1389,+41.216261,-095.944090
31,055,002600,2,975,+41.215406,-095.938782
31,055,002700,1,776,+41.208009,-095.944154
31,055,002700,2,767,+41.206944,-095.939206
31,055,002700,3,978,+41.211253,-095.937528
31,055,002800,1,1189,+41.202622,-095.943412
31,055,002800,2,1214,+41.199507,-095.938092
31,055,002800,3,1181,+41.194643,-095.936644
31,055,002900,1,1673,+41.201352,-095.963161
31,055,002900,2,1119,+41.194363,-095.955235
31,055,002900,3,1208,+41.194280,-095.948522
31,055,002900,4,1345,+41.202362,-095.956260
31,055,003000,1,992,+41.203488,-095.972185
31,055,003000,2,908,+41.200052,-095.972167
31,055,003000,3,914,+41.196223,-095.972028
31,055,003000,4,1300,+41.192602,-095.974762
31,055,003000,5,1064,+41.196250,-095.963629
31,055,003000,6,1088,+41.192699,-095.962594
31,055,003000,7,795,+41.207703,-095.970533
31,055,003100,1,941,+41.221303,-095.969035
31,055,003100,2,843,+41.216959,-095.972879
31,055,003100,3,761,+41.211254,-095.973915
31,055,003100,4,1177,+41.214603,-095.963470
31,055,003200,1,1140,+41.220929,-095.949752
31,055,003200,2,1517,+41.215708,-095.949490
31,055,003300,1,1301,+41.246398,-095.950436
31,055,003300,2,966,+41.243365,-095.948540
31,055,003401,1,1099,+41.238295,-095.971808
31,055,003401,2,782,+41.233647,-095.972049
31,055,003401,3,1214,+41.230149,-095.972300
31,055,003401,4,848,+41.229027,-095.967848
31,055,003402,1,910,+41.237528,-095.963788
31,055,003402,2,747,+41.232596,-095.961648
31,055,003402,3,813,+41.232028,-095.957713
31,055,003500,1,898,+41.239109,-095.979223
31,055,003500,2,581,+41.231567,-095.978859
31,055,003500,3,1614,+41.236133,-095.986716
31,055,003500,4,1169,+41.234220,-095.996760
31,055,003600,1,923,+41.245951,-095.994519
31,055,003600,2,965,+41.246227,-096.001377
31,055,003600,3,706,+41.241057,-096.001336
31,055,003600,4,801,+41.246985,-096.009671
31,055,003600,5,784,+41.241577,-096.007092
31,055,003700,1,872,+41.244970,-095.978214
31,055,003700,2,944,+41.245148,-095.983043
31,055,003700,3,628,+41.244784,-095.988081
31,055,003800,1,1079,+41.246784,-095.967569
31,055,003800,2,1390,+41.247176,-095.957342
31,055,003800,3,1070,+41.240310,-095.957271
31,055,003800,4,664,+41.242866,-095.962905
31,055,003900,1,1597,+41.250323,-095.957554
31,055,003900,2,1262,+41.250391,-095.950472
31,055,004000,1,963,+41.254565,-095.950875
31,055,004000,2,718,+41.258294,-095.953475
31,055,004000,3,1050,+41.254597,-095.957375
31,055,004200,1,809,+41.255422,-095.963548
31,055,004200,2,909,+41.251794,-095.964004
31,055,004300,1,1199,+41.258042,-095.970613
31,055,004300,2,967,+41.254443,-095.968994
31,055,004300,3,685,+41.250488,-095.970525
31,055,004400,1,567,+41.252501,-095.985470
31,055,004400,2,729,+41.250566,-095.979101
31,055,004500,1,710,+41.258023,-095.989424
31,055,004500,2,702,+41.255237,-095.992781
31,055,004500,3,845,+41.250699,-095.994060
31,055,004500,4,587,+41.250536,-096.001538
31,055,004600,1,670,+41.257210,-095.998104
31,055,004600,2,600,+41.254079,-096.000270
31,055,004600,3,1048,+41.252516,-096.019608
31,055,004700,1,1230,+41.266176,-095.999327
31,055,004700,2,1856,+41.259190,-096.013733
31,055,004800,1,729,+41.269896,-095.992576
31,055,004800,2,1252,+41.269912,-095.987494
31,055,004800,3,1223,+41.265051,-095.989889
31,055,004800,4,1234,+41.261557,-095.989518
31,055,004900,1,674,+41.270005,-095.970036
31,055,004900,2,550,+41.270784,-095.975627
31,055,004900,3,740,+41.270667,-095.983138
31,055,004900,4,1034,+41.266555,-095.981011
31,055,004900,5,784,+41.263399,-095.977014
31,055,004900,6,698,+41.262260,-095.983056
31,055,005000,1,822,+41.265749,-095.963876
31,055,005000,2,848,+41.261659,-095.964078
31,055,005000,3,761,+41.261403,-095.968282
31,055,005000,4,776,+41.265607,-095.971103
31,055,005000,5,698,+41.262084,-095.972978
31,055,005100,1,1113,+41.270846,-095.961230
31,055,005100,2,525,+41.265696,-095.959068
31,055,005100,3,900,+41.261565,-095.959343
31,055,005200,1,710,+41.279523,-095.964125
31,055,005200,2,714,+41.274475,-095.961285
31,055,005300,1,780,+41.284386,-095.966115
31,055,005300,2,703,+41.277845,-095.971704
31,055,005300,3,638,+41.275320,-095.969688
31,055,005400,1,804,+41.285978,-095.975914
31,055,005400,2,696,+41.282516,-095.978173
31,055,005400,3,758,+41.278988,-095.979292
31,055,005400,4,852,+41.275411,-095.979982
31,055,005500,1,979,+41.277171,-095.985445
31,055,005500,2,870,+41.278419,-095.990250
31,055,005500,3,630,+41.277804,-095.993678
31,055,005500,4,700,+41.272117,-096.000494
31,055,005500,5,1026,+41.276385,-095.999414
31,055,005500,6,1023,+41.280899,-096.000730
31,055,005600,1,1129,+41.292041,-096.017569
31,055,005600,2,648,+41.287086,-096.018979
31,055,005600,3,712,+41.283367,-096.018126
31,055,005600,4,803,+41.283073,-096.009783
31,055,005600,5,825,+41.279615,-096.009362
31,055,005700,1,1030,+41.292283,-096.010248
31,055,005700,2,929,+41.287819,-096.009380
31,055,005700,3,759,+41.288858,-096.002989
31,055,005700,4,1077,+41.292053,-095.997831
31,055,005700,5,671,+41.285224,-095.999446
31,055,005800,1,519,+41.297083,-095.990487
31,055,005800,2,642,+41.287497,-095.984059
31,055,005800,3,811,+41.283389,-095.985445
31,055,005800,4,833,+41.284359,-095.990844
31,055,005800,5,691,+41.288421,-095.990955
31,055,005800,6,818,+41.292488,-095.989763
31,055,005901,1,1127,+41.295228,-095.975893
31,055,005901,2,617,+41.290464,-095.982343
31,055,005901,3,558,+41.290481,-095.975999
31,055,005902,1,975,+41.296571,-095.966023
31,055,005902,2,1161,+41.291624,-095.966150
31,055,006000,1,660,+41.301610,-095.961178
31,055,006000,2,975,+41.302716,-095.966960
31,055,006000,3,853,+41.302744,-095.972813
31,055,006000,4,739,+41.303026,-095.978118
31,055,006000,5,928,+41.302941,-095.982818
31,055,006101,1,667,+41.317290,-095.980579
31,055,006101,2,766,+41.313017,-095.981063
31,055,006101,3,945,+41.309124,-095.981449
31,055,006102,1,785,+41.323498,-095.970307
31,055,006102,2,894,+41.318143,-095.971180
31,055,006102,3,922,+41.313310,-095.971013
31,055,006102,4,802,+41.309165,-095.970422
31,055,006102,5,742,+41.308957,-095.963485
31,055,006202,1,834,+41.334954,-095.966122
31,055,006202,2,913,+41.329347,-095.964141
31,055,006202,3,773,+41.313876,-095.961277
31,055,006202,4,1202,+41.323073,-095.962199
31,055,006202,5,1198,+41.318466,-095.960878
31,055,006301,1,1210,+41.322533,-095.997078
31,055,006301,2,160,+41.316963,-095.988578
31,055,006301,3,893,+41.313745,-095.996778
31,055,006302,1,1189,+41.302271,-096.010061
31,055,006302,2,848,+41.308502,-095.992787
31,055,006302,3,1236,+41.303536,-096.000108
31,055,006302,4,833,+41.303708,-095.989369
31,055,006303,1,1245,+41.296630,-096.008985
31,055,006303,2,1538,+41.296535,-096.000166
31,055,006400,1,591,+41.276432,-096.009577
31,055,006400,2,600,+41.273651,-096.009639
31,055,006400,3,794,+41.271416,-096.014188
31,055,006400,4,649,+41.266849,-096.019500
31,055,006400,5,608,+41.268066,-096.007735
31,055,006400,6,919,+41.274813,-096.018831
31,055,006400,7,734,+41.279622,-096.018785
31,055,006503,1,655,+41.304145,-096.041594
31,055,006503,2,1005,+41.300776,-096.042823
31,055,006503,3,864,+41.308320,-096.033905
31,055,006504,1,735,+41.296048,-096.030709
31,055,006504,2,234,+41.298280,-096.026721
31,055,006504,3,1296,+41.293891,-096.045169
31,055,006504,4,1201,+41.289255,-096.033157
31,055,006505,1,991,+41.323978,-096.017626
31,055,006505,2,865,+41.321518,-096.009702
31,055,006506,1,1099,+41.307456,-096.009512
31,055,006506,2,1086,+41.311170,-096.011811
31,055,006506,3,1181,+41.313652,-096.017862
31,055,006602,1,947,+41.273544,-096.057374
31,055,006602,2,914,+41.275553,-096.049120
31,055,006602,3,1046,+41.266593,-096.042764
31,055,006602,4,778,+41.267057,-096.050419
31,055,006602,5,987,+41.267425,-096.055199
31,055,006602,6,941,+41.268136,-096.059640
31,055,006603,1,612,+41.280876,-096.039944
31,055,006603,2,728,+41.281800,-096.032890
31,055,006603,3,1094,+41.280625,-096.027750
31,055,006604,1,745,+41.275193,-096.039659
31,055,006604,2,947,+41.275830,-096.029323
31,055,006604,3,709,+41.272151,-096.032461
31,055,006604,4,693,+41.268769,-096.031581
31,055,006604,5,794,+41.265408,-096.030571
31,055,006701,1,1425,+41.253627,-096.034022
31,055,006701,2,1117,+41.255531,-096.047243
31,055,006701,3,1156,+41.255681,-096.057212
31,055,006703,1,1167,+41.254044,-096.088010
31,055,006703,2,1076,+41.260397,-096.097020
31,055,006703,3,790,+41.253006,-096.095761
31,055,006704,1,441,+41.256670,-096.074215
31,055,006704,2,1135,+41.255096,-096.067756
31,055,006803,1,805,+41.244998,-096.093682
31,055,006803,2,1207,+41.237915,-096.093296
31,055,006804,1,1538,+41.239049,-096.076388
31,055,006805,1,727,+41.244895,-096.067671
31,055,006805,2,1018,+41.243607,-096.057039
31,055,006805,3,663,+41.244284,-096.045948
31,055,006805,4,831,+41.237318,-096.045732
31,055,006806,1,806,+41.242838,-096.037758
31,055,006806,2,1055,+41.246349,-096.030772
31,055,006806,3,724,+41.240813,-096.027680
31,055,006903,1,1114,+41.226010,-096.094790
31,055,006903,2,1346,+41.231440,-096.094629
31,055,006904,1,1332,+41.227070,-096.068396
31,055,006904,2,965,+41.229150,-096.076203
31,055,006904,3,717,+41.229702,-096.082627
31,055,006904,4,847,+41.229277,-096.059157
31,055,006905,1,918,+41.228009,-096.050111
31,055,006905,2,871,+41.226064,-096.053822
31,055,006906,1,1331,+41.230149,-096.036054
31,055,006906,2,747,+41.230539,-096.027460
31,055,006906,3,1163,+41.225656,-096.031742
31,055,007001,1,1324,+41.233898,-096.020083
31,055,007001,2,1682,+41.238583,-096.009693
31,055,007001,3,938,+41.225479,-096.015645
31,055,007002,1,1036,+41.228827,-095.984502
31,055,007002,2,906,+41.225056,-095.984296
31,055,007002,3,762,+41.228618,-095.999797
31,055,007002,4,696,+41.225383,-095.997070
31,055,007003,1,1265,+41.216128,-096.008213
31,055,007003,2,1138,+41.216300,-095.980691
31,055,007101,1,1266,+41.208647,-096.000711
31,055,007101,2,1856,+41.208988,-095.988060
31,055,007102,1,830,+41.202084,-095.998141
31,055,007102,2,1028,+41.201512,-095.990237
31,055,007102,3,915,+41.193227,-095.994243
31,055,007102,4,854,+41.195691,-095.982699
31,055,007303,1,1041,+41.354659,-095.969459
31,055,007303,2,644,+41.378016,-095.974964
31,055,007303,3,1149,+41.365642,-096.002982
31,055,007304,1,570,+41.336040,-095.977764
31,055,007304,2,958,+41.339432,-095.998877
31,055,007309,1,1005,+41.323503,-096.085959
31,055,007309,2,1526,+41.327607,-096.082953
31,055,007309,3,1700,+41.320389,-096.091082
31,055,007310,1,1048,+41.309288,-096.084613
31,055,007310,2,811,+41.313106,-096.088479
31,055,007310,3,959,+41.311406,-096.094368
31,055,007311,1,2117,+41.317556,-096.077381
31,055,007311,2,1392,+41.309135,-096.077677
31,055,007312,1,1098,+41.310003,-096.060406
31,055,007312,2,832,+41.310696,-096.068641
31,055,007313,1,1876,+41.327201,-096.040168
31,055,007313,2,1519,+41.316894,-096.037158
31,055,007313,3,1807,+41.322806,-096.029201
31,055,007313,4,1068,+41.322998,-096.051146
31,055,007314,1,1919,+41.332630,-096.151143
31,055,007314,2,1142,+41.325566,-096.149517
31,055,007315,1,2421,+41.315393,-096.119114
31,055,007315,2,896,+41.309518,-096.115029
31,055,007316,1,1731,+41.316760,-096.147851
31,055,007316,2,1066,+41.311638,-096.151587
31,055,007317,1,750,+41.359752,-096.054055
31,055,007317,2,1557,+41.354917,-096.147425
31,055,007317,3,1733,+41.341061,-096.037771
31,055,007318,1,1291,+41.368982,-096.169656
31,055,007318,2,1564,+41.313543,-096.167620
