STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
08,001,009407,2,1666,+39.860248,-105.037515
08,001,009407,3,1246,+39.859272,-105.044607
08,001,009408,1,4260,+39.907363,-105.038796
08,001,009409,1,2243,+39.889320,-105.031709
08,001,009409,2,3005,+39.895024,-105.040822
08,001,009410,1,1926,+39.878066,-105.038615
08,001,009410,2,1390,+39.879580,-105.048583
08,001,009411,1,1467,+39.880700,-105.030358
08,001,009411,2,1492,+39.873986,-105.029639
08,001,009501,1,1240,+39.829509,-105.011550
08,001,009501,2,1916,+39.830582,-105.021124
08,001,009502,1,1373,+39.824136,-105.010881
08,001,009502,2,1396,+39.824156,-105.016846
08,001,009502,3,864,+39.813699,-105.021502
08,001,009553,1,2026,+39.826110,-105.000030
08,001,009553,2,933,+39.821521,-104.998318
08,001,009603,1,1698,+39.838490,-105.046689
08,001,009603,2,653,+39.837858,-105.037802
08,001,009603,3,937,+39.845357,-105.046288
08,001,009603,4,617,+39.843571,-105.049553
08,001,009603,5,2016,+39.848089,-105.051357
08,001,009604,1,2290,+39.832469,-105.033472
08,001,009604,2,2279,+39.830873,-105.045855
08,001,009606,1,1640,+39.821237,-105.029371
08,001,009606,2,1154,+39.813242,-105.029698
08,001,009607,1,1216,+39.824620,-105.049207
08,001,009607,2,1618,+39.813095,-105.040287
08,001,009607,3,2097,+39.823728,-105.040963
08,001,009608,1,1255,+39.816212,-105.049055
08,001,009608,2,1594,+39.809263,-105.048252
08,001,009751,1,2400,+39.794257,-105.045013
08,001,009751,2,1226,+39.796008,-105.029495
08,001,009752,1,1640,+39.794969,-105.011559
08,001,009752,2,1421,+39.797317,-105.018065
08,001,015000,1,1396,+39.850162,-104.947299
08,001,015000,2,1099,+39.822854,-104.970434
08,001,060000,1,3563,+39.964212,-104.958047
08,001,060000,2,1184,+39.967230,-105.005077
08,001,060100,1,2745,+39.943889,-105.007332
08,001,060100,2,3425,+39.935539,-105.006515
08,001,060200,1,2717,+39.918161,-104.992848
08,001,060200,2,964,+39.926126,-105.002623
08,001,061200,1,1294,+39.994569,-104.962511
08,001,988700,1,0,+39.835312,-104.840933
08,003,960000,1,720,+37.664174,-105.927834
08,003,960000,2,1055,+37.549973,-105.763670
08,003,960100,1,836,+37.499133,-105.844436
08,003,960100,2,771,+37.401335,-105.942987
08,003,960100,3,925,+37.482175,-105.971972
08,003,960200,1,1226,+37.483606,-105.895177
08,003,960200,2,742,+37.470007,-105.863520
08,003,960200,3,1110,+37.475440,-105.843382
08,003,960200,4,1524,+37.473823,-105.872419
08,003,960200,5,762,+37.475548,-105.881332
08,003,960200,6,978,+37.477881,-105.888760
08,003,960300,1,1637,+37.464996,-105.893839
08,003,960300,2,1918,+37.455199,-105.866464
08,003,960300,3,556,+37.462651,-105.868616
08,003,960300,4,685,+37.462948,-105.861950
08,005,004951,1,1883,+39.697627,-104.930780
08,005,004952,1,977,+39.705418,-104.929504
08,005,004952,2,1324,+39.699865,-104.936511
08,005,005551,1,1168,+39.673579,-105.013265
08,005,005551,2,2056,+39.656360,-105.021921
08,005,005552,1,717,+39.647251,-105.025423
08,005,005552,2,1697,+39.649499,-105.031025
08,005,005553,1,1183,+39.631707,-105.022150
08,005,005553,2,670,+39.626363,-105.029852
08,005,005553,3,1741,+39.636171,-105.030062
08,005,005611,1,965,+39.604969,-104.969014
08,005,005611,2,1342,+39.598878,-104.968258
08,005,005611,3,1380,+39.597347,-104.980132
08,005,005611,4,1060,+39.604843,-104.980899
08,005,005612,1,1545,+39.616542,-104.968950
08,005,005612,2,2071,+39.617269,-104.982801
08,005,005614,1,1625,+39.602274,-104.946601
08,005,005614,2,629,+39.598783,-104.954459
08,005,005614,3,892,+39.605621,-104.955519
08,005,005619,1,1526,+39.618183,-105.045655
08,005,005619,2,1305,+39.622364,-105.039491
08,005,005619,3,637,+39.620460,-105.032557
08,005,005619,4,1106,+39.613767,-105.033407
08,005,005620,1,991,+39.620548,-105.027899
08,005,005620,2,1548,+39.619339,-105.022768
08,005,005621,1,1697,+39.604691,-105.046979
08,005,005621,2,1202,+39.590744,-105.050619
08,005,005622,1,1298,+39.600553,-105.036866
08,005,005622,2,1028,+39.578779,-105.047283
08,005,005623,1,2122,+39.588650,-105.020917
08,005,005623,2,1425,+39.591676,-105.011948
08,005,005624,1,2106,+39.586705,-104.996849
08,005,005625,1,1273,+39.592496,-104.982871
08,005,005625,2,1626,+39.585934,-104.980064
08,005,005626,1,1733,+39.590010,-104.969974
08,005,005626,2,1477,+39.585024,-104.964563
08,005,005627,1,1867,+39.584592,-104.954719
08,005,005627,2,1135,+39.591378,-104.950685
08,005,005627,3,1269,+39.588032,-104.944847
08,005,005628,1,1503,+39.584010,-104.928005
08,005,005628,2,1103,+39.591340,-104.937066
08,005,005628,3,1995,+39.591663,-104.927622
08,005,005628,4,1008,+39.584311,-104.937723
08,005,005629,1,1285,+39.576510,-104.928576
08,005,005629,2,930,+39.569934,-104.931047
08,005,005630,1,1036,+39.576943,-104.952720
08,005,005630,2,1603,+39.573764,-104.944994
08,005,005630,3,1637,+39.569046,-104.953010
08,005,005630,4,1046,+39.573531,-104.957440
08,005,005631,1,649,+39.578446,-104.966677
08,005,005631,2,820,+39.575380,-104.968118
08,005,005631,3,1559,+39.570139,-104.966744
08,005,005632,1,937,+39.573877,-104.982191
08,005,005632,2,2252,+39.572361,-104.976504
08,005,005633,1,1830,+39.578870,-105.004711
08,005,005633,2,1172,+39.576372,-104.997704
08,005,005634,1,1771,+39.575126,-105.020086
08,005,005634,2,1188,+39.571216,-105.017547
08,005,005635,1,2191,+39.603180,-104.926876
08,005,005635,2,1081,+39.606178,-104.937222
08,005,005635,3,1517,+39.598720,-104.934887
08,005,005636,1,1825,+39.615998,-104.935337
08,005,005700,1,610,+39.663790,-104.989654
08,005,005700,2,2191,+39.656835,-104.997551
08,005,005700,3,792,+39.662888,-104.994195
08,005,005800,1,1073,+39.663412,-104.973593
08,005,005800,2,1318,+39.663973,-104.982974
08,005,005951,1,1123,+39.657632,-104.976380
08,005,005951,2,1149,+39.656299,-104.984605
08,005,005951,3,726,+39.653997,-104.979953
08,005,005951,4,1034,+39.653579,-104.974079
08,005,005952,1,1153,+39.657840,-104.963751
08,005,005952,2,1938,+39.655151,-104.968031
08,005,006000,1,875,+39.650250,-104.992392
08,005,006000,2,795,+39.647635,-104.992887
08,005,006000,3,1023,+39.643909,-104.993150
08,005,006100,1,1197,+39.649417,-104.982465
08,005,006100,2,741,+39.644030,-104.982745
08,005,006100,3,734,+39.640353,-104.982774
08,005,006200,1,775,+39.640407,-104.992093
08,005,006200,2,760,+39.636746,-104.992189
08,005,006200,3,616,+39.634321,-104.995529
08,005,006200,4,713,+39.638797,-105.001387
08,005,006300,1,736,+39.634878,-104.980759
08,005,006300,2,581,+39.627778,-104.980973
08,005,006300,3,639,+39.628123,-104.985357
08,005,006300,4,665,+39.635040,-104.985231
08,005,006400,1,661,+39.631144,-104.992360
08,005,006400,2,1446,+39.626339,-104.992257
08,005,006400,3,868,+39.629447,-105.002248
08,005,006501,1,1678,+39.614834,-105.016402
08,005,006502,1,878,+39.617624,-105.009105
08,005,006502,2,1485,+39.607104,-105.011569
08,005,006502,3,808,+39.600844,-105.011411
08,005,006601,1,1755,+39.617460,-104.994963
08,005,006601,2,1351,+39.617471,-105.001792
08,005,006601,3,1677,+39.622506,-104.994986
08,005,006601,4,827,+39.615439,-104.990704
08,005,006603,1,884,+39.595820,-105.001215
08,005,006603,2,1067,+39.600438,-104.997297
08,005,006603,3,1259,+39.593125,-104.992880
08,005,006604,1,1276,+39.608891,-104.990830
08,005,006604,2,1225,+39.605537,-105.000843
08,005,006604,3,1260,+39.611559,-105.000758
08,005,006704,1,662,+39.645005,-104.936282
08,005,006704,2,1615,+39.639473,-104.922148
08,005,006704,3,1163,+39.630685,-104.941681
08,005,006704,4,799,+39.648474,-104.952536
08,005,006705,1,1748,+39.634329,-104.969825
08,005,006706,1,1778,+39.592658,-104.910187
08,005,006706,2,2179,+39.588014,-104.912590
08,005,006706,3,763,+39.582866,-104.919018
08,005,006707,1,1458,+39.591334,-104.896787
08,005,006707,2,909,+39.584055,-104.900371
08,005,006707,3,1121,+39.583416,-104.888959
08,005,006707,4,1042,+39.586531,-104.892496
08,005,006708,1,1875,+39.575398,-104.918505
08,005,006708,2,1116,+39.577796,-104.907997
08,005,006708,3,1988,+39.569037,-104.910967
08,005,006709,1,1391,+39.577467,-104.896772
08,005,006709,2,1201,+39.575648,-104.886734
08,005,006709,3,937,+39.570990,-104.892012
08,005,006709,4,1353,+39.569796,-104.899187
08,005,006711,1,886,+39.605545,-104.909431
08,005,006711,2,814,+39.605325,-104.918100
08,005,006711,3,899,+39.599469,-104.918162
08,005,006711,4,1270,+39.598823,-104.909287
08,005,006712,1,1011,+39.616167,-104.914646
08,005,006712,2,208,+39.618358,-104.901827
08,005,006713,1,1209,+39.598927,-104.901492
08,005,006808,1,2136,+39.617198,-104.871081
08,005,006808,2,1154,+39.613153,-104.862110
08,005,006808,3,2185,+39.615991,-104.857976
08,005,006815,1,709,+39.606991,-104.870586
08,005,006815,2,1117,+39.602109,-104.871638
08,005,006815,3,1823,+39.598421,-104.872702
08,005,006815,4,408,+39.582861,-104.870972
08,005,006854,1,2383,+39.636764,-104.876361
08,005,006855,1,3009,+39.604675,-104.860702
08,005,006855,2,2088,+39.602491,-104.838230
08,005,006856,1,1158,+39.578785,-104.868688
08,005,006856,2,2164,+39.570796,-104.801085
08,005,006856,3,3097,+39.582037,-104.825450
08,005,006856,4,1229,+39.579488,-104.805727
08,005,006857,1,1005,+39.617161,-104.881114
08,005,006857,2,1153,+39.605408,-104.880656
08,005,006858,1,1585,+39.601915,-104.882375
08,005,006858,2,1395,+39.619508,-104.893873
08,005,006858,3,1163,+39.618451,-104.887597
08,005,007101,1,1973,+39.704841,-104.352827
08,005,007101,2,1130,+39.707042,-104.220233
08,005,007101,3,801,+39.635645,-104.046966
08,005,007101,4,1203,+39.621174,-104.246062
08,005,007103,1,1585,+39.692402,-104.524851
08,005,007104,1,1248,+39.715042,-104.781154
08,005,007104,2,1566,+39.698820,-104.714664
08,005,007104,3,2144,+39.684315,-104.697997
08,005,007105,1,1730,+39.722105,-104.702013
08,005,007105,2,1373,+39.729712,-104.684880
08,005,007106,1,1654,+39.613836,-104.680596
08,005,007106,2,2640,+39.625518,-104.703682
08,005,007107,1,2560,+39.598573,-104.692283
08,005,007107,2,1870,+39.590649,-104.676508
08,005,007201,1,990,+39.729376,-104.868306
08,005,007201,2,1777,+39.722968,-104.871600
08,005,007201,3,822,+39.719180,-104.872928
08,005,007202,1,1742,+39.734790,-104.879954
08,005,007202,2,856,+39.734362,-104.870769
08,005,007202,3,1317,+39.729692,-104.873568
08,005,007301,1,1259,+39.737761,-104.843064
08,005,007301,2,1289,+39.737443,-104.832080
08,005,007302,1,1891,+39.738259,-104.854048
08,005,007302,2,779,+39.738007,-104.870890
08,005,007302,3,1219,+39.738585,-104.879576
08,005,007302,4,1038,+39.738184,-104.861488
08,005,007400,1,1543,+39.734628,-104.858898
08,005,007400,2,1031,+39.728046,-104.852061
08,005,007400,3,1042,+39.731087,-104.857722
08,005,007400,4,1376,+39.728000,-104.861495
08,005,007500,1,1408,+39.734725,-104.838088
08,005,007500,2,1050,+39.731518,-104.841902
08,005,007600,1,440,+39.734447,-104.827251
08,005,007600,2,975,+39.731466,-104.832824
08,005,007600,3,877,+39.727856,-104.839833
08,005,007600,4,964,+39.728055,-104.830603
08,005,007702,1,1139,+39.723774,-104.836057
08,005,007702,2,1200,+39.720370,-104.838450
08,005,007702,3,1829,+39.720547,-104.829479
08,005,007703,1,902,+39.722260,-104.853712
08,005,007703,2,947,+39.722585,-104.861212
08,005,007703,3,2226,+39.716523,-104.860603
08,005,007704,1,1600,+39.712824,-104.855680
08,005,007704,2,1579,+39.714805,-104.850561
08,005,007704,3,1618,+39.718049,-104.849200
08,005,015100,1,1357,+39.671858,-104.924202
08,005,015100,2,1164,+39.662367,-104.917817
08,005,080000,1,1924,+39.707584,-104.860337
08,005,080000,2,1513,+39.707209,-104.850863
08,005,080100,1,1102,+39.698268,-104.860562
08,005,080100,2,1191,+39.701631,-104.861513
08,005,080100,3,1984,+39.700087,-104.850628
08,005,080200,1,937,+39.692623,-104.857820
08,005,080200,2,1813,+39.685971,-104.861977
08,005,080200,3,1067,+39.693275,-104.850404
08,005,080200,4,1269,+39.685251,-104.851522
08,005,080300,1,901,+39.678539,-104.860764
08,005,080300,2,1448,+39.671025,-104.856652
08,005,080300,3,2659,+39.678587,-104.851119
08,005,080300,4,693,+39.670461,-104.848661
08,005,080400,1,697,+39.664849,-104.857785
08,005,080400,2,1662,+39.663529,-104.842947
08,005,080400,3,1016,+39.664862,-104.836424
08,005,080400,4,1125,+39.664514,-104.851622
08,005,080500,1,1751,+39.671673,-104.840829
08,005,080500,2,1308,+39.671976,-104.833348
08,005,080600,1,1458,+39.678901,-104.839045
08,005,080600,2,1298,+39.679216,-104.832899
08,005,080600,3,974,+39.676480,-104.842614
08,005,080700,1,2096,+39.693091,-104.842290
08,005,080700,2,1753,+39.692323,-104.836317
08,005,080700,3,1696,+39.688409,-104.838192
08,005,080800,1,1884,+39.700574,-104.843966
08,005,080800,2,777,+39.699398,-104.834091
08,005,080900,1,2005,+39.708303,-104.834619
08,005,080900,2,1972,+39.705313,-104.841071
08,005,081000,1,1684,+39.722337,-104.813572
08,005,081000,2,893,+39.716831,-104.815583
08,005,081000,3,1584,+39.718329,-104.822137
08,005,081000,4,1289,+39.714350,-104.818240
08,005,081100,1,982,+39.697619,-104.821879
08,005,081100,2,806,+39.702703,-104.814678
08,005,081100,3,2113,+39.698727,-104.815211
08,005,081100,4,1475,+39.699549,-104.821078
08,005,081200,1,1847,+39.693307,-104.822956
08,005,081200,2,1556,+39.686552,-104.823237
08,005,081200,3,1059,+39.683386,-104.823233
08,005,081300,1,1535,+39.686589,-104.814910
08,005,081300,2,1584,+39.692905,-104.813612
08,005,081400,1,802,+39.677266,-104.819951
08,005,081400,2,960,+39.672642,-104.819947
08,005,081400,3,1235,+39.680100,-104.814181
08,005,081400,4,1174,+39.670110,-104.818534
08,005,081500,1,1349,+39.661421,-104.832134
08,005,081500,2,1690,+39.664812,-104.824832
08,005,081600,1,703,+39.658620,-104.819994
08,005,081600,2,1530,+39.662905,-104.804853
08,005,081600,3,1318,+39.656649,-104.805084
08,005,081600,4,1308,+39.657911,-104.813484
08,005,081700,1,1827,+39.621455,-104.796984
08,005,081700,2,955,+39.625331,-104.807064
08,005,081800,1,2771,+39.733123,-104.821456
08,005,081800,2,1451,+39.729289,-104.814264
08,005,081800,3,1199,+39.735507,-104.815263
08,005,081900,1,1179,+39.736047,-104.795656
08,005,081900,2,1660,+39.729693,-104.795764
08,005,081900,3,2232,+39.736931,-104.805598
08,005,081900,4,1261,+39.730742,-104.804340
08,005,082000,1,1921,+39.711319,-104.799943
08,005,082000,2,970,+39.720671,-104.807514
08,005,082000,3,906,+39.708600,-104.800205
08,005,082100,1,1408,+39.703356,-104.796689
08,005,082100,2,2396,+39.701146,-104.800539
08,005,082100,3,2946,+39.701292,-104.807894
08,005,082200,1,1250,+39.688347,-104.796183
08,005,082200,2,1588,+39.693188,-104.793996
08,005,082200,3,1771,+39.690263,-104.807263
08,005,082200,4,1018,+39.691829,-104.802509
08,005,082300,1,921,+39.683884,-104.796233
08,005,082300,2,2715,+39.678961,-104.806559
08,005,082400,1,1838,+39.670313,-104.797697
08,005,082400,2,1612,+39.677750,-104.796539
08,005,082400,3,815,+39.673691,-104.807201
08,005,082500,1,1363,+39.664380,-104.796323
08,005,082500,2,947,+39.656704,-104.794722
08,005,082600,1,1329,+39.698220,-104.785138
08,005,082600,2,1056,+39.699137,-104.775400
08,005,082600,3,1000,+39.704124,-104.775502
08,005,082600,4,1674,+39.702806,-104.783027
08,005,082700,1,1787,+39.688700,-104.786546
08,005,082700,2,1712,+39.693690,-104.783796
08,005,082800,1,1446,+39.680276,-104.782474
08,005,082800,2,710,+39.684045,-104.786371
08,005,082800,3,1995,+39.687104,-104.776375
08,005,082800,4,879,+39.694571,-104.775194
08,005,082900,1,1536,+39.687507,-104.759952
08,005,082900,2,2052,+39.687738,-104.768250
08,005,082900,3,934,+39.692354,-104.765359
08,005,083000,1,3245,+39.661150,-104.747570
08,005,083100,1,625,+39.669278,-104.767945
08,005,083100,2,2394,+39.675428,-104.763657
08,005,083100,3,2469,+39.671905,-104.758304
08,005,083100,4,1251,+39.680622,-104.769570
08,005,083200,1,1759,+39.648618,-104.731307
08,005,083200,2,2425,+39.648056,-104.747085
08,005,083200,3,3088,+39.643362,-104.743976
08,005,083200,4,1420,+39.642349,-104.731427
08,005,083300,1,897,+39.663579,-104.788035
08,005,083300,2,1722,+39.660748,-104.774789
08,005,083300,3,1780,+39.663144,-104.781519
08,005,083400,1,2333,+39.659768,-104.756738
08,005,083400,2,2479,+39.662893,-104.763428
08,005,083400,3,1873,+39.659747,-104.768693
08,005,083500,1,918,+39.677738,-104.776706
08,005,083500,2,836,+39.672170,-104.774514
08,005,083500,3,799,+39.671368,-104.780792
08,005,083500,4,1812,+39.676314,-104.786588
08,005,083500,5,909,+39.669571,-104.786695
08,005,083600,1,1719,+39.633519,-104.825282
08,005,083600,2,1316,+39.635170,-104.822607
