STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
33,003,955500,1,1480,+43.881056,-071.132111
33,003,955500,2,1415,+43.927326,-071.149953
33,003,955600,1,2230,+43.900470,-071.227370
33,003,955600,2,1361,+43.839738,-071.257817
33,003,955600,3,1326,+43.822685,-071.417489
33,003,955800,1,1465,+43.747562,-071.051049
33,003,955800,2,1489,+43.816239,-071.071124
33,003,955900,1,1541,+43.705172,-071.132029
33,003,955900,2,1156,+43.759467,-071.179125
33,003,955900,3,1648,+43.761975,-071.126218
33,003,956000,1,1194,+43.572986,-071.060910
33,003,956000,2,1209,+43.607993,-071.022592
33,003,956000,3,2321,+43.594396,-070.996188
33,003,956000,4,1066,+43.534983,-071.029652
33,003,956100,1,1156,+43.619089,-071.200200
33,003,956100,2,1000,+43.597396,-071.225059
33,003,956100,3,1186,+43.588007,-071.236944
33,003,956100,4,1369,+43.565785,-071.179743
33,003,956100,5,1558,+43.609571,-071.157655
33,003,956300,1,1052,+43.711724,-071.371320
33,003,956300,2,1236,+43.746958,-071.378668
33,003,956300,3,656,+43.734173,-071.457279
33,003,956300,4,1100,+43.688999,-071.402505
33,003,956400,1,1044,+43.689416,-071.260146
33,003,956400,2,1015,+43.651966,-071.245371
33,003,956400,3,328,+43.657729,-071.297128
33,005,970100,1,1545,+43.026392,-072.296246
33,005,970100,2,949,+43.101629,-072.315391
33,005,970100,3,988,+43.146512,-072.342530
33,005,970100,4,742,+43.133667,-072.209114
33,005,970200,1,961,+43.140984,-072.442927
33,005,970200,2,1488,+43.096283,-072.412883
33,005,970200,3,1285,+43.048260,-072.414316
33,005,970400,1,1232,+43.076364,-072.107187
33,005,970400,2,1635,+42.994847,-072.181775
33,005,970400,3,961,+42.940479,-072.098359
33,005,970400,4,1597,+42.897550,-072.047140
33,005,970500,1,2136,+42.822707,-072.049101
33,005,970500,2,1524,+42.802523,-072.013435
33,005,970500,3,1797,+42.823497,-072.013342
33,005,970600,1,2403,+42.775222,-072.024076
33,005,970600,2,2204,+42.748254,-072.043046
33,005,970600,3,1407,+42.733377,-071.979724
33,005,970700,1,762,+42.769950,-072.118199
33,005,970700,2,783,+42.752229,-072.139426
33,005,970700,3,851,+42.759600,-072.177141
33,005,970700,4,1155,+42.759913,-072.265605
33,005,970800,1,847,+42.896040,-072.210293
33,005,970800,2,1206,+42.899805,-072.189585
33,005,970800,3,897,+42.831605,-072.175806
33,005,970800,4,1258,+42.824354,-072.191610
33,005,970900,1,1332,+42.872530,-072.337568
33,005,970900,2,2358,+42.890205,-072.259909
33,005,970900,3,1996,+42.849297,-072.280071
33,005,970900,4,1544,+42.861642,-072.325408
33,005,971000,1,1451,+42.943954,-072.308674
33,005,971000,2,1236,+42.963031,-072.286926
33,005,971000,3,1982,+42.963839,-072.312046
33,005,971000,4,933,+42.962245,-072.321615
33,005,971100,1,1213,+42.926812,-072.261667
33,005,971100,2,1254,+42.933069,-072.270540
33,005,971100,3,899,+42.936014,-072.273481
33,005,971100,4,902,+42.945394,-072.264306
33,005,971100,5,893,+42.948200,-072.272451
33,005,971300,1,956,+42.942601,-072.285791
33,005,971300,2,853,+42.942160,-072.280804
33,005,971300,3,863,+42.938112,-072.279311
33,005,971300,4,649,+42.935884,-072.283554
33,005,971401,1,1002,+42.929839,-072.279975
33,005,971401,2,3366,+42.925277,-072.278120
33,005,971401,3,996,+42.915198,-072.288831
33,005,971402,1,1039,+42.927468,-072.294137
33,005,971402,2,1458,+42.936686,-072.319209
33,005,971402,3,1464,+42.947413,-072.327068
33,005,971500,1,1874,+42.966857,-072.438291
33,005,971500,2,710,+42.918605,-072.421961
33,005,971500,3,1068,+42.893559,-072.408344
33,005,971500,4,1826,+42.899169,-072.499628
33,005,971600,1,1217,+42.824250,-072.521991
33,005,971600,2,2149,+42.799510,-072.495075
33,005,971600,3,680,+42.779175,-072.485483
33,005,971700,1,1397,+42.800127,-072.388888
33,005,971700,2,1036,+42.760102,-072.419873
33,005,971700,3,1113,+42.758453,-072.370274
33,005,971700,4,795,+42.784681,-072.373794
33,007,950100,1,425,+45.034761,-071.385087
33,007,950100,2,709,+45.079297,-071.379381
33,007,950100,3,1004,+44.977488,-071.481215
33,007,950200,1,1638,+44.897958,-071.453174
33,007,950200,2,663,+44.890369,-071.496201
33,007,950200,3,757,+44.835341,-071.485397
33,007,950300,1,672,+44.719788,-071.183565
33,007,950300,2,1337,+44.568802,-071.214082
33,007,950400,1,1306,+44.667821,-071.494948
33,007,950400,2,1011,+44.568762,-071.525315
33,007,950400,3,670,+44.605176,-071.514800
33,007,950400,4,607,+44.601444,-071.524682
33,007,950500,1,1177,+44.499881,-071.562235
33,007,950500,2,1223,+44.484645,-071.583186
33,007,950500,3,1107,+44.476017,-071.533961
33,007,950600,1,1718,+44.498544,-071.151903
33,007,950600,2,1141,+44.468751,-071.168032
33,007,950600,3,750,+44.473832,-071.177230
33,007,950600,4,719,+44.463181,-071.174762
33,007,950700,1,587,+44.479537,-071.172169
33,007,950700,2,546,+44.488232,-071.168177
33,007,950700,3,721,+44.493112,-071.169748
33,007,950700,4,590,+44.476695,-071.181864
33,007,950700,5,762,+44.485517,-071.186256
33,007,950800,1,835,+44.468830,-071.185039
33,007,950800,2,973,+44.467551,-071.204069
33,007,950800,3,709,+44.471898,-071.188974
33,007,950900,1,822,+44.382414,-071.134866
33,007,950900,2,649,+44.386075,-071.193712
33,007,950900,3,917,+44.411266,-071.210995
33,007,950900,4,842,+44.403652,-071.183661
33,007,951000,1,1099,+44.406048,-071.472492
33,007,951000,2,1084,+44.312654,-071.460020
33,007,951100,1,1126,+44.363323,-071.621649
33,007,951100,2,1180,+44.383938,-071.593044
33,007,951100,3,979,+44.395975,-071.671447
33,009,960100,1,1191,+44.302857,-071.767359
33,009,960100,2,1690,+44.311013,-071.752973
33,009,960100,3,824,+44.308802,-071.777697
33,009,960100,4,1213,+44.338962,-071.776073
33,009,960100,5,1010,+44.304797,-071.831238
33,009,960200,1,1667,+44.214587,-071.757695
33,009,960200,2,1305,+44.270882,-071.691155
33,009,960200,3,1221,+44.294139,-071.684346
33,009,960300,1,643,+44.221108,-071.886461
33,009,960300,2,952,+44.233462,-071.893168
33,009,960300,3,1321,+44.272863,-071.985625
33,009,960300,4,1746,+44.166282,-071.929103
33,009,960400,1,655,+44.044564,-071.670953
33,009,960400,2,1254,+44.042720,-071.630483
33,009,960400,3,2490,+43.900405,-071.643582
33,009,960500,1,961,+44.041430,-071.771114
33,009,960500,2,777,+43.996349,-071.691023
33,009,960500,3,904,+43.937460,-071.886380
33,009,960600,1,456,+44.113657,-071.955027
33,009,960600,2,1770,+44.052407,-072.018192
33,009,960600,3,2471,+44.127584,-072.026859
33,009,960700,1,2027,+43.931146,-072.083714
33,009,960700,2,911,+43.865558,-071.913765
33,009,960800,1,2163,+43.831282,-071.635437
33,009,960800,2,1170,+43.830047,-071.690893
33,009,960800,3,743,+43.796404,-071.830365
33,009,960800,4,820,+43.827021,-071.799230
33,009,960900,1,1550,+43.729546,-071.853956
33,009,960900,2,952,+43.827576,-072.139217
33,009,960900,3,764,+43.787011,-072.156458
33,009,961000,1,2571,+43.761910,-071.690947
33,009,961000,2,1486,+43.755592,-071.691421
33,009,961000,3,873,+43.777834,-071.709673
33,009,961000,4,2060,+43.744238,-071.709094
33,009,961100,1,547,+43.691824,-071.632605
33,009,961100,2,727,+43.722521,-071.650270
33,009,961100,3,802,+43.703867,-071.623957
33,009,961100,4,2108,+43.747194,-071.615351
33,009,961200,1,1083,+43.663591,-071.708832
33,009,961200,2,773,+43.582220,-071.738801
33,009,961200,3,663,+43.605656,-071.748509
33,009,961200,4,1417,+43.612274,-071.710362
33,009,961200,5,201,+43.632019,-071.763364
33,009,961300,1,1613,+43.604227,-071.797617
33,009,961300,2,877,+43.605580,-071.948810
33,009,961300,3,794,+43.572248,-071.982486
33,009,961400,1,1228,+43.680254,-072.009909
33,009,961400,2,1525,+43.645939,-072.039872
33,009,961400,3,1156,+43.685351,-072.085073
33,009,961500,1,1088,+43.645770,-072.146600
33,009,961500,2,1555,+43.613077,-072.099484
33,009,961500,3,1939,+43.600431,-072.134251
33,009,961601,1,1346,+43.740475,-072.210229
33,009,961601,2,1278,+43.697068,-072.211212
33,009,961602,1,905,+43.699136,-072.293903
33,009,961602,2,1141,+43.697335,-072.284854
33,009,961602,3,928,+43.700308,-072.272653
33,009,961602,4,4672,+43.707376,-072.285514
33,009,961602,5,990,+43.721960,-072.271945
33,009,961700,1,901,+43.649878,-072.203903
33,009,961700,2,1034,+43.645392,-072.246957
33,009,961700,3,1121,+43.662808,-072.249059
33,009,961700,4,1992,+43.647856,-072.303144
33,009,961700,5,1218,+43.659924,-072.305537
33,009,961700,6,1306,+43.669750,-072.281105
33,009,961800,1,1527,+43.644192,-072.259350
33,009,961800,2,1206,+43.637457,-072.240645
33,009,961800,3,574,+43.627282,-072.196589
33,009,961800,4,695,+43.638805,-072.253945
33,009,961800,5,1577,+43.621834,-072.269215
33,011,000101,1,2170,+43.010795,-071.465087
33,011,000101,2,746,+43.018924,-071.456526
33,011,000102,1,2856,+43.025307,-071.467707
33,011,000102,2,2168,+43.028695,-071.459632
33,011,000202,1,1509,+43.001957,-071.488939
33,011,000202,2,788,+42.997875,-071.481112
33,011,000203,1,1242,+43.026060,-071.478432
33,011,000203,2,1812,+43.026013,-071.484325
33,011,000204,1,1671,+43.013476,-071.488174
33,011,000204,2,782,+43.010737,-071.489551
33,011,000204,3,2340,+43.045376,-071.493311
33,011,000300,1,636,+42.995428,-071.477003
33,011,000300,2,1314,+42.995211,-071.485708
33,011,000300,3,931,+42.994331,-071.478548
33,011,000600,1,1311,+43.003041,-071.461984
33,011,000600,2,937,+42.997051,-071.459515
33,011,000700,1,1350,+43.007137,-071.453379
33,011,000700,2,769,+43.002818,-071.455365
33,011,000700,3,990,+43.001302,-071.452595
33,011,000800,1,959,+42.997705,-071.447395
33,011,000800,2,730,+42.998229,-071.452670
33,011,000800,3,689,+42.996066,-071.453532
33,011,000901,1,674,+43.013021,-071.446897
33,011,000901,2,952,+43.005113,-071.441491
33,011,000901,3,689,+43.015410,-071.441870
33,011,000901,4,1208,+43.005394,-071.435084
33,011,000902,1,587,+43.010865,-071.412394
33,011,000902,2,2504,+43.001330,-071.415740
33,011,000902,3,2325,+43.009913,-071.429827
33,011,001000,1,963,+42.998468,-071.404801
33,011,001000,2,1179,+42.991257,-071.406422
33,011,001000,3,1156,+42.974174,-071.406339
33,011,001000,4,2729,+42.947653,-071.386801
33,011,001100,1,1400,+42.991755,-071.424693
33,011,001100,2,874,+42.985264,-071.425150
33,011,001100,3,602,+42.982128,-071.427942
33,011,001100,4,724,+42.977912,-071.426240
33,011,001100,5,1713,+42.974922,-071.418861
33,011,001200,1,987,+42.992848,-071.440664
33,011,001200,2,932,+42.988701,-071.440737
33,011,001300,1,821,+42.993121,-071.455290
33,011,001300,2,1656,+42.993138,-071.451042
33,011,001300,3,674,+42.993270,-071.447011
33,011,001400,1,1114,+42.990567,-071.458676
33,011,001400,2,1143,+42.984323,-071.458643
33,011,001500,1,1130,+42.988989,-071.455155
33,011,001500,2,738,+42.986050,-071.454228
33,011,001500,3,1119,+42.984683,-071.456434
33,011,001600,1,689,+42.989234,-071.446770
33,011,001600,2,1094,+42.984495,-071.448940
33,011,001600,3,759,+42.989168,-071.451520
33,011,001600,4,663,+42.988830,-071.449477
33,011,001600,5,805,+42.986305,-071.447815
33,011,001700,1,979,+42.983894,-071.437479
33,011,001700,2,1247,+42.984812,-071.442765
33,011,001800,1,914,+42.978862,-071.434925
33,011,001800,2,682,+42.974965,-071.433726
33,011,001800,3,1150,+42.977784,-071.447515
33,011,001800,4,1058,+42.974444,-071.449574
33,011,001800,5,1137,+42.978732,-071.441656
33,011,001800,6,789,+42.975164,-071.441615
33,011,001900,1,1948,+42.978188,-071.453564
33,011,001900,2,1442,+42.977480,-071.461934
33,011,002000,1,933,+42.981473,-071.472209
33,011,002000,2,1275,+42.983635,-071.476987
33,011,002100,1,1641,+42.990454,-071.476461
33,011,002100,2,684,+42.988174,-071.482861
33,011,002100,3,1426,+42.991808,-071.484567
33,011,002100,4,1031,+42.986997,-071.477407
33,011,002200,1,923,+42.989962,-071.494235
33,011,002200,2,582,+42.978285,-071.488881
33,011,002200,3,857,+42.983229,-071.492246
33,011,002200,4,870,+42.979978,-071.482409
33,011,002300,1,1480,+42.975389,-071.476685
33,011,002300,2,668,+42.967449,-071.486440
33,011,002300,3,832,+42.972043,-071.488441
33,011,002300,4,778,+42.975510,-071.481681
33,011,002400,1,1276,+42.968664,-071.459688
33,011,002400,2,725,+42.963605,-071.456811
33,011,002400,3,909,+42.958767,-071.458466
33,011,002400,4,2182,+42.965673,-071.465887
33,011,002400,5,1293,+42.958921,-071.452235
33,011,002400,6,733,+42.953658,-071.453553
33,011,002500,1,1574,+42.967964,-071.429538
33,011,002500,2,964,+42.962505,-071.434261
33,011,002500,3,950,+42.970581,-071.441820
33,011,002500,4,1717,+42.968391,-071.446442
33,011,002600,1,963,+42.943599,-071.403683
33,011,002600,2,1370,+42.953387,-071.417580
33,011,002600,3,1212,+42.944858,-071.449359
33,011,002600,4,2201,+42.908926,-071.448507
33,011,002701,1,2243,+43.002148,-071.594116
33,011,002701,2,1564,+43.029232,-071.611751
33,011,002702,1,1208,+43.041886,-071.567129
33,011,002702,2,3228,+43.031620,-071.528923
33,011,002702,3,1593,+43.022809,-071.589685
33,011,002800,1,1969,+42.993893,-071.514749
33,011,002800,2,2531,+42.991091,-071.511365
33,011,002800,3,1193,+42.994885,-071.544231
33,011,002800,4,1039,+42.988422,-071.504446
33,011,002800,5,1083,+43.008874,-071.526278
33,011,002901,1,1565,+42.928079,-071.459348
33,011,002901,2,1773,+42.946810,-071.494985
33,011,002901,3,2206,+42.923951,-071.487060
33,011,002901,4,1542,+42.918734,-071.510276
33,011,002902,1,1323,+42.973153,-071.499112
33,011,002902,2,1533,+42.960257,-071.487586
33,011,002902,3,3401,+42.964892,-071.546411
33,011,002903,1,2322,+42.953103,-071.567002
33,011,002903,2,3123,+42.929273,-071.555633
33,011,002903,3,880,+42.916700,-071.524386
33,011,002903,4,1535,+42.907763,-071.549522
33,011,010100,1,607,+42.793001,-071.467175
33,011,010100,2,791,+42.786140,-071.464450
33,011,010100,3,1016,+42.783758,-071.473522
33,011,010100,4,2115,+42.784645,-071.487105
33,011,010100,5,816,+42.776786,-071.481526
33,011,010200,1,2801,+42.792466,-071.523408
33,011,010200,2,1867,+42.793011,-071.512593
33,011,010200,3,2478,+42.788410,-071.501437
33,011,010301,1,2250,+42.764323,-071.513387
33,011,010301,2,2583,+42.752264,-071.522540
33,011,010302,1,1879,+42.771198,-071.500873
33,011,010302,2,2358,+42.757228,-071.506002
33,011,010400,1,1077,+42.773012,-071.459181
33,011,010400,2,948,+42.770227,-071.468963
33,011,010400,3,670,+42.774196,-071.469019
33,011,010400,4,1303,+42.766472,-071.479775
33,011,010400,5,981,+42.772679,-071.481893
33,011,010500,1,751,+42.768374,-071.459305
33,011,010500,2,649,+42.767638,-071.464178
33,011,010500,3,670,+42.765760,-071.470373
33,011,010500,4,719,+42.765456,-071.458827
33,011,010500,5,1114,+42.765083,-071.464771
33,011,010600,1,1384,+42.761918,-071.457408
33,011,010600,2,1619,+42.757119,-071.452858
33,011,010600,3,1408,+42.752253,-071.451345
33,011,010600,4,1149,+42.757535,-071.446879
33,011,010700,1,654,+42.759490,-071.465723
33,011,010700,2,916,+42.755040,-071.460349
33,011,010800,1,1388,+42.756692,-071.479050
33,011,010800,2,916,+42.754006,-071.480773
33,011,010800,3,1285,+42.757062,-071.470765
33,011,010800,4,1675,+42.755292,-071.469484
33,011,010800,5,1248,+42.753668,-071.467723
33,011,010800,6,1071,+42.750601,-071.465627
33,011,010900,1,741,+42.749335,-071.484796
33,011,010900,2,1456,+42.750527,-071.473535
33,011,010900,3,1127,+42.746049,-071.471796
33,011,010900,4,1835,+42.744166,-071.482210
33,011,010900,5,1024,+42.739884,-071.474014
33,011,011000,1,1661,+42.739215,-071.446027
33,011,011000,2,1142,+42.731745,-071.449299
33,011,011000,3,1593,+42.742921,-071.459039
33,011,011000,4,707,+42.741137,-071.465526
33,011,011101,1,1836,+42.705482,-071.456588
33,011,011101,2,1303,+42.702717,-071.459399
33,011,011102,1,1941,+42.717054,-071.445988
33,011,011102,2,1417,+42.707779,-071.446900
33,011,011200,1,2441,+42.722984,-071.465330
33,011,011200,2,1164,+42.723829,-071.469394
33,011,011200,3,2755,+42.708785,-071.478224
33,011,011300,1,665,+42.731439,-071.476039
33,011,011300,2,1460,+42.730226,-071.485822
33,011,011300,3,1662,+42.721709,-071.483604
33,011,011300,4,737,+42.721342,-071.490497
33,011,011401,1,2075,+42.728371,-071.514519
33,011,011401,2,1492,+42.708968,-071.512160
33,011,011401,3,1616,+42.737857,-071.507085
33,011,011402,1,698,+42.742089,-071.500165
33,011,011402,2,2361,+42.733630,-071.495917
33,011,011402,3,1999,+42.720167,-071.498536
33,011,011500,1,1719,+42.738990,-071.520192
33,011,011500,2,711,+42.719768,-071.530492
33,011,012100,1,1460,+42.781275,-071.401839
33,011,012100,2,3526,+42.787993,-071.437601
33,011,012100,3,1704,+42.797820,-071.399515
33,011,012100,4,1511,+42.809472,-071.386814
33,011,012200,1,1346,+42.772286,-071.429866
33,011,012200,2,1261,+42.773646,-071.446014
33,011,012200,3,1044,+42.765476,-071.430822
33,011,012200,4,1786,+42.759004,-071.430395
33,011,012200,5,1899,+42.750808,-071.430391
33,011,012300,1,1660,+42.729162,-071.394034
33,011,012300,2,3312,+42.769882,-071.389460
33,011,012300,3,1608,+42.708214,-071.413987
33,011,012300,4,2350,+42.732811,-071.415586
33,011,013100,1,1636,+42.845977,-071.456767
33,011,013100,2,3067,+42.871749,-071.456259
33,011,013100,3,1740,+42.830895,-071.453041
33,011,013100,4,1828,+42.813644,-071.443474
33,011,014100,1,1535,+42.897340,-071.463894
33,011,014100,2,1920,+42.874764,-071.485838
33,011,014100,3,939,+42.850142,-071.492422
33,011,014100,4,1237,+42.808519,-071.483749
33,011,014201,1,2052,+42.888292,-071.553766
33,011,014201,2,1409,+42.863609,-071.552650
33,011,014201,3,2415,+42.875505,-071.524908
33,011,014202,1,2833,+42.899171,-071.488245
33,011,014202,2,2376,+42.874413,-071.508740
33,011,014202,3,1053,+42.883617,-071.492082
33,011,014300,1,1890,+42.816183,-071.547125
33,011,014300,2,1170,+42.839381,-071.540087
33,011,014300,3,1117,+42.820960,-071.512498
33,011,014300,4,908,+42.831169,-071.516449
33,011,014300,5,2640,+42.851011,-071.510658
33,011,015100,1,1347,+42.916741,-071.600068
33,011,015100,2,1747,+42.874607,-071.625370
33,011,015100,3,2171,+42.854875,-071.638182
33,011,015200,1,1002,+42.882163,-071.592933
33,011,015200,2,1258,+42.851916,-071.599665
33,011,015200,3,1843,+42.834506,-071.584982
33,011,015200,4,1833,+42.813313,-071.582673
33,011,016100,1,1154,+42.838980,-071.643919
33,011,016100,2,1835,+42.850417,-071.676222
33,011,016201,1,2318,+42.833366,-071.671616
33,011,016201,2,773,+42.837666,-071.663349
33,011,016201,3,824,+42.825079,-071.651836
33,011,016201,4,743,+42.831157,-071.637747
33,011,016201,5,2359,+42.827101,-071.639402
33,011,016202,1,2412,+42.805008,-071.643326
33,011,016202,2,2697,+42.813744,-071.696385
33,011,017100,1,1174,+42.720720,-071.548574
33,011,017100,2,2334,+42.724413,-071.589307
33,011,017100,3,1165,+42.764746,-071.547016
33,011,017100,4,1719,+42.782075,-071.594455
33,011,017100,5,1292,+42.753427,-071.577036
33,011,018000,1,3005,+42.743140,-071.652956
33,011,018000,2,1986,+42.734438,-071.685895
33,011,018501,1,1177,+42.743718,-071.795226
33,011,018501,2,928,+42.770191,-071.808221
33,011,018502,1,1382,+42.740432,-071.750516
33,011,019000,1,1303,+42.843400,-071.741359
33,011,019000,2,2374,+42.831195,-071.761661
33,011,019501,1,1683,+42.896124,-071.771880
33,011,019502,1,2409,+42.898831,-071.680614
33,011,020000,1,3024,+42.999515,-071.685960
33,011,020000,2,2297,+42.957947,-071.670203
33,011,021000,1,2999,+43.112736,-071.704187
33,011,021000,2,2264,+43.039398,-071.720813
33,011,021000,3,2148,+43.097013,-071.767484
33,011,021000,4,1374,+43.056082,-071.662245
33,011,021500,1,1912,+43.077288,-071.861216
33,011,021500,2,1562,+42.992368,-071.817604
33,011,021500,3,1476,+43.010156,-071.912860
33,011,022000,1,1749,+42.942518,-071.871584
33,011,022500,1,1718,+42.817128,-071.867993
33,011,022500,2,2565,+42.758349,-071.849590
33,011,022500,3,2534,+42.743468,-071.890548
33,011,023000,1,1893,+42.915726,-071.940443
33,011,023000,2,788,+42.889658,-071.914912
33,011,023000,3,1455,+42.864978,-071.956701
33,011,023000,4,1292,+42.885634,-071.967388
33,011,023000,5,856,+42.876060,-071.942980
33,011,024000,1,1654,+42.975264,-071.978609
33,011,025000,1,1418,+43.033372,-071.943768
33,011,025000,2,1219,+43.068274,-071.965565
33,011,025500,1,644,+43.116141,-071.892614
33,011,025500,2,1332,+43.113094,-071.899710
33,011,025500,3,1938,+43.127548,-071.961734
33,011,025500,4,2321,+43.143445,-071.895440
33,011,200100,1,3380,+42.752963,-071.343239
33,011,200100,2,1142,+42.708750,-071.368079
33,011,200200,1,782,+42.707504,-071.332682
33,011,200200,2,3310,+42.739140,-071.321421
33,011,200300,1,2546,+42.735131,-071.279942
33,011,200300,2,1737,+42.712831,-071.303037
33,011,200400,1,1396,+42.997609,-071.463749
33,011,200400,2,1471,+42.991024,-071.464364
33,011,980101,1,0,+42.936784,-071.438453
33,013,003001,1,1061,+43.097372,-071.470861
33,013,003001,2,1636,+43.073611,-071.455396
33,013,003001,3,1471,+43.069918,-071.486369
33,013,003006,1,1852,+43.032470,-071.440018
33,013,003006,2,1785,+43.031629,-071.425720
33,013,003100,1,2147,+43.139529,-071.391271
33,013,003100,2,1416,+43.124362,-071.452197
33,013,003100,3,759,+43.128784,-071.439049
33,013,003200,1,759,+43.206458,-071.462244
33,013,003200,2,1314,+43.169822,-071.433640
33,013,003200,3,1655,+43.163902,-071.471725
33,013,003200,4,1586,+43.140070,-071.460070
33,013,003200,5,1801,+43.136681,-071.447681
33,013,030000,1,1436,+43.114098,-071.633467
33,013,030000,2,1322,+43.091492,-071.579148
33,013,031001,1,841,+43.139805,-071.501404
33,013,031001,2,1321,+43.105840,-071.522965
33,013,031001,3,1712,+43.147616,-071.525446
33,013,031002,1,2333,+43.137999,-071.582303
33,013,031002,2,1312,+43.151820,-071.550590
33,013,032100,1,1423,+43.187049,-071.546775
33,013,032100,2,1683,+43.188962,-071.536705
33,013,032100,3,774,+43.179599,-071.537964
33,013,032200,1,1838,+43.198176,-071.537301
33,013,032200,2,968,+43.194424,-071.530416
33,013,032300,1,1756,+43.203869,-071.541390
33,013,032400,1,707,+43.219174,-071.533643
33,013,032400,2,975,+43.212202,-071.543672
33,013,032400,3,1014,+43.208475,-071.541337
33,013,032400,4,897,+43.210273,-071.547377
33,013,032500,1,1958,+43.203980,-071.570443
33,013,032500,2,1950,+43.186116,-071.564972
33,013,032600,1,863,+43.237897,-071.560523
33,013,032600,2,3266,+43.226903,-071.570513
33,013,032701,1,1583,+43.269764,-071.614852
33,013,032706,1,2965,+43.262005,-071.577195
33,013,032706,2,922,+43.278667,-071.595070
33,013,032800,1,2372,+43.242970,-071.513919
33,013,032800,2,1700,+43.275076,-071.549895
33,013,032800,3,1028,+43.230321,-071.516494
33,013,032900,1,770,+43.224878,-071.493254
33,013,032900,2,1684,+43.222218,-071.501690
33,013,032900,3,1800,+43.216945,-071.510213
33,013,033000,1,1037,+43.278438,-071.379282
33,013,033000,2,1486,+43.238109,-071.418773
33,013,034000,1,1589,+43.242322,-071.328441
33,013,034000,2,1813,+43.209508,-071.342782
33,013,034000,3,1164,+43.189879,-071.388992
33,013,035000,1,1568,+43.313127,-071.336504
33,013,035000,2,2538,+43.292427,-071.308328
33,013,036000,1,1081,+43.350267,-071.437583
33,013,036000,2,2667,+43.283977,-071.451822
33,013,036000,3,1569,+43.313154,-071.487915
33,013,037000,1,2352,+43.348343,-071.546924
33,013,038000,1,1678,+43.348362,-071.652949
33,013,038000,2,1014,+43.293347,-071.632399
33,013,038000,3,1273,+43.295869,-071.609427
33,013,038500,1,1405,+43.295811,-071.814554
33,013,038500,2,1428,+43.261708,-071.809817
33,013,038500,3,1872,+43.299806,-071.708559
33,013,039000,1,704,+43.213287,-071.748478
33,013,039000,2,1227,+43.229831,-071.717126
