STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
56,007,967700,1,898,+41.808374,-107.218342
56,007,967700,2,1319,+41.803241,-107.224398
56,007,967700,3,1005,+41.795350,-107.229971
56,007,967700,4,1191,+41.782957,-107.227013
56,007,967800,1,1047,+41.795748,-107.251849
56,007,967800,2,810,+41.783030,-107.237335
56,007,967800,3,1400,+41.793298,-107.248945
56,007,967800,4,1069,+41.789007,-107.242298
56,007,968000,1,930,+41.453901,-106.794782
56,007,968000,2,1102,+41.458535,-106.812757
56,007,968000,3,1149,+41.232933,-106.762508
56,007,968100,1,902,+41.922532,-106.440509
56,007,968100,2,737,+41.766969,-106.469600
56,009,956400,1,998,+42.769979,-105.377532
56,009,956400,2,1233,+42.756321,-105.382344
56,009,956400,3,997,+42.742690,-105.383779
56,009,956400,4,1751,+42.750196,-105.357706
56,009,956500,1,1574,+42.752959,-105.414871
56,009,956500,2,1233,+42.756916,-105.401496
56,009,956600,1,1451,+42.970914,-105.703876
56,009,956600,2,833,+42.762195,-105.658485
56,009,956600,3,910,+42.678339,-105.288347
56,009,956700,1,1322,+42.862684,-105.859807
56,009,956700,2,1531,+42.855642,-105.866628
56,011,950200,1,1211,+44.733808,-104.535519
56,011,950200,2,1880,+44.365267,-104.813261
56,011,950200,3,1390,+44.268720,-104.948453
56,011,950300,1,1208,+44.453965,-104.338977
56,011,950300,2,1394,+44.406308,-104.374107
56,013,000100,1,2013,+42.838486,-108.722723
56,013,000100,2,1960,+42.847756,-108.739937
56,013,000200,1,1713,+42.829080,-108.735982
56,013,000200,2,1882,+42.831699,-108.752835
56,013,000300,1,1023,+42.822222,-108.731710
56,013,000300,2,1514,+42.758270,-108.735495
56,013,000300,3,1885,+43.021334,-108.343800
56,013,000400,1,1803,+43.547261,-109.652531
56,013,940100,1,972,+43.154118,-109.008790
56,013,940100,2,1287,+42.994452,-108.893163
56,013,940100,3,1692,+43.006692,-108.807575
56,013,940201,1,854,+43.253860,-108.606438
56,013,940201,2,1569,+43.152997,-108.560086
56,013,940201,3,1469,+43.115963,-108.394450
56,013,940202,1,1241,+42.966588,-108.701686
56,013,940202,2,1088,+43.086095,-108.578855
56,013,940202,3,1382,+42.989441,-108.471913
56,013,940202,4,1121,+43.027127,-108.363881
56,013,940300,1,841,+43.067703,-108.360150
56,013,940300,2,1242,+43.043514,-108.366573
56,013,940300,3,1370,+43.030956,-108.375370
56,013,940300,4,826,+43.016321,-108.375987
56,013,940300,5,1236,+43.023596,-108.369848
56,013,940400,1,1474,+43.047265,-108.410783
56,013,940400,2,873,+43.027934,-108.449179
56,013,940400,3,1000,+43.036442,-108.388408
56,013,940400,4,1207,+43.028094,-108.410879
56,013,940400,5,1011,+43.020127,-108.408655
56,013,940500,1,857,+43.028536,-108.394108
56,013,940500,2,836,+43.030475,-108.386231
56,013,940500,3,882,+43.021941,-108.386918
56,015,957700,1,773,+42.271092,-104.411140
56,015,957700,2,1023,+42.130082,-104.337099
56,015,957800,1,607,+42.068246,-104.186020
56,015,957800,2,1643,+42.085427,-104.207537
56,015,957800,3,1327,+42.065466,-104.201527
56,015,957900,1,1164,+42.076335,-104.180418
56,015,957900,2,2321,+42.066478,-104.160437
56,015,957900,3,634,+42.055554,-104.166951
56,015,957900,4,742,+42.065007,-104.179960
56,015,958000,1,661,+42.045310,-104.191203
56,015,958000,2,936,+41.954157,-104.205338
56,015,958000,3,1418,+41.786594,-104.280333
56,017,967800,1,1449,+43.646134,-108.212707
56,017,967800,2,1507,+43.641304,-108.223015
56,017,967900,1,969,+43.697490,-108.318714
56,017,967900,2,887,+43.683412,-108.175466
56,019,955100,1,2475,+44.147659,-106.650000
56,019,955200,1,1914,+44.363504,-106.705545
56,019,955200,2,1860,+44.344510,-106.730024
56,019,955200,3,1322,+44.336790,-106.706600
56,019,955200,4,998,+44.345714,-106.693367
56,021,000200,1,1001,+41.124737,-104.801406
56,021,000200,2,1207,+41.127893,-104.805734
56,021,000200,3,2380,+41.120449,-104.820097
56,021,000300,1,863,+41.115087,-104.816657
56,021,000300,2,2906,+41.109422,-104.821176
56,021,000401,1,695,+41.097848,-104.817965
56,021,000401,2,736,+41.092678,-104.805926
56,021,000401,3,691,+41.096359,-104.795216
56,021,000401,4,907,+41.061955,-104.815308
56,021,000401,5,1597,+41.081735,-104.804929
56,021,000402,1,1226,+41.113463,-104.781309
56,021,000402,2,2138,+41.111327,-104.795152
56,021,000402,3,1744,+41.100901,-104.805030
56,021,000501,1,2279,+41.138744,-104.745384
56,021,000501,2,1116,+41.133065,-104.769745
56,021,000501,3,1553,+41.133335,-104.757200
56,021,000501,4,2384,+41.140867,-104.753817
56,021,000501,5,832,+41.132686,-104.748405
56,021,000600,1,1516,+41.139019,-104.775206
56,021,000600,2,1327,+41.135594,-104.786370
56,021,000600,3,1641,+41.142109,-104.783663
56,021,000600,4,1484,+41.142322,-104.794002
56,021,000700,1,1408,+41.133710,-104.821905
56,021,000700,2,1487,+41.143098,-104.807572
56,021,000700,3,1443,+41.138345,-104.805710
56,021,000800,1,498,+41.149591,-104.795203
56,021,000800,2,713,+41.148799,-104.804866
56,021,000800,3,624,+41.148987,-104.797308
56,021,000900,1,678,+41.149477,-104.836242
56,021,000900,2,608,+41.151239,-104.823469
56,021,000900,3,650,+41.147952,-104.822085
56,021,000900,4,832,+41.148872,-104.830656
56,021,001000,1,731,+41.140862,-104.835143
56,021,001000,2,754,+41.144668,-104.827299
56,021,001000,3,708,+41.141446,-104.830902
56,021,001000,4,833,+41.140684,-104.823325
56,021,001100,1,1040,+41.161325,-104.865396
56,021,001100,2,1445,+41.140784,-104.857578
56,021,001100,3,587,+41.156498,-104.860135
56,021,001200,1,1724,+41.189321,-104.843134
56,021,001200,2,1182,+41.178350,-104.842418
56,021,001200,3,1088,+41.171530,-104.833167
56,021,001200,4,1036,+41.179700,-104.833593
56,021,001300,1,2053,+41.180375,-104.821400
56,021,001300,2,1844,+41.169381,-104.822482
56,021,001300,3,1076,+41.166853,-104.813199
56,021,001300,4,2106,+41.186193,-104.813661
56,021,001401,1,1155,+41.162100,-104.776091
56,021,001401,2,1657,+41.168618,-104.773654
56,021,001401,3,1172,+41.165018,-104.782883
56,021,001402,1,887,+41.186600,-104.783560
56,021,001402,2,1629,+41.165679,-104.788458
56,021,001501,1,1428,+41.158555,-104.754037
56,021,001501,2,2248,+41.174140,-104.753653
56,021,001501,3,1089,+41.161847,-104.763477
56,021,001502,1,1459,+41.155638,-104.741887
56,021,001502,2,2043,+41.149108,-104.766055
56,021,001502,3,1397,+41.149026,-104.750256
56,021,001901,1,1760,+41.221245,-104.783128
56,021,001901,2,2339,+41.196806,-104.704957
56,021,001901,3,792,+41.336807,-104.768568
56,021,001902,1,934,+41.114181,-105.056576
56,021,001902,2,2216,+41.194763,-105.009224
56,021,001902,3,1032,+41.289434,-104.920936
56,021,002000,1,1778,+41.186183,-104.614135
56,021,002000,2,1671,+41.272404,-104.275982
56,021,002000,3,1708,+41.141486,-104.131149
56,021,002000,4,1973,+41.112833,-104.544750
56,021,980801,1,0,+41.156011,-104.809583
56,023,978000,1,1299,+43.115960,-110.997719
56,023,978000,2,1745,+43.089906,-111.014865
56,023,978000,3,1642,+42.909215,-110.972737
56,023,978000,4,2115,+42.971124,-110.970231
56,023,978100,1,1617,+42.781025,-110.976000
56,023,978100,2,861,+42.722710,-110.947449
56,023,978100,3,1794,+42.718979,-110.926764
56,023,978100,4,1505,+42.651917,-110.948068
56,023,978200,1,982,+42.055882,-110.910925
56,023,978200,2,1012,+42.146556,-110.243088
56,023,978400,1,935,+41.796217,-110.542235
56,023,978400,2,725,+41.793083,-110.540104
56,023,978400,3,1874,+41.782404,-110.544627
56,025,000200,1,1095,+42.862577,-106.319790
56,025,000200,2,1849,+42.859058,-106.317913
56,025,000200,3,1441,+42.851646,-106.319066
56,025,000300,1,1601,+42.848526,-106.308217
56,025,000300,2,1497,+42.842079,-106.312865
56,025,000300,3,848,+42.843860,-106.320965
56,025,000400,1,921,+42.852062,-106.284992
56,025,000400,2,789,+42.851167,-106.292901
56,025,000400,3,1248,+42.842887,-106.294662
56,025,000400,4,1227,+42.844165,-106.285841
56,025,000501,1,1971,+42.837099,-106.284031
56,025,000501,2,2246,+42.831769,-106.289698
56,025,000501,3,963,+42.832179,-106.275575
56,025,000502,1,1633,+42.846137,-106.276724
56,025,000502,2,1143,+42.841451,-106.272604
56,025,000600,1,1381,+42.837039,-106.311422
56,025,000600,2,1846,+42.831644,-106.303120
56,025,000600,3,1271,+42.829934,-106.313367
56,025,000600,4,2837,+42.824817,-106.308092
56,025,000700,1,712,+42.839813,-106.334122
56,025,000700,2,849,+42.839085,-106.328068
56,025,000700,3,1212,+42.833233,-106.332445
56,025,000800,1,943,+42.837721,-106.342092
56,025,000800,2,1007,+42.833593,-106.346287
56,025,000800,3,1821,+42.833022,-106.357029
56,025,000901,1,1332,+42.827664,-106.346103
56,025,000901,2,1862,+42.819659,-106.348333
56,025,000901,3,1514,+42.813658,-106.367130
56,025,000902,1,963,+42.809212,-106.350534
56,025,000902,2,1981,+42.814432,-106.336429
56,025,000902,3,989,+42.816308,-106.345537
56,025,001000,1,2262,+42.815317,-106.403522
56,025,001000,2,2524,+42.824669,-106.403321
56,025,001100,1,1233,+42.844119,-106.373695
56,025,001100,2,1192,+42.836674,-106.389728
56,025,001200,1,1159,+42.855316,-106.373817
56,025,001200,2,1037,+42.850189,-106.392593
56,025,001401,1,3413,+42.920888,-106.353248
56,025,001401,2,2207,+43.072605,-106.210985
56,025,001602,1,2554,+42.861681,-106.270229
56,025,001602,2,3042,+42.833776,-106.261516
56,025,001603,1,1050,+42.796619,-106.417682
56,025,001603,2,2167,+42.799341,-106.336866
56,025,001700,1,951,+42.869016,-106.443210
56,025,001700,2,3531,+42.817557,-106.422018
56,025,001800,1,1030,+42.824299,-106.696482
56,025,001800,2,1676,+42.789822,-106.268388
56,025,001800,3,1430,+42.868958,-106.502314
56,027,957200,1,818,+42.909878,-104.491716
56,027,957200,2,933,+42.762511,-104.458083
56,027,957200,3,733,+42.758941,-104.447041
56,029,965100,1,1864,+44.787117,-108.739138
56,029,965100,2,1330,+44.723146,-108.711318
56,029,965100,3,937,+44.710600,-108.817138
56,029,965100,4,868,+44.725168,-108.909625
56,029,965200,1,1024,+44.761175,-108.750670
56,029,965200,2,1978,+44.758742,-108.768897
56,029,965200,3,888,+44.757257,-108.763115
56,029,965200,4,1225,+44.748707,-108.749349
56,029,965200,5,1143,+44.755152,-108.759503
56,029,965300,1,1856,+44.731374,-109.572620
56,029,965300,2,1670,+44.585719,-109.009251
56,029,965300,3,841,+44.508381,-108.988025
56,029,965300,4,936,+44.205133,-108.914689
56,029,965300,5,1852,+44.429972,-109.204477
56,029,965400,1,1435,+44.531360,-109.048303
56,029,965400,2,917,+44.519737,-109.050033
56,029,965400,3,1582,+44.521573,-109.035829
56,029,965400,4,1835,+44.537649,-109.024331
56,029,965500,1,1921,+44.512401,-109.077211
56,029,965500,2,1040,+44.527528,-109.071196
56,029,965500,3,1063,+44.525446,-109.060880
56,031,959100,1,845,+42.422520,-104.944085
56,031,959100,2,1247,+42.263894,-104.750854
56,031,959400,1,816,+42.028862,-105.041136
56,031,959400,2,749,+41.875059,-104.851739
56,031,959400,3,968,+42.061180,-104.977203
56,031,959400,4,886,+42.038380,-104.978118
56,031,959400,5,910,+42.049751,-104.965169
56,031,959400,6,1126,+42.056946,-104.956927
56,031,959400,7,1120,+42.060737,-104.943242
56,033,000100,1,1569,+44.787961,-106.943466
56,033,000100,2,1210,+44.781242,-106.953678
56,033,000100,3,862,+44.782147,-106.962277
56,033,000100,4,1770,+44.762697,-106.949970
56,033,000200,1,1027,+44.792082,-106.950861
56,033,000200,2,1194,+44.792808,-106.959114
56,033,000200,3,985,+44.788852,-106.967874
56,033,000300,1,1181,+44.801386,-106.955266
56,033,000300,2,967,+44.804374,-106.966349
56,033,000300,3,1438,+44.800042,-106.979904
56,033,000400,1,1769,+44.812296,-106.953799
56,033,000400,2,1699,+44.811745,-106.967416
56,033,000400,3,2207,+44.814854,-106.977653
56,033,000500,1,1669,+44.755583,-106.720644
56,033,000500,2,1271,+44.720665,-106.953013
56,033,000500,3,1364,+44.593206,-106.887975
56,033,000500,4,735,+44.710428,-107.068690
56,033,000500,5,1502,+44.687729,-106.977521
56,033,000600,1,1404,+44.883672,-107.291167
56,033,000600,2,1754,+44.878688,-107.108385
56,033,000600,3,1539,+44.771244,-107.009775
56,035,000101,1,2278,+42.757539,-110.092305
56,035,000101,2,2043,+42.531420,-110.112717
56,035,000102,1,3187,+42.825942,-109.800765
56,035,000102,2,2739,+42.934010,-109.924925
56,037,970500,1,1116,+41.568874,-109.560471
56,037,970500,2,1604,+41.529848,-109.469633
56,037,970601,1,827,+41.536556,-109.340023
56,037,970601,2,1346,+41.507448,-109.458695
56,037,970601,3,937,+41.503744,-109.452794
56,037,970601,4,1565,+41.513118,-109.464754
56,037,970602,1,1069,+41.500607,-109.460683
56,037,970602,2,1107,+41.494295,-109.457280
56,037,970602,3,1295,+41.497917,-109.451798
56,037,970700,1,1583,+41.436409,-109.529953
56,037,970700,2,857,+41.522333,-109.476228
56,037,970700,3,1269,+41.516358,-109.478569
56,037,970800,1,1658,+41.627717,-109.201770
56,037,970800,2,1786,+41.619093,-109.227479
56,037,970800,3,881,+41.597443,-109.216991
56,037,970800,4,1554,+41.592786,-109.214656
56,037,970901,1,1913,+41.580991,-109.270987
56,037,970901,2,2171,+41.600691,-109.264272
56,037,970901,3,881,+41.641163,-109.263614
56,037,970901,4,1340,+41.654548,-109.271651
56,037,970902,1,981,+41.601468,-109.246496
56,037,970902,2,1292,+41.592992,-109.249725
56,037,970902,3,1832,+41.586674,-109.258512
56,037,970903,1,885,+41.600128,-109.234856
56,037,970903,2,1956,+41.579246,-109.249439
56,037,971000,1,1321,+41.580379,-109.223312
56,037,971000,2,843,+41.563620,-109.231866
56,037,971100,1,1071,+41.582494,-109.215234
56,037,971100,2,916,+41.576369,-109.211107
56,037,971100,3,1334,+41.571232,-109.209561
56,037,971200,1,1326,+41.588223,-109.208366
56,037,971200,2,1198,+41.584028,-109.203862
56,037,971600,1,1314,+41.969041,-109.245850
56,037,971600,2,778,+41.715356,-108.138786
56,039,967600,1,2274,+43.661724,-110.829600
56,039,967600,2,568,+43.885474,-110.502129
56,039,967600,3,1758,+43.361494,-110.722807
56,039,967701,1,1362,+43.475301,-110.745770
56,039,967701,2,909,+43.481831,-110.762863
56,039,967702,1,1106,+43.484026,-110.883845
56,039,967702,2,2211,+43.521234,-110.846121
56,039,967702,3,1385,+43.485474,-110.781169
56,039,967702,4,1709,+43.469849,-110.798363
56,039,967800,1,1812,+43.461558,-110.805067
56,039,967800,2,1382,+43.476065,-110.754785
56,039,967800,3,975,+43.470246,-110.771368
56,039,967800,4,955,+43.475635,-110.764027
56,039,967800,5,2888,+43.423915,-110.786599
56,041,975200,1,1115,+41.333640,-110.283750
56,041,975200,2,1543,+41.330034,-110.307882
56,041,975200,3,1506,+41.293525,-110.362706
56,041,975200,4,2341,+41.265294,-110.339035
56,041,975300,1,1574,+41.192260,-110.952433
56,041,975300,2,1301,+41.253508,-110.970022
56,041,975300,3,1779,+41.248367,-110.967341
56,041,975300,4,792,+41.251571,-110.950055
56,041,975300,5,887,+41.243333,-110.947463
56,041,975300,6,1428,+41.246499,-110.920567
56,041,975400,1,1088,+41.277940,-110.949546
56,041,975400,2,1107,+41.269016,-110.981993
56,041,975400,3,1553,+41.277277,-110.966528
56,041,975400,4,1109,+41.357793,-111.023323
56,041,975400,5,1112,+41.262546,-110.964784
56,041,975400,6,883,+41.267135,-110.970706
56,043,000200,1,816,+44.008875,-108.026717
56,043,000200,2,1480,+44.004957,-107.690126
56,043,000200,3,1030,+44.005638,-107.943116
56,043,000301,1,800,+44.011059,-107.962070
56,043,000301,2,869,+44.010906,-107.953490
56,043,000301,3,996,+44.018624,-107.953173
56,043,000302,1,1446,+44.021871,-107.945462
56,043,000302,2,1096,+44.013430,-107.942500
56,045,951100,1,1512,+44.093076,-104.632933
56,045,951100,2,1802,+43.886378,-104.269144
56,045,951300,1,1176,+43.855556,-104.220484
56,045,951300,2,1308,+43.852777,-104.194497
56,045,951300,3,1410,+43.843456,-104.211440
