STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
02,020,000801,1,1216,+61.220864,-149.799683
02,020,000801,2,723,+61.222265,-149.789814
02,020,000801,3,782,+61.222768,-149.783032
02,020,000801,4,1252,+61.216669,-149.785957
02,020,000801,5,917,+61.215676,-149.797019
02,020,000801,6,1438,+61.216408,-149.804274
02,020,000801,7,995,+61.212628,-149.800895
02,020,000802,1,458,+61.207737,-149.801348
02,020,000802,2,1031,+61.205422,-149.800311
02,020,000802,3,1069,+61.200511,-149.786607
02,020,000802,4,1122,+61.203508,-149.800383
02,020,000802,5,727,+61.197162,-149.782110
02,020,000901,1,2069,+61.215512,-149.856829
02,020,000901,2,1787,+61.214052,-149.817552
02,020,000901,3,1050,+61.210127,-149.861543
02,020,000902,1,1362,+61.204380,-149.863520
02,020,000902,2,1069,+61.205083,-149.857212
02,020,000902,3,710,+61.204010,-149.841894
02,020,001000,1,885,+61.206759,-149.878463
02,020,001000,2,1703,+61.214422,-149.874258
02,020,001000,3,780,+61.209197,-149.875226
02,020,001000,4,763,+61.210178,-149.884231
02,020,001100,1,220,+61.217344,-149.895196
02,020,001100,2,720,+61.216744,-149.882514
02,020,001200,1,690,+61.215802,-149.907293
02,020,001200,2,671,+61.210815,-149.894722
02,020,001200,3,528,+61.210182,-149.915884
02,020,001200,4,1046,+61.208597,-149.899165
02,020,001200,5,783,+61.209343,-149.909334
02,020,001300,1,1195,+61.198515,-149.951434
02,020,001300,2,791,+61.198706,-149.938045
02,020,001300,3,1073,+61.199749,-149.924595
02,020,001400,1,682,+61.199069,-149.909436
02,020,001400,2,835,+61.200778,-149.901094
02,020,001400,3,1147,+61.200975,-149.892999
02,020,001400,4,987,+61.200519,-149.879828
02,020,001400,5,477,+61.196718,-149.909263
02,020,001400,6,1096,+61.196716,-149.897469
02,020,001500,1,1301,+61.197733,-149.853407
02,020,001500,2,1084,+61.191652,-149.846240
02,020,001500,3,976,+61.184518,-149.844242
02,020,001500,4,911,+61.184918,-149.855720
02,020,001500,5,832,+61.191792,-149.857646
02,020,001601,1,1309,+61.207913,-149.820545
02,020,001601,2,1321,+61.203971,-149.814871
02,020,001601,3,1462,+61.202529,-149.831028
02,020,001602,1,861,+61.189568,-149.808703
02,020,001602,2,1264,+61.190609,-149.785851
02,020,001602,3,1058,+61.185761,-149.781874
02,020,001602,4,1041,+61.182699,-149.788949
02,020,001701,1,1246,+61.192247,-149.771475
02,020,001701,2,1832,+61.190513,-149.756125
02,020,001701,3,1170,+61.184014,-149.754328
02,020,001701,4,1634,+61.186152,-149.769653
02,020,001701,5,961,+61.184020,-149.774237
02,020,001702,1,801,+61.205918,-149.767111
02,020,001702,2,959,+61.206870,-149.754308
02,020,001702,3,1309,+61.199947,-149.754812
02,020,001702,4,1720,+61.199063,-149.771349
02,020,001702,5,469,+61.206446,-149.773794
02,020,001731,1,444,+61.207158,-149.738241
02,020,001731,2,1432,+61.205990,-149.725992
02,020,001731,3,1823,+61.199176,-149.725904
02,020,001731,4,1389,+61.199098,-149.741415
02,020,001731,5,735,+61.203909,-149.741022
02,020,001732,1,1692,+61.186019,-149.743238
02,020,001732,2,1972,+61.191298,-149.726333
02,020,001732,3,1442,+61.183301,-149.728847
02,020,001732,4,1073,+61.185532,-149.726732
02,020,001801,1,1087,+61.176811,-149.847816
02,020,001801,2,1417,+61.170433,-149.841903
02,020,001801,3,2403,+61.171039,-149.852173
02,020,001802,1,1005,+61.182458,-149.829564
02,020,001802,2,1127,+61.182688,-149.815578
02,020,001802,3,977,+61.179255,-149.827064
02,020,001802,4,2428,+61.171125,-149.830803
02,020,001900,1,945,+61.192481,-149.892440
02,020,001900,2,972,+61.189736,-149.892187
02,020,001900,3,129,+61.184349,-149.893553
02,020,001900,4,850,+61.178762,-149.864083
02,020,001900,5,1298,+61.178515,-149.882256
02,020,002000,1,902,+61.192451,-149.903549
02,020,002000,2,851,+61.188070,-149.903142
02,020,002000,3,1099,+61.183569,-149.902233
02,020,002000,4,896,+61.183482,-149.909351
02,020,002100,1,786,+61.192032,-149.922749
02,020,002100,2,900,+61.190190,-149.916885
02,020,002100,3,648,+61.189531,-149.928541
02,020,002100,4,535,+61.184895,-149.929436
02,020,002100,5,918,+61.183213,-149.920473
02,020,002201,1,1378,+61.191913,-149.962891
02,020,002201,2,1451,+61.192691,-149.951999
02,020,002201,3,1549,+61.187265,-149.949978
02,020,002201,4,675,+61.182584,-149.949698
02,020,002202,1,861,+61.193127,-149.939098
02,020,002202,2,503,+61.192556,-149.933051
02,020,002202,3,1063,+61.187346,-149.938789
02,020,002202,4,533,+61.181650,-149.939424
02,020,002301,1,2369,+61.153756,-149.986933
02,020,002301,2,1832,+61.155009,-149.964227
02,020,002301,3,1954,+61.144014,-149.956521
02,020,002301,4,933,+61.143063,-149.972911
02,020,002302,1,844,+61.162611,-149.934687
02,020,002302,2,1157,+61.154762,-149.926521
02,020,002302,3,1250,+61.156565,-149.938036
02,020,002302,4,796,+61.155475,-149.947406
02,020,002302,5,744,+61.163189,-149.947791
02,020,002303,1,906,+61.148045,-149.948125
02,020,002303,2,1033,+61.147813,-149.939078
02,020,002303,3,1608,+61.146954,-149.927457
02,020,002303,4,2851,+61.146783,-149.917375
02,020,002303,5,1648,+61.139704,-149.937764
02,020,002303,6,1227,+61.141667,-149.948114
02,020,002400,1,617,+61.178455,-149.934209
02,020,002400,2,1295,+61.177048,-149.927605
02,020,002400,3,1387,+61.176881,-149.905854
02,020,002501,1,1059,+61.156162,-149.902331
02,020,002501,2,725,+61.170626,-149.899810
02,020,002501,3,893,+61.154288,-149.894252
02,020,002501,4,1063,+61.149917,-149.895357
02,020,002501,5,1253,+61.145642,-149.900793
02,020,002502,1,979,+61.167369,-149.872416
02,020,002502,2,1934,+61.158856,-149.869225
02,020,002502,3,1146,+61.151309,-149.867815
02,020,002502,4,1177,+61.152390,-149.882380
02,020,002601,1,1530,+61.159227,-149.841557
02,020,002601,2,1991,+61.154769,-149.847461
02,020,002601,3,1263,+61.143833,-149.846001
02,020,002602,1,2437,+61.163203,-149.826023
02,020,002602,2,834,+61.161132,-149.811994
02,020,002602,3,2534,+61.155210,-149.819257
02,020,002603,1,2215,+61.148056,-149.826378
02,020,002603,2,1412,+61.148265,-149.811646
02,020,002603,3,2714,+61.140923,-149.820082
02,020,002702,1,2436,+61.109767,-149.907071
02,020,002702,2,2215,+61.111449,-149.876320
02,020,002702,3,1891,+61.103424,-149.854907
02,020,002702,4,1361,+61.103175,-149.869653
02,020,002702,5,1767,+61.099789,-149.846772
02,020,002711,1,1100,+61.134168,-149.969207
02,020,002711,2,846,+61.135849,-149.954811
02,020,002711,3,944,+61.135468,-149.936549
02,020,002711,4,3699,+61.125221,-149.941675
02,020,002712,1,1279,+61.140461,-149.891810
02,020,002712,2,1195,+61.139258,-149.899742
02,020,002712,3,2272,+61.131727,-149.860692
02,020,002712,4,2896,+61.120034,-149.904378
02,020,002712,5,1426,+61.133846,-149.915269
02,020,002811,1,754,+61.133392,-149.852876
02,020,002811,2,2316,+61.133439,-149.849683
02,020,002811,3,1140,+61.135416,-149.842247
02,020,002811,4,2103,+61.127968,-149.840835
02,020,002812,1,3304,+61.115255,-149.832357
02,020,002812,2,2316,+61.135234,-149.790473
02,020,002812,3,1546,+61.115705,-149.790037
02,020,002813,1,1544,+61.129809,-149.759809
02,020,002813,2,2198,+61.129439,-149.723539
02,020,002813,3,837,+61.116147,-149.760106
02,020,002821,1,1542,+61.103508,-149.838280
02,020,002821,2,1766,+61.099746,-149.826143
02,020,002821,3,1742,+61.100962,-149.814694
02,020,002822,1,1617,+61.103585,-149.774544
02,020,002822,2,1129,+61.092659,-149.767570
02,020,002822,3,1274,+61.088100,-149.807739
02,020,002823,1,1490,+61.086916,-149.725590
02,020,002823,2,3727,+61.068349,-149.780615
02,020,002900,1,185,+60.993227,-149.518709
02,020,002900,2,918,+60.967988,-149.187978
02,020,002900,3,832,+60.949393,-149.118067
02,020,002900,4,635,+60.949281,-148.964741
02,050,000100,1,1742,+60.602145,-165.090975
02,050,000100,2,1342,+60.880304,-162.449989
02,050,000100,3,2069,+60.907283,-161.308112
02,050,000100,4,1125,+60.570314,-161.902965
02,050,000100,5,2225,+60.046996,-163.482828
02,050,000100,6,980,+59.541364,-161.816507
02,050,000200,1,3075,+60.801723,-161.823464
02,050,000200,2,1750,+60.790124,-161.791800
02,050,000200,3,619,+60.792802,-161.767772
02,050,000200,4,636,+60.796132,-161.751510
02,050,000300,1,1002,+61.552193,-159.946583
02,050,000300,2,448,+61.703906,-157.699487
02,060,000100,1,981,+58.736154,-156.836755
02,060,000100,2,16,+58.693155,-156.668217
02,068,000100,1,308,+64.323717,-149.240002
02,068,000100,2,1518,+63.793393,-148.991729
02,070,000100,1,835,+59.518271,-157.320593
02,070,000100,2,740,+59.064728,-158.853360
02,070,000100,3,891,+59.063981,-160.413585
02,070,000200,1,1223,+59.060573,-158.547730
02,070,000200,2,639,+59.052041,-158.458393
02,070,000200,3,519,+59.029743,-158.558080
02,090,000100,1,1061,+64.841788,-147.712150
02,090,000100,2,648,+64.840453,-147.726029
02,090,000200,1,1828,+64.842162,-147.739458
02,090,000200,2,1590,+64.835908,-147.754882
02,090,000300,1,782,+64.833435,-147.725422
02,090,000300,2,1507,+64.824883,-147.736796
02,090,000300,3,1347,+64.830440,-147.720287
02,090,000300,4,1322,+64.822910,-147.723501
02,090,000400,1,1393,+64.852260,-147.675174
02,090,000400,2,695,+64.846444,-147.688138
02,090,000400,3,1012,+64.842534,-147.675056
02,090,000400,4,1617,+64.842007,-147.694655
02,090,000500,1,1262,+64.859394,-147.725018
02,090,000500,2,1109,+64.851012,-147.717406
02,090,000600,1,1123,+64.857886,-147.756692
02,090,000600,2,1394,+64.856269,-147.772788
02,090,000600,3,612,+64.859048,-147.785111
02,090,000600,4,895,+64.853810,-147.803805
02,090,000700,1,1904,+64.838488,-147.789278
02,090,000700,2,1136,+64.832961,-147.803827
02,090,000700,3,1102,+64.829255,-147.798074
02,090,000800,1,1307,+64.845461,-147.820439
02,090,000800,2,2102,+64.844171,-147.856486
02,090,000800,3,977,+64.840046,-147.858035
02,090,000800,4,1002,+64.836142,-147.868316
02,090,000900,1,3113,+64.817174,-147.941146
02,090,000900,2,2659,+64.804536,-148.002094
02,090,001000,1,730,+64.825763,-147.872770
02,090,001000,2,799,+64.812608,-147.720987
02,090,001100,1,8143,+64.833301,-147.659590
02,090,001200,1,3732,+64.892664,-147.583603
02,090,001200,2,1080,+64.898196,-147.627725
02,090,001200,3,2042,+64.906096,-147.663804
02,090,001300,1,1072,+64.878686,-147.761258
02,090,001300,2,1053,+64.916711,-147.712212
02,090,001300,3,1820,+64.898998,-147.791584
02,090,001300,4,938,+64.886254,-147.854818
02,090,001300,5,1579,+64.859454,-147.829344
02,090,001400,1,1460,+64.833219,-147.456666
02,090,001400,2,1355,+64.826838,-147.485074
02,090,001400,3,1318,+64.818623,-147.529174
02,090,001400,4,675,+64.812176,-147.558835
02,090,001400,5,2549,+64.800434,-147.448698
02,090,001500,1,1549,+64.816282,-147.375418
02,090,001500,2,1577,+64.784220,-147.331425
02,090,001500,3,1532,+64.769415,-147.311505
02,090,001500,4,2281,+64.749292,-147.291452
02,090,001500,5,2366,+64.761396,-147.250072
02,090,001500,6,747,+64.713902,-147.165749
02,090,001600,1,842,+64.776655,-147.372488
02,090,001600,2,1323,+64.752427,-147.374462
02,090,001600,3,1526,+64.750717,-147.335877
02,090,001600,4,1145,+64.730670,-147.302324
02,090,001700,1,1123,+64.558016,-147.009200
02,090,001700,2,299,+64.395691,-146.736681
02,090,001800,1,0,+64.691072,-146.614244
02,090,001800,2,2743,+64.678189,-147.078987
02,090,001900,1,1511,+64.877401,-146.982534
02,090,001900,2,3346,+64.917257,-147.476502
02,090,001900,3,942,+65.062454,-147.571067
02,090,001900,4,4415,+64.916693,-147.966580
02,090,001900,5,1470,+64.860124,-147.956191
02,100,000100,1,795,+59.320903,-135.792077
02,100,000100,2,883,+59.251721,-135.461072
02,100,000100,3,830,+59.222937,-135.443195
02,105,000200,1,95,+59.399682,-135.895940
02,105,000300,1,643,+58.326780,-135.904554
02,105,000300,2,800,+58.107864,-135.439068
02,105,000300,3,612,+57.573409,-134.702643
02,110,000100,1,646,+58.438554,-134.764988
02,110,000100,2,1544,+58.391263,-134.688339
02,110,000100,3,1693,+58.403876,-134.601243
02,110,000100,4,1050,+58.361964,-134.633825
02,110,000200,1,1609,+58.399306,-134.569059
02,110,000200,2,1088,+58.395776,-134.580067
02,110,000200,3,1584,+58.388722,-134.577773
02,110,000200,4,1196,+58.385329,-134.589281
02,110,000200,5,1606,+58.377888,-134.583667
02,110,000300,1,2869,+58.393223,-134.551720
02,110,000300,2,957,+58.378700,-134.572776
02,110,000300,3,829,+58.366146,-134.584651
02,110,000300,4,828,+58.365226,-134.595553
02,110,000400,1,1545,+58.363976,-134.522944
02,110,000400,2,1271,+58.372229,-134.479240
02,110,000400,3,730,+58.357322,-134.502893
02,110,000400,4,1258,+58.348647,-134.416974
02,110,000500,1,822,+58.306781,-134.421403
02,110,000500,2,1616,+58.298211,-134.377093
02,110,000500,3,1060,+58.302054,-134.417900
02,110,000600,1,1697,+58.324345,-134.513247
02,110,000600,2,1666,+58.289652,-134.430387
02,110,000600,3,2111,+58.277667,-134.402066
02,122,000100,1,373,+61.045165,-151.476877
02,122,000200,1,1600,+60.712707,-151.323747
02,122,000200,2,916,+60.736468,-151.181377
02,122,000200,3,1998,+60.671139,-151.298845
02,122,000200,4,1109,+60.606052,-151.296967
02,122,000300,1,895,+60.572401,-149.585745
02,122,000400,1,2999,+60.533496,-150.812769
02,122,000400,2,2618,+60.503900,-150.889543
02,122,000400,3,880,+60.494927,-150.793200
02,122,000500,1,1263,+60.528819,-151.029988
02,122,000500,2,759,+60.505260,-151.086174
02,122,000500,3,2448,+60.493134,-151.079587
02,122,000500,4,1793,+60.483423,-151.087020
02,122,000600,1,1297,+60.558710,-151.279466
02,122,000600,2,1225,+60.571958,-151.292322
02,122,000600,3,1084,+60.570060,-151.270176
02,122,000600,4,732,+60.561087,-151.132510
02,122,000600,5,1634,+60.559473,-151.201698
02,122,000600,6,1128,+60.537711,-151.182357
02,122,000700,1,2794,+60.495562,-151.204589
02,122,000700,2,1761,+60.513995,-151.144300
02,122,000700,3,1613,+60.464048,-151.149825
02,122,000700,4,1381,+60.407523,-151.176213
02,122,000700,5,850,+60.355094,-151.253858
02,122,000700,6,1540,+60.279361,-151.308692
02,122,000800,1,1476,+60.016428,-151.619363
02,122,000800,2,625,+59.792403,-151.632304
02,122,000800,3,831,+59.802473,-151.808130
02,122,000800,4,792,+59.744883,-151.779630
02,122,000900,1,1243,+59.673239,-151.617740
02,122,000900,2,889,+59.677778,-151.497147
02,122,001000,1,2913,+59.649385,-151.546643
02,122,001000,2,1114,+59.650363,-151.487093
02,122,001100,1,685,+59.802805,-151.099091
02,122,001100,2,1205,+59.742986,-151.277687
02,122,001100,3,727,+59.697381,-151.383391
02,122,001100,4,472,+59.673613,-151.440795
02,122,001200,1,966,+59.414439,-151.732980
02,122,001300,1,2079,+60.165132,-149.380165
02,122,001300,2,2693,+60.114367,-149.417869
02,130,000100,1,412,+55.385388,-131.728466
02,130,000100,2,837,+55.449766,-131.816010
02,130,000100,3,975,+55.423745,-131.774064
02,130,000100,4,976,+55.469889,-131.800717
02,130,000100,5,284,+55.434527,-131.662603
02,130,000200,1,1538,+55.353105,-131.677334
02,130,000200,2,2414,+55.359295,-131.687667
02,130,000200,3,932,+55.348329,-131.664104
02,130,000300,1,1110,+55.349682,-131.643609
02,130,000300,2,940,+55.344116,-131.646523
02,130,000300,3,791,+55.340855,-131.631436
02,130,000400,1,973,+55.326026,-131.601477
02,130,000400,2,1295,+55.304027,-131.548669
02,150,000100,1,455,+57.298143,-153.722131
02,150,000100,2,501,+57.963402,-152.702462
02,150,000100,3,876,+57.672330,-152.574231
02,150,000200,1,2532,+57.808976,-152.353426
02,150,000200,2,2104,+57.818105,-152.370554
02,150,000200,3,2516,+57.802073,-152.383059
02,150,000300,1,923,+57.793920,-152.408147
02,150,000300,2,1332,+57.794946,-152.396220
02,150,000400,1,1052,+57.790588,-152.396568
02,150,000500,1,1301,+57.746934,-152.505623
02,164,000100,1,978,+59.734456,-154.925994
02,164,000100,2,653,+56.794396,-158.364459
02,170,000101,1,620,+62.271683,-150.340822
02,170,000102,1,940,+62.260273,-150.081594
02,170,000102,2,1241,+62.131738,-149.982910
02,170,000200,1,1245,+61.706347,-148.956644
02,170,000200,2,805,+61.829085,-148.218124
02,170,000300,1,3161,+61.669678,-149.269323
02,170,000300,2,2453,+61.651439,-149.147855
02,170,000401,1,1912,+61.603363,-149.762443
02,170,000402,1,910,+61.805351,-149.946202
02,170,000402,2,1195,+61.708201,-150.042130
02,170,000501,1,837,+61.546511,-149.779472
02,170,000501,2,879,+61.505146,-149.894956
02,170,000502,1,842,+61.551460,-149.822887
02,170,000502,2,1054,+61.560310,-149.905497
02,170,000601,1,2790,+61.538658,-149.507372
02,170,000601,2,1691,+61.548673,-149.410375
02,170,000603,1,2582,+61.547908,-149.572055
02,170,000603,2,3549,+61.525524,-149.652959
02,170,000604,1,3436,+61.509760,-149.613595
02,170,000604,2,1298,+61.429456,-149.875750
02,170,000701,1,1314,+61.567095,-149.676166
02,170,000701,2,2048,+61.614966,-149.658749
02,170,000703,1,1942,+61.579275,-149.579459
02,170,000703,2,1734,+61.613277,-149.575547
02,170,000705,1,1943,+61.607091,-149.422765
02,170,000705,2,1807,+61.605843,-149.476700
02,170,000706,1,1992,+61.631676,-149.488929
02,170,000706,2,2982,+61.631612,-149.413751
02,170,000800,1,1259,+61.587849,-149.506369
02,170,000800,2,1755,+61.592056,-149.466022
02,170,000800,3,1881,+61.590982,-149.433473
02,170,000900,1,1329,+61.567145,-149.479708
02,170,000900,2,1215,+61.570307,-149.409833
02,170,001001,1,2025,+61.621012,-149.340278
02,170,001001,2,1433,+61.628095,-149.286843
02,170,001003,1,1674,+61.598456,-149.390436
02,170,001003,2,1760,+61.607936,-149.316053
02,170,001004,1,3182,+61.582280,-149.319141
02,170,001004,2,1649,+61.593295,-149.319626
02,170,001100,1,2845,+61.607982,-149.219205
02,170,001100,2,2519,+61.563483,-149.279923
02,170,001201,1,2127,+61.612952,-149.111009
02,170,001201,2,3015,+61.579932,-149.112599
02,170,001202,1,2199,+61.604928,-149.146884
02,170,001202,2,2465,+61.585726,-149.146525
02,170,001300,1,744,+61.466317,-148.951137
02,170,001300,2,1161,+61.586357,-149.019312
02,170,001300,3,1468,+61.631219,-149.005528
02,170,001300,4,2088,+61.534617,-149.041065
02,180,000100,1,827,+66.061990,-166.858151
02,180,000100,2,642,+65.298394,-166.443959
02,180,000100,3,1008,+64.723633,-162.231207
02,180,000100,4,939,+64.007578,-160.899323
02,180,000100,5,957,+63.499847,-162.176134
02,180,000100,6,1352,+63.729421,-171.096077
02,180,000200,1,910,+64.520669,-165.358657
02,180,000200,2,766,+64.510281,-165.415629
02,180,000200,3,679,+64.499370,-165.405470
02,180,000200,4,1412,+64.498183,-165.394006
02,185,000100,1,2798,+71.300949,-156.739142
02,185,000100,2,1415,+71.288421,-156.776565
02,185,000200,1,867,+68.654449,-165.978725
02,185,000200,2,793,+70.594869,-159.223852
02,185,000200,3,1030,+69.492485,-149.344667
02,185,000300,1,2527,+70.270771,-148.743565
02,188,000100,1,1223,+67.748086,-163.455561
02,188,000100,2,1048,+66.886042,-160.834671
02,188,000100,3,672,+66.971732,-157.364897
02,188,000100,4,841,+66.599481,-160.004051
02,188,000100,5,538,+66.000766,-161.501919
02,188,000200,1,1038,+66.897618,-162.595494
02,188,000200,2,487,+66.897885,-162.586020
02,188,000200,3,459,+66.894980,-162.587104
02,188,000200,4,1217,+66.900462,-162.572167
02,195,000200,1,860,+56.813972,-132.938559
02,195,000200,2,787,+56.810651,-132.951480
02,195,000200,3,688,+56.805217,-132.968934
02,195,000200,4,1480,+56.816560,-133.372487
02,198,000100,1,549,+56.018917,-133.128796
02,198,000100,2,531,+55.664381,-132.516552
02,198,000100,3,605,+55.251074,-132.753841
02,198,000200,1,849,+55.553812,-133.079580
02,198,000200,2,1093,+55.471169,-133.108837
02,198,000200,3,385,+55.475624,-133.150907
02,198,000300,1,87,+55.935931,-130.038527
02,198,940100,1,425,+55.128403,-131.580366
02,198,940100,2,828,+55.122788,-131.578395
02,198,940100,3,207,+55.102973,-131.559259
02,220,000100,1,83,+56.943452,-135.240139
02,220,000100,2,390,+57.114592,-135.386632
02,220,000100,3,1171,+57.089090,-135.382384
02,220,000100,4,1094,+57.053415,-135.298020
02,220,000100,5,808,+57.043666,-135.270489
02,220,000200,1,1653,+57.067015,-135.358432
02,220,000200,2,1105,+57.057941,-135.342466
02,220,000200,3,1251,+57.060724,-135.327714
02,220,000200,4,491,+57.050558,-135.327020
02,220,000200,5,582,+57.052303,-135.341585
02,220,000200,6,253,+57.052104,-135.360538
02,230,000100,1,968,+59.464536,-135.311501
02,240,000100,1,961,+63.534996,-142.500230
02,240,000100,2,1258,+63.333711,-143.044423
02,240,000400,1,1033,+64.210676,-145.649135
02,240,000400,2,958,+64.056087,-145.707578
02,240,000400,3,2272,+64.016572,-145.444670
02,240,000400,4,547,+63.936338,-145.725518
02,261,000100,1,763,+62.562204,-144.675968
02,261,000100,2,611,+62.099346,-145.757137
02,261,000100,3,751,+62.014179,-145.386173
02,261,000100,4,827,+61.677897,-144.783875
02,261,000200,1,1149,+60.537181,-145.731621
02,261,000200,2,1115,+60.566908,-145.706669
02,261,000300,1,433,+60.676084,-148.068366
02,261,000300,2,1362,+61.132574,-146.375198
02,261,000300,3,736,+61.126123,-146.250334
02,261,000300,4,875,+61.089680,-146.117974
02,261,000300,5,1014,+61.134971,-146.351903
02,270,000100,1,2205,+62.795031,-164.353437
02,270,000100,2,746,+61.838934,-161.754309
02,270,000100,3,1997,+62.037274,-163.320849
02,270,000100,4,2511,+61.587118,-165.815481
02,275,000300,1,853,+56.234884,-132.189789
02,275,000300,2,614,+56.476667,-132.382193
02,275,000300,3,456,+56.467649,-132.381230
02,275,000300,4,446,+56.465769,-132.373576
02,282,000100,1,662,+59.547975,-139.724878
02,290,000100,1,517,+67.142164,-145.957248
02,290,000100,2,794,+66.324518,-145.019343
02,290,000200,1,641,+65.514276,-150.581861
02,290,000200,2,820,+64.617975,-149.248509
02,290,000300,1,736,+65.752053,-154.909708
02,290,000300,2,470,+64.744968,-156.866377
02,290,000300,3,552,+64.620483,-158.257841
02,290,000400,1,540,+62.592991,-159.920506
02,290,000400,2,518,+62.987300,-155.304136
