STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
34,001,011805,1,1736,+39.386069,-074.670950
34,001,011805,2,547,+39.361946,-074.691259
34,001,011900,1,1174,+39.414310,-074.518729
34,001,011900,2,1434,+39.402700,-074.517985
34,001,011900,3,2286,+39.396377,-074.522944
34,001,011900,4,1255,+39.400355,-074.530825
34,001,011900,5,1882,+39.410016,-074.513156
34,001,012000,1,1993,+39.407431,-074.504854
34,001,012000,2,2526,+39.393413,-074.513459
34,001,012100,1,1611,+39.387070,-074.522616
34,001,012100,2,1527,+39.379825,-074.529527
34,001,012200,1,1462,+39.388362,-074.529729
34,001,012200,2,1818,+39.382472,-074.536925
34,001,012200,3,1881,+39.389365,-074.542043
34,001,012302,1,2183,+39.369223,-074.567801
34,001,012302,2,1254,+39.380678,-074.554214
34,001,012401,1,1823,+39.375902,-074.542983
34,001,012401,2,1191,+39.370759,-074.548917
34,001,012402,1,1442,+39.360446,-074.555593
34,001,012402,2,731,+39.367050,-074.557085
34,001,012501,1,1428,+39.360074,-074.572848
34,001,012501,2,1033,+39.354362,-074.569500
34,001,012502,1,923,+39.335880,-074.585965
34,001,012502,2,698,+39.345951,-074.580320
34,001,012602,1,659,+39.330097,-074.577323
34,001,012602,2,759,+39.337274,-074.574056
34,001,012701,1,1201,+39.326077,-074.603326
34,001,012701,2,732,+39.324778,-074.611181
34,001,012701,3,1475,+39.330217,-074.605865
34,001,012702,1,1786,+39.315897,-074.613675
34,001,012801,1,2348,+39.326931,-074.589621
34,001,012801,2,338,+39.318052,-074.589705
34,001,012801,3,1206,+39.320358,-074.595639
34,001,012802,1,982,+39.313018,-074.603391
34,001,012802,2,727,+39.313869,-074.595278
34,001,013000,1,1412,+39.336206,-074.506458
34,001,013000,2,524,+39.331021,-074.501528
34,001,013000,3,939,+39.338480,-074.502411
34,001,013000,4,741,+39.331605,-074.496881
34,001,013101,1,1192,+39.328670,-074.509157
34,001,013102,1,489,+39.325710,-074.513541
34,001,013102,2,481,+39.322305,-074.514484
34,001,013102,3,576,+39.321339,-074.517758
34,001,013201,1,976,+39.343891,-074.467535
34,001,013201,2,1666,+39.345208,-074.471361
34,001,013202,1,959,+39.351917,-074.484016
34,001,013202,2,586,+39.348893,-074.481355
34,001,013202,3,1062,+39.343647,-074.477576
34,001,013301,1,1085,+39.339957,-074.493773
34,001,013301,2,528,+39.334536,-074.487125
34,001,013301,3,1061,+39.336613,-074.489314
34,001,013302,1,1173,+39.346886,-074.484380
34,001,013302,2,961,+39.339136,-074.483649
34,001,013302,3,593,+39.340206,-074.480987
34,001,013500,1,1134,+39.334976,-074.561628
34,001,013500,2,761,+39.317465,-074.522686
34,001,013500,3,783,+39.352136,-074.565320
34,001,983400,1,2417,+39.494430,-074.533763
34,001,990000,0,0,+39.378601,-074.358507
34,003,001000,1,1446,+41.036666,-074.126125
34,003,001000,2,1075,+41.027926,-074.122729
34,003,001000,3,1235,+41.033624,-074.144653
34,003,001000,4,1858,+41.025277,-074.137009
34,003,001000,5,891,+41.043603,-074.130670
34,003,002100,1,1018,+40.942514,-073.931600
34,003,002100,2,831,+40.968043,-073.928445
34,003,002200,1,1296,+41.012736,-073.950484
34,003,002200,2,1347,+41.005112,-073.941353
34,003,002200,3,902,+41.005284,-073.951358
34,003,002200,4,1626,+41.015953,-073.958167
34,003,002300,1,2331,+41.001744,-073.964776
34,003,002300,2,1456,+40.986399,-073.942081
34,003,002300,3,1924,+40.994869,-073.959413
34,003,003100,1,840,+40.935012,-073.983377
34,003,003100,2,877,+40.934474,-073.988451
34,003,003100,3,1365,+40.930321,-073.986742
34,003,003100,4,778,+40.925707,-073.990891
34,003,003100,5,1183,+40.926437,-073.986535
34,003,003200,1,928,+40.933158,-073.993845
34,003,003200,2,1034,+40.929538,-073.994786
34,003,003200,3,944,+40.925758,-073.995316
34,003,003200,4,836,+40.918223,-073.998524
34,003,003200,5,862,+40.919043,-073.995619
34,003,003300,1,1138,+40.932873,-074.000600
34,003,003300,2,963,+40.929624,-074.008199
34,003,003300,3,1122,+40.926554,-074.002081
34,003,003300,4,1134,+40.922509,-074.001969
34,003,003300,5,1406,+40.933618,-074.007482
34,003,003300,6,853,+40.926657,-074.008680
34,003,003401,1,1196,+40.921515,-074.010848
34,003,003401,2,1570,+40.915480,-074.012843
34,003,003402,1,967,+40.919422,-074.006651
34,003,003402,2,898,+40.917207,-074.003038
34,003,003402,3,1821,+40.911753,-074.007406
34,003,003500,1,1041,+40.921483,-073.985691
34,003,003500,2,1899,+40.912971,-073.994010
34,003,003500,3,1109,+40.921351,-073.992395
34,003,004001,1,1658,+40.880071,-074.030401
34,003,004001,2,1557,+40.878032,-074.025314
34,003,004002,1,1389,+40.870639,-074.025984
34,003,004002,2,1210,+40.868276,-074.027020
34,003,004002,3,1290,+40.873471,-074.025620
34,003,004002,4,1083,+40.873693,-074.032441
34,003,005000,1,1352,+40.843882,-074.096942
34,003,005000,2,1264,+40.841041,-074.094834
34,003,005000,3,1160,+40.839453,-074.092055
34,003,005000,4,1450,+40.838483,-074.088731
34,003,005000,5,901,+40.836902,-074.086793
34,003,006100,1,862,+40.830176,-073.984250
34,003,006100,2,757,+40.827958,-073.985170
34,003,006100,3,985,+40.825189,-073.992675
34,003,006100,4,1309,+40.827570,-073.989946
34,003,006100,5,753,+40.830180,-073.989031
34,003,006100,6,1041,+40.832194,-073.987499
34,003,006100,7,831,+40.825389,-073.986522
34,003,006201,1,1040,+40.823329,-073.990400
34,003,006201,2,1188,+40.819842,-073.990485
34,003,006201,3,969,+40.823319,-073.986241
34,003,006201,4,1296,+40.821589,-073.983542
34,003,006202,1,1007,+40.827865,-073.982424
34,003,006202,2,1223,+40.828466,-073.979451
34,003,006202,3,605,+40.824868,-073.980843
34,003,006202,4,1635,+40.827195,-073.979068
34,003,006300,1,768,+40.817009,-073.987454
34,003,006300,2,1253,+40.815608,-073.990195
34,003,006300,3,1183,+40.809905,-073.995551
34,003,006300,4,1332,+40.813581,-073.993360
34,003,006300,5,1669,+40.816643,-073.992197
34,003,006300,6,744,+40.813414,-073.988893
34,003,006300,7,1144,+40.808847,-073.993510
34,003,007001,1,1715,+40.973334,-073.978234
34,003,007001,2,2102,+40.974645,-073.967572
34,003,007002,1,753,+40.976459,-073.940171
34,003,007002,2,1487,+40.968816,-073.943328
34,003,007002,3,1401,+40.973466,-073.954909
34,003,007002,4,915,+40.963028,-073.949110
34,003,008000,1,2146,+40.936891,-073.949719
34,003,008000,2,996,+40.943201,-073.959620
34,003,008000,3,1363,+40.938083,-073.968272
34,003,008000,4,1431,+40.937330,-073.975054
34,003,008000,5,1354,+40.944270,-073.970936
34,003,008000,6,1283,+40.950453,-073.970427
34,003,009100,1,805,+40.945915,-073.948839
34,003,009100,2,1102,+40.951219,-073.957142
34,003,009100,3,1106,+40.958473,-073.954903
34,003,009100,4,872,+40.955378,-073.970193
34,003,009100,5,996,+40.960922,-073.970776
34,003,009200,1,1350,+40.961213,-073.979025
34,003,009200,2,809,+40.959405,-073.986780
34,003,009200,3,1223,+40.960903,-073.996959
34,003,010100,1,671,+40.953146,-073.980461
34,003,010100,2,1152,+40.950558,-073.981452
34,003,010100,3,944,+40.947864,-073.983193
34,003,010100,4,816,+40.945840,-073.979477
34,003,010100,5,608,+40.942720,-073.978839
34,003,010100,6,1004,+40.943169,-073.985477
34,003,010100,7,1029,+40.938883,-073.982942
34,003,010200,1,945,+40.942504,-073.991639
34,003,010200,2,843,+40.939032,-073.991764
34,003,010200,3,719,+40.940051,-073.997878
34,003,010200,4,836,+40.938029,-074.001124
34,003,010200,5,757,+40.937246,-073.991531
34,003,010300,1,877,+40.952351,-073.989220
34,003,010300,2,1158,+40.947151,-073.991749
34,003,010300,3,1153,+40.952020,-073.997985
34,003,010300,4,937,+40.947133,-073.999039
34,003,010300,5,902,+40.943124,-074.000431
34,003,010300,6,744,+40.944714,-074.006286
34,003,010300,7,1384,+40.940232,-074.007253
34,003,011100,1,797,+40.918872,-074.116945
34,003,011100,2,1269,+40.915128,-074.118598
34,003,011100,3,1032,+40.918157,-074.123789
34,003,011100,4,1151,+40.921375,-074.125752
34,003,011200,1,1117,+40.915606,-074.125482
34,003,011200,2,1269,+40.913228,-074.128318
34,003,011200,3,896,+40.909138,-074.125729
34,003,011200,4,1525,+40.906993,-074.124483
34,003,011300,1,1352,+40.899984,-074.121968
34,003,011300,2,806,+40.890074,-074.122983
34,003,011300,3,730,+40.893183,-074.116278
34,003,011300,4,1394,+40.894403,-074.122883
34,003,011400,1,1214,+40.910591,-074.115827
34,003,011400,2,1139,+40.904765,-074.122883
34,003,011400,3,1585,+40.906560,-074.114542
34,003,011400,4,917,+40.897611,-074.110373
34,003,011400,5,1210,+40.894933,-074.107787
34,003,012001,1,970,+40.836925,-074.101680
34,003,012001,2,1008,+40.836934,-074.097700
34,003,012001,3,1786,+40.832337,-074.094392
34,003,012001,4,1740,+40.831774,-074.099564
34,003,012002,1,1113,+40.848020,-074.116869
34,003,012002,2,906,+40.842020,-074.108784
34,003,012002,3,1390,+40.846466,-074.112560
34,003,013001,1,1953,+40.817832,-073.982219
34,003,013001,2,3673,+40.809974,-073.986461
34,003,013002,1,1417,+40.841004,-073.970098
34,003,013002,2,956,+40.829317,-073.973606
34,003,013002,3,1059,+40.825751,-073.976141
34,003,013002,4,1560,+40.828249,-073.972118
34,003,013002,5,895,+40.837723,-073.969358
34,003,014000,1,991,+40.973542,-074.016733
34,003,014000,2,1366,+40.977239,-074.015932
34,003,014000,3,881,+40.978888,-074.022764
34,003,014000,4,1401,+40.981083,-074.032893
34,003,014000,5,1365,+40.968829,-074.040841
34,003,014000,6,1397,+40.975693,-074.033265
34,003,015100,1,1155,+40.900733,-073.959717
34,003,015100,2,577,+40.892084,-073.962794
34,003,015100,3,713,+40.895761,-073.968329
34,003,015200,1,1205,+40.903967,-073.970677
34,003,015200,2,910,+40.909809,-073.984188
34,003,015200,3,845,+40.909803,-073.971168
34,003,015200,4,960,+40.910737,-073.976585
34,003,015200,5,740,+40.906649,-073.977006
34,003,015200,6,1410,+40.902631,-073.979628
34,003,015300,1,1356,+40.902402,-073.985765
34,003,015300,2,1279,+40.898513,-073.986066
34,003,015300,3,1830,+40.892091,-073.989538
34,003,015300,4,1659,+40.893001,-073.984426
34,003,015400,1,1353,+40.900592,-073.973482
34,003,015400,2,1845,+40.892737,-073.977313
34,003,015400,3,2091,+40.882459,-073.984623
34,003,015400,4,1281,+40.897973,-073.977602
34,003,015500,1,1222,+40.875585,-073.967314
34,003,015500,2,1398,+40.873689,-073.975873
34,003,015500,3,575,+40.884512,-073.969090
34,003,015500,4,1226,+40.884085,-073.974896
34,003,015500,5,661,+40.889620,-073.973981
34,003,015500,6,856,+40.876148,-073.980392
34,003,016000,1,871,+40.899775,-073.946377
34,003,016000,2,946,+40.886225,-073.953156
34,003,016000,3,690,+40.878500,-073.955531
34,003,016000,4,981,+40.867083,-073.960885
34,003,016000,5,669,+40.892730,-073.949306
34,003,016000,6,1124,+40.872527,-073.959477
34,003,017100,1,830,+40.947360,-074.103633
34,003,017100,2,1043,+40.941270,-074.103934
34,003,017100,3,930,+40.947495,-074.109380
34,003,017100,4,1209,+40.947211,-074.115010
34,003,017100,5,747,+40.942369,-074.116589
34,003,017100,6,994,+40.939629,-074.109477
34,003,017100,7,1296,+40.944566,-074.120596
34,003,017200,1,1463,+40.942001,-074.125649
34,003,017200,2,847,+40.940053,-074.130595
34,003,017200,3,961,+40.938162,-074.135114
34,003,017200,4,897,+40.935674,-074.124462
34,003,017200,5,1004,+40.943175,-074.138117
34,003,017200,6,849,+40.945703,-074.144648
34,003,017300,1,707,+40.934878,-074.132498
34,003,017300,2,1103,+40.932395,-074.132228
34,003,017300,3,1271,+40.930102,-074.125562
34,003,017300,4,966,+40.928707,-074.135736
34,003,017300,5,2009,+40.925395,-074.131141
34,003,017400,1,940,+40.938756,-074.096684
34,003,017400,2,1447,+40.931101,-074.100306
34,003,017400,3,677,+40.936960,-074.101977
34,003,017400,4,1147,+40.934436,-074.110410
34,003,017400,5,1155,+40.937977,-074.115674
34,003,017500,1,1283,+40.928972,-074.112783
34,003,017500,2,913,+40.925053,-074.110174
34,003,017500,3,1304,+40.923392,-074.094691
34,003,017500,4,932,+40.922800,-074.101800
34,003,017500,5,1097,+40.920423,-074.109948
34,003,017500,6,1344,+40.927635,-074.102908
34,003,017500,7,1092,+40.924792,-074.119892
34,003,018100,1,1331,+40.819820,-073.994347
34,003,018100,2,1469,+40.816857,-073.995667
34,003,018100,3,1453,+40.814361,-073.996475
34,003,018100,4,925,+40.812953,-073.997826
34,003,018100,5,1083,+40.811896,-073.999117
34,003,018100,6,1023,+40.810621,-074.000415
34,003,018200,1,1263,+40.821372,-073.997026
34,003,018200,2,1233,+40.818407,-073.998755
34,003,018200,3,1262,+40.822061,-074.003854
34,003,018200,4,1516,+40.819219,-074.006750
34,003,018200,5,1277,+40.813899,-074.001718
34,003,019102,1,1827,+40.862050,-073.960502
34,003,019102,2,1032,+40.857953,-073.964020
34,003,019103,1,1634,+40.863360,-073.971300
34,003,019103,2,1147,+40.862133,-073.970989
34,003,019103,3,881,+40.866451,-073.967364
34,003,019104,1,886,+40.865233,-073.963986
34,003,019104,2,1321,+40.858347,-073.969130
34,003,019104,3,948,+40.856535,-073.967895
34,003,019104,4,780,+40.862962,-073.966141
34,003,019202,1,1483,+40.849792,-073.970276
34,003,019203,1,903,+40.856319,-073.976556
34,003,019203,2,1276,+40.854666,-073.972213
34,003,019203,3,683,+40.853508,-073.973193
34,003,019204,1,1045,+40.854369,-073.980467
34,003,019204,2,1680,+40.852133,-073.976459
34,003,019204,3,972,+40.854889,-073.982843
34,003,019303,1,1759,+40.850502,-073.981950
34,003,019303,2,1312,+40.846577,-073.978758
34,003,019303,3,877,+40.842054,-073.980424
34,003,019303,4,1568,+40.843270,-073.982926
34,003,019304,1,659,+40.833680,-073.985501
34,003,019304,2,856,+40.838198,-073.987294
34,003,019304,3,1022,+40.836824,-073.983695
34,003,019305,1,2968,+40.846563,-073.969016
34,003,019305,2,1978,+40.841651,-073.972683
34,003,019305,3,1708,+40.843098,-073.975509
34,003,019306,1,2140,+40.831794,-073.978777
34,003,020100,1,1175,+41.026628,-074.186732
34,003,020100,2,1395,+41.015380,-074.200361
34,003,020100,3,1508,+41.029955,-074.207352
34,003,020200,1,2414,+41.004771,-074.205053
34,003,020200,2,2188,+40.989731,-074.219784
34,003,020200,3,1910,+41.004260,-074.226644
34,003,021100,1,1247,+40.891059,-074.108109
34,003,021100,2,828,+40.889109,-074.107514
34,003,021100,3,789,+40.887766,-074.106642
34,003,021100,4,785,+40.886195,-074.105992
34,003,021100,5,883,+40.884059,-074.110909
34,003,021100,6,1378,+40.888148,-074.112666
34,003,021100,7,775,+40.884328,-074.105858
34,003,021200,1,802,+40.887988,-074.119857
34,003,021200,2,1103,+40.884804,-074.123030
34,003,021200,3,985,+40.883802,-074.118601
34,003,021200,4,769,+40.882668,-074.117749
34,003,021200,5,608,+40.879157,-074.116923
34,003,021200,6,957,+40.886000,-074.117638
34,003,021300,1,1065,+40.880699,-074.106053
34,003,021300,2,865,+40.874385,-074.108401
34,003,021300,3,1273,+40.876162,-074.110400
34,003,021300,4,1396,+40.879626,-074.111030
34,003,021400,1,1007,+40.883849,-074.097637
34,003,021400,2,1245,+40.880283,-074.096072
34,003,021400,3,1566,+40.876795,-074.099596
34,003,021400,4,697,+40.874827,-074.100377
34,003,021500,1,743,+40.872595,-074.099801
34,003,021500,2,668,+40.868896,-074.099776
34,003,021500,3,1135,+40.870201,-074.100899
34,003,021500,4,712,+40.865020,-074.106254
34,003,021500,5,911,+40.869415,-074.103903
34,003,021500,6,685,+40.873110,-074.103851
34,003,021600,1,1063,+40.872454,-074.108218
34,003,021600,2,847,+40.870384,-074.108861
34,003,021600,3,1180,+40.872096,-074.112124
34,003,021600,4,1520,+40.867543,-074.108449
34,003,022100,1,1307,+40.965319,-074.118585
34,003,022100,2,1200,+40.967694,-074.134143
34,003,022100,3,1500,+40.967270,-074.125206
34,003,022200,1,915,+40.957963,-074.108849
34,003,022200,2,1214,+40.954893,-074.112789
34,003,022200,3,864,+40.960360,-074.119490
34,003,022200,4,1418,+40.952768,-074.123602
34,003,022200,5,933,+40.956686,-074.128596
34,003,022200,6,961,+40.957435,-074.134815
34,003,022200,7,1289,+40.959476,-074.140317
34,003,023100,1,1593,+40.895983,-074.040542
34,003,023100,2,1398,+40.889144,-074.041622
34,003,023200,1,733,+40.908706,-074.042284
34,003,023200,2,1009,+40.904308,-074.044638
34,003,023200,3,1317,+40.907437,-074.040177
34,003,023200,4,834,+40.900714,-074.044346
34,003,023200,5,1113,+40.896395,-074.047929
34,003,023200,6,1025,+40.896184,-074.045336
34,003,023200,7,737,+40.898096,-074.044872
34,003,023301,1,1284,+40.900790,-074.053100
34,003,023301,2,741,+40.910500,-074.046149
34,003,023301,3,699,+40.907225,-074.049271
34,003,023302,1,1068,+40.893322,-074.054129
34,003,023302,2,1039,+40.896155,-074.056486
34,003,023302,3,2064,+40.891216,-074.053047
34,003,023302,4,766,+40.894750,-074.051239
34,003,023401,1,1208,+40.886183,-074.059980
34,003,023401,2,790,+40.888865,-074.056397
34,003,023401,3,985,+40.888087,-074.061051
34,003,023401,4,666,+40.890814,-074.059436
34,003,023402,1,692,+40.883162,-074.055076
34,003,023402,2,1344,+40.878365,-074.055434
34,003,023402,3,620,+40.875784,-074.065149
34,003,023402,4,1151,+40.878470,-074.060423
34,003,023402,5,832,+40.883608,-074.063101
34,003,023402,6,923,+40.881507,-074.058017
34,003,023501,1,2280,+40.890405,-074.049296
34,003,023501,2,1366,+40.888419,-074.045045
34,003,023502,1,249,+40.886511,-074.051631
34,003,023502,2,1318,+40.884229,-074.053548
34,003,023502,3,1303,+40.882507,-074.048162
34,003,023502,4,1384,+40.887806,-074.054736
34,003,023601,1,1597,+40.863890,-074.039365
34,003,023601,2,551,+40.871587,-074.045573
34,003,023601,3,1047,+40.869378,-074.042225
34,003,023602,1,2345,+40.874795,-074.045458
34,003,023602,2,1666,+40.876925,-074.049949
34,003,023602,3,1273,+40.874065,-074.039065
34,003,024100,1,3091,+41.018967,-073.974971
34,003,024100,2,1089,+41.007997,-073.982887
34,003,024100,3,1570,+41.007735,-073.997459
34,003,024200,1,947,+40.996521,-073.982235
34,003,024200,2,1238,+40.994409,-073.972886
34,003,024200,3,876,+40.983244,-073.984574
34,003,024200,4,768,+40.987517,-073.982980
34,003,024200,5,835,+40.992916,-073.979250
34,003,025100,1,693,+40.872800,-074.066110
34,003,025100,2,827,+40.870068,-074.068852
34,003,025100,3,723,+40.867283,-074.070699
34,003,025100,4,1185,+40.863437,-074.067902
34,003,025100,5,871,+40.857757,-074.072894
34,003,025100,6,609,+40.852742,-074.075853
34,003,025100,7,1166,+40.856479,-074.076912
34,003,025200,1,1038,+40.867635,-074.075491
34,003,025200,2,904,+40.865288,-074.077364
34,003,025200,3,693,+40.863050,-074.078546
34,003,025200,4,887,+40.861788,-074.080164
34,003,025200,5,801,+40.860026,-074.082399
34,003,025200,6,1445,+40.856406,-074.083507
34,003,026100,1,1177,+41.013546,-074.025960
34,003,026100,2,1024,+41.012096,-074.035725
34,003,026100,3,1106,+41.005822,-074.029847
34,003,026100,4,1318,+41.000604,-074.028519
34,003,026200,1,1082,+41.000979,-074.049981
34,003,026200,2,962,+41.006676,-074.069371
34,003,026200,3,829,+41.008671,-074.062817
34,003,026200,4,1101,+41.006702,-074.050258
34,003,026200,5,1620,+41.007825,-074.039906
34,003,027000,1,1415,+40.998463,-074.091074
34,003,027000,2,654,+41.001003,-074.111534
34,003,027000,3,1072,+41.005136,-074.108418
34,003,027000,4,937,+40.997534,-074.102991
34,003,028001,1,877,+40.871071,-073.988780
34,003,028001,2,1259,+40.861076,-073.992909
34,003,028001,3,820,+40.871115,-073.984337
34,003,028001,4,1048,+40.857539,-073.993835
34,003,028001,5,1162,+40.865770,-073.988260
34,003,028002,1,1291,+40.865195,-073.980524
34,003,028002,2,689,+40.857342,-073.989318
34,003,028002,3,1052,+40.856551,-073.985489
34,003,028002,4,739,+40.862701,-073.984963
34,003,029100,1,1197,+40.856636,-074.038785
34,003,029100,2,865,+40.852083,-074.037615
34,003,029100,3,695,+40.855200,-074.042749
34,003,029100,4,1427,+40.855055,-074.032379
34,003,029200,1,1389,+40.841375,-074.035866
34,003,029200,2,1471,+40.849108,-074.039755
34,003,029200,3,1088,+40.852693,-074.048505
34,003,029200,4,877,+40.843458,-074.040729
34,003,029200,5,969,+40.848890,-074.045922
34,003,029200,6,648,+40.845059,-074.044170
34,003,030100,1,1310,+40.889429,-074.076340
34,003,030100,2,1334,+40.877929,-074.071388
34,003,030100,3,914,+40.874665,-074.072752
34,003,030100,4,664,+40.880974,-074.077282
34,003,030100,5,920,+40.878705,-074.078675
34,003,030200,1,1184,+40.885872,-074.084970
34,003,030200,2,1346,+40.882600,-074.091015
34,003,030200,3,692,+40.877632,-074.093401
34,003,030200,4,894,+40.874031,-074.096145
34,003,030200,5,1148,+40.872535,-074.092930
34,003,030200,6,1291,+40.877256,-074.089989
34,003,030200,7,697,+40.880657,-074.088479
34,003,030300,1,1044,+40.886436,-074.079289
34,003,030300,2,724,+40.883507,-074.081798
34,003,030300,3,935,+40.875921,-074.084040
34,003,030300,4,797,+40.870930,-074.087743
34,003,030300,5,960,+40.866822,-074.091409
34,003,030400,1,812,+40.872144,-074.073438
34,003,030400,2,945,+40.875866,-074.079623
34,003,030400,3,917,+40.872486,-074.078175
34,003,030400,4,1141,+40.871692,-074.081434
34,003,030400,5,911,+40.869101,-074.083697
