STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
35,001,001800,2,2430,+35.083788,-106.618651
35,001,001900,1,1055,+35.087003,-106.630534
35,001,002000,1,1139,+35.099125,-106.635655
35,001,002000,2,1148,+35.094216,-106.640748
35,001,002100,1,1887,+35.085609,-106.651831
35,001,002200,1,1316,+35.084300,-106.660748
35,001,002200,2,869,+35.080939,-106.661580
35,001,002200,3,1074,+35.087709,-106.668486
35,001,002300,1,2009,+35.074843,-106.673585
35,001,002300,2,2155,+35.070656,-106.691985
35,001,002300,3,1533,+35.072158,-106.680039
35,001,002300,4,3145,+35.079334,-106.690028
35,001,002401,1,1752,+35.101309,-106.698725
35,001,002401,2,1370,+35.097109,-106.703619
35,001,002401,3,2150,+35.088872,-106.694665
35,001,002402,1,1237,+35.091718,-106.705033
35,001,002402,2,1498,+35.086782,-106.705927
35,001,002402,3,2363,+35.081666,-106.705643
35,001,002402,4,1233,+35.078522,-106.701180
35,001,002402,5,1939,+35.073481,-106.704330
35,001,002500,1,791,+35.101512,-106.667260
35,001,002500,2,1570,+35.098799,-106.680289
35,001,002600,1,1024,+35.095612,-106.669931
35,001,002700,1,425,+35.099845,-106.650116
35,001,002700,2,552,+35.097447,-106.652964
35,001,002700,3,823,+35.097811,-106.657824
35,001,002700,4,1098,+35.091034,-106.660080
35,001,002700,5,700,+35.092271,-106.655945
35,001,002900,1,1802,+35.115886,-106.651077
35,001,002900,2,961,+35.110804,-106.648109
35,001,002900,3,1171,+35.112268,-106.638222
35,001,003001,1,1212,+35.121095,-106.664948
35,001,003001,2,1112,+35.114243,-106.661835
35,001,003001,3,1529,+35.108649,-106.663980
35,001,003001,4,1037,+35.114558,-106.669992
35,001,003002,1,2265,+35.119904,-106.681907
35,001,003002,2,1879,+35.109602,-106.677437
35,001,003100,1,1276,+35.135759,-106.663500
35,001,003100,2,812,+35.129040,-106.671182
35,001,003100,3,830,+35.137552,-106.673228
35,001,003201,1,1730,+35.135893,-106.642921
35,001,003201,2,1179,+35.134318,-106.649574
35,001,003202,1,2018,+35.125457,-106.649445
35,001,003202,2,1980,+35.128599,-106.657905
35,001,003202,3,608,+35.128646,-106.644630
35,001,003202,4,796,+35.123485,-106.640790
35,001,003400,1,1442,+35.121074,-106.606587
35,001,003400,2,1461,+35.121944,-106.610530
35,001,003400,3,457,+35.123450,-106.630816
35,001,003400,4,1173,+35.125903,-106.608393
35,001,003501,1,1932,+35.171155,-106.625649
35,001,003501,2,1569,+35.158984,-106.631671
35,001,003501,3,2115,+35.145299,-106.633480
35,001,003502,1,1313,+35.173268,-106.639461
35,001,003502,2,1219,+35.160624,-106.653151
35,001,003502,3,1284,+35.153623,-106.647547
35,001,003502,4,1420,+35.143728,-106.647511
35,001,003600,1,1192,+35.194264,-106.635515
35,001,003600,2,883,+35.197329,-106.621367
35,001,003600,3,1272,+35.198413,-106.608127
35,001,003600,4,1851,+35.185186,-106.615426
35,001,003600,5,988,+35.185476,-106.628541
35,001,003707,1,1836,+35.143842,-106.567758
35,001,003707,2,1195,+35.134164,-106.555485
35,001,003707,3,1944,+35.133722,-106.563213
35,001,003712,1,1400,+35.169750,-106.546212
35,001,003712,2,1229,+35.169952,-106.555583
35,001,003712,3,1206,+35.164160,-106.555488
35,001,003712,4,1232,+35.162799,-106.547557
35,001,003714,1,1633,+35.134337,-106.572568
35,001,003714,2,796,+35.139241,-106.577511
35,001,003714,3,2396,+35.135292,-106.581908
35,001,003714,4,2116,+35.141872,-106.582883
35,001,003715,1,886,+35.157811,-106.548210
35,001,003715,2,1265,+35.150108,-106.529869
35,001,003715,3,680,+35.149929,-106.535647
35,001,003715,4,1405,+35.156285,-106.533728
35,001,003717,1,1865,+35.143320,-106.548329
35,001,003717,2,1906,+35.142136,-106.536337
35,001,003717,3,737,+35.138604,-106.545136
35,001,003717,4,866,+35.146884,-106.542682
35,001,003718,1,1740,+35.133834,-106.539142
35,001,003718,2,716,+35.134754,-106.547745
35,001,003719,1,2336,+35.133586,-106.525999
35,001,003719,2,1568,+35.136041,-106.508731
35,001,003719,3,1374,+35.134227,-106.503093
35,001,003721,1,847,+35.165205,-106.490081
35,001,003721,2,2811,+35.148275,-106.490266
35,001,003721,3,1732,+35.135643,-106.490109
35,001,003721,4,882,+35.156801,-106.487363
35,001,003722,1,2769,+35.188671,-106.565371
35,001,003722,2,3566,+35.180522,-106.569810
35,001,003723,1,964,+35.169245,-106.573241
35,001,003723,2,1361,+35.170058,-106.564528
35,001,003723,3,1434,+35.162751,-106.564913
35,001,003723,4,721,+35.163485,-106.573336
35,001,003723,5,1237,+35.162943,-106.580699
35,001,003724,1,1306,+35.156242,-106.564094
35,001,003724,2,1114,+35.149368,-106.569375
35,001,003724,3,900,+35.148371,-106.562158
35,001,003725,1,1496,+35.156034,-106.573747
35,001,003725,2,1768,+35.152515,-106.582228
35,001,003725,3,1408,+35.148565,-106.576642
35,001,003726,1,1087,+35.154975,-106.517886
35,001,003726,2,1291,+35.155059,-106.505984
35,001,003728,1,937,+35.145757,-106.525751
35,001,003728,2,1517,+35.141939,-106.526226
35,001,003728,3,1093,+35.139112,-106.520815
35,001,003728,4,934,+35.137194,-106.528817
35,001,003729,1,875,+35.165511,-106.516567
35,001,003729,2,937,+35.166232,-106.501759
35,001,003730,1,1840,+35.169778,-106.537682
35,001,003730,2,1315,+35.162782,-106.538120
35,001,003730,3,1748,+35.163428,-106.528786
35,001,003731,1,1229,+35.183789,-106.525031
35,001,003731,2,2364,+35.182788,-106.504765
35,001,003732,1,2764,+35.189140,-106.549880
35,001,003732,2,2838,+35.179295,-106.543682
35,001,003732,3,1626,+35.179165,-106.554937
35,001,003733,1,3585,+35.133164,-106.599085
35,001,003735,1,4951,+35.161944,-106.611383
35,001,003735,2,1372,+35.142135,-106.620618
35,001,003736,1,1970,+35.183098,-106.590396
35,001,003737,1,1243,+35.142569,-106.507039
35,001,003737,2,1542,+35.149249,-106.502483
35,001,003738,1,2076,+35.150710,-106.522687
35,001,003738,2,894,+35.149793,-106.511914
35,001,003738,3,965,+35.146174,-106.511147
35,001,003738,4,948,+35.146325,-106.518238
35,001,003803,1,2147,+35.158859,-106.297761
35,001,003803,2,1033,+35.193737,-106.337652
35,001,003804,1,2119,+35.125495,-106.356317
35,001,003804,2,1431,+35.125041,-106.316124
35,001,003804,3,1923,+35.116052,-106.263997
35,001,003805,1,1534,+35.136912,-106.381494
35,001,003805,2,892,+35.068084,-106.448699
35,001,003806,1,2744,+35.084554,-106.292656
35,001,003806,2,736,+35.081155,-106.362021
35,001,003807,1,526,+35.021843,-106.369222
35,001,003807,2,2191,+34.970870,-106.271797
35,001,003807,3,1780,+34.953108,-106.318634
35,001,004001,1,1272,+34.988577,-106.671066
35,001,004001,2,2031,+35.015729,-106.654202
35,001,004001,3,1633,+35.016059,-106.665032
35,001,004300,1,919,+35.062979,-106.663795
35,001,004300,2,907,+35.054672,-106.665922
35,001,004300,3,1518,+35.059951,-106.672244
35,001,004300,4,1741,+35.060592,-106.680311
35,001,004401,1,2183,+35.060789,-106.691659
35,001,004401,2,993,+35.055933,-106.700197
35,001,004402,1,2402,+35.043688,-106.700657
35,001,004402,2,1654,+35.031254,-106.700716
35,001,004501,1,1591,+35.047942,-106.673333
35,001,004501,2,1931,+35.038245,-106.676228
35,001,004502,1,1410,+35.033413,-106.684517
35,001,004502,2,1032,+35.040418,-106.687073
35,001,004502,3,1126,+35.046196,-106.683191
35,001,004602,1,2488,+34.976534,-106.709299
35,001,004602,2,1919,+34.958012,-106.698587
35,001,004603,1,824,+35.020887,-106.679249
35,001,004603,2,731,+35.015262,-106.702927
35,001,004603,3,2098,+35.022042,-106.691008
35,001,004604,1,1553,+35.005346,-106.696305
35,001,004604,2,1017,+34.992533,-106.696855
35,001,004604,3,2992,+35.005175,-106.710921
35,001,004712,1,4507,+35.059642,-106.749787
35,001,004712,2,2640,+35.066967,-106.746423
35,001,004713,1,1656,+35.043605,-106.746672
35,001,004713,2,2805,+35.050516,-106.743565
35,001,004713,3,2433,+35.050602,-106.752617
35,001,004715,1,2979,+35.011914,-106.727697
35,001,004715,2,2268,+34.973305,-106.736978
35,001,004716,1,2018,+35.205881,-106.650168
35,001,004717,1,2409,+35.213256,-106.670421
35,001,004717,2,2036,+35.209654,-106.663967
35,001,004717,3,3107,+35.200732,-106.667962
35,001,004720,1,2778,+35.200536,-106.688298
35,001,004720,2,743,+35.199665,-106.699792
35,001,004722,1,1967,+35.156082,-106.688216
35,001,004722,2,894,+35.152438,-106.686195
35,001,004722,3,2188,+35.170748,-106.669927
35,001,004723,1,2634,+35.172652,-106.691668
35,001,004723,2,951,+35.177804,-106.684315
35,001,004723,3,1308,+35.164350,-106.691958
35,001,004723,4,2385,+35.174507,-106.679534
35,001,004724,1,1595,+35.162948,-106.709380
35,001,004724,2,1594,+35.167111,-106.699513
35,001,004725,1,1818,+35.155309,-106.711952
35,001,004725,2,1898,+35.156619,-106.701171
35,001,004726,1,2456,+35.145366,-106.717774
35,001,004727,1,667,+35.149143,-106.712291
35,001,004727,2,1221,+35.149728,-106.706653
35,001,004728,1,915,+35.148289,-106.699606
35,001,004728,2,1285,+35.148760,-106.692240
35,001,004728,3,2845,+35.139009,-106.704569
35,001,004729,1,1775,+35.130684,-106.697058
35,001,004729,2,1831,+35.114925,-106.698584
35,001,004733,1,3582,+35.045643,-106.730348
35,001,004733,2,1547,+35.054297,-106.734796
35,001,004733,3,2089,+35.052964,-106.727798
35,001,004734,1,3113,+35.048286,-106.720514
35,001,004734,2,2539,+35.041498,-106.722761
35,001,004734,3,1627,+35.055983,-106.717608
35,001,004735,1,1147,+35.055715,-106.711335
35,001,004735,2,1092,+35.045708,-106.714839
35,001,004736,1,1082,+35.051567,-106.782202
35,001,004737,1,2153,+35.029509,-106.747094
35,001,004737,2,3440,+35.038528,-106.743495
35,001,004738,1,2186,+35.031982,-106.719739
35,001,004738,2,2168,+35.027300,-106.733435
35,001,004738,3,996,+35.035646,-106.733210
35,001,004739,1,2743,+35.060284,-106.736237
35,001,004739,2,4002,+35.068305,-106.737027
35,001,004740,1,1741,+35.066885,-106.719166
35,001,004740,2,3743,+35.066509,-106.726776
35,001,004740,3,1829,+35.073807,-106.715747
35,001,004741,1,976,+35.083905,-106.713821
35,001,004741,2,3738,+35.081049,-106.734442
35,001,004741,3,2442,+35.094877,-106.719100
35,001,004742,1,0,+35.125241,-106.734408
35,001,004742,2,2249,+35.130566,-106.714249
35,001,004742,3,2635,+35.120884,-106.719801
35,001,004742,4,1400,+35.112136,-106.725671
35,001,004743,1,2202,+35.098887,-106.734198
35,001,004743,2,868,+35.091583,-106.743184
35,001,004744,1,1510,+35.111277,-106.737446
35,001,004744,2,3565,+35.100816,-106.741121
35,001,004745,1,2668,+35.213875,-106.690573
35,001,004745,2,1471,+35.210547,-106.681430
35,001,004745,3,2257,+35.208482,-106.694710
35,001,004746,1,2152,+35.215837,-106.706863
35,001,004746,2,4885,+35.209881,-106.714149
35,001,004747,1,3983,+35.200680,-106.719252
35,001,004747,2,987,+35.197320,-106.713276
35,001,004748,1,3156,+35.198162,-106.731424
35,001,004748,2,2194,+35.195574,-106.737509
35,001,004748,3,3840,+35.198506,-106.743845
35,001,004749,1,2456,+35.123531,-106.706785
35,001,004749,2,1805,+35.115092,-106.706555
35,001,004750,1,2889,+35.102595,-106.724783
35,001,004750,2,2527,+35.107798,-106.714730
35,001,004750,3,1106,+35.109030,-106.708251
35,001,004751,1,2458,+35.190405,-106.698896
35,001,004752,1,2281,+35.187838,-106.675000
35,001,004752,2,794,+35.183574,-106.683824
35,001,004752,3,681,+35.184533,-106.667614
35,001,004753,1,2665,+35.193965,-106.673395
35,001,004753,2,920,+35.190416,-106.662654
35,001,940500,1,672,+35.206674,-106.532133
35,001,940500,2,2187,+35.179609,-106.489336
35,001,940600,1,6241,+35.100395,-106.815623
35,001,940600,2,1543,+35.085701,-107.079047
35,001,940600,3,1589,+35.185166,-106.736293
35,001,940600,4,12,+34.995691,-106.958229
35,001,940700,1,2489,+34.910287,-106.702781
35,003,976400,1,1923,+34.180510,-108.324593
35,003,976400,2,879,+33.554113,-108.852372
35,003,976400,3,923,+33.758355,-108.725458
35,005,000201,1,971,+33.387415,-104.531718
35,005,000201,2,934,+33.394902,-104.530048
35,005,000201,3,1168,+33.383127,-104.538049
35,005,000201,4,745,+33.391848,-104.537574
35,005,000202,1,1699,+33.387604,-104.552553
35,005,000202,2,874,+33.384848,-104.544129
35,005,000202,3,1241,+33.392740,-104.550841
35,005,000300,1,1356,+33.420291,-104.515570
35,005,000300,2,1194,+33.406438,-104.539599
35,005,000300,3,1817,+33.412537,-104.534569
35,005,000300,4,1013,+33.408377,-104.525144
35,005,000300,5,1149,+33.404076,-104.532074
35,005,000400,1,1246,+33.418386,-104.493897
35,005,000400,2,1503,+33.403057,-104.506267
35,005,000400,3,626,+33.399405,-104.513687
35,005,000400,4,1385,+33.393976,-104.510185
35,005,000500,1,1016,+33.385924,-104.524797
35,005,000500,2,1006,+33.379010,-104.526735
35,005,000600,1,971,+33.370158,-104.499304
35,005,000600,2,750,+33.388566,-104.512186
35,005,000600,3,905,+33.383579,-104.514403
35,005,000600,4,1474,+33.374858,-104.512927
35,005,000600,5,867,+33.367880,-104.516802
35,005,000700,1,790,+33.369026,-104.520874
35,005,000700,2,1321,+33.371261,-104.528327
35,005,000700,3,1400,+33.360060,-104.529181
35,005,000700,4,958,+33.350025,-104.523637
35,005,000800,1,1429,+33.376023,-104.535607
35,005,000800,2,886,+33.366900,-104.542198
35,005,000800,3,1144,+33.368089,-104.536290
35,005,000800,4,1229,+33.361666,-104.536685
35,005,000800,5,1044,+33.355256,-104.536614
35,005,000900,1,1499,+33.402887,-104.568312
35,005,000900,2,1276,+33.388233,-104.573292
35,005,001001,1,1561,+33.431703,-104.508299
35,005,001001,2,2065,+33.442194,-104.513653
35,005,001001,3,1213,+33.435423,-104.516302
35,005,001002,1,2734,+33.432472,-104.536490
35,005,001002,2,1684,+33.427677,-104.519806
35,005,001101,1,1307,+33.319261,-104.503193
35,005,001101,2,1858,+33.282171,-104.467560
35,005,001101,3,1291,+33.318144,-104.528866
35,005,001101,4,1643,+33.318196,-104.517415
35,005,001102,1,1503,+33.480179,-104.594290
35,005,001102,2,1622,+33.456792,-104.483865
35,005,001102,3,802,+33.219561,-104.775261
35,005,001200,1,955,+33.332285,-104.441929
35,005,001200,2,672,+33.363645,-104.315825
35,005,001300,1,1419,+33.197065,-104.370604
35,005,001300,2,1602,+33.189842,-104.440092
35,005,001400,1,1435,+33.047582,-104.370227
35,005,001400,2,1393,+33.113147,-104.328428
35,006,941500,1,530,+35.015541,-107.674184
35,006,941500,2,2489,+35.047255,-107.609829
35,006,945800,1,1057,+34.885636,-108.432447
35,006,945800,2,1026,+35.012724,-108.405469
35,006,946100,1,1282,+35.073379,-107.346978
35,006,946100,2,1199,+35.023908,-107.439050
35,006,946100,3,1612,+35.053828,-107.438473
35,006,974201,1,1857,+35.166027,-107.823884
35,006,974201,2,1490,+35.154165,-107.824122
35,006,974201,3,1841,+35.140078,-107.823039
35,006,974202,1,782,+35.156896,-107.841065
35,006,974202,2,1010,+35.156759,-107.831989
35,006,974202,3,1129,+35.150663,-107.831449
35,006,974400,1,786,+35.186101,-107.890803
35,006,974400,2,1478,+35.175010,-107.897401
35,006,974400,3,985,+35.158568,-107.854545
35,006,974700,1,1797,+35.238979,-107.957071
35,006,974700,2,1570,+35.164157,-107.580606
35,006,974700,3,1668,+35.172760,-107.951225
35,006,974700,4,544,+34.946616,-108.140102
35,006,974700,5,1081,+35.110701,-107.896830
35,007,950500,1,566,+36.910348,-104.432717
35,007,950500,2,590,+36.910854,-104.436897
35,007,950500,3,602,+36.905819,-104.428713
35,007,950500,4,758,+36.896680,-104.431682
35,007,950500,5,1052,+36.912195,-104.412235
35,007,950500,6,747,+36.861250,-104.383595
35,007,950600,1,746,+36.899962,-104.451655
35,007,950600,2,625,+36.898516,-104.445065
35,007,950600,3,573,+36.901623,-104.441371
35,007,950600,4,877,+36.884999,-104.445198
35,007,950600,5,926,+36.867421,-104.480857
35,007,950700,1,1138,+36.443704,-104.589899
35,007,950700,2,1075,+36.364650,-104.591486
35,007,950700,3,1208,+36.477837,-105.195038
35,007,950700,4,913,+36.510638,-104.914312
35,007,950700,5,1354,+36.377430,-105.287990
35,009,000100,1,1015,+34.408287,-103.242034
35,009,000100,2,1101,+34.407393,-103.235056
35,009,000100,3,994,+34.402530,-103.224908
35,009,000100,4,909,+34.402261,-103.215327
35,009,000100,5,947,+34.404005,-103.208447
35,009,000201,1,1088,+34.429307,-103.218211
35,009,000201,2,904,+34.424004,-103.217722
35,009,000201,3,1180,+34.423540,-103.228286
35,009,000201,4,1063,+34.430328,-103.225866
35,009,000202,1,1005,+34.415746,-103.227486
35,009,000202,2,933,+34.415629,-103.219342
35,009,000202,3,766,+34.409317,-103.213386
35,009,000202,4,1539,+34.409222,-103.223332
35,009,000301,1,1066,+34.430911,-103.202446
35,009,000301,2,737,+34.428116,-103.210833
35,009,000301,3,840,+34.424159,-103.200766
35,009,000301,4,1235,+34.423234,-103.208740
35,009,000301,5,2401,+34.414181,-103.205560
35,009,000303,1,1394,+34.415288,-103.187261
35,009,000303,2,2033,+34.412617,-103.172950
35,009,000304,1,1716,+34.425734,-103.171754
35,009,000304,2,1528,+34.436883,-103.186499
35,009,000304,3,1403,+34.444357,-103.185142
35,009,000304,4,1745,+34.425984,-103.186936
35,009,000400,1,775,+34.402081,-103.183142
35,009,000400,2,1628,+34.408402,-103.193726
35,009,000400,3,990,+34.408472,-103.201486
35,009,000400,4,1333,+34.401955,-103.197438
35,009,000500,1,870,+34.386011,-103.190139
35,009,000500,2,1427,+34.386740,-103.209283
35,009,000601,1,667,+34.455443,-103.540832
35,009,000601,2,573,+34.429382,-103.627941
35,009,000602,1,1112,+34.525966,-103.144756
35,009,000602,2,1238,+34.544106,-103.266376
35,009,000602,3,1828,+34.442557,-103.167422
35,009,000603,1,2143,+34.386577,-103.257363
35,009,000603,2,805,+34.373556,-103.135045
35,009,000603,3,1200,+34.390880,-103.047781
35,009,000900,1,1218,+34.397040,-103.330290
35,009,000900,2,1027,+34.409384,-103.330263
35,011,960100,1,762,+34.474386,-104.242400
35,011,960100,2,1260,+34.460065,-104.267233
35,013,000102,1,1450,+32.337984,-106.770239
35,013,000102,2,606,+32.332804,-106.769910
35,013,000102,3,857,+32.329355,-106.760802
35,013,000102,4,1056,+32.328837,-106.766111
35,013,000103,1,1663,+32.333481,-106.788519
35,013,000103,2,1524,+32.346790,-106.788936
35,013,000103,3,1676,+32.340555,-106.796385
35,013,000104,1,2225,+32.352271,-106.778525
35,013,000104,2,1417,+32.351405,-106.785339
35,013,000104,3,1184,+32.342724,-106.780941
35,013,000201,1,857,+32.302085,-106.807674
35,013,000201,2,2457,+32.296046,-106.796340
35,013,000201,3,1244,+32.308965,-106.811772
35,013,000201,4,1184,+32.296149,-106.783352
35,013,000202,1,744,+32.334571,-106.807690
35,013,000202,2,3413,+32.320436,-106.816397
