STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
28,037,950100,2,696,+31.472452,-090.694209
28,037,950100,3,1452,+31.386927,-090.766642
28,037,950100,4,987,+31.466314,-090.889526
28,037,950100,5,1240,+31.464195,-090.842362
28,037,950200,1,969,+31.446975,-091.031690
28,037,950200,2,706,+31.500173,-091.068963
28,037,950200,3,1050,+31.550116,-091.004858
28,039,950101,1,1709,+30.872440,-088.545151
28,039,950101,2,2021,+30.792620,-088.463568
28,039,950101,3,2053,+30.794213,-088.540450
28,039,950102,1,3286,+30.934281,-088.494208
28,039,950102,2,1289,+30.951132,-088.582640
28,039,950200,1,1388,+30.921838,-088.600872
28,039,950200,2,1385,+30.920289,-088.587701
28,039,950301,1,1772,+30.776364,-088.604337
28,039,950301,2,1999,+30.872993,-088.636727
28,039,950301,3,932,+30.845156,-088.797401
28,039,950301,4,1747,+30.798307,-088.687391
28,039,950302,1,1270,+30.907621,-088.656148
28,039,950302,2,1727,+30.941262,-088.732120
28,041,950100,1,1347,+31.394147,-088.511290
28,041,950100,2,1037,+31.405981,-088.779763
28,041,950100,3,1893,+31.289696,-088.743091
28,041,950100,4,3815,+31.180876,-088.590651
28,041,950200,1,1055,+31.151445,-088.558588
28,041,950200,2,2081,+31.067683,-088.495161
28,041,950200,3,1297,+31.040852,-088.691708
28,041,950200,4,1300,+31.136411,-088.668184
28,041,950200,5,575,+31.101053,-088.824239
28,043,950100,1,1365,+33.768916,-089.574679
28,043,950100,2,1932,+33.786110,-089.732102
28,043,950100,3,2475,+33.718702,-089.763514
28,043,950200,1,1893,+33.855164,-089.840500
28,043,950200,2,2172,+33.736666,-089.858193
28,043,950200,3,1427,+33.738633,-089.993297
28,043,950300,1,1147,+33.790087,-089.825998
28,043,950300,2,730,+33.778400,-089.825538
28,043,950300,3,1094,+33.774240,-089.813822
28,043,950400,1,674,+33.780969,-089.799816
28,043,950400,2,578,+33.786176,-089.805953
28,043,950400,3,859,+33.778154,-089.807358
28,043,950400,4,640,+33.775082,-089.802430
28,043,950500,1,2248,+33.758448,-089.818140
28,043,950500,2,501,+33.772085,-089.801034
28,043,950500,3,1087,+33.766055,-089.799047
28,043,950500,4,1084,+33.752033,-089.796678
28,045,030100,1,1125,+30.315694,-089.330971
28,045,030100,2,788,+30.314165,-089.345310
28,045,030100,3,1361,+30.305606,-089.355611
28,045,030100,4,693,+30.309109,-089.334772
28,045,030100,5,541,+30.301137,-089.342831
28,045,030200,1,833,+30.298937,-089.363918
28,045,030200,2,1570,+30.296935,-089.379168
28,045,030200,3,1407,+30.290368,-089.390930
28,045,030200,4,1124,+30.286245,-089.398100
28,045,030200,5,375,+30.261219,-089.433806
28,045,030200,6,459,+30.281621,-089.377709
28,045,030300,1,370,+30.326906,-089.334115
28,045,030300,2,1394,+30.324231,-089.344015
28,045,030300,3,495,+30.325538,-089.364322
28,045,030300,4,538,+30.316266,-089.425680
28,045,030300,5,1784,+30.317490,-089.380714
28,045,030300,6,1074,+30.304392,-089.400299
28,045,030300,7,596,+30.329992,-089.407568
28,045,030300,8,3064,+30.285567,-089.436881
28,045,030400,1,632,+30.237413,-089.552718
28,045,030400,2,731,+30.253582,-089.601061
28,045,030400,3,950,+30.274385,-089.523135
28,045,030500,1,2093,+30.389127,-089.368080
28,045,030500,2,2710,+30.396364,-089.374425
28,045,030500,3,3622,+30.392132,-089.351321
28,045,030601,1,2666,+30.549064,-089.384278
28,045,030601,2,1084,+30.504714,-089.495209
28,045,030601,3,3393,+30.571930,-089.490164
28,045,030602,1,1005,+30.399925,-089.429778
28,045,030602,2,3375,+30.448901,-089.394757
28,045,030602,3,933,+30.466053,-089.521262
28,045,030602,4,1144,+30.454905,-089.455927
28,045,990000,0,0,+30.218890,-089.371104
28,047,000100,1,255,+30.400622,-088.864862
28,047,000300,1,1089,+30.406671,-088.882048
28,047,000300,2,462,+30.402650,-088.872980
28,047,000300,3,503,+30.401521,-088.881021
28,047,000600,1,634,+30.396781,-088.903646
28,047,000600,2,420,+30.396217,-088.930853
28,047,000600,3,375,+30.396475,-088.920538
28,047,000900,1,2380,+30.399703,-088.924070
28,047,000900,2,547,+30.412140,-088.937857
28,047,001201,1,2292,+30.405589,-088.967783
28,047,001201,2,1223,+30.405980,-088.951436
28,047,001201,3,1635,+30.410492,-088.960457
28,047,001202,1,2061,+30.399159,-088.978836
28,047,001202,2,1718,+30.407391,-088.982055
28,047,001202,3,919,+30.406266,-088.995675
28,047,001202,4,1231,+30.397088,-088.996166
28,047,001300,1,1754,+30.393006,-088.984563
28,047,001300,2,674,+30.395707,-088.938941
28,047,001300,3,628,+30.395516,-088.955083
28,047,001400,1,413,+30.373051,-089.075254
28,047,001400,2,110,+30.378766,-089.052348
28,047,001400,3,903,+30.387355,-089.017293
28,047,001400,4,265,+30.382238,-089.036919
28,047,001501,1,1907,+30.395611,-089.011800
28,047,001501,2,1620,+30.393900,-089.022482
28,047,001502,1,849,+30.404282,-089.016613
28,047,001502,2,1438,+30.403693,-089.006042
28,047,001502,3,2286,+30.416001,-089.027589
28,047,001600,1,1052,+30.405373,-089.045298
28,047,001600,2,720,+30.412463,-089.050754
28,047,001600,3,1187,+30.418528,-089.048999
28,047,001600,4,660,+30.402769,-089.056967
28,047,001700,1,1061,+30.395006,-089.031433
28,047,001700,2,1224,+30.399011,-089.041544
28,047,001700,3,1043,+30.387849,-089.041986
28,047,001700,4,890,+30.384750,-089.054046
28,047,001700,5,1305,+30.395778,-089.049974
28,047,001800,1,520,+30.405415,-089.090674
28,047,001800,2,1100,+30.397885,-089.080103
28,047,001800,3,1188,+30.415958,-089.080433
28,047,001900,1,1198,+30.383381,-089.064461
28,047,001900,2,886,+30.378951,-089.075000
28,047,001900,3,727,+30.380456,-089.069413
28,047,002000,1,1164,+30.384539,-089.077990
28,047,002000,2,653,+30.386102,-089.089867
28,047,002000,3,1383,+30.375401,-089.085489
28,047,002300,1,438,+30.377999,-089.100842
28,047,002300,2,763,+30.373836,-089.108118
28,047,002300,3,952,+30.369421,-089.104534
28,047,002400,1,848,+30.402643,-089.104462
28,047,002400,2,2401,+30.390950,-089.118942
28,047,002400,3,798,+30.392739,-089.103147
28,047,002500,1,1812,+30.375224,-089.123226
28,047,002600,1,1238,+30.371637,-089.115131
28,047,002600,2,652,+30.363411,-089.121612
28,047,002600,3,1902,+30.366784,-089.127331
28,047,002700,1,1444,+30.360960,-089.150117
28,047,002700,2,1851,+30.349025,-089.172447
28,047,002700,3,856,+30.351911,-089.160281
28,047,002700,4,1866,+30.359525,-089.140759
28,047,002800,1,1364,+30.337260,-089.178806
28,047,002800,2,656,+30.353030,-089.138048
28,047,002800,3,753,+30.345321,-089.161360
28,047,002900,1,741,+30.331979,-089.200428
28,047,002900,2,588,+30.316834,-089.246909
28,047,003000,1,1477,+30.327376,-089.233594
28,047,003000,2,1778,+30.326514,-089.269170
28,047,003101,1,1045,+30.410794,-089.117619
28,047,003101,2,1375,+30.391636,-089.167199
28,047,003101,3,2235,+30.374343,-089.169275
28,047,003101,4,2650,+30.361444,-089.176483
28,047,003102,1,2770,+30.401116,-089.243574
28,047,003102,2,1458,+30.386612,-089.267520
28,047,003102,3,2167,+30.355229,-089.204479
28,047,003204,1,767,+30.453955,-089.084625
28,047,003204,2,1073,+30.453838,-089.077116
28,047,003204,3,2022,+30.443745,-089.085550
28,047,003205,1,2372,+30.463610,-089.078020
28,047,003205,2,1184,+30.466930,-089.097556
28,047,003205,3,2379,+30.462041,-089.092345
28,047,003206,1,2132,+30.505852,-089.081965
28,047,003206,2,1867,+30.473917,-089.037879
28,047,003206,3,3784,+30.479257,-089.077750
28,047,003207,1,1019,+30.459353,-089.049279
28,047,003207,2,1343,+30.445539,-089.064729
28,047,003207,3,2706,+30.457524,-089.063088
28,047,003208,1,2169,+30.442549,-089.055552
28,047,003208,2,972,+30.451262,-089.022603
28,047,003208,3,918,+30.445799,-089.051392
28,047,003301,1,1143,+30.442234,-088.909045
28,047,003301,2,1280,+30.448518,-088.906482
28,047,003301,3,1589,+30.438493,-088.896050
28,047,003301,4,1951,+30.442116,-088.886695
28,047,003301,5,558,+30.430094,-088.887092
28,047,003301,6,1897,+30.436884,-088.908831
28,047,003303,1,3151,+30.438889,-088.942227
28,047,003303,2,1182,+30.427344,-088.954186
28,047,003303,3,1974,+30.438635,-088.925926
28,047,003304,1,2089,+30.438658,-088.963838
28,047,003304,2,2144,+30.431523,-088.973627
28,047,003402,1,2023,+30.491738,-088.942304
28,047,003402,2,3515,+30.496196,-088.908863
28,047,003402,3,1915,+30.456306,-088.980932
28,047,003402,4,2703,+30.489998,-088.975595
28,047,003403,1,2069,+30.491135,-089.002120
28,047,003404,1,764,+30.583300,-089.110457
28,047,003404,2,1209,+30.631477,-089.120609
28,047,003404,3,1866,+30.601768,-088.998075
28,047,003404,4,1563,+30.547887,-089.061780
28,047,003501,1,2489,+30.623629,-089.198084
28,047,003501,2,3488,+30.560019,-089.159931
28,047,003501,3,1207,+30.603158,-089.154028
28,047,003501,4,2267,+30.550348,-089.195050
28,047,003502,1,1734,+30.461989,-089.318470
