STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
44,003,020703,2,1242,+41.669534,-071.598745
44,003,020703,3,2852,+41.685043,-071.599186
44,003,020800,1,1689,+41.655894,-071.579120
44,003,020800,2,2305,+41.632264,-071.638373
44,003,020800,3,2141,+41.630326,-071.724337
44,003,020901,1,1247,+41.660038,-071.449405
44,003,020901,2,754,+41.660541,-071.455417
44,003,020901,3,567,+41.654136,-071.458943
44,003,020901,4,880,+41.648110,-071.465530
44,003,020903,1,2225,+41.651190,-071.517196
44,003,020903,2,1340,+41.625409,-071.498872
44,003,020903,3,2420,+41.624707,-071.529293
44,003,020904,1,1761,+41.656824,-071.475641
44,003,020904,2,1952,+41.638332,-071.476012
44,003,021001,1,1356,+41.761008,-071.408754
44,003,021001,2,1169,+41.756811,-071.416276
44,003,021002,1,1906,+41.758593,-071.398671
44,003,021002,2,1107,+41.760744,-071.393201
44,003,021002,3,636,+41.752008,-071.400612
44,003,021002,4,1283,+41.753652,-071.389076
44,003,021100,1,1706,+41.754501,-071.425435
44,003,021100,2,1252,+41.748587,-071.430744
44,003,021100,3,1396,+41.738823,-071.422601
44,003,021100,4,966,+41.734810,-071.438352
44,003,021200,1,1112,+41.750849,-071.410338
44,003,021200,2,1382,+41.745277,-071.418439
44,003,021200,3,1162,+41.741026,-071.411096
44,003,021300,1,1012,+41.745713,-071.386819
44,003,021300,2,1627,+41.735244,-071.391041
44,003,021300,3,858,+41.748249,-071.397730
44,003,021300,4,1275,+41.741496,-071.400762
44,003,021401,1,1903,+41.716643,-071.406811
44,003,021401,2,838,+41.724739,-071.408819
44,003,021401,3,1196,+41.730020,-071.412566
44,003,021402,1,1711,+41.727729,-071.401379
44,003,021402,2,746,+41.725798,-071.392009
44,003,021402,3,1203,+41.721315,-071.392246
44,003,021501,1,739,+41.725177,-071.382793
44,003,021501,2,1080,+41.719117,-071.376956
44,003,021501,3,810,+41.715243,-071.382198
44,003,021501,4,565,+41.714236,-071.372174
44,003,021502,1,1022,+41.707389,-071.369326
44,003,021502,2,966,+41.695319,-071.371815
44,003,021502,3,1320,+41.704437,-071.375707
44,003,021502,4,978,+41.698288,-071.381193
44,003,021600,1,826,+41.690681,-071.382260
44,003,021600,2,700,+41.674538,-071.382697
44,003,021700,1,1093,+41.696468,-071.394425
44,003,021700,2,832,+41.687912,-071.397782
44,003,021700,3,1016,+41.693595,-071.401565
44,003,021700,4,851,+41.699236,-071.403765
44,003,021700,5,1060,+41.701154,-071.411565
44,003,021800,1,2604,+41.712399,-071.391850
44,003,021800,2,1540,+41.705562,-071.404079
44,003,021901,1,807,+41.714490,-071.442533
44,003,021901,2,996,+41.705643,-071.446660
44,003,021901,3,527,+41.701202,-071.445297
44,003,021901,4,1271,+41.703925,-071.435039
44,003,021902,1,1068,+41.711821,-071.422605
44,003,021902,2,896,+41.706926,-071.424017
44,003,021902,3,763,+41.709453,-071.430427
44,003,021903,1,1757,+41.695823,-071.420333
44,003,021903,2,672,+41.688718,-071.423984
44,003,021903,3,1558,+41.699481,-071.430999
44,003,022000,1,1751,+41.692859,-071.438713
44,003,022000,2,299,+41.699796,-071.456153
44,003,022000,3,1310,+41.680447,-071.449903
44,003,022100,1,2462,+41.719915,-071.454512
44,003,022100,2,910,+41.712628,-071.456666
44,003,022100,3,1151,+41.708922,-071.469331
44,003,022100,4,992,+41.708587,-071.456938
44,003,022201,1,1303,+41.691975,-071.470234
44,003,022201,2,1594,+41.678398,-071.466859
44,003,022201,3,1549,+41.668330,-071.462945
44,003,022201,4,786,+41.680710,-071.455664
44,003,022201,5,1567,+41.691439,-071.459769
44,003,022202,1,770,+41.701554,-071.482035
44,003,022202,2,1677,+41.691333,-071.484666
44,003,022202,3,1136,+41.674682,-071.494542
44,003,022300,1,747,+41.703478,-071.506150
44,003,022300,2,1238,+41.716593,-071.490301
44,003,022300,3,891,+41.723068,-071.473987
44,003,022300,4,1291,+41.728302,-071.469225
44,003,022400,1,1056,+41.661383,-071.425410
44,003,022400,2,1070,+41.642337,-071.457435
44,003,980000,1,3,+41.710987,-071.433927
44,005,040101,1,1171,+41.625287,-071.230463
44,005,040101,2,1752,+41.623321,-071.249874
44,005,040101,3,1972,+41.639563,-071.232097
44,005,040102,1,1612,+41.569346,-071.244078
44,005,040102,2,1659,+41.536522,-071.247151
44,005,040102,3,2612,+41.601126,-071.246566
44,005,040103,1,3,+41.645862,-071.281083
44,005,040103,2,1636,+41.560577,-071.279452
44,005,040103,3,218,+41.615025,-071.312870
44,005,040103,4,330,+41.579977,-071.273652
44,005,040103,5,1528,+41.606231,-071.262177
44,005,040103,6,2896,+41.575301,-071.261572
44,005,040200,1,1115,+41.522620,-071.302599
44,005,040200,2,12,+41.532416,-071.313034
44,005,040302,1,1255,+41.513576,-071.301590
44,005,040302,2,1176,+41.507206,-071.298496
44,005,040303,1,567,+41.555877,-071.300360
44,005,040303,2,2611,+41.537941,-071.301224
44,005,040304,1,1605,+41.539602,-071.281307
44,005,040304,2,1307,+41.524535,-071.293531
44,005,040400,1,2187,+41.513265,-071.258362
44,005,040400,2,2226,+41.509409,-071.282656
44,005,040400,3,2089,+41.491529,-071.277678
44,005,040500,1,1792,+41.513335,-071.311913
44,005,040500,2,1711,+41.505867,-071.309130
44,005,040500,3,757,+41.498507,-071.311046
44,005,040600,1,1381,+41.503199,-071.304726
44,005,040600,2,602,+41.498328,-071.305110
44,005,040600,3,1298,+41.496008,-071.307774
44,005,040600,4,1135,+41.493965,-071.312253
44,005,040700,1,1302,+41.498126,-071.299574
44,005,040700,2,1147,+41.490682,-071.303986
44,005,040700,3,875,+41.490190,-071.310291
44,005,040800,1,1157,+41.483943,-071.303452
44,005,040800,2,645,+41.482569,-071.310912
44,005,040800,3,709,+41.478308,-071.304437
44,005,040900,1,651,+41.470798,-071.303637
44,005,040900,2,2359,+41.468273,-071.323281
44,005,040900,3,1178,+41.473067,-071.314014
44,005,040900,4,550,+41.469785,-071.300658
44,005,041000,1,547,+41.488216,-071.314130
44,005,041000,2,1418,+41.478358,-071.313917
44,005,041100,1,901,+41.499556,-071.319626
44,005,041100,2,87,+41.485355,-071.327853
44,005,041100,3,585,+41.493086,-071.318059
44,005,041200,1,1885,+41.514842,-071.323039
44,005,041300,1,1158,+41.528421,-071.384062
44,005,041300,2,731,+41.548474,-071.379266
44,005,041300,3,913,+41.543264,-071.367843
44,005,041300,4,1160,+41.500218,-071.372151
44,005,041300,5,1443,+41.488268,-071.375828
44,005,041400,1,664,+41.487513,-071.166423
44,005,041400,2,2828,+41.532004,-071.158119
44,005,041601,1,1779,+41.666820,-071.182734
44,005,041601,2,1358,+41.667915,-071.191726
44,005,041602,1,1061,+41.630623,-071.206763
44,005,041602,2,3359,+41.652632,-071.196068
44,005,041701,1,3246,+41.643739,-071.154210
44,005,041702,1,2009,+41.615037,-071.164433
44,005,041702,2,1877,+41.577012,-071.153371
44,005,041702,3,1091,+41.585253,-071.201789
44,005,990000,0,0,+41.403165,-071.404224
44,007,000101,1,1812,+41.790522,-071.391497
44,007,000101,2,752,+41.789496,-071.394701
44,007,000101,3,1289,+41.788858,-071.397549
44,007,000101,4,1211,+41.788297,-071.400769
44,007,000102,1,1018,+41.791816,-071.405091
44,007,000102,2,1239,+41.786025,-071.405545
44,007,000102,3,1634,+41.789461,-071.408701
44,007,000102,4,1412,+41.780012,-071.420219
44,007,000200,1,1546,+41.798319,-071.420550
44,007,000200,2,853,+41.794706,-071.422891
44,007,000200,3,1050,+41.796024,-071.419295
44,007,000200,4,1287,+41.796723,-071.415582
44,007,000200,5,1716,+41.793382,-071.415664
44,007,000300,1,674,+41.808624,-071.422632
44,007,000300,2,1208,+41.803511,-071.421975
44,007,000300,3,924,+41.804455,-071.423999
44,007,000300,4,1497,+41.800612,-071.421384
44,007,000300,5,1493,+41.805855,-071.426844
44,007,000300,6,918,+41.800179,-071.428378
44,007,000400,1,1055,+41.808633,-071.418083
44,007,000400,2,778,+41.805954,-071.417180
44,007,000400,3,913,+41.803655,-071.413662
44,007,000400,4,1015,+41.802877,-071.417368
44,007,000500,1,1135,+41.800843,-071.409816
44,007,000500,2,684,+41.800220,-071.414483
44,007,000500,3,1221,+41.797421,-071.409223
44,007,000600,1,409,+41.812222,-071.409236
44,007,000600,2,1256,+41.805215,-071.409769
44,007,000700,1,555,+41.813269,-071.413934
44,007,000700,2,1315,+41.812525,-071.417621
44,007,000700,3,801,+41.814920,-071.419041
44,007,000800,1,1622,+41.825884,-071.415234
44,007,000800,2,1152,+41.818989,-071.415360
44,007,000800,3,1795,+41.823155,-071.411163
44,007,000900,1,1354,+41.823662,-071.425026
44,007,000900,2,963,+41.822141,-071.429731
44,007,001000,1,1246,+41.818740,-071.433047
44,007,001000,2,1210,+41.820687,-071.434692
44,007,001100,1,991,+41.821199,-071.427175
44,007,001100,2,686,+41.819271,-071.424282
44,007,001100,3,796,+41.819110,-071.428000
44,007,001200,1,1300,+41.814815,-071.425262
44,007,001200,2,743,+41.814398,-071.428294
44,007,001200,3,852,+41.811221,-071.425666
44,007,001300,1,909,+41.814608,-071.434219
44,007,001300,2,995,+41.811788,-071.433577
44,007,001300,3,1259,+41.810702,-071.437774
44,007,001300,4,1093,+41.813251,-071.437702
44,007,001400,1,1123,+41.810023,-071.430484
44,007,001400,2,1451,+41.807570,-071.431753
44,007,001400,3,1007,+41.808554,-071.436368
44,007,001400,4,1784,+41.803977,-071.434155
44,007,001400,5,1328,+41.806777,-071.438382
44,007,001500,1,1134,+41.792651,-071.430132
44,007,001500,2,970,+41.789742,-071.426657
44,007,001500,3,890,+41.787080,-071.427110
44,007,001600,1,753,+41.814876,-071.449106
44,007,001600,2,1419,+41.812541,-071.446926
44,007,001600,3,1346,+41.809841,-071.445139
44,007,001600,4,1177,+41.808429,-071.446711
44,007,001600,5,1370,+41.808337,-071.450498
44,007,001600,6,1607,+41.811901,-071.452342
44,007,001600,7,868,+41.814525,-071.453351
44,007,001700,1,996,+41.807396,-071.454729
44,007,001700,2,1071,+41.807408,-071.460255
44,007,001700,3,1677,+41.810774,-071.457515
44,007,001800,1,1025,+41.820919,-071.463821
44,007,001800,2,1693,+41.819270,-071.455532
44,007,001800,3,869,+41.816587,-071.453063
44,007,001800,4,1231,+41.816035,-071.457839
44,007,001800,5,1198,+41.815709,-071.460283
44,007,001800,6,1098,+41.815530,-071.465722
44,007,001900,1,627,+41.820454,-071.439146
44,007,001900,2,953,+41.820292,-071.444310
44,007,001900,3,833,+41.821904,-071.450304
44,007,001900,4,665,+41.824143,-071.450417
44,007,001900,5,1116,+41.823413,-071.447088
44,007,001900,6,1365,+41.823018,-071.442852
44,007,002000,1,2322,+41.837402,-071.467477
44,007,002000,2,1352,+41.829937,-071.461678
44,007,002000,3,1299,+41.824216,-071.456967
44,007,002000,4,1350,+41.830790,-071.456398
44,007,002101,1,655,+41.834475,-071.451815
44,007,002101,2,673,+41.837356,-071.448073
44,007,002101,3,1247,+41.834318,-071.446695
44,007,002102,1,766,+41.830443,-071.452133
44,007,002102,2,986,+41.827583,-071.455169
44,007,002102,3,1892,+41.827206,-071.446164
44,007,002102,4,1476,+41.826875,-071.451114
44,007,002102,5,719,+41.831270,-071.447118
44,007,002200,1,1275,+41.831938,-071.435859
44,007,002200,2,941,+41.828177,-071.438066
44,007,002200,3,1367,+41.827578,-071.441894
44,007,002200,4,1163,+41.830822,-071.441487
44,007,002300,1,1338,+41.839058,-071.431076
44,007,002300,2,1109,+41.836099,-071.435381
44,007,002300,3,758,+41.833657,-071.441099
44,007,002300,4,655,+41.836812,-071.442031
44,007,002300,5,741,+41.840249,-071.435794
44,007,002300,6,706,+41.839697,-071.441821
44,007,002400,1,2248,+41.843764,-071.436338
44,007,002400,2,915,+41.846524,-071.441176
44,007,002400,3,1181,+41.846337,-071.445048
44,007,002400,4,711,+41.850517,-071.448974
44,007,002400,5,314,+41.844236,-071.456556
44,007,002400,6,1391,+41.845025,-071.450014
44,007,002500,1,1338,+41.834248,-071.427521
44,007,002500,2,1646,+41.830457,-071.422414
44,007,002600,1,1366,+41.834576,-071.420276
44,007,002600,2,674,+41.837154,-071.422289
44,007,002600,3,1058,+41.838247,-071.427101
44,007,002700,1,1175,+41.845301,-071.427011
44,007,002700,2,1064,+41.846351,-071.424324
44,007,002700,3,1765,+41.841350,-071.423833
44,007,002700,4,1773,+41.843458,-071.430530
44,007,002800,1,2166,+41.852817,-071.441940
44,007,002800,2,1461,+41.854693,-071.435060
44,007,002800,3,1111,+41.851205,-071.431067
44,007,002800,4,1354,+41.849188,-071.434723
44,007,002900,1,1112,+41.857792,-071.416258
44,007,002900,2,941,+41.854828,-071.416795
44,007,002900,3,1717,+41.851513,-071.416677
44,007,002900,4,948,+41.848092,-071.418690
44,007,002900,5,2042,+41.855303,-071.423129
44,007,003100,1,928,+41.838505,-071.402226
44,007,003100,2,826,+41.840049,-071.406054
44,007,003100,3,915,+41.837312,-071.406986
44,007,003100,4,920,+41.832620,-071.408665
44,007,003100,5,726,+41.837545,-071.410627
44,007,003200,1,645,+41.844176,-071.394248
44,007,003200,2,813,+41.842600,-071.399447
44,007,003200,3,757,+41.845415,-071.398165
44,007,003200,4,1055,+41.844327,-071.404033
44,007,003300,1,1445,+41.854943,-071.395294
44,007,003300,2,882,+41.850717,-071.393862
44,007,003300,3,1170,+41.848304,-071.399268
44,007,003300,4,635,+41.852427,-071.401045
44,007,003400,1,1045,+41.845831,-071.390402
44,007,003400,2,1189,+41.841345,-071.384573
44,007,003400,3,835,+41.836922,-071.388449
44,007,003400,4,1700,+41.837361,-071.396104
44,007,003500,1,925,+41.832014,-071.390659
44,007,003500,2,1429,+41.825022,-071.390971
44,007,003500,3,738,+41.828688,-071.388411
44,007,003500,4,1382,+41.831760,-071.384973
44,007,003601,1,1425,+41.827218,-071.399093
44,007,003601,2,1606,+41.826279,-071.394016
44,007,003602,1,2188,+41.824184,-071.402383
44,007,003602,2,995,+41.832309,-071.404744
44,007,003602,3,2754,+41.828516,-071.404002
44,007,003700,1,868,+41.821668,-071.391827
44,007,003700,2,957,+41.819772,-071.397546
44,007,003700,3,1110,+41.821200,-071.396243
44,007,003700,4,638,+41.820836,-071.400168
44,007,010101,1,739,+41.854398,-071.357137
44,007,010101,2,657,+41.845204,-071.357620
44,007,010101,3,1239,+41.839538,-071.360525
44,007,010101,4,1235,+41.847968,-071.364269
44,007,010102,1,766,+41.852053,-071.351272
44,007,010102,2,913,+41.845547,-071.348527
44,007,010102,3,1019,+41.835337,-071.346151
44,007,010102,4,726,+41.837799,-071.352655
44,007,010200,1,764,+41.829949,-071.364961
44,007,010200,2,672,+41.826087,-071.370536
44,007,010200,3,1193,+41.824001,-071.371591
44,007,010200,4,754,+41.819304,-071.366623
44,007,010200,5,935,+41.817710,-071.374705
44,007,010200,6,810,+41.820285,-071.371262
44,007,010200,7,1472,+41.822142,-071.377268
44,007,010300,1,1769,+41.828939,-071.357154
44,007,010300,2,1265,+41.820207,-071.358199
44,007,010300,3,1056,+41.815863,-071.361935
44,007,010400,1,664,+41.811590,-071.368184
44,007,010400,2,1801,+41.805835,-071.370002
44,007,010400,3,1930,+41.811330,-071.380966
44,007,010400,4,1468,+41.815335,-071.380076
44,007,010400,5,798,+41.813227,-071.374030
44,007,010501,1,1829,+41.805542,-071.349648
44,007,010501,2,1461,+41.807243,-071.362916
44,007,010501,3,1371,+41.801420,-071.358235
44,007,010502,1,1209,+41.794312,-071.368888
44,007,010502,2,676,+41.798175,-071.365815
44,007,010502,3,1982,+41.789724,-071.353620
44,007,010502,4,864,+41.786028,-071.360779
44,007,010600,1,1051,+41.753657,-071.358569
44,007,010600,2,1944,+41.773195,-071.359203
44,007,010600,3,502,+41.774010,-071.364277
44,007,010600,4,972,+41.767462,-071.364231
44,007,010600,5,760,+41.764961,-071.362359
44,007,010600,6,1138,+41.762542,-071.358509
44,007,010701,1,1751,+41.773975,-071.340751
44,007,010701,2,627,+41.770199,-071.347447
44,007,010702,1,713,+41.765493,-071.337286
44,007,010702,2,811,+41.766170,-071.345252
44,007,010702,3,700,+41.760935,-071.344429
44,007,010702,4,540,+41.757230,-071.349936
44,007,010702,5,1491,+41.764560,-071.351342
44,007,010800,1,1229,+41.886795,-071.384993
44,007,010800,2,2522,+41.886637,-071.391348
44,007,010800,3,1012,+41.884067,-071.390138
44,007,010900,1,1197,+41.894026,-071.385764
44,007,010900,2,2260,+41.891491,-071.390303
44,007,010900,3,1446,+41.895406,-071.391619
44,007,011000,1,1103,+41.892613,-071.399015
44,007,011000,2,2175,+41.890225,-071.394490
44,007,011000,3,2256,+41.887851,-071.397245
44,007,011100,1,1374,+41.889190,-071.403405
44,007,011100,2,2802,+41.884442,-071.398658
44,007,011200,1,1041,+41.916088,-071.390237
44,007,011200,2,1619,+41.906555,-071.388327
44,007,011200,3,832,+41.902961,-071.394103
44,007,011200,4,1103,+41.911658,-071.399588
44,007,011200,5,1078,+41.912469,-071.394639
44,007,011301,1,1516,+41.920089,-071.401124
44,007,011301,2,1120,+41.928003,-071.421698
44,007,011301,3,1619,+41.933553,-071.412661
44,007,011302,1,1207,+41.937577,-071.398087
44,007,011302,2,1576,+41.922723,-071.390947
44,007,011302,3,1229,+41.935826,-071.390248
44,007,011401,1,1500,+41.970248,-071.385610
44,007,011401,2,1616,+41.947763,-071.401735
44,007,011401,3,1019,+41.956529,-071.414871
44,007,011401,4,1711,+41.963698,-071.396135
44,007,011401,5,2468,+41.960966,-071.425734
44,007,011402,1,1602,+42.008830,-071.420942
44,007,011402,2,2491,+41.982636,-071.432333
44,007,011403,1,834,+41.986902,-071.471368
44,007,011403,2,2739,+41.978335,-071.470167
44,007,011403,3,1687,+41.970568,-071.460857
44,007,011403,4,1899,+41.961430,-071.451068
44,007,011500,1,1848,+41.947257,-071.464862
44,007,011500,2,1186,+41.967975,-071.471851
44,007,011500,3,1939,+41.957917,-071.467668
44,007,011500,4,1178,+41.971948,-071.477246
44,007,011600,1,926,+41.931171,-071.444648
44,007,011600,2,1455,+41.882461,-071.454173
44,007,011600,3,875,+41.919614,-071.440867
44,007,011600,4,2765,+41.911038,-071.466541
44,007,011701,1,2156,+41.909554,-071.411624
44,007,011701,2,1661,+41.901205,-071.408253
44,007,011701,3,928,+41.910664,-071.420118
44,007,011702,1,1178,+41.886552,-071.411525
44,007,011702,2,1370,+41.883128,-071.421319
44,007,011702,3,1640,+41.893385,-071.420274
44,007,011800,1,2055,+41.872649,-071.425508
44,007,011800,2,1474,+41.865175,-071.421462
44,007,011800,3,944,+41.863872,-071.425647
44,007,011800,4,912,+41.864941,-071.434310
44,007,011800,5,1349,+41.871137,-071.436007
44,007,011901,1,1939,+41.862044,-071.442969
44,007,011901,2,1183,+41.859396,-071.453164
44,007,011902,1,2094,+41.866194,-071.463487
44,007,011902,2,1130,+41.871961,-071.446398
44,007,011902,3,1556,+41.868353,-071.452963
44,007,012000,1,1280,+41.853644,-071.460956
44,007,012000,2,1652,+41.853155,-071.453790
44,007,012000,3,950,+41.846972,-071.462342
44,007,012000,4,896,+41.851818,-071.470282
44,007,012000,5,1157,+41.856904,-071.468096
44,007,012102,1,1256,+41.852570,-071.477561
44,007,012102,2,1255,+41.846018,-071.473696
44,007,012102,3,1085,+41.840877,-071.472291
44,007,012102,4,729,+41.847050,-071.479242
44,007,012103,1,2036,+41.862737,-071.469702
44,007,012103,2,928,+41.862335,-071.476724
44,007,012104,1,1177,+41.857017,-071.481025
44,007,012104,2,1317,+41.864363,-071.488302
44,007,012104,3,1724,+41.866086,-071.481219
44,007,012200,1,1299,+41.815303,-071.502748
44,007,012200,2,2307,+41.822793,-071.548190
44,007,012200,3,744,+41.808290,-071.534198
44,007,012200,4,2837,+41.846916,-071.542126
44,007,012300,1,1312,+41.859687,-071.492024
44,007,012300,2,2619,+41.839724,-071.488533
44,007,012300,3,2725,+41.854868,-071.498384
44,007,012401,1,797,+41.829570,-071.469663
44,007,012401,2,887,+41.823408,-071.476545
44,007,012401,3,1080,+41.827299,-071.478025
44,007,012401,4,1617,+41.827810,-071.489765
44,007,012401,5,717,+41.820225,-071.489652
44,007,012401,6,1852,+41.832927,-071.480743
44,007,012402,1,1113,+41.817215,-071.473567
44,007,012402,2,1373,+41.808209,-071.475635
44,007,012500,1,1873,+41.800334,-071.477327
44,007,012500,2,2672,+41.797190,-071.494159
44,007,012500,3,945,+41.797904,-071.506887
44,007,012601,1,3439,+41.918332,-071.536239
44,007,012601,2,970,+41.888978,-071.527788
44,007,012602,1,1114,+41.896277,-071.514812
44,007,012602,2,1098,+41.887665,-071.502777
44,007,012602,3,1194,+41.879644,-071.508945
44,007,012602,4,971,+41.871560,-071.500235
44,007,012602,5,1065,+41.904374,-071.493146
44,007,012602,6,1555,+41.878100,-071.486929
44,007,012701,1,1006,+41.893850,-071.543900
44,007,012701,2,1366,+41.911275,-071.562732
44,007,012701,3,3011,+41.882704,-071.559751
44,007,012702,1,2351,+41.864909,-071.556200
44,007,012702,2,1058,+41.870490,-071.567780
44,007,012702,3,1232,+41.873648,-071.541815
44,007,012801,1,1183,+42.001943,-071.592379
44,007,012801,2,1479,+42.004963,-071.541683
44,007,012801,3,2138,+42.004282,-071.571653
44,007,012802,1,951,+41.991538,-071.541267
44,007,012802,2,1440,+41.981454,-071.525260
44,007,012803,1,1754,+41.971489,-071.534448
44,007,012803,2,3022,+41.962594,-071.566097
44,007,012900,1,1525,+41.967689,-071.679739
44,007,012900,2,1505,+41.963887,-071.698087
44,007,012900,3,906,+41.963038,-071.712572
44,007,012900,4,1001,+41.957633,-071.704389
44,007,013001,1,1036,+41.982827,-071.765391
44,007,013001,2,956,+41.950369,-071.721306
44,007,013001,3,1487,+41.988081,-071.709069
44,007,013002,1,2897,+41.979525,-071.625749
44,007,013002,2,1279,+41.979262,-071.662834
44,007,013002,3,1549,+41.947916,-071.676708
44,007,013002,4,1814,+41.945066,-071.634564
44,007,013101,1,2255,+41.886786,-071.700063
44,007,013101,2,1340,+41.896634,-071.759799
44,007,013101,3,995,+41.920422,-071.696094
44,007,013102,1,1960,+41.881273,-071.641758
44,007,013102,2,1462,+41.915564,-071.633345
44,007,013102,3,1734,+41.876307,-071.593746
44,007,013201,1,765,+41.851141,-071.588941
44,007,013201,2,1157,+41.820138,-071.577843
44,007,013201,3,1616,+41.750221,-071.559827
44,007,013201,4,994,+41.735926,-071.577212
44,007,013202,1,1780,+41.843231,-071.647791
44,007,013202,2,2007,+41.813486,-071.636814
44,007,013202,3,2010,+41.747272,-071.634015
44,007,013300,1,1379,+41.826663,-071.719566
44,007,013300,2,1240,+41.812310,-071.764259
44,007,013300,3,995,+41.753766,-071.760527
44,007,013300,4,992,+41.764087,-071.705275
44,007,013400,1,1026,+41.776954,-071.396443
44,007,013400,2,1034,+41.773150,-071.392957
44,007,013400,3,547,+41.767309,-071.389699
44,007,013400,4,1261,+41.770688,-071.398710
44,007,013500,1,1031,+41.781985,-071.392904
44,007,013500,2,676,+41.784357,-071.397286
44,007,013500,3,713,+41.780702,-071.398892
44,007,013500,4,763,+41.782450,-071.401180
44,007,013500,5,1517,+41.775421,-071.406103
44,007,013600,1,1096,+41.770396,-071.409702
44,007,013600,2,663,+41.765347,-071.421892
44,007,013600,3,1214,+41.771406,-071.421066
44,007,013701,1,861,+41.784607,-071.427556
44,007,013701,2,1067,+41.779469,-071.429287
44,007,013701,3,976,+41.774728,-071.429323
44,007,013701,4,1234,+41.775553,-071.433781
44,007,013702,1,863,+41.778821,-071.440772
44,007,013702,2,1022,+41.775439,-071.442918
44,007,013702,3,914,+41.773104,-071.441135
44,007,013800,1,972,+41.768885,-071.434326
44,007,013800,2,960,+41.764785,-071.434345
44,007,013800,3,672,+41.763680,-071.439881
44,007,013800,4,1036,+41.769564,-071.441207
44,007,013800,5,1128,+41.767143,-071.446351
44,007,013900,1,826,+41.765149,-071.451965
44,007,013900,2,911,+41.760491,-071.448627
44,007,013900,3,1255,+41.757823,-071.453037
44,007,014000,1,1179,+41.782305,-071.435224
44,007,014000,2,1343,+41.784479,-071.441151
44,007,014000,3,1792,+41.788191,-071.448872
