STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
29,007,950600,2,1640,+39.154596,-091.902919
29,007,950700,1,864,+39.167046,-091.888328
29,007,950700,2,611,+39.163475,-091.890461
29,007,950700,3,932,+39.153189,-091.893675
29,007,950700,4,993,+39.158558,-091.873390
29,009,960100,1,1219,+36.807529,-093.659667
29,009,960100,2,2017,+36.885035,-093.723239
29,009,960100,3,1025,+36.683808,-093.730589
29,009,960100,4,834,+36.575918,-093.722517
29,009,960100,5,1032,+36.600363,-093.635090
29,009,960200,1,1725,+36.831838,-094.002614
29,009,960200,2,887,+36.763500,-094.054183
29,009,960200,3,1335,+36.872340,-093.873774
29,009,960200,4,904,+36.782631,-093.846664
29,009,960200,5,1567,+36.816198,-093.923003
29,009,960300,1,1040,+36.924968,-093.918523
29,009,960300,2,654,+36.924340,-093.925386
29,009,960300,3,1237,+36.924923,-093.936008
29,009,960300,4,1599,+36.906757,-093.939163
29,009,960300,5,1116,+36.908418,-093.916291
29,009,960300,6,754,+36.921420,-093.931792
29,009,960401,1,1744,+36.526225,-093.906230
29,009,960401,2,1321,+36.560703,-094.018706
29,009,960401,3,1125,+36.586903,-093.951674
29,009,960402,1,1157,+36.740757,-093.914262
29,009,960402,2,1181,+36.691238,-094.010447
29,009,960402,3,1303,+36.666388,-093.938587
29,009,960500,1,1483,+36.636867,-093.856448
29,009,960500,2,804,+36.706310,-093.852012
29,009,960500,3,1197,+36.687846,-093.874056
29,009,960500,4,1406,+36.683173,-093.859167
29,009,960500,5,1164,+36.671724,-093.870807
29,009,960600,1,1160,+36.570149,-093.601982
29,009,960600,2,1607,+36.537426,-093.661513
29,011,960100,1,1365,+37.538732,-094.174452
29,011,960100,2,797,+37.418245,-094.214150
29,011,960100,3,824,+37.391742,-094.093375
29,011,960200,1,709,+37.416066,-094.384405
29,011,960200,2,1079,+37.598211,-094.405535
29,011,960200,3,864,+37.558159,-094.516278
29,011,960200,4,1452,+37.483964,-094.509733
29,011,960300,1,1073,+37.487875,-094.281313
29,011,960300,2,1035,+37.503590,-094.270431
29,011,960300,3,1658,+37.486020,-094.261619
29,011,960300,4,885,+37.502886,-094.284784
29,011,960300,5,661,+37.498193,-094.275074
29,013,070100,1,2057,+38.400314,-094.322000
29,013,070100,2,1415,+38.306893,-094.185739
29,013,070100,3,1776,+38.397948,-094.350716
29,013,070200,1,1056,+38.265103,-094.478862
29,013,070200,2,1379,+38.130180,-094.514616
29,013,070200,3,864,+38.355549,-094.541742
29,013,070200,4,1112,+38.442135,-094.526098
29,013,070300,1,1134,+38.255127,-094.326812
29,013,070300,2,1380,+38.263777,-094.339728
29,013,070300,3,1019,+38.247591,-094.343133
29,013,070300,4,987,+38.255422,-094.335859
29,013,070400,1,776,+38.176521,-094.241505
29,013,070400,2,1507,+38.095262,-094.363117
29,013,070400,3,587,+38.080531,-094.180353
29,015,460100,1,1242,+38.447191,-093.234238
29,015,460100,2,795,+38.445957,-093.128006
29,015,460100,3,1174,+38.459545,-093.203579
29,015,460200,1,1201,+38.432027,-093.390493
29,015,460200,2,1265,+38.394086,-093.332236
29,015,460300,1,1990,+38.316159,-093.375520
29,015,460300,2,1258,+38.250683,-093.376041
29,015,460300,3,1130,+38.245055,-093.369027
29,015,460400,1,1327,+38.286562,-093.262152
29,015,460400,2,942,+38.289976,-093.156086
29,015,460700,1,1271,+38.191223,-093.390036
29,015,460700,2,1550,+38.258205,-093.479424
29,015,460800,1,870,+38.249268,-093.312846
29,015,460800,2,1472,+38.185111,-093.302728
29,015,460800,3,721,+38.127708,-093.165651
29,015,460800,4,848,+38.237813,-093.185720
29,017,950100,1,1311,+37.530642,-089.937604
29,017,950100,2,868,+37.536026,-090.064656
29,017,950100,3,1276,+37.421983,-090.058777
29,017,950100,4,1236,+37.432020,-089.938783
29,017,950200,1,1702,+37.334203,-089.977366
29,017,950200,2,863,+37.310931,-089.967400
29,017,950200,3,989,+37.297970,-089.989973
29,017,950200,4,1055,+37.272052,-089.962389
29,017,950300,1,1505,+37.201073,-089.980270
29,017,950300,2,962,+37.179593,-090.134046
29,017,950300,3,596,+37.090732,-090.037412
29,019,000200,1,665,+38.958573,-092.314242
29,019,000200,2,1065,+38.954345,-092.318438
29,019,000300,1,641,+38.947943,-092.319763
29,019,000300,2,1151,+38.944596,-092.319708
29,019,000300,3,1218,+38.945696,-092.313348
29,019,000500,1,1441,+38.948293,-092.323989
29,019,000500,2,1353,+38.944465,-092.333439
29,019,000600,1,1151,+38.944560,-092.339834
29,019,000600,2,930,+38.946853,-092.348957
29,019,000600,3,1237,+38.949935,-092.363111
29,019,000600,4,1284,+38.942503,-092.361015
29,019,000700,1,734,+38.961331,-092.348002
29,019,000700,2,1543,+38.957805,-092.357569
29,019,000700,3,1265,+38.955476,-092.347326
29,019,000900,1,798,+38.962341,-092.321538
29,019,000900,2,713,+38.962978,-092.340373
29,019,001001,1,1316,+38.943392,-092.300670
29,019,001001,2,864,+38.957357,-092.306176
29,019,001001,3,2476,+38.924260,-092.303877
29,019,001002,1,2979,+38.954085,-092.272083
29,019,001002,2,2194,+38.927816,-092.277303
29,019,001002,3,777,+38.901488,-092.279742
29,019,001101,1,2815,+38.905706,-092.303063
29,019,001101,2,3304,+38.915326,-092.327478
29,019,001101,3,2509,+38.916975,-092.310026
29,019,001103,1,1421,+38.919271,-092.352680
29,019,001103,2,2475,+38.913556,-092.365218
29,019,001103,3,1281,+38.911892,-092.340281
29,019,001103,4,1537,+38.920919,-092.341234
29,019,001104,1,3444,+38.896860,-092.356747
29,019,001104,2,3920,+38.886103,-092.373275
29,019,001104,3,3265,+38.898207,-092.345056
29,019,001201,1,1079,+38.950694,-092.376429
29,019,001201,2,1042,+38.940486,-092.375681
29,019,001201,3,3055,+38.946592,-092.390457
29,019,001201,4,644,+38.936955,-092.385944
29,019,001202,1,2341,+38.931032,-092.366175
29,019,001202,2,2882,+38.928259,-092.391213
29,019,001300,1,1218,+38.960354,-092.366926
29,019,001300,2,2618,+38.958625,-092.383269
29,019,001400,1,5724,+38.998319,-092.337174
29,019,001400,2,1807,+38.974788,-092.343228
29,019,001400,3,1191,+38.970959,-092.354370
29,019,001400,4,2711,+38.975425,-092.379868
29,019,001502,1,1819,+38.985398,-092.288644
29,019,001502,2,2172,+38.968816,-092.271776
29,019,001502,3,712,+38.968794,-092.302216
29,019,001502,4,1653,+38.977355,-092.272105
29,019,001503,1,932,+39.018140,-092.296041
29,019,001503,2,1079,+38.997671,-092.285830
29,019,001503,3,2012,+39.013195,-092.312996
29,019,001504,1,1959,+38.988090,-092.297945
29,019,001504,2,2077,+38.981399,-092.308525
29,019,001504,3,3975,+38.992722,-092.315590
29,019,001504,4,1095,+38.974036,-092.317890
29,019,001601,1,1737,+39.002706,-092.238630
29,019,001601,2,2817,+38.970000,-092.241342
29,019,001601,3,3498,+38.969923,-092.258826
29,019,001602,1,1828,+38.951264,-092.224752
29,019,001602,2,1444,+38.938306,-092.186551
29,019,001701,1,1149,+38.800839,-092.218520
29,019,001701,2,2106,+38.777455,-092.265618
29,019,001701,3,3654,+38.738071,-092.264943
29,019,001702,1,1652,+38.861120,-092.370044
29,019,001702,2,2654,+38.831397,-092.302464
29,019,001803,1,1919,+39.027297,-092.374296
29,019,001803,2,1017,+39.007042,-092.476367
29,019,001803,3,1286,+38.979521,-092.488778
29,019,001805,1,4628,+38.942847,-092.405806
29,019,001805,2,3264,+38.909906,-092.406385
29,019,001805,3,1128,+38.943690,-092.468744
29,019,001901,1,1704,+39.176660,-092.395983
29,019,001901,2,2566,+39.087316,-092.394094
29,019,001902,1,1032,+39.233811,-092.278116
29,019,001902,2,2950,+39.137370,-092.236110
29,019,001902,3,2721,+39.069359,-092.270224
29,019,001902,4,1546,+39.091546,-092.174461
29,019,002000,1,1107,+39.217400,-092.134935
29,019,002000,2,1348,+39.208168,-092.141387
29,019,002000,3,700,+39.201283,-092.139954
29,019,002000,4,1751,+39.192075,-092.148073
29,019,002100,1,816,+38.955413,-092.340816
29,019,002100,2,1472,+38.957671,-092.333712
29,019,002100,3,832,+38.954658,-092.327801
29,019,002200,1,3230,+38.938780,-092.320533
29,019,002200,2,2203,+38.939095,-092.330101
29,019,002200,3,1320,+38.940983,-092.331843
29,021,000100,1,2448,+39.798979,-094.785493
29,021,000100,2,2949,+39.799788,-094.804358
29,021,000200,1,2309,+39.811700,-094.819777
29,021,000200,2,1011,+39.798928,-094.828457
29,021,000200,3,1095,+39.814465,-094.832403
29,021,000300,1,1280,+39.788597,-094.851772
29,021,000300,2,2017,+39.800758,-094.853262
29,021,000400,1,676,+39.776643,-094.861209
29,021,000400,2,1109,+39.780846,-094.857374
29,021,000500,1,1295,+39.791457,-094.841102
29,021,000500,2,759,+39.786696,-094.834050
29,021,000500,3,893,+39.784306,-094.843565
29,021,000600,1,1102,+39.790899,-094.814860
29,021,000600,2,1543,+39.781772,-094.821778
29,021,000600,3,2787,+39.775105,-094.811237
29,021,000701,1,2161,+39.774715,-094.781163
29,021,000701,2,2266,+39.762776,-094.784365
29,021,000702,1,1447,+39.783992,-094.790193
29,021,000702,2,1674,+39.783058,-094.802599
29,021,000702,3,1374,+39.787231,-094.780339
29,021,000900,1,890,+39.767886,-094.820722
29,021,000900,2,1134,+39.763488,-094.818928
29,021,000900,3,755,+39.765577,-094.830307
29,021,000900,4,1037,+39.769195,-094.829609
29,021,000900,5,909,+39.773801,-094.829948
29,021,001000,1,1249,+39.769923,-094.839300
29,021,001000,2,716,+39.765636,-094.837353
29,021,001000,3,967,+39.764473,-094.844426
29,021,001100,1,610,+39.779058,-094.830222
29,021,001100,2,868,+39.775441,-094.846277
29,021,001100,3,1182,+39.775055,-094.840773
29,021,001200,1,1153,+39.774204,-094.850858
29,021,001200,2,912,+39.767655,-094.852586
29,021,001500,1,943,+39.758135,-094.820444
29,021,001500,2,934,+39.753556,-094.821046
29,021,001500,3,1142,+39.750103,-094.830341
29,021,001500,4,1378,+39.756204,-094.826967
29,021,001500,5,974,+39.757910,-094.831528
29,021,001600,1,1133,+39.758174,-094.810520
29,021,001600,2,775,+39.753323,-094.810353
29,021,001600,3,732,+39.749838,-094.809670
29,021,001700,1,2070,+39.742031,-094.792650
29,021,001700,2,2271,+39.744722,-094.777227
29,021,001800,1,1855,+39.739297,-094.812354
29,021,001800,2,648,+39.732784,-094.825297
29,021,001800,3,1003,+39.742259,-094.829606
29,021,002100,1,1039,+39.727821,-094.836867
29,021,002100,2,736,+39.727179,-094.853009
29,021,002100,3,696,+39.722072,-094.860141
29,021,002200,1,1919,+39.714656,-094.807346
29,021,002300,1,595,+39.714295,-094.850701
29,021,002300,2,674,+39.715649,-094.842134
29,021,002300,3,1075,+39.706770,-094.852641
29,021,002400,1,1254,+39.714940,-094.865869
29,021,002400,2,734,+39.716313,-094.858816
29,021,002500,1,645,+39.710859,-094.869313
29,021,002500,2,928,+39.707868,-094.869261
29,021,002500,3,732,+39.702274,-094.870649
29,021,002700,1,1040,+39.618078,-094.652283
29,021,002700,2,2287,+39.752411,-094.700346
29,021,002800,1,806,+39.657248,-094.820442
29,021,002800,2,759,+39.581566,-094.746778
29,021,002800,3,1704,+39.674904,-094.765855
29,021,002800,4,627,+39.685920,-094.850576
29,021,002800,5,958,+39.588203,-094.819172
29,021,002900,1,974,+39.716191,-094.907545
29,021,002900,2,727,+39.619882,-094.979915
29,021,002900,3,1549,+39.590467,-094.962558
29,021,003000,1,2216,+39.746992,-094.849863
29,021,003000,2,1123,+39.751928,-094.838449
29,021,003000,3,1841,+39.759514,-094.841379
29,021,003000,4,1128,+39.742273,-094.838790
29,023,950100,1,872,+36.896690,-090.304634
29,023,950100,2,2092,+36.864870,-090.415940
29,023,950100,3,1317,+36.803703,-090.400905
29,023,950100,4,1116,+36.810289,-090.257580
29,023,950201,1,1435,+36.817310,-090.547098
29,023,950201,2,2866,+36.788824,-090.470188
29,023,950201,3,756,+36.877958,-090.576039
29,023,950202,1,1165,+36.688853,-090.565819
29,023,950202,2,1229,+36.670624,-090.507683
29,023,950202,3,2858,+36.738771,-090.489347
29,023,950300,1,1135,+36.779455,-090.406046
29,023,950300,2,1756,+36.787348,-090.418629
29,023,950300,3,1455,+36.778224,-090.429290
29,023,950300,4,908,+36.775850,-090.413600
29,023,950300,5,845,+36.766983,-090.405315
29,023,950300,6,947,+36.763223,-090.414464
29,023,950400,1,1087,+36.780047,-090.394615
29,023,950400,2,879,+36.770320,-090.395482
29,023,950400,3,590,+36.764592,-090.396402
29,023,950400,4,767,+36.760622,-090.397471
29,023,950500,1,733,+36.763309,-090.386364
29,023,950500,2,1193,+36.762732,-090.370333
29,023,950500,3,672,+36.752026,-090.387309
29,023,950600,1,1319,+36.715649,-090.232921
29,023,950600,2,895,+36.762920,-090.323975
29,023,950600,3,907,+36.565936,-090.280125
29,023,950600,4,1166,+36.627564,-090.243627
29,023,950700,1,773,+36.744039,-090.396483
29,023,950700,2,938,+36.736299,-090.400924
29,023,950700,3,1206,+36.738847,-090.391263
29,023,950800,1,1015,+36.740457,-090.415098
29,023,950800,2,2024,+36.752845,-090.414744
29,023,950900,1,670,+36.713342,-090.359711
29,023,950900,2,1853,+36.709431,-090.428276
29,023,950900,3,553,+36.573479,-090.474093
29,023,950900,4,802,+36.555314,-090.522853
29,025,950100,1,677,+39.704731,-093.925936
29,025,950100,2,633,+39.739145,-093.802423
29,025,950100,3,660,+39.571165,-093.877036
29,025,950100,4,969,+39.590869,-093.797657
29,025,950200,1,1502,+39.752228,-094.110862
29,025,950200,2,850,+39.743256,-094.004932
29,025,950200,3,1029,+39.743826,-093.994628
29,025,950200,4,1064,+39.656415,-094.079046
29,025,950200,5,1355,+39.564916,-094.093705
29,025,950200,6,685,+39.553793,-094.040086
29,027,070100,1,1536,+39.002270,-091.802221
29,027,070100,2,1608,+39.013918,-092.040230
29,027,070100,3,880,+38.951160,-091.957289
29,027,070100,4,1084,+39.017196,-091.896507
29,027,070200,1,765,+38.869942,-091.723428
29,027,070200,2,1061,+38.859949,-091.890237
29,027,070200,3,967,+38.755417,-091.769072
29,027,070200,4,840,+38.895554,-091.826937
29,027,070300,1,1257,+38.836019,-091.932409
29,027,070300,2,1463,+38.872733,-091.938767
29,027,070300,3,2589,+38.851458,-091.927022
29,027,070300,4,944,+38.854190,-091.948031
29,027,070300,5,1017,+38.850510,-091.937990
29,027,070300,6,14,+38.845268,-091.938894
29,027,070400,1,1275,+38.845742,-091.952552
29,027,070400,2,1669,+38.858086,-091.954357
29,027,070400,3,1079,+38.832281,-091.954068
29,027,070400,4,842,+38.853861,-091.971980
29,027,070400,5,1190,+38.833397,-091.964433
29,027,070500,1,1295,+38.804482,-091.982448
29,027,070500,2,954,+38.906449,-092.000227
29,027,070500,3,1003,+38.861246,-092.020357
29,027,070500,4,1747,+38.908399,-092.131124
29,027,070600,1,1133,+38.760311,-091.904843
29,027,070600,2,1315,+38.807273,-092.075716
29,027,070600,3,2029,+38.717173,-091.977994
29,027,070600,4,1204,+38.724077,-092.122363
29,027,070600,5,745,+38.711976,-092.091672
29,027,070700,1,2309,+38.646134,-092.044333
29,027,070700,2,2495,+38.639201,-092.098175
29,027,070700,3,1490,+38.617664,-092.111660
29,027,070800,1,2005,+38.661591,-092.136023
29,027,070800,2,1298,+38.618775,-092.135145
29,027,070800,3,1230,+38.638853,-092.136508
29,029,950100,1,2427,+38.198523,-092.728948
29,029,950100,2,2233,+38.201186,-092.676841
29,029,950200,1,1338,+38.158329,-092.624366
29,029,950200,2,1093,+38.134567,-092.638745
29,029,950200,3,974,+38.132907,-092.664102
29,029,950200,4,1078,+38.113568,-092.688623
29,029,950200,5,1629,+38.134352,-092.712406
29,029,950300,1,1086,+38.093770,-092.806699
29,029,950300,2,1539,+38.017169,-092.824447
29,029,950400,1,1932,+38.058411,-092.793804
29,029,950400,2,1637,+38.035387,-092.752605
29,029,950500,1,1803,+38.008472,-092.764050
29,029,950500,2,1291,+37.998053,-092.754219
29,029,950500,3,632,+38.008419,-092.731663
29,029,950600,1,1708,+38.022497,-092.685637
29,029,950600,2,2471,+38.076626,-092.695440
29,029,950700,1,1247,+38.184018,-093.013100
29,029,950700,2,1163,+38.120698,-092.916658
29,029,950700,3,1267,+38.132756,-092.854667
29,029,950800,1,1013,+37.938626,-093.001828
29,029,950800,2,911,+38.011236,-092.977473
29,029,950800,3,1787,+37.990663,-092.840916
29,029,950800,4,1127,+37.932218,-092.777473
29,029,950800,5,1979,+37.962051,-092.701852
29,029,950900,1,1812,+37.967801,-092.545878
29,029,950900,2,1430,+37.854826,-092.507883
29,029,951100,1,1481,+38.166176,-092.705871
29,029,951100,2,1432,+38.120950,-092.761290
29,029,951200,1,1279,+38.174591,-092.877559
29,029,951200,2,1203,+38.169904,-092.784603
29,031,880100,1,1347,+37.508151,-089.649748
29,031,880100,2,1240,+37.524606,-089.709578
29,031,880100,3,947,+37.544109,-089.804645
29,031,880100,4,1240,+37.484612,-089.622032
29,031,880100,5,964,+37.480852,-089.550116
29,031,880200,1,1326,+37.448723,-089.796155
29,031,880200,2,1629,+37.387077,-089.719093
29,031,880200,3,867,+37.396059,-089.756309
29,031,880300,1,1204,+37.296301,-089.698880
29,031,880300,2,1429,+37.237881,-089.803010
29,031,880300,3,687,+37.192797,-089.735619
29,031,880300,4,1067,+37.358645,-089.823468
29,031,880400,1,2639,+37.407753,-089.669284
29,031,880400,2,1002,+37.370736,-089.680348
29,031,880400,3,2349,+37.389767,-089.688180
29,031,880400,4,918,+37.383611,-089.674129
29,031,880500,1,677,+37.395220,-089.659247
29,031,880500,2,1239,+37.365475,-089.649100
29,031,880500,3,2533,+37.386606,-089.639719
29,031,880500,4,1678,+37.393420,-089.652035
29,031,880500,5,1508,+37.378668,-089.656452
29,031,880500,6,1405,+37.373539,-089.640516
29,031,880600,1,1408,+37.380606,-089.529264
29,031,880600,2,2823,+37.407549,-089.596681
29,031,880600,3,1041,+37.333514,-089.516034
29,031,880600,4,1075,+37.374077,-089.478206
29,031,880700,1,1638,+37.343418,-089.545415
29,031,880700,2,1796,+37.336789,-089.544392
29,031,880700,3,928,+37.323476,-089.534337
29,031,880800,1,3387,+37.314056,-089.530817
29,031,880800,2,1233,+37.306152,-089.533458
29,031,880900,1,1315,+37.316233,-089.521693
29,031,880900,2,1303,+37.324728,-089.511659
29,031,881000,1,936,+37.306357,-089.522012
29,031,881000,2,996,+37.307442,-089.527036
29,031,881100,1,836,+37.320458,-089.542583
29,031,881100,2,1242,+37.317256,-089.547418
29,031,881100,3,1177,+37.308465,-089.539975
29,031,881200,1,1096,+37.334377,-089.572782
29,031,881200,2,1592,+37.344589,-089.565462
29,031,881200,3,1806,+37.334881,-089.559345
29,031,881200,4,764,+37.323977,-089.553440
29,031,881200,5,1103,+37.330414,-089.554706
29,031,881300,1,2535,+37.327496,-089.584900
29,031,881300,2,809,+37.315824,-089.561587
29,031,881300,3,1607,+37.309121,-089.565664
29,031,881300,4,1560,+37.313940,-089.568697
29,031,881400,1,715,+37.298582,-089.526305
29,031,881400,2,1017,+37.287344,-089.534207
29,031,881400,3,790,+37.292191,-089.530309
29,031,881500,1,1319,+37.325751,-089.611857
29,031,881500,2,1848,+37.286509,-089.616216
29,031,881500,3,519,+37.297320,-089.562868
29,031,881500,4,797,+37.291626,-089.562369
29,031,881600,1,1507,+37.298087,-089.545672
29,031,881600,2,1261,+37.299026,-089.535050
29,033,960100,1,720,+39.369860,-093.327463
29,033,960100,2,1193,+39.567204,-093.373986
29,033,960100,3,617,+39.445639,-093.371786
29,033,960200,1,654,+39.546543,-093.634562
29,033,960200,2,592,+39.466014,-093.525607
29,033,960200,3,603,+39.361762,-093.640016
29,033,960200,4,796,+39.301112,-093.676876
29,033,960300,1,967,+39.372417,-093.503931
29,033,960300,2,964,+39.363993,-093.499365
29,033,960300,3,1037,+39.367654,-093.486377
29,033,960300,4,1152,+39.356807,-093.495848
29,035,960100,1,1084,+37.001941,-090.848182
29,035,960100,2,1362,+36.917840,-090.743678
29,035,960100,3,1282,+36.865670,-090.821371
29,035,960200,1,861,+37.001322,-091.072548
29,035,960200,2,1080,+37.009551,-091.007930
29,035,960200,3,596,+36.922339,-091.047677
29,037,060001,1,967,+38.830046,-094.594444
29,037,060001,2,1597,+38.819711,-094.550397
29,037,060001,3,1624,+38.821795,-094.538945
29,037,060003,1,1264,+38.819736,-094.502632
29,037,060003,2,2090,+38.823286,-094.500635
29,037,060004,1,1487,+38.835459,-094.516666
29,037,060004,2,1264,+38.833880,-094.530095
29,037,060004,3,997,+38.817448,-094.527950
29,037,060004,4,2051,+38.832981,-094.501539
29,037,060100,1,665,+38.835794,-094.543634
29,037,060100,2,1038,+38.825977,-094.544804
29,037,060202,1,1450,+38.807788,-094.566389
29,037,060202,2,935,+38.796780,-094.540858
29,037,060202,3,2326,+38.807810,-094.541677
29,037,060301,1,3227,+38.822497,-094.475483
29,037,060301,2,2932,+38.804671,-094.466251
29,037,060301,3,2988,+38.804655,-094.483715
29,037,060302,1,3502,+38.817793,-094.432984
29,037,060302,2,1860,+38.799370,-094.442296
29,037,060302,3,2280,+38.783713,-094.442887
29,037,060305,1,4416,+38.789187,-094.474551
29,037,060400,1,1577,+38.826501,-094.356526
29,037,060400,2,1040,+38.777546,-094.346019
29,037,060400,3,1825,+38.829859,-094.390855
29,037,060500,1,1804,+38.802811,-094.200918
29,037,060500,2,1163,+38.740558,-094.232765
29,037,060600,1,2421,+38.806893,-094.269222
29,037,060600,2,955,+38.787464,-094.268803
29,037,060600,3,1422,+38.783976,-094.261429
29,037,060600,4,3174,+38.801467,-094.255651
29,037,060700,1,1362,+38.561481,-094.193166
29,037,060700,2,912,+38.601661,-094.209724
29,037,060700,3,1471,+38.671010,-094.219132
29,037,060800,1,1254,+38.614183,-094.409127
29,037,060800,2,2881,+38.632945,-094.321788
29,037,060800,3,1811,+38.705468,-094.348542
29,037,060904,1,1273,+38.668122,-094.354992
29,037,060904,2,1896,+38.657178,-094.340917
29,037,061001,1,2884,+38.738354,-094.561889
29,037,061001,2,1707,+38.709510,-094.508499
29,037,061002,1,4447,+38.723472,-094.462021
29,037,061002,2,1155,+38.729401,-094.435329
29,037,061002,3,821,+38.684033,-094.457451
29,037,061100,1,864,+38.483840,-094.606019
29,037,061100,2,988,+38.525640,-094.507742
29,037,061100,3,1188,+38.626961,-094.490608
29,037,061100,4,1093,+38.628575,-094.566896
29,037,061200,1,1054,+38.508558,-094.113326
29,037,061200,2,1506,+38.519991,-094.246669
29,037,061200,3,1423,+38.486020,-094.356748
29,037,061300,1,710,+38.804450,-094.533211
29,037,061300,2,2048,+38.790653,-094.517224
29,037,061300,3,778,+38.810457,-094.530219
29,037,061300,4,2301,+38.807128,-094.521131
29,037,061400,1,2357,+38.644204,-094.346432
29,037,061400,2,1673,+38.651401,-094.333618
29,037,061400,3,1280,+38.649247,-094.351232
29,039,870100,1,1535,+37.775429,-093.725470
29,039,870100,2,1179,+37.779032,-093.872446
29,039,870100,3,1136,+37.668302,-094.008361
29,039,870100,4,1090,+37.658084,-093.683113
29,039,870100,5,721,+37.795503,-093.995694
29,039,870200,1,1428,+37.853059,-094.012402
29,039,870200,2,945,+37.869322,-094.010874
29,039,870200,3,653,+37.878706,-094.011937
29,039,870200,4,1418,+37.867220,-094.031799
29,039,870200,5,558,+37.882350,-094.027338
29,039,870300,1,773,+37.683531,-093.794206
29,039,870300,2,920,+37.625255,-093.823827
29,039,870300,3,677,+37.705159,-093.787827
29,039,870300,4,949,+37.698371,-093.802983
29,041,470100,1,917,+39.646078,-092.856502
29,041,470100,2,1455,+39.612794,-093.057154
29,041,470200,1,585,+39.474790,-093.109324
29,041,470200,2,1002,+39.437608,-092.936765
29,041,470200,3,947,+39.427113,-093.131116
29,041,470300,1,536,+39.460221,-092.773883
29,041,470300,2,572,+39.343671,-092.818476
29,041,470300,3,804,+39.424357,-092.799277
29,041,470300,4,1013,+39.416134,-092.803736
29,043,020101,1,691,+37.088562,-093.542205
29,043,020101,2,1390,+37.064867,-093.550138
29,043,020101,3,964,+37.031470,-093.542640
29,043,020102,1,2735,+37.030230,-093.472441
29,043,020102,2,2435,+37.042507,-093.440529
29,043,020201,1,2340,+37.069150,-093.353906
29,043,020201,2,2049,+37.028633,-093.342027
29,043,020202,1,1694,+37.079381,-093.309232
29,043,020202,2,2512,+37.061176,-093.297847
29,043,020202,3,1749,+37.049962,-093.314285
29,043,020203,1,4751,+37.060894,-093.282878
29,043,020203,2,1811,+37.046308,-093.284525
29,043,020204,1,4185,+37.033364,-093.289537
