STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
40,017,300901,1,3118,+35.515041,-097.732696
40,017,300901,2,1005,+35.519052,-097.702254
40,017,300901,3,1791,+35.517771,-097.713792
40,017,300902,1,1203,+35.498469,-097.730298
40,017,300902,2,1287,+35.500889,-097.727194
40,017,300904,1,1111,+35.511135,-097.698420
40,017,300904,2,510,+35.483907,-097.700946
40,017,300904,3,2022,+35.480509,-097.684361
40,017,300905,1,2431,+35.500451,-097.719388
40,017,300905,2,1228,+35.510119,-097.711289
40,017,300905,3,777,+35.503320,-097.709262
40,017,301001,1,76,+35.476036,-097.698855
40,017,301003,1,2288,+35.468304,-097.735089
40,017,301003,2,3644,+35.459768,-097.749373
40,017,301006,1,536,+35.454698,-097.689789
40,017,301006,2,2674,+35.453171,-097.699967
40,017,301007,1,2725,+35.456982,-097.727348
40,017,301007,2,2560,+35.460991,-097.734710
40,017,301008,1,3272,+35.438770,-097.680886
40,017,301008,2,2670,+35.443168,-097.697335
40,017,301009,1,2770,+35.440041,-097.730618
40,017,301100,1,1721,+35.498119,-097.737114
40,017,301100,2,1178,+35.482584,-097.738117
40,017,301100,3,805,+35.475581,-097.729369
40,017,301100,4,2245,+35.488429,-097.735854
40,017,301201,1,798,+35.503764,-097.755916
40,017,301201,2,816,+35.502820,-097.746785
40,017,301201,3,1599,+35.497339,-097.746182
40,017,301201,4,829,+35.495830,-097.753854
40,017,301202,1,1094,+35.488832,-097.754590
40,017,301202,2,1425,+35.487027,-097.745420
40,017,301300,1,1299,+35.504580,-097.762144
40,017,301300,2,1813,+35.456016,-097.779204
40,017,301300,3,1371,+35.408269,-097.764013
40,017,301406,1,1639,+35.397325,-097.688093
40,017,301406,2,862,+35.384810,-097.686312
40,017,301406,3,2397,+35.386524,-097.715852
40,017,301407,1,1347,+35.395586,-097.746565
40,017,301407,2,1060,+35.384896,-097.767427
40,017,301407,3,566,+35.384264,-097.750673
40,017,301407,4,2130,+35.398537,-097.756811
40,017,301408,1,1921,+35.362810,-097.742692
40,017,301409,1,934,+35.386786,-097.731033
40,017,301409,2,1881,+35.385153,-097.738033
40,017,301410,1,2602,+35.397691,-097.733453
40,017,301410,2,1977,+35.398559,-097.715844
40,019,892100,1,814,+34.282130,-097.048245
40,019,892100,2,1000,+34.378307,-097.392097
40,019,892100,3,1090,+34.304539,-097.182838
40,019,892200,1,768,+34.331893,-097.506794
40,019,892200,2,643,+34.433687,-097.511873
40,019,892300,1,852,+34.230057,-097.510045
40,019,892300,2,757,+34.216804,-097.474883
40,019,892300,3,724,+34.237858,-097.483182
40,019,892300,4,726,+34.227473,-097.485794
40,019,892400,1,780,+34.147803,-097.473644
40,019,892400,2,1161,+34.178974,-097.382779
40,019,892400,3,849,+34.156607,-097.427690
40,019,892400,4,658,+34.165872,-097.425863
40,019,892500,1,1111,+34.178752,-097.256197
40,019,892500,2,1378,+34.144097,-097.272959
40,019,892500,3,3438,+34.141654,-097.208070
40,019,892500,4,3204,+34.205354,-097.243302
40,019,892600,1,2300,+34.208053,-097.145330
40,019,892600,2,1220,+34.198057,-097.115846
40,019,892600,3,1028,+34.197987,-097.131178
40,019,892600,4,920,+34.191183,-097.129777
40,019,892600,5,919,+34.193363,-097.138294
40,019,892700,1,1626,+34.180345,-096.986220
40,019,892700,2,1482,+34.128522,-097.069669
40,019,892700,3,1347,+34.178854,-097.055605
40,019,892800,1,791,+34.158243,-097.125647
40,019,892800,2,1025,+34.167838,-097.122519
40,019,892800,3,834,+34.157963,-097.131154
40,019,892800,4,1093,+34.164022,-097.101265
40,019,892800,5,1189,+34.178458,-097.114593
40,019,892900,1,856,+34.175504,-097.130522
40,019,892900,2,547,+34.174510,-097.139150
40,019,892900,3,1045,+34.168242,-097.136904
40,019,893000,1,1273,+34.144865,-097.141409
40,019,893000,2,1708,+34.183664,-097.153931
40,019,893000,3,382,+34.176778,-097.149406
40,019,893000,4,1454,+34.165095,-097.157917
40,019,893000,5,924,+34.162060,-097.141309
40,019,893000,6,696,+34.169764,-097.147284
40,019,893100,1,711,+34.181428,-097.123386
40,019,893100,2,1016,+34.183676,-097.136886
40,019,893100,3,1218,+34.183132,-097.129487
40,021,977600,1,935,+36.124624,-094.883002
40,021,977600,2,1583,+36.095601,-095.053365
40,021,977600,3,811,+36.026953,-094.947696
40,021,977600,4,1815,+36.002328,-095.015551
40,021,977700,1,1232,+35.969564,-095.116498
40,021,977700,2,1517,+35.985262,-095.205387
40,021,977700,3,776,+35.928659,-095.139288
40,021,977700,4,2909,+35.848699,-095.183887
40,021,977800,1,1749,+35.947469,-095.011318
40,021,977800,2,1791,+35.878525,-094.986839
40,021,977800,3,1541,+35.863598,-095.008718
40,021,977800,4,772,+35.825059,-095.071364
40,021,977900,1,2220,+35.940270,-094.945808
40,021,977900,2,989,+35.926500,-094.961558
40,021,977900,3,2296,+35.929338,-094.971576
40,021,977900,4,1271,+35.927231,-094.985746
40,021,978000,1,653,+35.914550,-094.972882
40,021,978000,2,1501,+35.912176,-094.987498
40,021,978000,3,1969,+35.902465,-094.985137
40,021,978100,1,1909,+35.919447,-094.961786
40,021,978100,2,1711,+35.912917,-094.954815
40,021,978100,3,1103,+35.903841,-094.965381
40,021,978100,4,1393,+35.894149,-094.963766
40,021,978201,1,1320,+35.954361,-094.849826
40,021,978201,2,1577,+35.896764,-094.877856
40,021,978202,1,933,+35.722253,-094.872880
40,021,978202,2,744,+35.682492,-094.945302
40,021,978202,3,1579,+35.784667,-094.884633
40,021,978300,1,2026,+35.838035,-094.949990
40,021,978300,2,1920,+35.819200,-095.022447
40,021,978300,3,1051,+35.714213,-095.009195
40,021,978300,4,1391,+35.752323,-094.949473
40,023,966900,1,721,+34.034961,-095.209408
40,023,966900,2,1403,+34.070844,-095.348257
40,023,966900,3,572,+34.017033,-095.263783
40,023,967000,1,1113,+34.026553,-095.451246
40,023,967000,2,1001,+34.043784,-095.585779
40,023,967000,3,1035,+33.953769,-095.501895
40,023,967100,1,1090,+34.017599,-095.502200
40,023,967100,2,823,+34.009515,-095.511883
40,023,967100,3,987,+33.998836,-095.499733
40,023,967100,4,776,+34.004184,-095.493080
40,023,967200,1,714,+34.012420,-095.534973
40,023,967200,2,922,+34.015457,-095.521209
40,023,967200,3,757,+34.002056,-095.520748
40,023,967300,1,1061,+34.073659,-095.703367
40,023,967300,2,676,+34.032919,-095.869636
40,023,967300,3,805,+34.028312,-095.870475
40,023,967300,4,749,+33.961283,-095.771837
40,025,950100,1,593,+36.772755,-102.217863
40,025,950100,2,570,+36.681249,-102.703845
40,025,950300,1,543,+36.733924,-102.509083
40,025,950300,2,769,+36.727771,-102.512595
40,027,200100,1,578,+35.219944,-097.443007
40,027,200200,1,726,+35.229504,-097.435445
40,027,200200,2,523,+35.224390,-097.434948
40,027,200200,3,537,+35.221523,-097.432526
40,027,200300,1,672,+35.235252,-097.445578
40,027,200300,2,938,+35.229409,-097.445359
40,027,200300,3,1976,+35.239806,-097.449165
40,027,200400,1,939,+35.229261,-097.454795
40,027,200400,2,983,+35.223129,-097.453634
40,027,200500,1,770,+35.213883,-097.442394
40,027,200500,2,1239,+35.214326,-097.449535
40,027,200500,3,772,+35.213261,-097.456820
40,027,200500,4,1016,+35.206822,-097.452973
40,027,200601,1,1195,+35.215226,-097.419863
40,027,200601,2,1527,+35.213750,-097.414811
40,027,200601,3,674,+35.208472,-097.421459
40,027,200601,4,1179,+35.209567,-097.409103
40,027,200601,5,1628,+35.207019,-097.416111
40,027,200602,1,760,+35.214401,-097.427960
40,027,200602,2,1609,+35.207374,-097.427043
40,027,200602,3,1079,+35.213195,-097.435941
40,027,200700,1,272,+35.227261,-097.428480
40,027,200800,1,1600,+35.220595,-097.411828
40,027,200800,2,1399,+35.226116,-097.415122
40,027,200800,3,777,+35.239151,-097.433977
40,027,200800,4,2798,+35.238958,-097.416414
40,027,200900,1,1384,+35.229088,-097.469070
40,027,200900,2,1539,+35.222957,-097.471296
40,027,200900,3,1023,+35.226447,-097.461004
40,027,201000,1,1111,+35.214973,-097.464204
40,027,201000,2,534,+35.207398,-097.461184
40,027,201000,3,1096,+35.212277,-097.479660
40,027,201000,4,540,+35.207787,-097.465597
40,027,201000,5,1564,+35.206481,-097.472187
40,027,201000,6,929,+35.215055,-097.472113
40,027,201101,1,1167,+35.200209,-097.472035
40,027,201101,2,990,+35.193586,-097.462975
40,027,201101,3,1913,+35.184591,-097.454263
40,027,201101,4,1394,+35.191324,-097.472889
40,027,201102,1,1223,+35.195024,-097.452087
40,027,201102,2,986,+35.200583,-097.462901
40,027,201102,3,574,+35.196440,-097.456592
40,027,201201,1,854,+35.207996,-097.437769
40,027,201201,2,1267,+35.198732,-097.434708
40,027,201202,1,558,+35.206436,-097.449139
40,027,201202,2,3664,+35.200737,-097.446196
40,027,201202,3,549,+35.203047,-097.446572
40,027,201203,1,2065,+35.169555,-097.427311
40,027,201203,2,1276,+35.192215,-097.445091
40,027,201203,3,2055,+35.185329,-097.426914
40,027,201301,1,1543,+35.199765,-097.408890
40,027,201301,2,2609,+35.194652,-097.415796
40,027,201301,3,1724,+35.200162,-097.426953
40,027,201301,4,1623,+35.200863,-097.418972
40,027,201403,1,3148,+35.255084,-097.432305
40,027,201403,2,1238,+35.253469,-097.416672
40,027,201403,3,580,+35.266309,-097.376251
40,027,201404,1,1496,+35.182371,-097.402690
40,027,201404,2,832,+35.200114,-097.366319
40,027,201405,1,1538,+35.212269,-097.396960
40,027,201405,2,1396,+35.226659,-097.398611
40,027,201405,3,1936,+35.197398,-097.391953
40,027,201405,4,508,+35.224458,-097.380027
40,027,201505,1,1146,+35.240741,-097.507985
40,027,201505,2,1000,+35.235940,-097.503975
40,027,201505,3,906,+35.239990,-097.497641
40,027,201505,4,1235,+35.240825,-097.491551
40,027,201505,5,1235,+35.241659,-097.487826
40,027,201507,1,2043,+35.224648,-097.508042
40,027,201507,2,2069,+35.226657,-097.499007
40,027,201507,3,1405,+35.226535,-097.490456
40,027,201507,4,801,+35.220588,-097.502466
40,027,201508,1,1567,+35.208650,-097.500774
40,027,201508,2,978,+35.215485,-097.497097
40,027,201508,3,483,+35.210397,-097.488943
40,027,201509,1,2364,+35.259475,-097.451815
40,027,201510,1,1797,+35.227504,-097.527723
40,027,201510,2,941,+35.253395,-097.497035
40,027,201510,3,2285,+35.270881,-097.501159
40,027,201510,4,1617,+35.254805,-097.503697
40,027,201602,1,1149,+35.342953,-097.506953
40,027,201602,2,1021,+35.342693,-097.510437
40,027,201602,3,543,+35.336071,-097.507916
40,027,201603,1,678,+35.345794,-097.499234
40,027,201603,2,1374,+35.345372,-097.502873
40,027,201603,3,727,+35.337410,-097.495476
40,027,201603,4,1116,+35.337507,-097.501611
40,027,201604,1,2542,+35.326837,-097.505866
40,027,201604,2,1129,+35.326201,-097.497217
40,027,201607,1,1396,+35.319041,-097.538328
40,027,201607,2,3785,+35.339831,-097.537884
40,027,201609,1,4070,+35.336611,-097.556927
40,027,201610,1,3708,+35.337089,-097.573053
40,027,201611,1,2214,+35.325747,-097.517776
40,027,201612,1,1034,+35.344798,-097.516464
40,027,201612,2,1241,+35.343350,-097.525520
40,027,201612,3,2799,+35.338234,-097.519948
40,027,201700,1,1701,+35.351753,-097.634392
40,027,201801,1,2303,+35.354694,-097.554060
40,027,201801,2,1840,+35.358712,-097.566032
40,027,201802,1,2329,+35.356958,-097.542776
40,027,201802,2,1106,+35.355338,-097.533788
40,027,201902,1,1295,+35.372975,-097.534057
40,027,201902,2,1837,+35.369858,-097.542017
40,027,201902,3,1098,+35.366929,-097.534463
40,027,201903,1,1367,+35.368508,-097.570695
40,027,201903,2,1559,+35.370401,-097.569525
40,027,201904,1,1983,+35.367541,-097.553098
40,027,201904,2,1435,+35.369685,-097.561125
40,027,201904,3,1180,+35.374208,-097.554110
40,027,202002,1,1693,+35.369751,-097.516739
40,027,202002,2,683,+35.366829,-097.508099
40,027,202002,3,1868,+35.370972,-097.499032
40,027,202004,1,2555,+35.356785,-097.485082
40,027,202004,2,1033,+35.352542,-097.490636
40,027,202005,1,2185,+35.355735,-097.512651
40,027,202005,2,977,+35.354929,-097.499705
40,027,202005,3,1735,+35.351447,-097.505717
40,027,202005,4,1276,+35.361057,-097.507192
40,027,202006,1,1613,+35.374206,-097.525415
40,027,202006,2,1241,+35.367295,-097.526331
40,027,202007,1,1167,+35.372699,-097.453332
40,027,202007,2,1764,+35.373998,-097.464374
40,027,202007,3,676,+35.367254,-097.433166
40,027,202008,1,2349,+35.356518,-097.465404
40,027,202008,2,1476,+35.358459,-097.473583
40,027,202102,1,1073,+35.344592,-097.488727
40,027,202102,2,1381,+35.342638,-097.480025
40,027,202104,1,2338,+35.326435,-097.482731
40,027,202105,1,1888,+35.324326,-097.466387
40,027,202105,2,610,+35.330014,-097.461986
40,027,202105,3,1876,+35.330820,-097.470489
40,027,202106,1,1388,+35.344126,-097.454030
40,027,202106,2,2718,+35.342345,-097.463893
40,027,202106,3,2077,+35.341220,-097.471649
40,027,202107,1,2264,+35.329306,-097.448723
40,027,202201,1,2140,+35.305145,-097.447055
40,027,202201,2,1052,+35.312433,-097.468528
40,027,202203,1,2167,+35.304156,-097.481481
40,027,202203,2,1546,+35.302248,-097.472202
40,027,202205,1,3731,+35.310626,-097.523826
40,027,202205,2,2714,+35.313681,-097.516663
40,027,202206,1,2819,+35.310112,-097.502793
40,027,202301,1,740,+35.358683,-097.347788
40,027,202301,2,2136,+35.347079,-097.291717
40,027,202301,3,1066,+35.311107,-097.326509
40,027,202301,4,1467,+35.313671,-097.410725
40,027,202302,1,1263,+35.355543,-097.235278
40,027,202302,2,1087,+35.370611,-097.182459
40,027,202302,3,1632,+35.340426,-097.179173
40,027,202302,4,2004,+35.302525,-097.175596
40,027,202402,1,2011,+35.275084,-097.230232
40,027,202402,2,1080,+35.263620,-097.165017
40,027,202402,3,1615,+35.184422,-097.182030
40,027,202402,4,1506,+35.184045,-097.235367
40,027,202403,1,961,+35.293172,-097.300586
40,027,202403,2,928,+35.258671,-097.286474
40,027,202403,3,1062,+35.247013,-097.323648
40,027,202403,4,1292,+35.205560,-097.324534
40,027,202403,5,1016,+35.171291,-097.320047
40,027,202404,1,1390,+35.100170,-097.325834
40,027,202404,2,1405,+35.065782,-097.313550
40,027,202404,3,1602,+35.132240,-097.307715
40,027,202405,1,2407,+35.120556,-097.216086
40,027,202405,2,1269,+35.001239,-097.192795
40,027,202405,3,3330,+35.029121,-097.214365
40,027,202500,1,2144,+35.148705,-097.394948
40,027,202500,2,1489,+35.140133,-097.393235
40,027,202500,3,2433,+35.128419,-097.376505
40,027,202500,4,654,+35.153595,-097.377725
40,027,202600,1,504,+35.003853,-097.302714
40,027,202600,2,1567,+35.015597,-097.326630
40,027,202600,3,599,+35.016190,-097.339836
40,029,388100,1,724,+34.606569,-096.182542
40,029,388100,2,736,+34.544196,-096.232112
40,029,388100,3,1147,+34.534802,-096.216764
40,029,388100,4,1410,+34.493389,-096.229154
40,029,388200,1,1170,+34.616856,-096.392663
40,029,388200,2,738,+34.497568,-096.424383
40,031,000100,1,1157,+34.633377,-098.392732
40,031,000100,2,1174,+34.635034,-098.408873
40,031,000100,3,938,+34.633373,-098.413771
40,031,000100,4,773,+34.634049,-098.419092
40,031,000200,1,1199,+34.634365,-098.425605
40,031,000200,2,898,+34.635087,-098.430848
40,031,000200,3,901,+34.633833,-098.436524
40,031,000300,1,1563,+34.633834,-098.444249
40,031,000300,2,1695,+34.619731,-098.450560
40,031,000300,3,1170,+34.627645,-098.449355
40,031,000300,4,1402,+34.634418,-098.452020
40,031,000401,1,1579,+34.618964,-098.463081
40,031,000401,2,943,+34.620655,-098.470972
40,031,000401,3,923,+34.627228,-098.471106
40,031,000401,4,971,+34.625121,-098.463517
40,031,000401,5,2034,+34.633720,-098.460815
40,031,000402,1,1881,+34.633954,-098.484886
40,031,000402,2,775,+34.627412,-098.480327
40,031,000402,3,1362,+34.627166,-098.487982
40,031,000403,1,2731,+34.615540,-098.479283
40,031,000403,2,2038,+34.618811,-098.497590
40,031,000501,1,1886,+34.612975,-098.447690
40,031,000501,2,2139,+34.612925,-098.465110
40,031,000501,3,1621,+34.604131,-098.453286
40,031,000501,4,2242,+34.605567,-098.482359
40,031,000502,1,1612,+34.595285,-098.478693
40,031,000502,2,1230,+34.597818,-098.451035
40,031,000502,3,2437,+34.585597,-098.442314
40,031,000502,4,1679,+34.594510,-098.467904
40,031,000600,1,1286,+34.626743,-098.434932
40,031,000600,2,1223,+34.616192,-098.434577
40,031,000700,1,780,+34.628433,-098.427111
40,031,000700,2,1348,+34.618070,-098.426074
40,031,000700,3,681,+34.611121,-098.428225
40,031,000800,1,1068,+34.627149,-098.408807
40,031,000800,2,1362,+34.627367,-098.416557
40,031,000900,1,948,+34.619675,-098.408894
40,031,000900,2,1076,+34.619399,-098.416675
40,031,001000,1,1096,+34.612706,-098.409319
40,031,001000,2,978,+34.612403,-098.417624
40,031,001100,1,878,+34.612615,-098.393785
40,031,001100,2,1031,+34.612591,-098.400594
40,031,001400,1,648,+34.604352,-098.425729
40,031,001400,2,886,+34.604241,-098.431574
40,031,001500,1,1809,+34.597866,-098.433453
40,031,001500,2,1100,+34.598909,-098.418049
40,031,001600,1,959,+34.587458,-098.407694
40,031,001600,2,1091,+34.586889,-098.413785
40,031,001700,1,723,+34.597487,-098.400474
40,031,001700,2,938,+34.590406,-098.400649
40,031,001700,3,884,+34.595605,-098.394374
40,031,001901,1,884,+34.640906,-098.379199
40,031,001901,2,878,+34.630642,-098.374474
40,031,001902,1,1862,+34.579884,-098.394580
40,031,002001,1,3664,+34.622565,-098.349982
40,031,002001,2,1373,+34.614861,-098.324320
40,031,002003,1,2091,+34.585558,-098.228061
40,031,002004,1,1669,+34.602527,-098.330758
40,031,002004,2,2417,+34.584496,-098.323809
40,031,002005,1,2950,+34.535344,-098.356224
40,031,002005,2,1931,+34.604082,-098.344839
40,031,002005,3,893,+34.597694,-098.338847
40,031,002100,1,3298,+34.777203,-098.220452
40,031,002100,2,1267,+34.823054,-098.238767
40,031,002100,3,1511,+34.778463,-098.289231
40,031,002100,4,890,+34.750881,-098.171763
40,031,002200,1,2237,+34.798816,-098.356901
40,031,002200,2,1234,+34.735378,-098.429221
40,031,002200,3,2469,+34.764588,-098.535405
40,031,002301,1,1050,+34.447892,-098.582688
40,031,002301,2,1264,+34.550654,-098.548998
40,031,002301,3,2229,+34.615284,-098.556369
40,031,002301,4,1376,+34.482572,-098.383756
40,031,002302,1,1598,+34.626902,-098.644844
40,031,002302,2,1509,+34.600499,-098.724503
40,031,002302,3,1799,+34.627664,-098.622739
40,031,002401,1,42,+34.659605,-098.425984
40,031,002401,2,95,+34.686341,-098.455542
40,031,002403,1,0,+34.701985,-098.322614
40,031,002403,2,4308,+34.652717,-098.383638
40,031,002404,1,3118,+34.657274,-098.407308
40,031,002404,2,3433,+34.676180,-098.403208
40,031,002500,1,1320,+34.604896,-098.418106
40,031,002500,2,1693,+34.605000,-098.404586
40,033,871100,1,985,+34.380700,-098.338930
40,033,871100,2,947,+34.354089,-098.301007
40,033,871100,3,598,+34.352159,-098.318721
40,033,871100,4,1264,+34.356391,-098.307087
40,033,871200,1,1147,+34.179323,-098.491429
40,033,871200,2,1252,+34.262847,-098.236493
40,035,373100,1,1242,+36.913229,-095.139717
40,035,373100,2,1085,+36.795025,-095.096999
40,035,373100,3,734,+36.874344,-095.094175
40,035,373200,1,1146,+36.685030,-095.289309
40,035,373200,2,1572,+36.561761,-095.243167
40,035,373300,1,1335,+36.652741,-095.164533
40,035,373300,2,1497,+36.648457,-095.154790
40,035,373300,3,1196,+36.653425,-095.128557
40,035,373400,1,625,+36.629266,-095.145368
40,035,373400,2,927,+36.638010,-095.162645
40,035,373400,3,1322,+36.635353,-095.168491
40,035,373500,1,1218,+36.653800,-095.094740
40,035,373500,2,1130,+36.533817,-095.057502
40,037,020101,1,2051,+36.064023,-096.042251
