STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
45,007,011002,3,1478,+34.550577,-082.733046
45,007,011100,1,2607,+34.558360,-082.698427
45,007,011201,1,4003,+34.581196,-082.647267
45,007,011202,1,4316,+34.539966,-082.605582
45,007,011202,2,1820,+34.580526,-082.601040
45,007,011202,3,1646,+34.561628,-082.620710
45,007,011300,1,1188,+34.524365,-082.552448
45,007,011300,2,1511,+34.498692,-082.573402
45,007,011300,3,3150,+34.471622,-082.538643
45,007,011300,4,1385,+34.432938,-082.563520
45,007,011401,1,1052,+34.530925,-082.500863
45,007,011401,2,637,+34.526445,-082.508778
45,007,011401,3,1040,+34.515396,-082.519054
45,007,011401,4,1126,+34.514500,-082.497440
45,007,011402,1,1721,+34.537046,-082.481287
45,007,011402,2,603,+34.523619,-082.482780
45,007,011402,3,1044,+34.519037,-082.440005
45,007,011500,1,970,+34.437105,-082.406932
45,007,011500,2,1234,+34.447261,-082.429552
45,007,011500,3,889,+34.464601,-082.429164
45,007,011500,4,1721,+34.478468,-082.381605
45,007,011500,5,632,+34.451567,-082.388716
45,007,011500,6,837,+34.439711,-082.387993
45,007,011600,1,1098,+34.419584,-082.487922
45,007,011600,2,943,+34.363397,-082.532564
45,007,011700,1,2050,+34.315585,-082.693937
45,007,011700,2,2101,+34.295865,-082.661262
45,007,011700,3,2184,+34.348839,-082.615566
45,007,011800,1,1352,+34.432974,-082.626554
45,007,011800,2,1328,+34.402139,-082.633401
45,007,011800,3,1371,+34.414306,-082.660192
45,007,011901,1,1670,+34.472123,-082.664531
45,007,011901,2,621,+34.461882,-082.669670
45,007,011901,3,715,+34.457781,-082.661375
45,007,011901,4,1106,+34.458644,-082.654117
45,007,011901,5,1187,+34.459096,-082.644555
45,007,011902,1,1143,+34.472807,-082.641806
45,007,011902,2,1686,+34.470497,-082.618544
45,007,012001,1,2335,+34.516771,-082.721065
45,007,012001,2,2623,+34.515941,-082.700334
45,007,012002,1,2207,+34.491738,-082.746999
45,007,012002,2,1255,+34.480596,-082.701695
45,007,012002,3,1234,+34.492523,-082.688557
45,007,012200,1,1317,+34.440309,-082.779717
45,007,012200,2,1599,+34.438160,-082.721058
45,007,012200,3,1757,+34.404276,-082.695121
45,007,012200,4,803,+34.367431,-082.736867
45,007,012300,1,1583,+34.506411,-082.638130
45,007,012300,2,1716,+34.507866,-082.611815
45,009,960100,1,783,+33.347295,-081.126917
45,009,960100,2,1811,+33.313871,-081.124507
45,009,960100,3,759,+33.320322,-081.141866
45,009,960100,4,676,+33.294655,-081.136864
45,009,960100,5,840,+33.307648,-081.157648
45,009,960100,6,1147,+33.349631,-081.164049
45,009,960200,1,724,+33.194648,-080.901351
45,009,960200,2,966,+33.297611,-081.014862
45,009,960200,3,1452,+33.235264,-081.026423
45,009,960200,4,1036,+33.287444,-081.026500
45,009,960200,5,1088,+33.310098,-081.026367
45,009,960200,6,975,+33.292337,-081.047332
45,009,960200,7,885,+33.311798,-081.042229
45,009,960300,1,635,+33.223674,-081.156434
45,009,960300,2,656,+33.155489,-081.167976
45,009,960400,1,694,+33.106434,-080.965703
45,009,960400,2,860,+33.100595,-081.039073
45,011,970100,1,1371,+33.352549,-081.381779
45,011,970100,2,1059,+33.382839,-081.426280
45,011,970100,3,899,+33.404516,-081.407506
45,011,970100,4,1211,+33.424464,-081.413222
45,011,970100,5,1161,+33.393056,-081.447786
45,011,970200,1,1305,+33.387006,-081.267586
45,011,970200,2,956,+33.364965,-081.273973
45,011,970200,3,610,+33.343974,-081.253608
45,011,970200,4,1002,+33.335878,-081.287821
45,011,970300,1,791,+33.233755,-081.360738
45,011,970300,2,837,+33.236599,-081.380607
45,011,970300,3,739,+33.249577,-081.369163
45,011,970300,4,1479,+33.264166,-081.374214
45,011,970400,1,1491,+33.261562,-081.253846
45,011,970400,2,1252,+33.220483,-081.285572
45,011,970400,3,886,+33.257328,-081.343823
45,011,970400,4,1634,+33.240388,-081.342316
45,011,970500,1,2040,+33.176348,-081.362634
45,011,970500,2,1898,+33.233370,-081.439090
45,011,980100,1,0,+33.217541,-081.606417
45,013,000100,1,1573,+32.581181,-080.785009
45,013,000100,2,1375,+32.627673,-080.757282
45,013,000100,3,1321,+32.555347,-080.700227
45,013,000200,1,1994,+32.476632,-080.755376
45,013,000200,2,912,+32.518984,-080.756309
45,013,000200,3,2295,+32.510979,-080.729509
45,013,000300,1,2094,+32.465995,-080.795960
45,013,000300,2,1764,+32.460163,-080.796674
45,013,000300,3,992,+32.464904,-080.775597
45,013,000400,1,997,+32.464774,-080.713840
45,013,000501,1,3010,+32.420260,-080.774148
45,013,000501,2,822,+32.446187,-080.770641
45,013,000501,3,2634,+32.441133,-080.742989
45,013,000502,1,3230,+32.412097,-080.748668
45,013,000502,2,1578,+32.425305,-080.715250
45,013,000503,1,1916,+32.382260,-080.744242
45,013,000503,2,853,+32.393070,-080.744880
45,013,000503,3,2095,+32.398590,-080.726055
45,013,000600,1,1072,+32.445889,-080.693456
45,013,000600,2,1085,+32.441254,-080.675890
45,013,000700,1,1291,+32.433364,-080.692955
45,013,000700,2,661,+32.435133,-080.683665
45,013,000700,3,494,+32.436435,-080.673787
45,013,000700,4,1917,+32.411131,-080.686784
45,013,000700,5,639,+32.404511,-080.688985
45,013,000700,6,1282,+32.402592,-080.698777
45,013,000800,1,1305,+32.396840,-080.691443
45,013,000800,2,837,+32.388243,-080.701186
45,013,000800,3,1292,+32.388559,-080.692282
45,013,000800,4,1813,+32.382379,-080.688618
45,013,000901,1,2269,+32.484767,-080.650031
45,013,000901,2,381,+32.476474,-080.591616
45,013,000902,1,3206,+32.463882,-080.643982
45,013,000902,2,2970,+32.435315,-080.645726
45,013,000902,3,1966,+32.456076,-080.626044
45,013,000903,1,1778,+32.391585,-080.652665
45,013,001000,1,3265,+32.350846,-080.683402
45,013,001000,2,1204,+32.334943,-080.702790
45,013,001101,1,1234,+32.436946,-080.579655
45,013,001101,2,1598,+32.418260,-080.561307
45,013,001101,3,1030,+32.422403,-080.493304
45,013,001102,1,2458,+32.388263,-080.537326
45,013,001102,2,1532,+32.366275,-080.612929
45,013,001102,3,911,+32.327987,-080.611320
45,013,001200,1,718,+32.326854,-080.487810
45,013,002101,1,416,+32.122853,-080.858004
45,013,002102,1,1398,+32.230554,-080.978639
45,013,002102,2,119,+32.212224,-080.907525
45,013,002103,1,635,+32.258087,-080.976693
45,013,002103,2,2334,+32.252122,-080.948225
45,013,002104,1,8628,+32.282190,-080.976197
45,013,002104,2,2980,+32.292535,-080.958939
45,013,002105,1,362,+32.275772,-080.936373
45,013,002105,2,918,+32.278871,-080.920986
45,013,002105,3,1693,+32.274284,-080.905934
45,013,002106,1,4455,+32.249205,-080.914365
45,013,002106,2,3550,+32.251366,-080.890368
45,013,002106,3,1211,+32.277506,-080.887849
45,013,002107,1,3144,+32.266946,-080.873086
45,013,002107,2,1175,+32.255678,-080.856386
45,013,002107,3,2987,+32.246770,-080.868385
45,013,002107,4,1924,+32.244692,-080.854853
45,013,002107,5,646,+32.232929,-080.879483
45,013,002108,1,1748,+32.236893,-080.842946
45,013,002108,2,1479,+32.219479,-080.854720
45,013,002108,3,1542,+32.230717,-080.814753
45,013,002201,1,2036,+32.298547,-080.886888
45,013,002201,2,2425,+32.269768,-080.847900
45,013,002201,3,2016,+32.259138,-080.806029
45,013,002202,1,2721,+32.334038,-080.890870
45,013,002202,2,235,+32.340503,-080.833010
45,013,010100,1,477,+32.115512,-080.818469
45,013,010100,2,210,+32.134017,-080.808947
45,013,010100,3,808,+32.125650,-080.804797
45,013,010100,4,222,+32.123560,-080.791090
45,013,010200,1,333,+32.144065,-080.801072
45,013,010200,2,1529,+32.155189,-080.779591
45,013,010200,3,598,+32.135227,-080.789893
45,013,010200,4,1016,+32.146008,-080.771881
45,013,010300,1,736,+32.174438,-080.744937
45,013,010300,2,717,+32.168837,-080.761927
45,013,010300,3,1921,+32.168257,-080.781133
45,013,010300,4,601,+32.156036,-080.748157
45,013,010400,1,3067,+32.201656,-080.734523
45,013,010400,2,796,+32.203229,-080.758932
45,013,010400,3,1374,+32.190247,-080.773018
45,013,010500,1,1752,+32.224033,-080.740007
45,013,010500,2,1870,+32.221277,-080.762155
45,013,010600,1,1851,+32.252766,-080.735665
45,013,010600,2,1589,+32.239891,-080.732746
45,013,010600,3,485,+32.226160,-080.727720
45,013,010700,1,1920,+32.254010,-080.716289
45,013,010700,2,2686,+32.233195,-080.712229
45,013,010800,1,1328,+32.234166,-080.693775
45,013,010800,2,1826,+32.209147,-080.707406
45,013,010900,1,1119,+32.223347,-080.682231
45,013,010900,2,675,+32.214604,-080.685457
45,013,011000,1,740,+32.194859,-080.727191
45,013,011000,2,401,+32.190705,-080.705298
45,013,011000,3,202,+32.200885,-080.697644
45,013,011000,4,313,+32.205488,-080.691861
45,013,011000,5,115,+32.203811,-080.688135
45,013,011100,1,558,+32.180863,-080.731234
45,013,011100,2,377,+32.175472,-080.710505
45,013,011100,3,653,+32.179396,-080.716693
45,013,011100,4,554,+32.170467,-080.728206
45,013,011100,5,413,+32.160841,-080.729746
45,013,011200,1,519,+32.150281,-080.744094
45,013,011200,2,293,+32.146930,-080.742548
45,013,011300,1,959,+32.140628,-080.762011
45,013,011300,2,190,+32.138368,-080.758751
45,013,990100,0,0,+32.242818,-080.559802
45,015,020101,1,915,+33.381475,-080.196211
45,015,020101,2,2258,+33.345784,-080.173180
45,015,020102,1,1608,+33.245824,-080.244750
45,015,020102,2,1760,+33.173836,-080.273679
45,015,020102,3,563,+33.168437,-080.294905
45,015,020201,1,1547,+33.401674,-079.936122
45,015,020201,2,2325,+33.383870,-079.895801
45,015,020202,1,1152,+33.429729,-079.967854
45,015,020202,2,748,+33.428863,-080.066460
45,015,020202,3,1432,+33.416409,-080.054402
45,015,020301,1,1801,+33.313448,-079.847724
45,015,020301,2,1569,+33.266752,-079.859166
45,015,020302,1,1939,+33.348641,-079.947957
45,015,020302,2,983,+33.272983,-079.936126
45,015,020302,3,1064,+33.236269,-079.965003
45,015,020302,4,2364,+33.318500,-079.987908
45,015,020401,1,1749,+33.216304,-079.690627
45,015,020401,2,2267,+33.171280,-079.903650
45,015,020403,1,5222,+32.853217,-079.914005
45,015,020403,2,1027,+32.875648,-079.902868
45,015,020404,1,1717,+32.902682,-079.909850
45,015,020404,2,1982,+32.926133,-079.845056
45,015,020405,1,2994,+33.016924,-079.812258
45,015,020503,1,939,+33.185255,-080.047777
45,015,020503,2,2500,+33.184901,-080.109846
45,015,020503,3,1749,+33.222087,-080.034063
45,015,020504,1,1716,+33.212329,-080.001895
45,015,020504,2,1324,+33.199381,-080.024927
45,015,020504,3,949,+33.187832,-080.024988
45,015,020505,1,2942,+33.163906,-080.037973
45,015,020506,1,2068,+33.191697,-079.983365
45,015,020506,2,1618,+33.179998,-080.008172
45,015,020506,3,1694,+33.190757,-080.007179
45,015,020600,1,950,+33.141224,-080.017629
45,015,020600,2,1235,+33.095893,-079.967547
45,015,020600,3,861,+33.077897,-080.009421
45,015,020600,4,1143,+33.106314,-080.035578
45,015,020600,5,1041,+33.132836,-080.058510
45,015,020707,1,1516,+33.087444,-080.058679
45,015,020707,2,2125,+33.022375,-080.049839
45,015,020707,3,1850,+33.016367,-080.040281
45,015,020710,1,1568,+33.113164,-080.171254
45,015,020710,2,3880,+33.054647,-080.174174
45,015,020711,1,2720,+33.127526,-080.101907
45,015,020712,1,1381,+33.093268,-080.084414
45,015,020712,2,2034,+33.095713,-080.102222
45,015,020713,1,2421,+33.054544,-080.137920
45,015,020714,1,1741,+33.027115,-080.121793
45,015,020714,2,1646,+33.025364,-080.145045
45,015,020714,3,1928,+33.033245,-080.133173
45,015,020715,1,2678,+33.036134,-080.118048
45,015,020715,2,1619,+33.036376,-080.127335
45,015,020716,1,1619,+33.025431,-080.109532
45,015,020716,2,4436,+33.015986,-080.106119
45,015,020716,3,1265,+33.004079,-080.112262
45,015,020717,1,2065,+33.039149,-080.103986
45,015,020717,2,1683,+33.029538,-080.095030
45,015,020717,3,1298,+33.017335,-080.091355
45,015,020718,1,1612,+33.050719,-080.093819
45,015,020718,2,1567,+33.041502,-080.083269
45,015,020718,3,1318,+33.035536,-080.089305
45,015,020719,1,4764,+33.032925,-080.072832
45,015,020719,2,2199,+33.023605,-080.069534
45,015,020720,1,2941,+33.016971,-080.059155
45,015,020721,1,3324,+33.005005,-080.079471
45,015,020722,1,1531,+33.004000,-080.056900
45,015,020722,2,938,+33.008973,-080.063428
45,015,020722,3,808,+33.004938,-080.067015
45,015,020723,1,1705,+32.995821,-080.045575
45,015,020723,2,1430,+32.998746,-080.050279
45,015,020724,1,2179,+32.971496,-079.972259
45,015,020724,2,1060,+32.968757,-079.972143
45,015,020725,1,73,+32.968681,-079.978791
45,015,020725,2,326,+32.971081,-079.991428
45,015,020725,3,656,+32.972833,-079.982731
45,015,020804,1,1944,+32.976613,-080.013969
45,015,020804,2,683,+32.972537,-080.010555
45,015,020806,1,2502,+33.025687,-080.029301
45,015,020806,2,1139,+33.012353,-080.032396
45,015,020807,1,5470,+33.014200,-080.013843
45,015,020808,1,3335,+32.994150,-080.016346
45,015,020809,1,742,+32.988300,-080.034322
45,015,020809,2,758,+32.984508,-080.027791
45,015,020809,3,1840,+32.984541,-080.013596
45,015,020810,1,3716,+32.967989,-080.021230
45,015,020811,1,2831,+32.965603,-080.009869
45,015,020811,2,947,+32.959910,-080.015034
45,015,020811,3,864,+32.957644,-080.008429
45,015,020812,1,4704,+32.942376,-080.010381
45,015,020901,1,530,+32.910246,-080.005431
45,015,020901,2,989,+32.906320,-080.010114
45,015,020903,1,1668,+32.920202,-080.006977
45,015,020903,2,1536,+32.914869,-080.013825
45,015,020904,1,1037,+32.964814,-080.038804
45,015,020904,2,1877,+32.953034,-080.034726
45,015,020904,3,669,+32.931328,-080.024671
45,015,021000,1,2062,+32.912156,-079.988469
45,015,021000,2,859,+32.907063,-080.002015
45,015,021000,3,1522,+32.904550,-079.997662
45,015,980100,1,0,+32.940146,-079.973650
45,017,950100,1,2399,+33.803162,-080.982181
45,017,950100,2,1494,+33.706743,-080.905661
45,017,950100,3,1720,+33.656988,-080.947888
45,017,950200,1,1182,+33.728809,-080.846356
45,017,950200,2,1259,+33.683353,-080.781883
45,017,950200,3,1685,+33.653202,-080.821019
45,017,950200,4,596,+33.663318,-080.754543
45,017,950200,5,1400,+33.637456,-080.776753
45,017,950400,1,945,+33.677272,-080.644141
45,017,950400,2,1093,+33.579207,-080.573064
45,017,950400,3,728,+33.537243,-080.651210
45,017,950400,4,674,+33.559287,-080.714903
45,019,000100,1,897,+32.777513,-079.938183
45,019,000100,2,758,+32.774030,-079.936960
45,019,000100,3,1112,+32.774181,-079.941145
45,019,000200,1,570,+32.776255,-079.929527
45,019,000200,2,793,+32.772268,-079.930942
45,019,000400,1,1532,+32.780754,-079.937130
45,019,000400,2,1829,+32.783406,-079.935109
45,019,000500,1,916,+32.781949,-079.942853
45,019,000500,2,1059,+32.779474,-079.944262
45,019,000600,1,1256,+32.786572,-079.946790
45,019,000700,1,1695,+32.789111,-079.940409
45,019,000700,2,1809,+32.787202,-079.937811
45,019,000900,1,504,+32.797476,-079.937557
45,019,000900,2,909,+32.794478,-079.935312
45,019,001000,1,922,+32.793402,-079.944774
45,019,001000,2,1327,+32.789799,-079.944782
45,019,001100,1,695,+32.793136,-079.949615
45,019,001100,2,619,+32.792198,-079.951197
45,019,001100,3,1211,+32.790491,-079.953850
45,019,001500,1,933,+32.809121,-079.952653
45,019,001500,2,438,+32.803000,-079.951897
45,019,001600,1,635,+32.807930,-079.960589
45,019,001600,2,712,+32.808709,-079.956438
45,019,001901,1,1495,+32.752630,-079.994559
45,019,001901,2,767,+32.764347,-079.994913
45,019,001901,3,1559,+32.757030,-079.986832
45,019,001902,1,2365,+32.751493,-079.968774
45,019,001902,2,1950,+32.755695,-079.977783
45,019,002002,1,2269,+32.737990,-079.964004
45,019,002002,2,1762,+32.728288,-079.953477
45,019,002002,3,1868,+32.725789,-079.961794
45,019,002003,1,4458,+32.713624,-079.972850
45,019,002003,2,1152,+32.713314,-079.960354
45,019,002003,3,2741,+32.693547,-079.957646
45,019,002004,1,1195,+32.662975,-079.926846
45,019,002004,2,816,+32.652778,-079.951159
45,019,002005,1,1638,+32.738583,-079.912489
45,019,002005,2,1945,+32.726130,-079.928029
45,019,002005,3,2359,+32.714589,-079.949689
45,019,002006,1,1080,+32.742486,-079.944233
45,019,002006,2,1217,+32.732986,-079.946134
45,019,002006,3,2302,+32.737537,-079.930659
45,019,002007,1,1451,+32.746763,-079.916799
45,019,002007,2,1860,+32.746898,-079.934175
45,019,002101,1,2370,+32.723619,-080.061080
45,019,002101,2,4830,+32.741567,-080.061191
45,019,002101,3,1320,+32.761863,-080.085439
45,019,002101,4,2571,+32.742035,-080.122279
45,019,002103,1,2320,+32.689761,-080.054464
45,019,002103,2,1770,+32.643102,-080.106433
45,019,002104,1,175,+32.605069,-080.085923
45,019,002104,2,1116,+32.618249,-080.057302
45,019,002104,3,206,+32.595873,-080.115853
45,019,002104,4,129,+32.598278,-080.124423
45,019,002105,1,933,+32.586905,-080.160729
45,019,002105,2,805,+32.571312,-080.175141
45,019,002200,1,1352,+32.677378,-080.157388
45,019,002200,2,1373,+32.634495,-080.204776
45,019,002300,1,1879,+32.563032,-080.302297
45,019,002400,1,1048,+32.776031,-080.347508
45,019,002400,2,1961,+32.723897,-080.354762
45,019,002400,3,1505,+32.701209,-080.312127
