STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
20,055,960600,3,1292,+37.969918,-100.878854
20,055,960600,4,1150,+37.956870,-100.889877
20,057,961600,1,606,+37.783037,-099.762187
20,057,961600,2,1301,+37.839945,-099.862700
20,057,961700,1,903,+37.546630,-099.636222
20,057,961700,2,1062,+37.611239,-099.930474
20,057,961800,1,2536,+37.786374,-100.018141
20,057,961800,2,1353,+37.773128,-100.004903
20,057,961800,3,686,+37.769698,-100.011847
20,057,961800,4,1682,+37.761666,-100.013314
20,057,961800,5,2150,+37.758099,-099.995672
20,057,961900,1,1834,+37.760073,-100.037081
20,057,961900,2,1795,+37.777631,-100.034306
20,057,961900,3,911,+37.769193,-100.027548
20,057,961900,4,947,+37.773459,-100.021290
20,057,961900,5,1856,+37.761628,-100.020156
20,057,961900,6,1016,+37.762354,-100.025897
20,057,962000,1,773,+37.755665,-100.025946
20,057,962000,2,768,+37.756045,-100.034888
20,057,962000,3,1389,+37.752253,-100.050600
20,057,962000,4,1070,+37.731006,-100.044625
20,057,962000,5,1111,+37.733021,-100.025351
20,057,962101,1,1806,+37.756114,-100.015776
20,057,962101,2,939,+37.754908,-100.004885
20,057,962101,3,2077,+37.742663,-100.023350
20,057,962102,1,1582,+37.735357,-100.015178
20,057,962102,2,1695,+37.729591,-099.964765
20,059,954100,1,1404,+38.725005,-095.085519
20,059,954100,2,993,+38.714901,-095.083890
20,059,954100,3,639,+38.699424,-095.182072
20,059,954100,4,1370,+38.699374,-095.354249
20,059,954100,5,1496,+38.619392,-095.434931
20,059,954100,6,919,+38.558645,-095.415143
20,059,954200,1,1157,+38.633282,-095.267121
20,059,954200,2,1841,+38.626228,-095.258408
20,059,954300,1,1496,+38.588389,-095.282784
20,059,954300,2,1550,+38.612496,-095.274743
20,059,954300,3,1491,+38.600945,-095.279574
20,059,954300,4,936,+38.601879,-095.273046
20,059,954400,1,657,+38.611364,-095.259397
20,059,954400,2,759,+38.612480,-095.266013
20,059,954400,3,1203,+38.606720,-095.261714
20,059,954400,4,553,+38.598164,-095.257577
20,059,954400,5,1492,+38.598414,-095.265057
20,059,954500,1,1163,+38.634559,-095.129474
20,059,954500,2,1123,+38.545911,-095.162436
20,059,954500,3,1017,+38.442209,-095.134741
20,059,954500,4,1064,+38.517306,-095.304186
20,059,954500,5,806,+38.414731,-095.269835
20,059,954500,6,863,+38.478833,-095.439802
20,061,000100,1,1663,+39.051701,-096.816748
20,061,000100,2,582,+39.037606,-096.828066
20,061,000100,3,534,+39.031569,-096.824305
20,061,000200,1,1351,+39.039412,-096.843708
20,061,000200,2,890,+39.041741,-096.834493
20,061,000200,3,763,+39.033393,-096.835094
20,061,000300,1,816,+39.041099,-096.851870
20,061,000300,2,2666,+39.040731,-096.859395
20,061,000300,3,550,+39.032852,-096.843867
20,061,000300,4,920,+39.028414,-096.847604
20,061,000400,1,1825,+39.014175,-096.852142
20,061,000400,2,1012,+39.022778,-096.842440
20,061,000400,3,770,+39.017612,-096.842522
20,061,000400,4,2701,+39.008198,-096.850753
20,061,000500,1,563,+39.028104,-096.835909
20,061,000500,2,620,+39.023295,-096.829284
20,061,000500,3,841,+39.023090,-096.834934
20,061,000500,4,796,+39.016203,-096.833070
20,061,000600,1,861,+39.072107,-096.776241
20,061,000600,2,3587,+39.068400,-096.830373
20,061,000600,3,1390,+39.082580,-096.803537
20,061,000700,1,1000,+38.974891,-096.721769
20,061,000700,2,1627,+39.034015,-096.789504
20,061,000800,1,1767,+39.131113,-096.895193
20,061,000800,2,4267,+39.016360,-096.879259
20,063,955100,1,723,+39.002203,-100.294715
20,063,955100,2,978,+39.065558,-100.238158
20,063,955200,1,994,+39.063036,-100.566022
20,065,952100,1,497,+39.413715,-099.783625
20,065,952100,2,499,+39.285169,-099.972644
20,065,952200,1,1066,+39.368924,-099.846541
20,065,952200,2,535,+39.360883,-099.842108
20,067,963600,1,915,+37.611157,-101.352239
20,067,963600,2,582,+37.524344,-101.255252
20,067,963700,1,1181,+37.588720,-101.357972
20,067,963700,2,1136,+37.587304,-101.368304
20,067,963700,3,722,+37.581140,-101.358519
20,067,963700,4,2578,+37.575231,-101.350746
20,067,963700,5,715,+37.578820,-101.367825
20,069,962600,1,741,+37.868217,-100.456038
20,069,962600,2,1008,+37.811880,-100.349470
20,069,962600,3,1277,+37.808157,-100.341107
20,069,962700,1,707,+37.712825,-100.316950
20,069,962700,2,556,+37.680306,-100.550580
20,069,962700,3,752,+37.548284,-100.528630
20,069,962700,4,965,+37.596432,-100.441798
20,071,958100,1,764,+38.470786,-101.753603
20,071,958100,2,483,+38.512877,-101.778417
20,073,965600,1,795,+38.000752,-096.207187
20,073,965600,2,790,+38.134335,-096.136792
20,073,965600,3,577,+37.958670,-096.123323
20,073,965700,1,870,+37.822416,-096.295825
20,073,965700,2,581,+37.821642,-096.284488
20,073,965700,3,678,+37.831637,-096.293087
20,073,965700,4,637,+37.815339,-096.282361
20,073,965800,1,671,+37.696035,-096.077958
20,073,965800,2,1090,+37.686245,-096.291410
20,075,958600,1,1546,+37.979765,-101.729336
20,075,958600,2,1144,+37.978402,-101.819450
20,077,961600,1,618,+37.285547,-097.935366
20,077,961600,2,563,+37.286633,-098.025869
20,077,961600,3,970,+37.283439,-098.028417
20,077,961700,1,793,+37.182981,-098.104482
20,077,961700,2,685,+37.243349,-098.227983
20,077,961800,1,809,+37.155870,-098.036097
20,077,961800,2,1596,+37.154880,-098.024193
20,079,030100,1,1081,+38.052541,-097.325809
20,079,030100,2,656,+38.055542,-097.332875
20,079,030100,3,1026,+38.054298,-097.341009
20,079,030100,4,1848,+38.075095,-097.346998
20,079,030200,1,1135,+38.061692,-097.350556
20,079,030200,2,1372,+38.050792,-097.365927
20,079,030200,3,1639,+38.057908,-097.357590
20,079,030200,4,642,+38.051794,-097.348868
20,079,030200,5,751,+38.053647,-097.378427
20,079,030300,1,908,+38.043516,-097.350033
20,079,030300,2,1734,+38.041100,-097.372485
20,079,030300,3,2908,+38.025886,-097.347614
20,079,030400,1,1730,+38.028530,-097.336541
20,079,030400,2,799,+38.041544,-097.342269
20,079,030400,3,773,+38.048083,-097.336239
20,079,030400,4,887,+38.039089,-097.335805
20,079,030400,5,1152,+38.042513,-097.330758
20,079,030500,1,756,+38.106437,-097.225659
20,079,030500,2,1200,+38.106563,-097.533701
20,079,030500,3,2586,+38.137725,-097.404618
20,079,030500,4,1845,+38.136344,-097.432864
20,079,030600,1,806,+37.960805,-097.245641
20,079,030600,2,1163,+37.989270,-097.369331
20,079,030600,3,1536,+37.917332,-097.422385
20,079,030600,4,1169,+38.003365,-097.510947
20,079,030600,5,1050,+37.995013,-097.506876
20,079,030600,6,1532,+38.002666,-097.636984
20,081,463100,1,1324,+37.585798,-100.864681
20,081,463100,2,590,+37.479365,-100.840776
20,081,463100,3,1123,+37.479883,-100.853711
20,081,463100,4,1219,+37.435432,-100.989002
20,083,461100,1,1916,+38.083504,-099.867564
