STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
38,017,000400,2,1119,+46.897496,-096.791094
38,017,000400,3,995,+46.892816,-096.794719
38,017,000400,4,999,+46.893059,-096.787264
38,017,000501,1,975,+46.885245,-096.782354
38,017,000501,2,658,+46.885084,-096.777956
38,017,000501,3,974,+46.885338,-096.787954
38,017,000501,4,1110,+46.886672,-096.791654
38,017,000502,1,1595,+46.886956,-096.797564
38,017,000502,2,1312,+46.888459,-096.807247
38,017,000600,1,1157,+46.880797,-096.829735
38,017,000600,2,966,+46.872155,-096.813337
38,017,000600,3,1402,+46.878762,-096.801813
38,017,000600,4,1404,+46.886419,-096.817849
38,017,000700,1,680,+46.879129,-096.788178
38,017,000700,2,1035,+46.874388,-096.786653
38,017,000801,1,831,+46.871542,-096.793943
38,017,000801,2,826,+46.867679,-096.794350
38,017,000801,3,763,+46.863724,-096.793853
38,017,000801,4,851,+46.866012,-096.785427
38,017,000802,1,985,+46.871589,-096.800725
38,017,000802,2,796,+46.865056,-096.801217
38,017,000802,3,965,+46.867788,-096.806139
38,017,000802,4,1045,+46.864008,-096.813901
38,017,000802,5,1376,+46.867587,-096.814859
38,017,000901,1,995,+46.856914,-096.786893
38,017,000901,2,1148,+46.856998,-096.794042
38,017,000901,3,1507,+46.858645,-096.804437
38,017,000901,4,791,+46.851534,-096.798546
38,017,000901,5,546,+46.851714,-096.805595
38,017,000903,1,907,+46.858764,-096.821856
38,017,000903,2,1155,+46.857834,-096.829339
38,017,000903,3,1537,+46.856797,-096.836115
38,017,000904,1,917,+46.858487,-096.813878
38,017,000904,2,1792,+46.850796,-096.830755
38,017,000904,3,1299,+46.850356,-096.815216
38,017,001001,1,2153,+46.843839,-096.808574
38,017,001001,2,2146,+46.838047,-096.815103
38,017,001001,3,1118,+46.836170,-096.804615
38,017,001002,1,1214,+46.841241,-096.802588
38,017,001002,2,1566,+46.841093,-096.794571
38,017,010106,1,2092,+46.851947,-096.847045
38,017,010106,2,2200,+46.862862,-096.855509
38,017,010107,1,1194,+46.871488,-096.851726
38,017,010107,2,1678,+46.868523,-096.856338
38,017,010108,1,2341,+46.855201,-096.878007
38,017,010108,2,3160,+46.854448,-096.868713
38,017,010109,1,2021,+46.869688,-096.867468
38,017,010109,2,1707,+46.872104,-096.876641
38,017,010201,1,733,+46.866233,-096.909423
38,017,010201,2,3560,+46.864040,-096.913261
38,017,010201,3,1140,+46.874444,-096.906031
38,017,010203,1,753,+46.874166,-096.887373
38,017,010203,2,1201,+46.869944,-096.888691
38,017,010203,3,1034,+46.872982,-096.898363
38,017,010204,1,1497,+46.866677,-096.900122
38,017,010204,2,4538,+46.857919,-096.892950
38,017,010303,1,1278,+46.825057,-096.827514
38,017,010303,2,1542,+46.829129,-096.827820
38,017,010303,3,1676,+46.821249,-096.826245
38,017,010303,4,1785,+46.812367,-096.830410
38,017,010305,1,3684,+46.838416,-096.839437
38,017,010305,2,1986,+46.840417,-096.825541
38,017,010306,1,2286,+46.827537,-096.801351
38,017,010306,2,1731,+46.828525,-096.813947
38,017,010307,1,2273,+46.815418,-096.811751
38,017,040100,1,583,+47.123000,-097.568524
38,017,040100,2,708,+46.909325,-097.590127
38,017,040100,3,664,+46.725191,-097.479079
38,017,040200,1,1206,+47.107670,-096.967958
38,017,040200,2,1085,+47.127562,-097.257455
38,017,040300,1,1038,+46.899284,-097.215946
38,017,040300,2,1294,+46.899780,-097.206585
38,017,040300,3,881,+46.928502,-097.244392
38,017,040400,1,1041,+46.904547,-097.030777
38,017,040400,2,1070,+46.989803,-096.886111
38,017,040400,3,1465,+46.921832,-096.888286
38,017,040500,1,1882,+46.754549,-096.899357
38,017,040500,2,20375,+46.817378,-096.870910
38,017,040500,3,1429,+46.774387,-096.842296
38,017,040600,1,1087,+46.705716,-097.140451
38,017,040600,2,1102,+46.673250,-096.869538
38,017,040600,3,704,+46.647475,-097.015352
38,019,950900,1,983,+48.763045,-098.370436
38,019,950900,2,865,+48.765420,-098.378803
38,019,951100,1,882,+48.755027,-098.764959
38,019,951100,2,635,+48.834751,-098.261413
38,019,951100,3,628,+48.651267,-098.198524
38,021,973200,1,987,+46.134917,-098.091436
38,021,973200,2,793,+46.141705,-098.084717
38,021,973200,3,538,+46.134668,-098.085714
38,021,973300,1,851,+46.109055,-098.349212
38,021,973300,2,649,+46.075814,-098.717660
38,021,973400,1,728,+46.006161,-098.523152
38,021,973400,2,743,+45.999615,-098.521459
38,023,954500,1,839,+48.816489,-103.429091
38,023,954500,2,1232,+48.914787,-103.294228
38,025,962200,1,789,+47.290732,-102.375871
38,025,962200,2,1722,+47.453782,-102.679844
38,025,962200,3,1025,+47.161429,-102.787435
38,027,959200,1,835,+47.679739,-099.129748
38,027,959200,2,922,+47.725105,-099.144864
38,027,959200,3,628,+47.720372,-098.811674
38,029,966500,1,806,+46.215946,-100.338923
38,029,966500,2,775,+46.450516,-100.156562
38,029,966500,3,765,+46.125405,-100.099433
38,029,966500,4,1204,+46.269138,-100.231026
38,031,959600,1,1059,+47.446482,-099.121889
38,031,959600,2,1246,+47.480892,-098.901859
38,031,959600,3,1038,+47.452437,-099.123076
38,033,962900,1,709,+46.956263,-103.958899
38,033,962900,2,971,+46.849557,-103.964687
38,035,010100,1,637,+47.935244,-097.044249
38,035,010100,2,1041,+47.928225,-097.037190
38,035,010100,3,846,+47.926422,-097.040665
38,035,010100,4,652,+47.922412,-097.042063
38,035,010200,1,705,+47.929105,-097.051064
38,035,010200,2,826,+47.929583,-097.059280
38,035,010200,3,805,+47.925335,-097.060514
38,035,010200,4,1073,+47.924747,-097.050350
38,035,010200,5,972,+47.920696,-097.053055
38,035,010300,1,2706,+47.923432,-097.072544
38,035,010300,2,2506,+47.923592,-097.081509
38,035,010400,1,2842,+47.925710,-097.102732
38,035,010400,2,1787,+47.929642,-097.081788
38,035,010400,3,1375,+47.927076,-097.091115
38,035,010600,1,1003,+47.917398,-097.028196
38,035,010600,2,1124,+47.920899,-097.032622
38,035,010700,1,1141,+47.914906,-097.037436
38,035,010700,2,742,+47.913404,-097.050928
38,035,010801,1,918,+47.913624,-097.062390
38,035,010801,2,2149,+47.910451,-097.077764
38,035,010801,3,1361,+47.907201,-097.060997
38,035,010803,1,1130,+47.898904,-097.061094
38,035,010803,2,1126,+47.896092,-097.048982
38,035,010803,3,1438,+47.894934,-097.053390
38,035,010803,4,607,+47.900920,-097.053478
38,035,010803,5,1325,+47.892839,-097.060409
38,035,010804,1,2799,+47.896349,-097.079848
38,035,010804,2,1460,+47.900739,-097.076250
38,035,010900,1,855,+47.905850,-097.030321
38,035,010900,2,802,+47.910337,-097.031217
38,035,011000,1,1101,+47.909082,-097.039033
38,035,011000,2,602,+47.908922,-097.052230
38,035,011000,3,637,+47.905979,-097.049720
38,035,011100,1,1239,+47.879047,-097.024644
38,035,011100,2,1147,+47.894814,-097.032689
38,035,011100,3,2231,+47.877979,-097.033798
38,035,011200,1,795,+47.904163,-097.039272
38,035,011200,2,788,+47.899634,-097.040671
38,035,011200,3,897,+47.893845,-097.040799
38,035,011200,4,791,+47.887652,-097.039424
38,035,011200,5,2960,+47.879360,-097.049693
38,035,011400,1,879,+48.115742,-097.572706
38,035,011400,2,1394,+48.060204,-097.226326
38,035,011700,1,1117,+47.964674,-097.100606
38,035,011700,2,1189,+47.905959,-097.239061
38,035,011700,3,755,+47.741312,-097.218845
38,035,011700,4,1962,+47.811675,-097.102145
38,035,011700,5,859,+47.804099,-097.009475
38,035,011800,1,731,+47.757315,-097.572317
38,035,011800,2,921,+47.734355,-097.570344
38,035,011900,1,766,+47.952624,-097.374557
38,035,011900,2,1601,+47.962603,-097.370873
38,035,012000,1,789,+47.927289,-097.477469
38,035,012000,2,1957,+47.922311,-097.658536
38,037,965900,1,886,+46.280357,-101.673776
38,037,965900,2,1508,+46.451184,-101.734221
38,039,968600,1,1217,+47.443511,-098.114231
38,039,968600,2,1203,+47.458976,-098.262268
38,041,964700,1,1134,+46.386592,-102.292446
38,041,964800,1,647,+46.541708,-102.866938
38,041,964800,2,696,+46.464258,-102.657223
38,043,966800,1,793,+46.853934,-099.919175
38,043,966800,2,868,+47.079469,-099.803297
38,043,966800,3,774,+46.807235,-099.717238
38,045,972100,1,911,+46.358489,-098.293207
38,045,972100,2,610,+46.433502,-098.181828
38,045,972200,1,1207,+46.348297,-098.813093
38,045,972200,2,1411,+46.472229,-098.564563
38,047,972500,1,1147,+46.484264,-099.771091
38,047,972500,2,843,+46.517659,-099.245654
38,049,955600,1,1320,+48.379247,-100.880205
38,049,955600,2,1192,+48.372484,-100.444079
38,049,955900,1,1835,+48.048732,-100.903048
38,049,955900,2,1048,+47.954330,-100.380702
38,051,972900,1,1044,+46.257147,-099.555936
38,051,972900,2,986,+46.110554,-099.520045
38,051,972900,3,779,+46.035279,-099.372272
38,053,940100,1,1399,+47.861516,-102.648668
38,053,962300,1,719,+47.653300,-103.334033
38,053,962300,2,1004,+47.887825,-103.087844
38,053,962400,1,1024,+47.803652,-103.282704
38,053,962400,2,906,+47.800693,-103.274360
38,053,962500,1,1308,+47.819661,-103.821463
38,055,960800,1,855,+47.184352,-100.831753
38,055,960800,2,693,+47.371778,-100.926647
38,055,960800,3,705,+47.454129,-101.140569
38,055,960800,4,593,+47.484859,-101.277576
38,055,960800,5,1063,+47.291332,-101.027595
38,055,961000,1,991,+47.592580,-100.844613
38,055,961000,2,735,+47.683268,-101.926099
38,055,961000,3,875,+47.746624,-101.451693
38,055,961000,4,918,+47.672045,-101.200654
38,055,961000,5,1534,+47.654213,-101.414050
38,057,961600,1,1071,+47.301213,-101.633941
38,057,961600,2,1519,+47.299701,-101.617878
38,057,961700,1,1698,+47.274838,-101.774153
38,057,961700,2,652,+47.266178,-101.780567
38,057,961700,3,855,+47.261385,-101.781535
38,057,961800,1,1136,+47.283288,-101.972219
38,057,961800,2,1493,+47.364769,-101.515184
38,059,020100,1,1967,+46.834970,-100.882731
38,059,020100,2,1460,+46.827273,-100.893913
38,059,020100,3,753,+46.829423,-100.906893
38,059,020100,4,956,+46.829529,-100.889946
38,059,020200,1,1644,+46.860008,-100.929541
38,059,020200,2,1812,+46.885792,-100.933563
38,059,020200,3,1220,+46.839157,-100.897405
38,059,020200,4,934,+46.833074,-100.896258
38,059,020200,5,1495,+46.836564,-100.909574
38,059,020300,1,2173,+46.821471,-100.861894
38,059,020300,2,1727,+46.820458,-100.892153
38,059,020300,3,3101,+46.799523,-100.846280
38,059,020300,4,1560,+46.800835,-100.883781
38,059,020400,1,1351,+46.890852,-101.082696
38,059,020400,2,776,+46.649330,-101.045303
38,059,020400,3,899,+46.524512,-100.941991
38,059,020500,1,771,+46.902749,-102.045534
38,059,020500,2,933,+46.842980,-101.414003
38,059,020500,3,1194,+46.834487,-101.812256
38,059,020500,4,745,+46.793759,-101.479785
38,061,940300,1,1202,+47.949060,-102.129397
38,061,940400,1,945,+47.959064,-102.479429
38,061,940400,2,1534,+47.983494,-102.482899
38,061,955200,1,1553,+48.313935,-102.386846
38,061,955200,2,1329,+48.263773,-102.187217
38,061,955200,3,1110,+48.288928,-102.586066
38,063,959000,1,687,+48.042943,-098.345677
38,063,959000,2,720,+48.058449,-098.090524
38,063,959000,3,601,+47.796379,-098.025083
38,063,959000,4,1118,+47.819896,-098.301390
38,065,961200,1,841,+47.116936,-101.449752
38,065,961200,2,1005,+47.125002,-101.189179
38,067,950100,1,646,+48.967599,-097.251604
38,067,950100,2,721,+48.925562,-097.489052
38,067,950200,1,621,+48.883573,-097.740437
38,067,950200,2,1046,+48.922184,-097.920260
38,067,950300,1,660,+48.794843,-097.617957
38,067,950300,2,752,+48.794037,-097.629333
38,067,950400,1,790,+48.666836,-097.805378
38,067,950400,2,644,+48.746875,-097.660195
38,067,950500,1,704,+48.645796,-097.410524
38,067,950500,2,829,+48.562165,-097.179891
38,069,956100,1,899,+48.425824,-099.928869
38,069,956100,2,673,+48.367605,-099.993563
38,069,956200,1,844,+48.360437,-099.993445
38,069,956200,2,1012,+48.364686,-099.994599
38,069,956200,3,929,+48.135989,-100.028857
38,071,957600,1,1472,+48.104286,-098.844968
38,071,957600,2,697,+48.099490,-098.861359
38,071,957600,3,908,+48.111983,-098.858278
38,071,957600,4,1186,+48.110961,-098.850098
38,071,957700,1,830,+48.098513,-098.627233
38,071,957700,2,1038,+48.147785,-098.918154
38,071,957700,3,522,+48.416820,-098.476635
38,071,957700,4,455,+48.397584,-098.889887
38,071,957800,1,1224,+48.079714,-098.904032
38,071,957800,2,917,+48.115494,-098.871216
38,071,957800,3,1280,+48.126175,-098.863169
38,071,957800,4,922,+48.116329,-098.856337
38,073,968900,1,773,+46.473451,-097.442429
38,073,968900,2,915,+46.622287,-097.602002
38,073,969000,1,792,+46.526460,-097.791218
38,073,969000,2,719,+46.372159,-097.731274
38,073,969100,1,1299,+46.440961,-097.686254
38,073,969100,2,959,+46.434965,-097.677190
38,075,952900,1,906,+48.854379,-101.707502
38,075,952900,2,755,+48.515131,-101.326725
38,075,952900,3,809,+48.765025,-101.511107
38,077,970700,1,1060,+46.564551,-096.882512
38,077,970700,2,1051,+46.500820,-096.942694
38,077,970800,1,1136,+46.311062,-096.765748
38,077,970800,2,1027,+46.298257,-097.093465
38,077,970900,1,1593,+46.283198,-096.609517
38,077,970900,2,773,+46.275707,-096.608290
38,077,970900,3,1661,+46.278706,-096.617336
38,077,971000,1,1025,+46.268470,-096.617301
38,077,971000,2,1480,+46.257562,-096.604920
38,077,971000,3,1309,+46.267981,-096.606058
38,077,971100,1,654,+46.035375,-096.645856
38,077,971100,2,673,+46.181421,-096.698821
38,077,971400,1,687,+46.074476,-097.151006
38,077,971400,2,632,+46.067953,-096.902515
38,077,971400,3,1560,+46.098133,-096.991267
38,079,941800,1,925,+48.871523,-099.816156
38,079,941800,2,1403,+48.826128,-099.826183
38,079,941800,3,1839,+48.849975,-099.698170
38,079,941800,4,824,+48.835708,-099.753996
38,079,941800,5,1009,+48.838657,-099.736175
38,079,951600,1,751,+48.859765,-099.622004
38,079,951600,2,758,+48.865500,-099.610613
38,079,951700,1,1412,+48.931863,-099.774519
38,079,951700,2,1306,+48.880218,-100.024526
38,079,951700,3,1882,+48.821973,-100.032878
38,079,951900,1,1127,+48.716862,-099.825886
38,079,951900,2,701,+48.665644,-099.845785
38,081,974000,1,770,+46.193433,-097.747946
38,081,974000,2,677,+46.224641,-097.659992
38,081,974200,1,526,+46.124180,-097.367006
38,081,974200,2,623,+46.107308,-097.631070
38,081,974200,3,514,+46.015046,-097.638955
38,081,974200,4,719,+46.258763,-097.456426
38,083,960200,1,1321,+47.576556,-100.340156
38,085,940800,1,947,+46.379397,-100.635969
38,085,940800,2,628,+46.099000,-101.142554
38,085,940900,1,1629,+46.099708,-100.673043
38,085,940900,2,949,+46.093466,-100.632168
38,087,965000,1,727,+46.411465,-103.443746
38,089,963300,1,645,+46.889942,-102.306121
38,089,963300,2,630,+46.825931,-102.346148
38,089,963400,1,1084,+46.885470,-102.762690
38,089,963400,2,857,+46.903223,-102.775447
38,089,963400,3,1293,+46.892640,-102.780163
38,089,963500,1,3277,+46.902329,-102.801581
38,089,963500,2,1001,+46.890653,-102.803922
38,089,963500,3,646,+46.893008,-102.798870
38,089,963600,1,658,+46.885624,-102.794794
38,089,963600,2,1063,+46.882583,-102.798916
38,089,963600,3,667,+46.879882,-102.803558
38,089,963700,1,992,+46.882952,-102.784292
38,089,963700,2,729,+46.880165,-102.774424
38,089,963700,3,1394,+46.886507,-102.773941
38,089,963700,4,843,+46.888169,-102.783946
38,089,963800,1,1047,+46.855746,-102.786274
38,089,963800,2,1085,+46.866004,-102.798893
38,089,963800,3,705,+46.873505,-102.794787
38,089,963800,4,1194,+46.868825,-102.785931
38,089,963900,1,778,+46.762052,-102.779490
38,089,963900,2,868,+46.901944,-102.864481
38,089,963900,3,1065,+46.899750,-102.660179
38,089,964000,1,920,+46.890257,-103.196025
38,089,964000,2,758,+46.830817,-103.049430
38,091,968700,1,1148,+47.392234,-097.694972
38,091,968700,2,827,+47.553248,-097.818116
38,093,967000,1,1268,+47.088899,-098.644307
38,093,967000,2,1287,+47.070225,-098.947568
38,093,967200,1,635,+46.889824,-099.246903
38,093,967200,2,650,+46.716233,-099.200421
38,093,967200,3,603,+46.822570,-098.790131
38,093,967200,4,795,+46.790966,-098.582571
38,093,967300,1,1030,+46.887987,-098.686224
38,093,967300,2,1548,+46.911402,-098.684023
38,093,967400,1,1053,+46.928710,-098.697780
38,093,967400,2,846,+46.922058,-098.709010
38,093,967400,3,876,+46.923316,-098.699098
38,093,967400,4,1745,+46.917162,-098.698467
38,093,967400,5,1152,+46.912169,-098.704337
38,093,967500,1,1210,+46.903473,-098.723878
38,093,967500,2,1327,+46.893629,-098.726379
38,093,967500,3,1009,+46.919997,-098.719393
38,093,967800,1,521,+46.892425,-098.712268
38,093,967800,2,758,+46.894486,-098.697097
38,093,967800,3,722,+46.899796,-098.695537
38,093,967800,4,612,+46.905333,-098.698490
38,093,967800,5,656,+46.905398,-098.707829
38,093,967800,6,797,+46.901290,-098.705550
38,095,951500,1,847,+48.750401,-099.281049
38,095,951500,2,707,+48.483131,-099.179221
38,095,951500,3,692,+48.485379,-099.233671
38,097,970100,1,758,+47.587158,-097.043317
38,097,970100,2,815,+47.611008,-097.238727
38,097,970100,3,839,+47.639785,-097.457783
38,097,970200,1,1068,+47.498786,-097.316924
38,097,970200,2,764,+47.502585,-097.327963
38,097,970200,3,705,+47.500007,-097.368800
38,097,970300,1,774,+47.371813,-097.336211
38,097,970300,2,718,+47.382294,-097.032361
38,097,970400,1,820,+47.403919,-097.064582
38,097,970400,2,860,+47.403571,-097.053565
38,099,957800,1,638,+48.426322,-097.304203
38,099,957800,2,1039,+48.275898,-097.337562
38,099,957900,1,879,+48.415185,-097.401619
38,099,957900,2,709,+48.421772,-097.401312
38,099,958000,1,1359,+48.417198,-097.417323
38,099,958000,2,1378,+48.409041,-097.416472
38,099,958100,1,869,+48.487819,-097.581708
38,099,958100,2,801,+48.316558,-097.753749
38,099,958100,3,629,+48.314495,-097.500506
38,099,958200,1,618,+48.399560,-097.754931
38,099,958200,2,965,+48.395734,-097.739922
38,099,958300,1,650,+48.476706,-097.998094
38,099,958300,2,585,+48.306141,-098.020252
38,101,010100,1,949,+48.234617,-101.290580
38,101,010100,2,698,+48.229061,-101.299106
38,101,010100,3,746,+48.229161,-101.291335
38,101,010100,4,699,+48.228738,-101.284080
38,101,010200,1,1301,+48.255201,-101.283092
38,101,010200,2,1093,+48.243644,-101.291740
38,101,010200,3,1152,+48.243544,-101.282995
38,101,010200,4,1129,+48.235189,-101.273334
38,101,010301,1,1376,+48.264958,-101.302287
38,101,010301,2,1125,+48.258154,-101.309252
38,101,010301,3,1200,+48.256414,-101.301709
38,101,010302,1,843,+48.241986,-101.323747
38,101,010302,2,1393,+48.246380,-101.329459
38,101,010302,3,879,+48.249748,-101.322869
38,101,010302,4,2250,+48.252325,-101.313625
38,101,010400,1,1173,+48.236245,-101.331981
38,101,010400,2,1040,+48.236097,-101.322901
38,101,010400,3,1505,+48.244577,-101.310802
38,101,010400,4,998,+48.245021,-101.300471
38,101,010400,5,873,+48.236753,-101.308297
38,101,010400,6,805,+48.239039,-101.302148
38,101,010500,1,1334,+48.230507,-101.316528
38,101,010500,2,799,+48.213072,-101.307288
38,101,010500,3,1658,+48.221605,-101.304682
38,101,010500,4,1900,+48.216703,-101.313722
38,101,010600,1,2472,+48.205548,-101.319664
38,101,010600,2,2550,+48.202187,-101.293713
38,101,010600,3,1452,+48.210052,-101.239954
38,101,010700,1,1331,+48.219556,-101.292601
38,101,010700,2,2232,+48.217764,-101.282616
38,101,010700,3,1297,+48.228580,-101.267428
38,101,010700,4,1463,+48.222167,-101.248538
38,101,010700,5,715,+48.226157,-101.235870
38,101,010800,1,655,+48.381041,-101.295939
38,101,010800,2,1071,+48.242050,-101.129093
38,101,010800,3,1824,+48.268229,-101.359300
38,101,010900,1,0,+48.419063,-101.344351
38,101,010900,2,2805,+48.424730,-101.330617
38,101,010900,3,862,+48.422793,-101.311675
38,101,010900,4,1854,+48.423489,-101.303675
38,101,011000,1,673,+48.678764,-102.086113
38,101,011000,2,679,+48.424761,-101.727875
38,101,011000,3,761,+48.674797,-102.077612
38,101,011200,1,1971,+48.197169,-101.204050
38,101,011200,2,658,+48.046445,-101.165969
38,101,011200,3,755,+48.120308,-101.076470
38,101,011300,1,1306,+48.184912,-101.377767
38,101,011300,2,1773,+48.273192,-101.454129
38,101,011300,3,737,+48.258364,-101.747314
38,101,011300,4,861,+47.954519,-101.559235
38,103,959800,1,1088,+47.766948,-099.933092
38,103,959800,2,735,+47.772754,-099.926599
38,103,960000,1,678,+47.756331,-099.735770
38,103,960000,2,1036,+47.475694,-099.633665
38,103,960000,3,670,+47.655384,-099.651261
38,105,953400,1,601,+48.531465,-103.227730
38,105,953400,2,1333,+48.396300,-102.941065
38,105,953500,1,811,+48.421105,-103.845066
38,105,953500,2,865,+48.084937,-103.840197
38,105,953600,1,1399,+48.303991,-103.197030
38,105,953600,2,969,+48.152288,-103.489018
38,105,953700,1,2439,+48.180433,-103.643371
38,105,953700,2,2519,+48.157573,-103.659349
38,105,953700,3,777,+48.175330,-103.613763
38,105,953800,1,1400,+48.161273,-103.631202
38,105,953800,2,1174,+48.158681,-103.636237
38,105,953900,1,994,+48.164229,-103.611263
38,105,953900,2,818,+48.164244,-103.619582
38,105,953900,3,709,+48.157659,-103.621925
38,105,953900,4,858,+48.157722,-103.614551
38,105,954100,1,1408,+48.149804,-103.642792
38,105,954100,2,1531,+48.149649,-103.631150
38,105,954100,3,1793,+48.150351,-103.617933
