STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
18,003,002600,3,662,+41.048346,-085.143894
18,003,002600,4,1083,+41.054376,-085.144405
18,003,002800,1,829,+41.057056,-085.116338
18,003,002800,2,659,+41.056603,-085.120487
18,003,002800,3,577,+41.056865,-085.125703
18,003,002900,1,591,+41.056987,-085.100856
18,003,002900,2,773,+41.057281,-085.106653
18,003,002900,3,1004,+41.057417,-085.111311
18,003,003000,1,629,+41.050226,-085.110022
18,003,003000,2,929,+41.049845,-085.115878
18,003,003000,3,878,+41.049929,-085.120167
18,003,003000,4,1089,+41.049936,-085.124948
18,003,003100,1,1189,+41.044537,-085.129943
18,003,003100,2,1456,+41.044021,-085.134703
18,003,003200,1,1487,+41.043771,-085.140554
18,003,003200,2,1068,+41.035692,-085.140620
18,003,003200,3,717,+41.035108,-085.148076
18,003,003200,4,1323,+41.042850,-085.151819
18,003,003200,5,730,+41.042905,-085.146187
18,003,003301,1,2795,+41.138091,-085.127860
18,003,003304,1,1760,+41.126932,-085.129827
18,003,003304,2,1536,+41.111506,-085.131454
18,003,003304,3,1044,+41.127791,-085.140133
18,003,003400,1,761,+41.106722,-085.099618
18,003,003400,2,671,+41.107002,-085.109772
18,003,003400,3,1306,+41.100646,-085.112121
18,003,003400,4,811,+41.099417,-085.118666
18,003,003400,5,802,+41.100681,-085.105969
18,003,003500,1,788,+41.101421,-085.092086
18,003,003500,2,977,+41.101281,-085.098982
18,003,003500,3,2451,+41.094020,-085.099241
18,003,003600,1,1515,+41.024320,-085.123717
18,003,003600,2,1309,+41.024258,-085.133063
18,003,003600,3,733,+41.027648,-085.139216
18,003,003600,4,1331,+41.008747,-085.121956
18,003,003600,5,799,+41.028795,-085.144121
18,003,003700,1,1632,+41.040047,-085.180375
18,003,003700,2,1147,+41.032973,-085.175719
18,003,003800,1,896,+41.023255,-085.174583
18,003,003800,2,1261,+41.013133,-085.174082
18,003,003800,3,975,+41.014985,-085.182367
18,003,003901,1,1630,+41.027323,-085.159693
18,003,003901,2,1728,+41.014456,-085.162739
18,003,003902,1,681,+41.021312,-085.148397
18,003,003902,2,1767,+41.009213,-085.151315
18,003,004000,1,1018,+41.043714,-085.101326
18,003,004000,2,781,+41.036444,-085.100888
18,003,004000,3,678,+41.037070,-085.109022
18,003,004000,4,634,+41.043329,-085.109769
18,003,004101,1,2251,+41.143163,-085.107605
18,003,004103,1,1827,+41.128516,-085.116747
18,003,004103,2,1687,+41.128347,-085.103490
18,003,004103,3,1854,+41.126413,-085.107413
18,003,004300,1,632,+41.073750,-085.101890
18,003,004300,2,1055,+41.078989,-085.118872
18,003,004300,3,965,+41.074814,-085.118671
18,003,004400,1,764,+41.066607,-085.133198
18,003,004400,2,924,+41.055036,-085.130417
18,003,004400,3,748,+41.062294,-085.132891
18,003,004400,4,787,+41.056484,-085.134656
18,003,010100,1,1201,+41.239600,-084.934509
18,003,010100,2,1531,+41.229410,-084.863160
18,003,010100,3,2031,+41.195141,-084.928090
18,003,010201,1,1598,+41.237652,-085.042746
18,003,010201,2,2109,+41.215126,-085.034890
18,003,010201,3,1317,+41.189720,-085.068368
18,003,010201,4,1728,+41.185372,-085.059272
18,003,010202,1,1816,+41.198732,-085.008480
18,003,010202,2,1255,+41.209887,-084.970461
18,003,010202,3,2747,+41.238168,-084.997983
18,003,010304,1,1362,+41.188097,-085.083802
18,003,010304,2,1535,+41.186863,-085.108742
18,003,010304,3,2060,+41.194495,-085.122500
18,003,010304,4,1644,+41.184232,-085.125210
18,003,010305,1,736,+41.247390,-085.107341
18,003,010305,2,2621,+41.206677,-085.122775
18,003,010305,3,1177,+41.227015,-085.119496
18,003,010305,4,2017,+41.209427,-085.087218
18,003,010306,1,787,+41.223076,-085.174868
18,003,010306,2,671,+41.220209,-085.159906
18,003,010306,3,2671,+41.232691,-085.153644
18,003,010306,4,1025,+41.239979,-085.172369
18,003,010307,1,1291,+41.183986,-085.171427
18,003,010307,2,2948,+41.184706,-085.183094
18,003,010307,3,1059,+41.196667,-085.180969
18,003,010308,1,3786,+41.185711,-085.148396
18,003,010308,2,1768,+41.193882,-085.159794
18,003,010400,1,2703,+41.217095,-085.220290
18,003,010400,2,909,+41.220070,-085.284676
18,003,010500,1,1045,+41.153329,-085.284625
18,003,010500,2,1256,+41.107224,-085.267347
18,003,010601,1,2206,+41.095408,-085.195702
18,003,010601,2,1380,+41.109922,-085.198726
18,003,010602,1,2201,+41.148721,-085.204334
18,003,010602,2,1382,+41.134439,-085.208091
18,003,010603,1,1620,+41.156847,-085.172513
18,003,010604,1,1492,+41.128632,-085.184344
18,003,010604,2,1252,+41.136476,-085.177737
18,003,010705,1,2011,+41.157397,-085.118213
18,003,010705,2,1206,+41.143671,-085.130454
18,003,010705,3,1802,+41.152712,-085.131237
18,003,010706,1,1845,+41.155153,-085.156074
18,003,010706,2,1140,+41.136726,-085.150127
18,003,010706,3,1716,+41.153718,-085.142969
18,003,010707,1,3602,+41.169283,-085.147160
18,003,010707,2,1201,+41.172468,-085.122450
18,003,010803,1,1591,+41.138480,-085.073067
18,003,010803,2,1616,+41.126377,-085.072684
18,003,010803,3,2020,+41.116214,-085.070909
18,003,010804,1,2574,+41.128125,-085.054798
18,003,010804,2,1344,+41.116653,-085.054129
18,003,010807,1,2091,+41.153958,-085.067204
18,003,010807,2,2303,+41.145905,-085.074907
18,003,010808,1,2095,+41.129436,-085.031499
18,003,010808,2,2124,+41.128178,-085.041651
18,003,010808,3,994,+41.128528,-085.019106
18,003,010809,1,1570,+41.110245,-085.038444
18,003,010809,2,2148,+41.108372,-085.054133
18,003,010809,3,1492,+41.116504,-085.032797
18,003,010811,1,1474,+41.099066,-085.050064
18,003,010811,2,1996,+41.093779,-085.067516
18,003,010811,3,640,+41.085142,-085.076958
18,003,010811,4,1312,+41.094752,-085.056296
18,003,010812,1,2609,+41.094976,-085.039502
18,003,010812,2,1539,+41.102977,-085.031006
18,003,010813,1,1699,+41.175806,-085.089803
18,003,010813,2,1169,+41.155687,-085.098279
18,003,010813,3,1342,+41.175295,-085.069397
18,003,010815,1,2892,+41.148150,-085.018096
18,003,010815,2,1592,+41.170666,-085.043777
18,003,010816,1,2327,+41.141980,-085.055016
18,003,010816,2,2382,+41.143123,-085.036255
18,003,010817,1,1892,+41.109453,-085.069896
18,003,010817,2,2162,+41.101162,-085.071122
18,003,010819,1,1029,+41.137732,-085.091739
18,003,010819,2,767,+41.123482,-085.086629
18,003,010819,3,1323,+41.129371,-085.091620
18,003,010819,4,1270,+41.139003,-085.085225
18,003,010821,1,1839,+41.096843,-085.083508
18,003,010821,2,1112,+41.109431,-085.088052
18,003,010821,3,1630,+41.115997,-085.091238
18,003,010900,1,1175,+41.139033,-084.985391
18,003,010900,2,1277,+41.158418,-084.932903
18,003,010900,3,857,+41.158825,-084.853098
18,003,010900,4,1721,+41.125951,-084.855474
18,003,010900,5,1339,+41.121657,-084.931003
18,003,011000,1,914,+41.074520,-084.960945
18,003,011000,2,642,+41.052838,-084.853697
18,003,011000,3,1057,+41.029013,-084.951341
18,003,011100,1,831,+41.076648,-085.007092
18,003,011100,2,717,+41.068983,-085.014379
18,003,011100,3,1305,+41.073942,-085.018438
18,003,011201,1,1164,+41.059696,-085.065198
18,003,011201,2,776,+41.074884,-085.049335
18,003,011202,1,1645,+41.061695,-085.035795
18,003,011202,2,1519,+41.056527,-085.044618
18,003,011204,1,749,+41.043875,-085.017506
18,003,011204,2,1235,+41.052408,-085.018747
18,003,011204,3,1109,+41.052367,-085.005879
18,003,011205,1,817,+41.060605,-085.016373
18,003,011205,2,1475,+41.060466,-085.005929
18,003,011205,3,1007,+41.061493,-085.025456
18,003,011302,1,800,+41.039026,-085.093109
18,003,011302,2,1271,+41.021362,-085.102725
18,003,011302,3,1402,+41.028821,-085.093772
18,003,011302,4,2171,+41.028870,-085.106382
18,003,011303,1,1455,+41.049584,-085.093172
18,003,011303,2,624,+41.042485,-085.086941
18,003,011304,1,2075,+41.023760,-085.081174
18,003,011304,2,1684,+41.012469,-085.106097
18,003,011304,3,1322,+41.016006,-085.067927
18,003,011501,1,932,+41.067512,-085.208299
18,003,011501,2,1114,+41.069438,-085.215457
18,003,011501,3,607,+41.082762,-085.200855
18,003,011501,4,1088,+41.063303,-085.223993
18,003,011502,1,1338,+41.061242,-085.204315
18,003,011502,2,1264,+41.034363,-085.206710
18,003,011603,1,2344,+41.051631,-085.274656
18,003,011603,2,994,+41.052853,-085.236977
18,003,011603,3,2854,+41.051632,-085.258790
18,003,011604,1,1482,+41.034846,-085.274475
18,003,011604,2,822,+41.037548,-085.257602
18,003,011604,3,1786,+41.041332,-085.264538
18,003,011605,1,1621,+41.025523,-085.274695
18,003,011605,2,1484,+41.028992,-085.254079
18,003,011606,1,1882,+41.067270,-085.251582
18,003,011606,2,795,+41.068414,-085.236665
18,003,011606,3,2169,+41.066268,-085.268752
18,003,011607,1,1940,+41.081684,-085.257180
18,003,011607,2,1342,+41.077132,-085.240513
18,003,011607,3,1638,+41.078379,-085.260985
18,003,011608,1,1635,+41.066060,-085.284826
18,003,011608,2,3040,+41.066909,-085.324105
18,003,011608,3,1615,+41.078974,-085.294968
18,003,011609,1,1658,+41.021123,-085.317371
18,003,011609,2,999,+41.037241,-085.307988
18,003,011609,3,2074,+41.023411,-085.294546
18,003,011609,4,1591,+41.054660,-085.322136
18,003,011701,1,1264,+40.982031,-085.303150
18,003,011701,2,997,+40.977922,-085.245103
18,003,011701,3,1093,+40.934261,-085.281708
18,003,011702,1,2120,+40.993642,-085.144402
18,003,011702,2,1192,+40.945921,-085.171642
18,003,011801,1,915,+40.989123,-085.090082
18,003,011801,2,904,+40.990397,-085.042240
18,003,011801,3,954,+40.951570,-085.022126
18,003,011801,4,1085,+40.951683,-085.082149
18,003,011802,1,799,+40.984858,-084.946577
18,003,011802,2,972,+40.945148,-084.963712
18,003,011900,1,942,+40.969103,-084.850583
18,003,011900,2,985,+40.971757,-084.869929
18,003,980001,1,664,+41.116699,-085.103277
18,003,980002,1,81,+41.120509,-085.154629
18,005,010100,1,1805,+39.212607,-085.917384
18,005,010100,2,862,+39.209327,-085.904533
18,005,010100,3,1212,+39.206868,-085.913409
18,005,010100,4,674,+39.204550,-085.919063
18,005,010200,1,725,+39.221412,-085.921515
18,005,010200,2,814,+39.225183,-085.916805
18,005,010200,3,1136,+39.222977,-085.904391
18,005,010200,4,1808,+39.218656,-085.910365
18,005,010300,1,1915,+39.248064,-085.914550
18,005,010300,2,788,+39.233941,-085.916533
18,005,010300,3,783,+39.241691,-085.920441
18,005,010400,1,2787,+39.243549,-085.888391
18,005,010400,2,2275,+39.236346,-085.898276
18,005,010400,3,879,+39.236775,-085.907430
18,005,010500,1,1350,+39.238781,-085.873593
18,005,010500,2,785,+39.226677,-085.876113
18,005,010500,3,1724,+39.231273,-085.880931
18,005,010500,4,1386,+39.221493,-085.882959
18,005,010600,1,1221,+39.232296,-085.862422
18,005,010600,2,1815,+39.220760,-085.862848
18,005,010600,3,1067,+39.220707,-085.872029
18,005,010600,4,1142,+39.227156,-085.867327
18,005,010700,1,686,+39.218359,-085.891049
18,005,010700,2,1168,+39.212404,-085.891141
18,005,010700,3,1443,+39.204363,-085.892433
18,005,010800,1,914,+39.198687,-085.899130
18,005,010800,2,1095,+39.197067,-085.890669
18,005,010800,3,1170,+39.197240,-085.882388
18,005,010800,4,892,+39.194464,-085.903613
18,005,010900,1,1286,+39.194830,-085.983566
18,005,010900,2,2095,+39.186176,-085.979615
18,005,010900,3,1446,+39.182610,-085.963879
18,005,011000,1,2315,+39.222533,-085.993498
18,005,011000,2,916,+39.186910,-086.038923
18,005,011000,3,1802,+39.150573,-086.016700
18,005,011100,1,896,+39.267430,-085.980314
18,005,011100,2,2203,+39.328087,-085.978976
18,005,011100,3,583,+39.294283,-085.916948
18,005,011100,4,981,+39.296547,-085.949031
18,005,011100,5,1218,+39.256180,-085.947639
18,005,011100,6,2555,+39.285381,-085.955200
18,005,011200,1,710,+39.293817,-085.874610
18,005,011200,2,957,+39.310104,-085.828123
18,005,011200,3,1213,+39.306456,-085.761258
18,005,011200,4,1155,+39.280166,-085.717108
18,005,011200,5,1400,+39.292069,-085.768673
18,005,011300,1,1272,+39.234275,-085.828957
18,005,011300,2,689,+39.243850,-085.738771
18,005,011300,3,1075,+39.200030,-085.754773
18,005,011300,4,917,+39.153651,-085.762026
18,005,011300,5,1017,+39.207487,-085.832017
18,005,011400,1,639,+39.183053,-085.866003
18,005,011400,2,1191,+39.186438,-085.844409
18,005,011400,3,1301,+39.121373,-085.812745
18,005,011400,4,1039,+39.123600,-085.856239
18,005,011500,1,1174,+39.115697,-086.019489
18,005,011500,2,3753,+39.160723,-085.937907
18,005,011500,3,1354,+39.088525,-085.905818
18,005,011500,4,1321,+39.071537,-086.015583
18,007,100100,1,721,+40.620970,-087.151474
18,007,100100,2,1062,+40.526703,-087.250355
18,007,100100,3,593,+40.511729,-087.250480
18,007,100100,4,1037,+40.490905,-087.103847
18,007,100200,1,580,+40.631999,-087.271415
18,007,100200,2,538,+40.639457,-087.330395
18,007,100200,3,953,+40.620303,-087.316763
18,007,100200,4,1044,+40.613805,-087.312262
18,007,100300,1,711,+40.685127,-087.439434
18,007,100300,2,642,+40.527443,-087.477569
18,007,100300,3,973,+40.517718,-087.377426
18,009,975100,1,1011,+40.556339,-085.280734
18,009,975100,2,1577,+40.537980,-085.278176
18,009,975100,3,873,+40.525645,-085.389475
18,009,975200,1,975,+40.464828,-085.365877
18,009,975200,2,795,+40.459133,-085.375518
18,009,975200,3,986,+40.456682,-085.366505
18,009,975300,1,1124,+40.449272,-085.365185
18,009,975300,2,480,+40.451667,-085.374644
18,009,975300,3,1409,+40.442918,-085.373252
18,009,975400,1,1410,+40.424609,-085.262800
18,009,975400,2,1387,+40.444774,-085.376757
18,009,975400,3,739,+40.401653,-085.413089
18,011,810100,1,1392,+40.133668,-086.519685
18,011,810100,2,844,+40.136617,-086.412796
18,011,810100,3,1281,+40.127326,-086.292247
18,011,810200,1,854,+40.129930,-086.602790
18,011,810200,2,1422,+40.131743,-086.625430
18,011,810200,3,1431,+40.047545,-086.611887
18,011,810300,1,1640,+40.076306,-086.449218
18,011,810300,2,2572,+40.069403,-086.486491
18,011,810300,3,1308,+40.025182,-086.458335
18,011,810400,1,549,+40.060866,-086.476390
18,011,810400,2,2435,+40.058073,-086.485931
18,011,810400,3,842,+40.054049,-086.475169
18,011,810400,4,738,+40.049841,-086.472744
18,011,810400,5,567,+40.044602,-086.473491
18,011,810400,6,668,+40.040795,-086.474009
18,011,810500,1,628,+40.044765,-086.458805
18,011,810500,2,1522,+40.036145,-086.464039
18,011,810500,3,2623,+40.063912,-086.465164
18,011,810500,4,829,+40.052441,-086.457725
18,011,810500,5,1109,+40.049183,-086.466430
18,011,810601,1,2179,+40.020890,-086.278751
18,011,810601,2,677,+40.023643,-086.344262
18,011,810601,3,1955,+39.989381,-086.352048
18,011,810603,1,4328,+39.974540,-086.296564
18,011,810603,2,2859,+39.942310,-086.290697
18,011,810603,3,4372,+39.942379,-086.337922
18,011,810604,1,1630,+39.983115,-086.258277
18,011,810604,2,3352,+39.969884,-086.263983
18,011,810605,1,2674,+39.944285,-086.258765
18,011,810605,2,1019,+39.953053,-086.271505
18,011,810605,3,759,+39.951762,-086.264249
18,011,810605,4,984,+39.957058,-086.278940
18,011,810700,1,739,+39.926291,-086.627892
18,011,810700,2,953,+39.961638,-086.641255
18,011,810700,3,1027,+39.972796,-086.591266
18,011,810700,4,825,+39.957671,-086.493587
18,011,810700,5,1054,+39.957617,-086.402643
18,013,974600,1,1472,+39.317025,-086.186078
18,013,974600,2,1405,+39.310953,-086.123978
18,013,974700,1,710,+39.303501,-086.242938
18,013,974700,2,1321,+39.301631,-086.274502
18,013,974700,3,1348,+39.274640,-086.330830
18,013,974800,1,873,+39.277256,-086.165646
18,013,974800,2,872,+39.229006,-086.262891
18,013,974800,3,1545,+39.227931,-086.217234
18,013,974800,4,881,+39.210427,-086.130458
18,013,974900,1,911,+39.169296,-086.321583
18,013,974900,2,1815,+39.152001,-086.125079
18,013,974900,3,2089,+39.145375,-086.202331
18,015,959300,1,806,+40.616324,-086.415622
18,015,959300,2,786,+40.667191,-086.533966
18,015,959300,3,1431,+40.605728,-086.541685
18,015,959400,1,1418,+40.702427,-086.674063
18,015,959400,2,1174,+40.599331,-086.718950
18,015,959500,1,765,+40.710892,-086.751046
18,015,959500,2,754,+40.659564,-086.753123
18,015,959500,3,908,+40.614510,-086.753772
18,015,959600,1,1011,+40.588551,-086.670700
18,015,959600,2,841,+40.591532,-086.680195
18,015,959600,3,1430,+40.578062,-086.669341
18,015,959700,1,1200,+40.598440,-086.631514
18,015,959700,2,813,+40.506025,-086.646016
18,015,959700,3,1379,+40.455792,-086.617502
18,015,959800,1,1171,+40.535681,-086.515975
18,015,959800,2,889,+40.546248,-086.521419
18,015,959800,3,695,+40.548397,-086.530993
18,015,959900,1,1232,+40.508734,-086.419564
18,015,959900,2,1452,+40.471540,-086.443563
18,017,950900,1,877,+40.853697,-086.212260
18,017,950900,2,873,+40.859336,-086.295470
18,017,950900,3,2364,+40.776959,-086.340318
18,017,950900,4,750,+40.792783,-086.287418
18,017,951000,1,867,+40.858365,-086.413973
18,017,951000,2,890,+40.765173,-086.408623
18,017,951000,3,701,+40.789065,-086.382917
18,017,951100,1,999,+40.864276,-086.497733
18,017,951100,2,989,+40.832322,-086.525351
18,017,951100,3,1077,+40.759213,-086.516653
18,017,951200,1,711,+40.765143,-086.361761
18,017,951200,2,761,+40.763085,-086.369161
18,017,951200,3,646,+40.764653,-086.377139
18,017,951300,1,696,+40.756705,-086.377284
18,017,951300,2,790,+40.755516,-086.371965
18,017,951300,3,518,+40.753373,-086.377816
18,017,951300,4,899,+40.749528,-086.381612
18,017,951400,1,1543,+40.747638,-086.367127
18,017,951400,2,993,+40.740472,-086.377032
18,017,951500,1,1642,+40.758205,-086.352507
18,017,951500,2,620,+40.755958,-086.360837
18,017,951500,3,695,+40.752695,-086.355047
18,017,951500,4,907,+40.754393,-086.349391
18,017,951500,5,740,+40.750339,-086.348461
18,017,951600,1,1689,+40.760426,-086.320192
18,017,951600,2,1039,+40.758787,-086.342299
18,017,951600,3,1016,+40.754932,-086.340479
18,017,951600,4,644,+40.750159,-086.340404
18,017,951600,5,1527,+40.751211,-086.325171
18,017,951700,1,596,+40.768400,-086.202656
18,017,951700,2,958,+40.764865,-086.286511
18,017,951700,3,1189,+40.722091,-086.239082
18,017,951800,1,814,+40.664952,-086.231383
18,017,951800,2,750,+40.664699,-086.252225
18,017,951800,3,830,+40.708377,-086.305889
18,017,951800,4,1578,+40.726828,-086.400488
18,017,951900,1,1669,+40.595587,-086.204687
18,017,951900,2,1237,+40.574512,-086.189111
18,017,951900,3,882,+40.599520,-086.325677
18,019,050100,1,860,+38.271850,-085.738769
18,019,050100,2,810,+38.272618,-085.744995
18,019,050200,1,1172,+38.290049,-085.749674
18,019,050200,2,612,+38.284636,-085.746904
18,019,050200,3,1957,+38.280881,-085.736195
18,019,050303,1,1198,+38.293818,-085.729179
18,019,050303,2,1362,+38.291858,-085.723909
18,019,050304,1,1275,+38.312458,-085.723002
18,019,050304,2,666,+38.304832,-085.727035
18,019,050304,3,1358,+38.297536,-085.718688
18,019,050304,4,950,+38.301814,-085.714965
18,019,050305,1,1435,+38.287787,-085.713732
18,019,050305,2,1370,+38.292428,-085.708536
18,019,050306,1,601,+38.277003,-085.732964
18,019,050306,2,1076,+38.283671,-085.723245
18,019,050306,3,620,+38.279889,-085.729267
18,019,050401,1,1428,+38.288346,-085.768244
18,019,050401,2,731,+38.286458,-085.759622
18,019,050401,3,650,+38.276859,-085.759303
18,019,050403,1,1199,+38.307161,-085.759381
18,019,050403,2,1714,+38.302375,-085.756093
18,019,050404,1,1219,+38.311501,-085.775166
18,019,050404,2,894,+38.302803,-085.772694
18,019,050404,3,1873,+38.296481,-085.765333
18,019,050501,1,913,+38.307498,-085.784338
18,019,050501,2,726,+38.321699,-085.785201
18,019,050503,1,2304,+38.322129,-085.775484
18,019,050503,2,2347,+38.324096,-085.769834
18,019,050503,3,796,+38.329089,-085.778033
18,019,050504,1,758,+38.334319,-085.748181
18,019,050504,2,695,+38.322920,-085.763101
18,019,050504,3,1616,+38.337011,-085.766927
18,019,050603,1,1717,+38.323383,-085.697173
18,019,050603,2,2847,+38.324379,-085.703284
18,019,050603,3,1270,+38.310450,-085.708645
18,019,050603,4,1232,+38.330316,-085.713554
18,019,050604,1,1314,+38.315237,-085.694718
18,019,050604,2,1417,+38.308070,-085.685295
18,019,050604,3,904,+38.302072,-085.690687
18,019,050604,4,864,+38.305680,-085.685934
18,019,050604,5,1506,+38.302425,-085.700107
18,019,050605,1,2250,+38.333410,-085.725914
18,019,050605,2,1488,+38.346858,-085.727745
18,019,050605,3,1616,+38.336035,-085.735174
18,019,050606,1,1345,+38.301846,-085.738111
18,019,050606,2,1122,+38.323785,-085.724323
18,019,050606,3,1444,+38.314407,-085.739774
18,019,050701,1,633,+38.337620,-085.654116
18,019,050701,2,4924,+38.356992,-085.690237
18,019,050703,1,2122,+38.366557,-085.763706
18,019,050703,2,2440,+38.379450,-085.753964
18,019,050703,3,1425,+38.397027,-085.751043
18,019,050704,1,1267,+38.404338,-085.759723
18,019,050704,2,3356,+38.391142,-085.781370
18,019,050704,3,1214,+38.402480,-085.769903
18,019,050801,1,3584,+38.437015,-085.823705
18,019,050801,2,1295,+38.432626,-085.951133
18,019,050801,3,1320,+38.475648,-085.942897
18,019,050803,1,3298,+38.466389,-085.771460
18,019,050803,2,1601,+38.538051,-085.803446
18,019,050804,1,2036,+38.562423,-085.736137
18,019,050804,2,1974,+38.538318,-085.767028
18,019,050902,1,787,+38.447720,-085.661226
18,019,050902,2,2225,+38.468079,-085.623443
18,019,050902,3,1496,+38.476853,-085.665431
18,019,050903,1,1274,+38.445453,-085.674435
18,019,050903,2,2176,+38.428831,-085.676003
18,019,050904,1,881,+38.513712,-085.688846
18,019,050904,2,1287,+38.471635,-085.674919
18,019,050904,3,3358,+38.423554,-085.706241
18,019,051000,1,1526,+38.513789,-085.517775
18,019,051000,2,1678,+38.553627,-085.637242
18,019,051000,3,824,+38.566701,-085.564203
18,019,051000,4,710,+38.563990,-085.538610
18,021,040100,1,1061,+39.523314,-087.147054
18,021,040100,2,1020,+39.525693,-087.137700
18,021,040100,3,868,+39.531685,-087.129007
18,021,040100,4,690,+39.526422,-087.128353
18,021,040100,5,1121,+39.516932,-087.129205
18,021,040100,6,694,+39.516328,-087.136552
18,021,040200,1,674,+39.534417,-087.119629
18,021,040200,2,1452,+39.532903,-087.083734
18,021,040200,3,606,+39.529947,-087.113252
18,021,040200,4,671,+39.527712,-087.121753
18,021,040200,5,636,+39.520367,-087.120846
18,021,040200,6,1034,+39.522722,-087.109357
18,021,040200,7,1090,+39.514171,-087.107461
18,021,040300,1,1477,+39.580839,-087.087833
18,021,040300,2,799,+39.524612,-087.047505
18,021,040300,3,1189,+39.481306,-087.098078
18,021,040400,1,1206,+39.558467,-087.163265
18,021,040400,2,2799,+39.496447,-087.182128
18,021,040400,3,595,+39.486185,-087.188927
18,021,040500,1,710,+39.440317,-087.067266
18,021,040500,2,911,+39.382939,-087.191070
18,021,040500,3,1064,+39.388406,-087.092462
18,021,040500,4,870,+39.402402,-086.979605
18,021,040600,1,646,+39.293098,-087.115655
18,021,040600,2,1047,+39.275720,-087.111465
18,021,040600,3,776,+39.222824,-087.112943
