STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
11,001,002701,2,1880,+38.933202,-077.039944
11,001,002701,3,871,+38.934785,-077.043134
11,001,002701,4,1929,+38.936481,-077.037606
11,001,002702,1,1608,+38.930547,-077.037506
11,001,002702,2,2253,+38.929186,-077.039296
11,001,002702,3,1365,+38.931090,-077.043441
11,001,002801,1,1319,+38.933326,-077.034470
11,001,002801,2,2454,+38.935717,-077.034300
11,001,002802,1,2385,+38.927654,-077.034343
11,001,002802,2,1892,+38.931443,-077.034653
11,001,002900,1,1802,+38.934039,-077.028163
11,001,002900,2,2160,+38.933734,-077.031067
11,001,003000,1,1562,+38.929870,-077.030580
11,001,003000,2,1836,+38.927712,-077.029999
11,001,003100,1,2885,+38.930206,-077.025705
11,001,003200,1,1060,+38.935968,-077.021748
11,001,003200,2,911,+38.933732,-077.021329
11,001,003200,3,1572,+38.931517,-077.021384
11,001,003200,4,1370,+38.929051,-077.020822
11,001,003301,1,1119,+38.920102,-077.010595
11,001,003301,2,1051,+38.916921,-077.011873
11,001,003301,3,1028,+38.919231,-077.013512
11,001,003302,1,1120,+38.914841,-077.011392
11,001,003302,2,1014,+38.912807,-077.010838
11,001,003400,1,1247,+38.917646,-077.015964
11,001,003400,2,3100,+38.920367,-077.017395
11,001,003500,1,1594,+38.925497,-077.024909
11,001,003500,2,2146,+38.920145,-077.024499
11,001,003600,1,1482,+38.922032,-077.030858
11,001,003600,2,1359,+38.925127,-077.030988
11,001,003600,3,1367,+38.924256,-077.028479
11,001,003700,1,1236,+38.922458,-077.033194
11,001,003700,2,3228,+38.924661,-077.034649
11,001,003700,3,1299,+38.920771,-077.033485
11,001,003800,1,1991,+38.922064,-077.039663
11,001,003800,2,1495,+38.920281,-077.037738
11,001,003800,3,1128,+38.923976,-077.038940
11,001,003900,1,1350,+38.926481,-077.038833
11,001,003900,2,1045,+38.925489,-077.044091
11,001,003900,3,1148,+38.925230,-077.040676
11,001,003900,4,931,+38.924764,-077.043364
11,001,004001,1,1548,+38.921873,-077.044783
11,001,004001,2,646,+38.918494,-077.046075
11,001,004001,3,1551,+38.920369,-077.047163
11,001,004002,1,680,+38.920596,-077.042979
11,001,004002,2,1544,+38.917980,-077.043006
11,001,004002,3,573,+38.916861,-077.044883
11,001,004100,1,1229,+38.915838,-077.047971
11,001,004100,2,671,+38.917375,-077.050147
11,001,004100,3,808,+38.913557,-077.051182
11,001,004201,1,1434,+38.916260,-077.037535
11,001,004201,2,1908,+38.916071,-077.039980
11,001,004202,1,1357,+38.912862,-077.042351
11,001,004202,2,1414,+38.914542,-077.043395
11,001,004300,1,2062,+38.918188,-077.034460
11,001,004300,2,1193,+38.915419,-077.034433
11,001,004400,1,2769,+38.918513,-077.028679
11,001,004400,2,1803,+38.915342,-077.027030
11,001,004600,1,1177,+38.909109,-077.010783
11,001,004600,2,1851,+38.910628,-077.014559
11,001,004701,1,1111,+38.904482,-077.010565
11,001,004701,2,2875,+38.904350,-077.014747
11,001,004702,1,1802,+38.901503,-077.014742
11,001,004801,1,2143,+38.911992,-077.019750
11,001,004802,1,1212,+38.906364,-077.017368
11,001,004802,2,1710,+38.906769,-077.020467
11,001,004901,1,1184,+38.913195,-077.023779
11,001,004901,2,903,+38.910178,-077.024820
11,001,004902,1,816,+38.907802,-077.023954
11,001,004902,2,1874,+38.905463,-077.025269
11,001,005001,1,784,+38.911357,-077.028324
11,001,005001,2,1171,+38.911956,-077.030837
11,001,005002,1,1820,+38.906336,-077.028496
11,001,005002,2,1921,+38.907134,-077.030531
11,001,005002,3,879,+38.908556,-077.028375
11,001,005002,4,1401,+38.904917,-077.027926
11,001,005201,1,2083,+38.907176,-077.033258
11,001,005201,2,1316,+38.910856,-077.035555
11,001,005201,3,903,+38.908680,-077.033672
11,001,005201,4,1775,+38.911453,-077.033263
11,001,005301,1,976,+38.913297,-077.038282
11,001,005301,2,1192,+38.910486,-077.039634
11,001,005301,3,1332,+38.909042,-077.039431
11,001,005301,4,1551,+38.911666,-077.038525
11,001,005500,1,1234,+38.910862,-077.046183
11,001,005500,2,2165,+38.905499,-077.052119
11,001,005500,3,1376,+38.905404,-077.049326
11,001,005500,4,1097,+38.908591,-077.047717
11,001,005500,5,799,+38.908509,-077.045740
11,001,005600,1,1521,+38.902463,-077.053890
11,001,005600,2,2007,+38.899150,-077.053313
11,001,005600,3,2048,+38.897407,-077.051127
11,001,005600,4,1180,+38.900982,-077.052189
11,001,005800,1,930,+38.895926,-077.023694
11,001,005800,2,1900,+38.897831,-077.020415
11,001,005900,1,2998,+38.898678,-077.015568
11,001,006202,1,33,+38.893127,-077.025807
11,001,006400,1,1242,+38.874738,-077.011700
11,001,006400,2,897,+38.871925,-077.011785
11,001,006500,1,997,+38.885431,-077.001928
11,001,006500,2,1534,+38.883480,-077.003343
11,001,006600,1,1909,+38.888100,-076.998328
11,001,006700,1,1194,+38.888202,-076.986243
11,001,006700,2,1111,+38.887400,-076.990007
11,001,006700,3,1470,+38.887218,-076.993286
11,001,006801,1,1349,+38.887614,-076.978816
11,001,006801,2,600,+38.887996,-076.982092
11,001,006802,1,721,+38.885068,-076.981265
11,001,006802,2,1363,+38.882062,-076.981625
11,001,006804,1,3670,+38.883371,-076.974781
11,001,006900,1,1391,+38.884799,-076.988274
11,001,006900,2,788,+38.882083,-076.985320
11,001,007000,1,1352,+38.881462,-076.998423
11,001,007000,2,1460,+38.880339,-076.993619
11,001,007100,1,833,+38.878028,-076.986814
11,001,007100,2,2078,+38.879930,-076.987966
11,001,007200,1,1964,+38.879227,-077.005510
11,001,007200,2,830,+38.877295,-077.001224
11,001,007301,1,3012,+38.839280,-077.017901
11,001,007304,1,2353,+38.842308,-076.984718
11,001,007304,2,681,+38.842327,-076.989933
11,001,007304,3,512,+38.841797,-076.992576
11,001,007401,1,1484,+38.860146,-076.998540
11,001,007401,2,930,+38.857811,-076.996410
11,001,007403,1,2859,+38.848256,-076.975173
11,001,007404,1,1923,+38.851461,-076.978430
11,001,007404,2,999,+38.848217,-076.982514
11,001,007404,3,388,+38.851844,-076.986355
11,001,007406,1,1439,+38.857110,-076.989980
11,001,007406,2,1624,+38.854292,-076.988960
11,001,007407,1,816,+38.855709,-076.980517
11,001,007407,2,1771,+38.859488,-076.989466
11,001,007408,1,3038,+38.852964,-076.970106
11,001,007409,1,788,+38.847062,-076.969544
11,001,007409,2,1500,+38.845701,-076.973453
11,001,007409,3,1211,+38.844651,-076.978360
11,001,007502,1,2679,+38.858971,-076.972267
11,001,007502,2,1862,+38.853918,-076.966792
11,001,007503,1,740,+38.865078,-076.986600
11,001,007503,2,1685,+38.862294,-076.986033
11,001,007504,1,2451,+38.861458,-076.980489
11,001,007601,1,645,+38.873036,-076.975312
11,001,007601,2,665,+38.870436,-076.972690
11,001,007601,3,1367,+38.870747,-076.977391
11,001,007601,4,858,+38.869951,-076.980766
11,001,007601,5,820,+38.868298,-076.984605
11,001,007603,1,1403,+38.863492,-076.951270
11,001,007603,2,673,+38.858866,-076.963429
11,001,007603,3,715,+38.859883,-076.955548
11,001,007603,4,1253,+38.855703,-076.963580
11,001,007604,1,1058,+38.869840,-076.969124
11,001,007604,2,1541,+38.863620,-076.964385
11,001,007604,3,1045,+38.869079,-076.965312
11,001,007605,1,776,+38.866636,-076.976908
11,001,007605,2,1985,+38.865354,-076.972330
11,001,007605,3,686,+38.867013,-076.980799
11,001,007703,1,964,+38.886251,-076.941601
11,001,007703,2,1226,+38.885806,-076.947618
11,001,007703,3,2403,+38.885263,-076.951732
11,001,007703,4,594,+38.886054,-076.955023
11,001,007707,1,2406,+38.878712,-076.930704
11,001,007707,2,1461,+38.877605,-076.938966
11,001,007708,1,1244,+38.888353,-076.956028
11,001,007708,2,1242,+38.884669,-076.959093
11,001,007709,1,1239,+38.877256,-076.965813
11,001,007709,2,768,+38.873957,-076.966462
11,001,007803,1,743,+38.898221,-076.943380
11,001,007803,2,642,+38.896294,-076.937199
11,001,007803,3,622,+38.892561,-076.936785
11,001,007803,4,1286,+38.894987,-076.940815
11,001,007804,1,1025,+38.898524,-076.933396
11,001,007804,2,1633,+38.895090,-076.929392
11,001,007804,3,788,+38.891622,-076.932549
11,001,007806,1,1327,+38.906455,-076.929048
11,001,007806,2,1020,+38.904911,-076.935140
11,001,007807,1,1154,+38.897760,-076.918199
11,001,007807,2,985,+38.900653,-076.922890
11,001,007808,1,1744,+38.892782,-076.924782
11,001,007808,2,1108,+38.893006,-076.913716
11,001,007808,3,794,+38.892635,-076.919870
11,001,007809,1,1798,+38.901744,-076.927895
11,001,007809,2,1124,+38.901278,-076.935420
11,001,007901,1,659,+38.898107,-076.978462
11,001,007901,2,799,+38.894570,-076.978960
11,001,007901,3,1284,+38.895362,-076.982300
11,001,007901,4,1080,+38.898510,-076.981995
11,001,007903,1,1774,+38.896336,-076.974406
11,001,008001,1,681,+38.898249,-076.985623
11,001,008001,2,1424,+38.896119,-076.986971
11,001,008001,3,679,+38.894185,-076.986873
11,001,008002,1,1177,+38.891140,-076.982062
11,001,008002,2,1854,+38.892013,-076.986609
11,001,008100,1,751,+38.895652,-076.992231
11,001,008100,2,1261,+38.893396,-076.992690
11,001,008100,3,898,+38.890907,-076.992542
11,001,008200,1,807,+38.891083,-076.996947
11,001,008200,2,2111,+38.891823,-077.001303
11,001,008301,1,1140,+38.898664,-077.000635
11,001,008301,2,1139,+38.895932,-077.000776
11,001,008302,1,2206,+38.896038,-076.996699
11,001,008402,1,912,+38.898864,-076.989521
11,001,008402,2,1237,+38.898108,-076.993502
11,001,008410,1,1489,+38.901639,-076.991437
11,001,008701,1,1293,+38.912870,-077.006943
11,001,008701,2,1114,+38.916816,-077.005788
11,001,008702,1,1055,+38.917356,-077.001586
11,001,008702,2,544,+38.914153,-077.002227
11,001,008802,1,669,+38.904338,-076.983358
11,001,008802,2,993,+38.902207,-076.984522
11,001,008802,3,1221,+38.904141,-076.989250
11,001,008802,4,1236,+38.906099,-076.987332
11,001,008803,1,2037,+38.910418,-076.989300
11,001,008804,1,946,+38.907276,-076.985598
11,001,008804,2,1466,+38.907666,-076.982965
11,001,008903,1,1576,+38.904451,-076.978333
11,001,008903,2,1057,+38.904663,-076.974462
11,001,008904,1,2311,+38.901563,-076.973447
11,001,008904,2,998,+38.900228,-076.976792
11,001,009000,1,1194,+38.923138,-076.957966
11,001,009000,2,1538,+38.926511,-076.961409
11,001,009102,1,894,+38.923825,-076.981258
11,001,009102,2,1901,+38.921353,-076.986674
11,001,009102,3,1332,+38.921584,-076.983244
11,001,009201,1,1976,+38.928941,-076.998163
11,001,009203,1,921,+38.923866,-077.007249
11,001,009203,2,1661,+38.920667,-077.003403
11,001,009204,1,853,+38.924576,-076.999934
11,001,009204,2,1704,+38.923470,-076.997565
11,001,009301,1,730,+38.932718,-076.981855
11,001,009301,2,1061,+38.930541,-076.991077
11,001,009301,3,710,+38.928152,-076.983689
11,001,009301,4,642,+38.932212,-076.986507
11,001,009302,1,1189,+38.925200,-076.990659
11,001,009400,1,652,+38.941934,-076.975997
11,001,009400,2,1407,+38.932017,-076.976796
11,001,009400,3,1367,+38.935143,-076.970656
11,001,009400,4,737,+38.938238,-076.976611
11,001,009501,1,2167,+38.948157,-077.006528
11,001,009501,2,650,+38.944255,-077.006638
11,001,009501,3,2980,+38.938497,-077.000990
11,001,009503,1,1502,+38.948443,-076.985383
11,001,009503,2,721,+38.940369,-076.982504
11,001,009503,3,687,+38.940577,-076.987063
11,001,009504,1,1488,+38.938333,-076.992827
11,001,009504,2,1537,+38.943360,-076.993887
11,001,009505,1,679,+38.962622,-077.001639
11,001,009505,2,831,+38.965785,-077.006719
11,001,009505,3,1120,+38.959418,-077.003177
11,001,009507,1,1489,+38.958627,-076.996961
11,001,009508,1,1070,+38.953901,-077.003915
11,001,009508,2,1392,+38.955690,-076.995133
11,001,009508,3,828,+38.953890,-076.990876
11,001,009509,1,1040,+38.950556,-076.991716
11,001,009509,2,1001,+38.947675,-076.993834
11,001,009509,3,899,+38.949490,-076.997280
11,001,009601,1,2445,+38.909944,-076.939415
11,001,009602,1,1760,+38.902064,-076.948017
11,001,009602,2,1520,+38.905519,-076.950811
11,001,009603,1,1634,+38.891028,-076.942156
11,001,009603,2,723,+38.891396,-076.949502
11,001,009603,3,1016,+38.892033,-076.952906
11,001,009604,1,1179,+38.891856,-076.958833
11,001,009604,2,783,+38.894516,-076.956945
11,001,009700,1,2411,+38.834890,-076.988599
11,001,009700,2,766,+38.830434,-076.991619
11,001,009801,1,1575,+38.833523,-076.995532
11,001,009802,1,819,+38.831539,-076.995470
11,001,009802,2,874,+38.830047,-076.997087
11,001,009803,1,1001,+38.837819,-077.003057
11,001,009803,2,699,+38.833269,-077.003868
11,001,009803,3,1058,+38.835045,-077.005646
11,001,009804,1,1680,+38.841606,-076.996627
11,001,009804,2,793,+38.840205,-077.000031
11,001,009807,1,693,+38.831245,-077.010781
11,001,009807,2,2379,+38.825838,-077.010238
11,001,009810,1,1510,+38.827913,-077.002918
11,001,009810,2,997,+38.827803,-077.006631
11,001,009811,1,2124,+38.826627,-077.000544
11,001,009811,2,2241,+38.827122,-076.996024
11,001,009901,1,717,+38.874363,-076.962769
11,001,009901,2,1532,+38.871799,-076.955730
11,001,009902,1,1123,+38.869911,-076.941479
11,001,009902,2,1782,+38.866715,-076.946931
11,001,009903,1,976,+38.888386,-076.917658
11,001,009903,2,875,+38.888248,-076.924007
11,001,009904,1,762,+38.885928,-076.932429
11,001,009904,2,1481,+38.884394,-076.929914
11,001,009905,1,1212,+38.885539,-076.926166
11,001,009905,2,706,+38.884885,-076.921857
11,001,009905,3,877,+38.881930,-076.926873
11,001,009906,1,1296,+38.887729,-076.935951
11,001,009907,1,935,+38.880928,-076.940291
11,001,009907,2,1901,+38.883106,-076.937547
11,001,010100,1,1944,+38.903155,-077.029873
11,001,010100,2,677,+38.906270,-077.035625
11,001,010200,1,947,+38.880590,-077.020253
11,001,010200,2,1377,+38.878583,-077.020207
11,001,010300,1,943,+38.972473,-077.028756
11,001,010300,2,1137,+38.980942,-077.024286
11,001,010300,3,1107,+38.975733,-077.024956
11,001,010400,1,1324,+38.843128,-077.000982
11,001,010400,2,3041,+38.847732,-077.000086
11,001,010500,1,1967,+38.879746,-077.013328
11,001,010500,2,1443,+38.880744,-077.016369
11,001,010600,1,876,+38.904543,-076.996521
11,001,010600,2,2350,+38.902753,-077.001183
11,001,010600,3,707,+38.901982,-076.996597
11,001,010700,1,795,+38.903551,-077.046933
11,001,010700,2,1043,+38.906762,-077.044567
11,001,010800,1,1407,+38.900233,-077.048297
11,001,010800,2,2649,+38.896792,-077.044752
11,001,010800,3,2352,+38.897588,-077.048169
11,001,010900,1,1305,+38.822459,-077.008524
11,001,010900,2,1906,+38.816708,-077.012405
11,001,011000,1,608,+38.872508,-077.016068
11,001,011000,2,916,+38.873734,-077.018873
11,001,011000,3,567,+38.875659,-077.019204
11,001,011000,4,1624,+38.874510,-077.015884
11,001,011100,1,1416,+38.926765,-076.964988
11,001,011100,2,1710,+38.928888,-076.970814
11,001,011100,3,1733,+38.919518,-076.974097
