STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
23,015,975100,5,1027,+44.184336,-069.619821
23,015,975200,1,2189,+44.149936,-069.373841
23,015,975200,2,1642,+44.075261,-069.349702
23,015,975200,3,1244,+44.083592,-069.406451
23,015,975300,1,1009,+44.110993,-069.482180
23,015,975300,2,634,+44.081367,-069.473364
23,015,975300,3,1177,+44.045273,-069.495628
23,015,975300,4,1041,+44.021986,-069.514270
23,015,975400,1,709,+44.085824,-069.627751
23,015,975400,2,1752,+44.048652,-069.559237
23,015,975400,3,1249,+43.967781,-069.628883
23,015,975500,1,1672,+44.080866,-069.741858
23,015,975500,2,1676,+44.019172,-069.698572
23,015,975500,3,1191,+44.033828,-069.663219
23,015,975500,4,865,+43.975144,-069.695775
23,015,975500,5,718,+43.928706,-069.691242
23,015,975600,1,806,+44.011538,-069.433662
23,015,975600,2,1221,+43.917603,-069.496245
23,015,975600,3,0,+43.910184,-069.400439
23,015,975600,4,615,+43.866700,-069.506497
23,015,975600,5,69,+43.764089,-069.315116
23,015,975600,6,919,+43.973225,-069.498028
23,015,975700,1,892,+43.917515,-069.556089
23,015,975800,1,1268,+43.900987,-069.651940
23,015,975800,2,1143,+43.893624,-069.604077
23,015,975800,3,709,+43.847496,-069.588490
23,015,976200,1,1235,+43.858071,-069.625102
23,015,976200,2,488,+43.856129,-069.645001
23,015,976200,3,606,+43.821010,-069.666178
23,015,976200,4,442,+43.844379,-069.621233
23,015,990000,0,0,+43.802969,-069.465252
23,017,965100,1,437,+44.606811,-070.964888
23,017,965100,2,329,+44.511514,-070.832595
23,017,965100,3,821,+44.619423,-070.744356
23,017,965400,1,1180,+44.610518,-070.579284
23,017,965400,2,1458,+44.565043,-070.526764
23,017,965400,3,557,+44.555924,-070.538591
23,017,965500,1,1264,+44.514451,-070.586709
23,017,965500,2,951,+44.548070,-070.549013
23,017,965600,1,1358,+44.553682,-070.553069
23,017,965600,2,938,+44.556763,-070.562584
23,017,965600,3,1330,+44.541424,-070.573610
23,017,965700,1,990,+44.451467,-070.310430
23,017,965700,2,2550,+44.545488,-070.416034
23,017,965800,1,855,+44.508498,-070.461576
23,017,965800,2,686,+44.477897,-070.412008
23,017,965800,3,939,+44.370324,-070.432991
23,017,965800,4,1185,+44.372997,-070.332994
23,017,965900,1,736,+44.449460,-070.787777
23,017,965900,2,1134,+44.396550,-070.805523
23,017,965900,3,1118,+44.445900,-070.717730
23,017,966000,1,1200,+44.257263,-070.863682
23,017,966000,2,1277,+44.384225,-070.608859
23,017,966000,3,830,+44.354444,-070.675586
23,017,966100,1,1812,+44.324478,-070.542602
23,017,966200,1,1576,+44.246225,-070.527143
23,017,966200,2,1860,+44.246430,-070.498456
23,017,966200,3,819,+44.218053,-070.520006
23,017,966200,4,928,+44.212736,-070.478371
23,017,966300,1,2009,+44.288082,-070.367993
23,017,966300,2,1416,+44.203423,-070.382561
23,017,966400,1,962,+44.088334,-070.496913
23,017,966400,2,1332,+44.100588,-070.559312
23,017,966400,3,2082,+44.145329,-070.464956
23,017,966400,4,1504,+44.163249,-070.518576
23,017,966500,1,2227,+44.222059,-070.600838
23,017,966500,2,688,+44.233319,-070.556856
23,017,966500,3,1345,+44.204051,-070.539613
23,017,966500,4,754,+44.215622,-070.534264
23,017,966600,1,1553,+44.197781,-070.715695
23,017,966600,2,1115,+44.146831,-070.857889
23,017,966600,3,416,+44.197202,-070.908640
23,017,966700,1,1727,+44.066020,-070.949976
23,017,966700,2,921,+44.012085,-070.952502
23,017,966700,3,801,+44.015126,-070.977563
23,017,966800,1,1148,+43.984349,-070.808723
23,017,966800,2,1597,+43.934556,-070.911037
23,017,966900,1,1620,+43.854507,-070.836427
23,017,966900,2,1498,+43.824769,-070.918579
23,019,000200,1,1001,+44.804266,-068.760697
23,019,000200,2,613,+44.801360,-068.771575
23,019,000200,3,1145,+44.807833,-068.761198
23,019,000200,4,677,+44.806390,-068.768212
23,019,000300,1,1925,+44.820965,-068.749500
23,019,000300,2,1117,+44.813049,-068.753483
23,019,000300,3,1430,+44.813281,-068.765363
23,019,000400,1,2364,+44.811912,-068.773907
23,019,000500,1,715,+44.802410,-068.778706
23,019,000500,2,1211,+44.807726,-068.783014
23,019,000500,3,721,+44.802924,-068.796170
23,019,000500,4,574,+44.803280,-068.789942
23,019,000500,5,646,+44.805816,-068.783083
23,019,000600,1,578,+44.799690,-068.776257
23,019,000600,2,642,+44.793002,-068.779709
23,019,000600,3,1059,+44.796882,-068.778933
23,019,000700,1,887,+44.792078,-068.796653
23,019,000700,2,2116,+44.796961,-068.790914
23,019,000900,1,2398,+44.832587,-068.822949
23,019,000900,2,2586,+44.840824,-068.818450
23,019,000900,3,1740,+44.813108,-068.802270
23,019,002000,1,1118,+44.763858,-068.805786
23,019,002000,2,1348,+44.761523,-068.824051
23,019,002000,3,1661,+44.728403,-068.848728
23,019,002000,4,1105,+44.756314,-068.895546
23,019,002000,5,2025,+44.719834,-068.910066
23,019,003000,1,1343,+44.738189,-068.767880
23,019,003000,2,1682,+44.732457,-068.807825
23,019,003000,3,708,+44.686204,-068.775641
23,019,004100,1,768,+44.775181,-068.778482
23,019,004100,2,1048,+44.792533,-068.765243
23,019,004200,1,901,+44.782245,-068.765829
23,019,004200,2,1729,+44.770468,-068.760284
23,019,004300,1,1104,+44.785327,-068.739197
23,019,004300,2,2076,+44.802173,-068.726628
23,019,004300,3,915,+44.795538,-068.749959
23,019,004300,4,941,+44.794681,-068.756800
23,019,005000,1,902,+44.832068,-068.706685
23,019,005000,2,1017,+44.843510,-068.715716
23,019,006100,1,1112,+44.877713,-068.672461
23,019,006100,2,1608,+44.892460,-068.656550
23,019,006200,1,698,+44.892549,-068.682232
23,019,006200,2,888,+44.889743,-068.742109
23,019,006200,3,1250,+44.876391,-068.687946
23,019,006300,1,1583,+44.894142,-068.666707
23,019,006300,2,3223,+44.902071,-068.667883
23,019,007100,1,1233,+44.930326,-068.652190
23,019,007100,2,1274,+44.935381,-068.646784
23,019,007100,3,722,+44.928048,-068.644037
23,019,007100,4,902,+44.917911,-068.649061
23,019,007100,5,923,+44.940882,-068.661108
23,019,007200,1,2002,+44.921966,-068.693702
23,019,007200,2,784,+44.965286,-068.725561
23,019,008001,1,1492,+44.893632,-068.624031
23,019,008001,2,1123,+44.935551,-068.621490
23,019,008001,3,1947,+44.958534,-068.631451
23,019,009000,1,921,+44.805513,-068.523116
23,019,009000,2,1360,+44.829981,-068.640458
23,019,009000,3,865,+44.797791,-068.626265
23,019,009000,4,902,+44.781232,-068.633707
23,019,009000,5,838,+44.775763,-068.679491
23,019,009000,6,1336,+44.738966,-068.686738
23,019,010000,1,2085,+44.836146,-068.897814
23,019,010000,2,2271,+44.808669,-068.940389
23,019,010000,3,1060,+44.801181,-068.879414
23,019,011000,1,1438,+44.820761,-069.029583
23,019,011000,2,1356,+44.782854,-069.037731
23,019,012000,1,1551,+44.718420,-069.005150
23,019,012500,1,1380,+44.768847,-069.223977
23,019,012500,2,1181,+44.694694,-069.133960
23,019,013000,1,987,+44.832345,-069.273845
23,019,013000,2,1446,+44.844682,-069.266072
23,019,013000,3,842,+44.859764,-069.213109
23,019,013500,1,1202,+44.884765,-069.112657
23,019,013500,2,1246,+44.794049,-069.134034
23,019,014000,1,1006,+44.938052,-069.282199
23,019,014000,2,1192,+44.943924,-069.237624
23,019,015000,1,1106,+45.013229,-069.298551
23,019,015000,2,850,+45.016944,-069.266905
23,019,015000,3,1939,+45.041847,-069.283497
23,019,015500,1,1105,+45.042962,-069.159060
23,019,015500,2,1092,+44.962945,-069.130846
23,019,018000,1,2851,+44.880706,-068.985371
23,019,020500,1,1290,+45.084595,-068.920512
23,019,020500,2,1536,+44.992776,-068.892339
23,019,021500,1,1167,+45.031958,-068.737125
23,019,021500,2,839,+45.165667,-068.798133
23,019,022500,1,1865,+45.097588,-068.601922
23,019,024500,1,1064,+45.168489,-068.453008
23,019,024500,2,1329,+45.393218,-068.313747
23,019,025500,1,687,+45.529617,-068.351069
23,019,025500,2,1191,+45.445062,-068.126645
23,019,026500,1,1349,+45.603772,-068.523489
23,019,026500,2,794,+45.458163,-068.478804
23,019,027000,1,2224,+45.353863,-068.487318
23,019,027000,2,1093,+45.323547,-068.530083
23,019,027000,3,1768,+45.386259,-068.481075
23,019,028000,1,1607,+45.262182,-068.606016
23,019,028500,1,1373,+45.256415,-068.675503
23,019,029000,1,470,+45.653527,-068.709106
23,019,029000,2,1614,+45.981174,-068.465340
23,019,030000,1,1134,+45.662439,-068.692309
23,019,030000,2,898,+45.652923,-068.695361
23,019,030000,3,924,+45.657883,-068.716655
23,019,030000,4,1543,+45.660043,-068.710131
23,019,031000,1,1723,+45.628867,-068.571593
23,019,031100,1,1101,+44.847085,-068.760311
23,019,031100,2,885,+44.831587,-068.779373
23,019,031100,3,3162,+44.825024,-068.788965
23,019,031100,4,1746,+44.851802,-068.792967
23,019,031200,1,1409,+45.069970,-069.045546
23,019,031200,2,1695,+44.984753,-068.983972
23,019,031200,3,1183,+44.978430,-069.037513
23,019,031300,1,1348,+44.916652,-068.935583
23,019,031300,2,2503,+44.909546,-068.823634
23,019,031300,3,2091,+44.891075,-068.873177
23,019,940000,1,610,+44.952984,-068.651333
23,021,960301,1,112,+45.486211,-069.641325
23,021,960301,2,983,+45.465103,-069.599958
23,021,960301,3,663,+45.459013,-069.572275
23,021,960302,1,404,+45.514847,-069.245779
23,021,960400,1,623,+45.313201,-069.468434
23,021,960400,2,686,+45.284786,-069.498951
23,021,960500,1,714,+45.193961,-069.469694
23,021,960500,2,1131,+45.100378,-069.475043
23,021,960600,1,649,+45.142961,-069.297089
23,021,960600,2,1521,+45.179874,-069.372093
23,021,960600,3,694,+45.130111,-069.345481
23,021,960700,1,1550,+45.202419,-069.237895
23,021,960700,2,1696,+45.154960,-069.210100
23,021,960700,3,967,+45.186154,-069.209282
23,021,960800,1,1454,+45.212859,-068.994908
23,021,960800,2,843,+45.255707,-068.931331
23,021,960800,3,630,+45.243840,-069.111641
23,021,960800,4,876,+45.264157,-068.996953
23,021,960900,1,1339,+45.340082,-069.032914
23,023,970100,1,1693,+44.109473,-069.811659
23,023,970100,2,876,+44.132046,-069.870457
23,023,970100,3,842,+44.085303,-069.803996
23,023,970200,1,1340,+44.039819,-069.852312
23,023,970200,2,1549,+44.035110,-069.902069
23,023,970200,3,2026,+44.075858,-069.969964
23,023,970200,4,1035,+44.017939,-069.967228
23,023,970301,1,2248,+43.963889,-069.997911
23,023,970301,2,2326,+43.948069,-069.945613
23,023,970302,1,745,+43.922852,-069.974681
23,023,970302,2,1987,+43.933311,-069.928160
23,023,970302,3,1478,+43.933228,-069.970909
23,023,970400,1,1469,+43.837334,-069.756667
23,023,970400,2,1644,+43.977743,-069.780574
23,023,970400,3,1428,+43.945002,-069.756992
23,023,970500,1,2072,+43.929443,-069.829796
23,023,970500,2,1056,+43.915457,-069.823728
23,023,970500,3,819,+43.933174,-069.818011
23,023,970500,4,799,+43.922943,-069.815655
23,023,970500,5,616,+43.914881,-069.817089
23,023,970600,1,634,+43.902524,-069.818163
23,023,970600,2,1384,+43.909891,-069.824914
23,023,970600,3,1134,+43.893327,-069.821710
23,023,970700,1,1084,+43.819963,-069.838367
23,023,970700,2,1132,+43.796432,-069.818439
23,023,970700,3,1181,+43.898058,-069.862799
23,023,970700,4,696,+43.861805,-069.849848
23,023,990000,0,0,+43.708446,-069.772151
23,025,965301,1,1080,+45.629601,-070.240995
23,025,965302,1,412,+45.680364,-069.876350
23,025,965302,2,605,+45.087147,-069.895387
23,025,965302,3,292,+45.239775,-070.006994
23,025,965302,4,68,+45.580325,-070.271764
23,025,965600,1,1089,+44.949093,-069.670462
23,025,965600,2,939,+44.978569,-069.552631
23,025,965700,1,941,+44.941766,-069.412481
23,025,965700,2,950,+45.018438,-069.418319
23,025,965700,3,1064,+44.916126,-069.381309
23,025,965800,1,1986,+44.849246,-069.369180
23,025,965800,2,852,+44.775418,-069.315501
23,025,965900,1,1782,+44.876167,-069.478172
23,025,966000,1,783,+44.798084,-069.427058
23,025,966000,2,1273,+44.775324,-069.415220
23,025,966000,3,992,+44.765854,-069.387913
23,025,966000,4,1167,+44.789497,-069.376709
23,025,966100,1,1314,+44.861460,-069.683071
23,025,966100,2,2275,+44.760274,-069.550215
23,025,966200,1,1053,+44.944895,-069.818155
23,025,966200,2,922,+45.048680,-069.874181
23,025,966300,1,1056,+44.941535,-070.031930
23,025,966300,2,939,+44.920469,-069.923139
23,025,966400,1,1554,+44.844561,-069.910880
23,025,966400,2,957,+44.801934,-069.928292
23,025,966500,1,2160,+44.828686,-069.787594
23,025,966500,2,1091,+44.804845,-069.877517
23,025,966500,3,1604,+44.793489,-069.870973
23,025,966600,1,743,+44.782724,-069.720624
23,025,966600,2,1179,+44.771317,-069.726464
23,025,966600,3,1315,+44.786304,-069.683672
23,025,966600,4,1032,+44.775792,-069.714345
23,025,966700,1,1826,+44.740129,-069.716437
23,025,966700,2,1839,+44.752091,-069.667042
23,025,966700,3,655,+44.760146,-069.710980
23,025,966800,1,2466,+44.635546,-069.689074
23,025,966800,2,1005,+44.582440,-069.603810
23,025,966800,3,813,+44.592137,-069.600652
23,025,966800,4,858,+44.587440,-069.601724
23,025,966800,5,784,+44.623931,-069.599569
23,025,966800,6,809,+44.601031,-069.642661
23,025,966900,1,1619,+44.739324,-069.820046
23,025,966900,2,1748,+44.701885,-069.788101
23,025,967000,1,1304,+44.698501,-069.933659
23,025,967000,2,1033,+44.635484,-069.809857
23,027,041000,1,1536,+44.656347,-068.934983
23,027,041000,2,2221,+44.657052,-068.854956
23,027,042000,1,1124,+44.599299,-068.922672
23,027,042000,2,709,+44.555383,-068.872284
23,027,042000,3,677,+44.502264,-068.870819
23,027,042000,4,914,+44.491899,-068.838386
23,027,042000,5,1038,+44.508654,-068.956190
23,027,042000,6,1577,+44.465538,-068.925622
23,027,043000,1,1604,+44.450312,-068.999646
23,027,043000,2,1376,+44.433654,-069.053957
23,027,043000,3,1250,+44.425314,-069.007935
23,027,043000,4,1442,+44.415542,-069.000155
23,027,043000,5,996,+44.398604,-069.037163
23,027,044000,1,566,+44.313293,-068.906079
23,027,044000,2,916,+44.304256,-069.110201
23,027,044000,3,1520,+44.354384,-068.991591
23,027,044000,4,1248,+44.289738,-069.054765
23,027,045000,1,806,+44.524461,-069.217943
23,027,045000,2,884,+44.433982,-069.158061
23,027,045000,3,942,+44.383688,-069.117408
23,027,045000,4,1392,+44.366723,-069.195299
23,027,045000,5,913,+44.374924,-069.329759
23,027,045000,6,1032,+44.437635,-069.279725
23,027,046001,1,1535,+44.398170,-069.427914
23,027,046001,2,719,+44.499850,-069.339024
23,027,046002,1,890,+44.594381,-069.243208
23,027,046002,2,1030,+44.676828,-069.254074
23,027,046002,3,1397,+44.589873,-069.323666
23,027,046002,4,702,+44.614209,-069.347412
23,027,046002,5,1164,+44.683539,-069.376463
23,027,047000,1,1438,+44.607233,-069.075752
23,027,047000,2,1078,+44.542514,-069.124949
23,027,047000,3,1388,+44.522159,-069.005765
23,027,047000,4,762,+44.468383,-069.101933
23,029,955100,1,1195,+45.346405,-067.607141
23,029,955100,2,589,+45.645292,-067.861023
23,029,955100,3,895,+45.141419,-067.751113
23,029,955300,1,832,+45.204652,-067.555836
23,029,955300,2,734,+45.088388,-067.511128
23,029,955400,1,755,+45.163186,-067.417395
23,029,955400,2,766,+45.144721,-067.406470
23,029,955500,1,644,+45.185601,-067.283606
23,029,955500,2,752,+45.183584,-067.274235
23,029,955500,3,1727,+45.165292,-067.258621
23,029,955600,1,1393,+45.021421,-067.118293
23,029,955600,2,819,+44.962085,-067.055332
23,029,955700,1,1331,+44.910725,-066.998467
23,029,955800,1,434,+44.854480,-066.993291
23,029,955800,2,747,+44.853657,-067.090941
23,029,955800,3,625,+44.804515,-067.049874
23,029,955800,4,507,+44.677028,-067.220923
23,029,955900,1,925,+45.009156,-067.269386
23,029,955900,2,840,+44.951912,-067.174482
23,029,955900,3,1079,+44.865889,-067.303790
23,029,956100,1,1368,+44.750292,-067.399011
23,029,956100,2,1119,+44.665021,-067.394528
23,029,956200,1,738,+44.738643,-067.490557
23,029,956200,2,1108,+44.716284,-067.465934
23,029,956200,3,1113,+44.695813,-067.458546
23,029,956300,1,911,+44.647831,-067.543692
23,029,956300,2,1370,+44.563800,-067.604680
23,029,956300,3,508,+44.509918,-067.603499
23,029,956400,1,1046,+44.666830,-067.763345
23,029,956400,2,1004,+44.607852,-067.812634
23,029,956400,3,1266,+44.583573,-067.711405
23,029,956500,1,1232,+44.612510,-067.925153
23,029,956500,2,1131,+44.501182,-067.945601
23,029,956500,3,1353,+44.542464,-067.876844
23,029,990000,0,0,+44.526812,-067.438881
23,031,005100,1,1695,+43.573015,-070.485844
23,031,005100,2,1926,+43.550265,-070.455132
23,031,005100,3,1437,+43.522729,-070.485641
23,031,005200,1,2519,+43.504335,-070.430827
23,031,005200,2,2038,+43.524539,-070.430168
23,031,005300,1,2756,+43.510546,-070.460068
23,031,005300,2,1029,+43.502477,-070.453029
23,031,005300,3,1337,+43.496980,-070.440979
23,031,005300,4,1216,+43.500092,-070.447719
23,031,005400,1,650,+43.473655,-070.387968
23,031,005400,2,1879,+43.489101,-070.408119
23,031,006101,1,2074,+43.517268,-070.406629
23,031,006101,2,798,+43.524805,-070.393985
23,031,006101,3,339,+43.529585,-070.361717
23,031,006101,4,855,+43.507658,-070.400567
23,031,006101,5,1224,+43.533072,-070.384386
23,031,006102,1,1152,+43.512518,-070.383212
23,031,006102,2,443,+43.508617,-070.378902
23,031,006102,3,816,+43.517200,-070.381371
23,031,006102,4,455,+43.503043,-070.391937
23,031,006102,5,468,+43.510006,-070.386981
23,031,020000,1,2023,+43.683822,-070.567544
23,031,020000,2,2554,+43.662067,-070.525492
23,031,020000,3,1739,+43.630004,-070.544737
23,031,020000,4,1718,+43.599478,-070.526290
23,031,021000,1,1502,+43.657760,-070.634143
23,031,021000,2,1615,+43.623104,-070.638195
23,031,021000,3,1164,+43.591177,-070.596491
23,031,022000,1,1620,+43.762890,-070.711052
23,031,022000,2,2093,+43.710751,-070.683001
23,031,022500,1,1403,+43.780864,-070.807549
23,031,022500,2,1181,+43.780833,-070.886556
23,031,022500,3,717,+43.712187,-070.906830
23,031,023000,1,1410,+43.691643,-070.761805
23,031,023000,2,1482,+43.679722,-070.798588
23,031,023500,1,1522,+43.641500,-070.898380
23,031,023500,2,1108,+43.556363,-070.924150
23,031,023500,3,1339,+43.497755,-070.911566
23,031,023500,4,1004,+43.510875,-070.843815
23,031,023500,5,1664,+43.575376,-070.835281
23,031,024000,1,1299,+43.590005,-070.764060
23,031,024000,2,2391,+43.650186,-070.725996
23,031,024000,3,3078,+43.595803,-070.701798
23,031,024000,4,925,+43.533346,-070.714403
23,031,024500,1,1965,+43.546120,-070.576878
23,031,024500,2,1399,+43.522301,-070.646069
23,031,024500,3,1808,+43.486885,-070.607624
23,031,024500,4,1137,+43.473596,-070.649788
23,031,025100,1,2428,+43.494049,-070.496739
23,031,025100,2,1372,+43.472312,-070.475036
23,031,025201,1,1747,+43.489870,-070.461179
23,031,025201,2,1173,+43.487984,-070.468822
23,031,025201,3,2203,+43.492975,-070.465350
23,031,025202,1,1175,+43.490852,-070.451218
23,031,025202,2,660,+43.483944,-070.464560
23,031,025202,3,1558,+43.486492,-070.458157
23,031,025202,4,2082,+43.481620,-070.454960
23,031,025202,5,991,+43.489381,-070.445105
23,031,025202,6,500,+43.493269,-070.457748
23,031,025300,1,1840,+43.468778,-070.439370
23,031,025300,2,1094,+43.446324,-070.418485
23,031,025400,1,386,+43.435371,-070.362206
23,031,025400,2,2068,+43.457277,-070.384949
23,031,026000,1,1466,+43.409670,-070.501231
23,031,026000,2,2556,+43.453663,-070.540882
23,031,027000,1,549,+43.368213,-070.440671
23,031,027000,2,1790,+43.404156,-070.447522
23,031,027000,3,1135,+43.362026,-070.464062
23,031,028001,1,2231,+43.421201,-070.591384
23,031,028001,2,1155,+43.396816,-070.619381
23,031,028002,1,1594,+43.366667,-070.512125
23,031,028002,2,825,+43.354405,-070.492237
23,031,028002,3,1017,+43.385498,-070.527460
23,031,028002,4,1891,+43.398956,-070.543562
23,031,028002,5,2085,+43.384565,-070.552510
23,031,029000,1,1334,+43.497500,-070.748272
23,031,029000,2,1685,+43.460538,-070.697779
23,031,030100,1,1990,+43.472374,-070.794011
23,031,030100,2,992,+43.460122,-070.790180
23,031,030100,3,1356,+43.463678,-070.819939
23,031,030201,1,1412,+43.448292,-070.776219
23,031,030201,2,1803,+43.440702,-070.794420
23,031,030202,1,932,+43.444310,-070.754632
23,031,030202,2,1191,+43.436078,-070.758738
23,031,030202,3,1636,+43.427060,-070.760440
23,031,030202,4,655,+43.446349,-070.766703
23,031,030202,5,1213,+43.441754,-070.771152
23,031,030203,1,838,+43.438063,-070.780002
23,031,030203,2,2383,+43.422689,-070.767671
23,031,030203,3,838,+43.424224,-070.788674
23,031,030300,1,1666,+43.406163,-070.691586
23,031,030300,2,1325,+43.370233,-070.720189
23,031,030300,3,568,+43.431524,-070.718051
23,031,031000,1,1712,+43.353980,-070.926901
23,031,031000,2,2005,+43.395761,-070.942903
23,031,031000,3,2314,+43.421451,-070.872190
23,031,032000,1,2045,+43.279929,-070.856704
23,031,032000,2,2888,+43.288596,-070.827393
23,031,032000,3,2313,+43.297306,-070.881163
23,031,033000,1,1464,+43.358379,-070.760196
23,031,033000,2,1219,+43.302198,-070.731707
23,031,033000,3,1893,+43.317725,-070.776329
23,031,034001,1,417,+43.246670,-070.595518
23,031,034001,2,947,+43.339754,-070.579128
23,031,034001,3,475,+43.256866,-070.610618
23,031,034001,4,554,+43.281373,-070.585522
23,031,034001,5,608,+43.304817,-070.574533
23,031,034001,6,457,+43.330262,-070.562582
23,031,034001,7,1671,+43.293794,-070.600662
23,031,034002,1,960,+43.371983,-070.643727
23,031,034002,2,884,+43.351015,-070.611139
23,031,034002,3,1903,+43.303840,-070.651308
23,031,034002,4,1605,+43.341038,-070.692201
23,031,035000,1,2376,+43.241899,-070.741984
23,031,035000,2,2263,+43.220511,-070.791127
23,031,035000,3,1295,+43.236570,-070.810778
23,031,035000,4,1286,+43.227546,-070.799938
23,031,036001,1,1290,+43.125559,-070.670682
23,031,036001,2,714,+43.168331,-070.608314
23,031,036001,3,2657,+43.158917,-070.644739
23,031,036001,4,1350,+43.141963,-070.639007
23,031,036001,5,283,+43.177743,-070.608389
23,031,036001,6,597,+43.147096,-070.628831
23,031,036002,1,1180,+43.213041,-070.605165
23,031,036002,2,733,+43.173735,-070.651539
23,031,036002,3,1422,+43.159788,-070.720261
23,031,036002,4,1601,+43.183348,-070.678473
23,031,036002,5,702,+43.227484,-070.652193
23,031,037000,1,1900,+43.110157,-070.779141
23,031,037000,2,1589,+43.142707,-070.813709
23,031,037000,3,2715,+43.153285,-070.778388
23,031,038001,1,959,+43.084890,-070.692103
23,031,038001,2,1946,+43.091495,-070.729175
23,031,038001,3,1371,+43.103777,-070.703387
23,031,038001,4,870,+43.085562,-070.742302
23,031,038001,5,961,+43.096718,-070.739598
23,031,038002,1,1536,+43.116811,-070.747382
23,031,038002,2,887,+43.089965,-070.754060
23,031,038002,3,960,+43.122662,-070.706532
23,031,990100,0,0,+43.148353,-070.499836
